  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   9.4368957E-16  3.7947717E-10  3.7947623E-10  3.4655448E-10  3.4658523E-10 -3.8545917E-05
  nd144    144  -8.3821838E-15  7.5416301E-10  7.5417139E-10  6.8873335E-10  6.8880385E-10 -4.4448483E-05
  nd145    145  -4.3021142E-15  2.8044869E-10  2.8045299E-10  2.5611752E-10  2.5614483E-10 -4.6312467E-05
  nd146    146  -9.2703623E-15  5.5199534E-10  5.5200461E-10  5.0410531E-10  5.0415977E-10 -4.6907910E-05
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148  -1.7486013E-15  1.8671478E-10  1.8671653E-10  1.7051578E-10  1.7053293E-10 -4.3697713E-05
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -1.3600232E-15  1.5029518E-10  1.5029654E-10  1.3725587E-10  1.3726963E-10 -4.3516495E-05
  sm148    148   1.5612511E-15  1.1346526E-10  1.1346370E-10  1.0362124E-10  1.0362927E-10 -3.3678949E-05
  sm149    149  -4.3021142E-15  1.4044675E-10  1.4045105E-10  1.2826187E-10  1.2827750E-10 -5.2914143E-05
  sm150    150  -9.2981178E-16  7.5504485E-11  7.5505414E-11  6.8953863E-11  6.8961011E-11 -4.5018031E-05
  sm151    151   8.1874020E-30  8.1874020E-30  0.0000000E+00  7.4770792E-30  0.0000000E+00  0.0000000E+00
  sm152    152   2.9698466E-15  2.7733957E-10  2.7733660E-10  2.5327815E-10  2.5329852E-10 -3.4921573E-05
  eu151    151  -3.4139358E-15  1.8294397E-10  1.8294738E-10  1.6707211E-10  1.6709047E-10 -4.7736350E-05
  eu152    152   3.3206283E-33  3.3206283E-33  0.0000000E+00  3.0325372E-33  0.0000000E+00  0.0000000E+00
  eu153    153  -3.0531133E-16  2.0235304E-10  2.0235334E-10  1.8479729E-10  1.8481443E-10 -4.0280436E-05
  eu154    154   5.7711793E-36  5.7711793E-36  0.0000000E+00  5.2704832E-36  0.0000000E+00  0.0000000E+00
  eu155    155   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd152    152  -1.8214596E-17  2.6711851E-12  2.6712033E-12  2.4394384E-12  2.4396776E-12 -4.2584506E-05
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154  -5.5858096E-16  2.9498900E-11  2.9499458E-11  2.6939635E-11  2.6942601E-11 -4.7814017E-05
  gd155    155   1.8735014E-15  2.0157295E-10  2.0157108E-10  1.8408489E-10  1.8409997E-10 -3.5594669E-05
  gd156    156  -7.2164497E-15  2.8058053E-10  2.8058775E-10  2.5623792E-10  2.5626790E-10 -5.0791241E-05
  gd157    157  -1.9151347E-15  2.1589108E-10  2.1589300E-10  1.9716080E-10  1.9718054E-10 -4.3464715E-05
  gd158    158  -2.0539126E-15  3.4485614E-10  3.4485820E-10  3.1493710E-10  3.1496772E-10 -4.2222066E-05
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -7.1054274E-15  3.0732147E-10  3.0732858E-10  2.8065889E-10  2.8069097E-10 -4.9652124E-05
  tb159    159  -1.8873791E-15  2.6015257E-10  2.6015445E-10  2.3758226E-10  2.3760566E-10 -4.2765725E-05
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160  -8.8470897E-16  3.9364918E-11  3.9365802E-11  3.5949695E-11  3.5953782E-11 -4.9367347E-05
  dy161    161  -4.0245585E-15  3.2126496E-10  3.2126898E-10  2.9339264E-10  2.9342309E-10 -4.5069810E-05
  dy162    162   2.9976022E-15  4.3598178E-10  4.3597878E-10  3.9815687E-10  3.9819045E-10 -3.6630190E-05
  dy163    163   2.0816682E-15  4.2869780E-10  4.2869572E-10  3.9150483E-10  3.9153866E-10 -3.7536276E-05
  dy164    164   1.1102230E-16  4.8959958E-10  4.8959947E-10  4.4712289E-10  4.4716358E-10 -3.9529674E-05
  ho165    165  -3.8580250E-15  3.8133757E-10  3.8134143E-10  3.4825348E-10  3.4828876E-10 -4.3982491E-05
  er166    166  -8.6042284E-16  3.6226402E-10  3.6226488E-10  3.3083472E-10  3.3086567E-10 -4.0616986E-05
  er167    167   1.1102230E-16  2.4876604E-10  2.4876592E-10  2.2718359E-10  2.2720421E-10 -3.9426119E-05
  er168    168   6.2450045E-15  2.9522612E-10  2.9521988E-10  2.6961289E-10  2.6963179E-10 -3.0442967E-05
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.0816682E-15  1.6510525E-10  1.6510317E-10  1.5078104E-10  1.5079291E-10 -3.4170822E-05
  tm169    169  -2.1926905E-15  1.7446564E-10  1.7446783E-10  1.5932934E-10  1.5934587E-10 -4.5043922E-05
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   1.9081958E-16  3.2998125E-11  3.2997934E-11  3.0135273E-11  3.0137847E-11 -3.7096175E-05
  yb171    171  -1.9984014E-15  1.5693950E-10  1.5694150E-10  1.4332374E-10  1.4333865E-10 -4.5173365E-05
  yb172    172   2.8865799E-15  2.4301833E-10  2.4301544E-10  2.2193454E-10  2.2195215E-10 -3.4455592E-05
  yb173    173  -3.3306691E-15  1.8142320E-10  1.8142653E-10  1.6568329E-10  1.6570142E-10 -4.7529240E-05
  yb174    174   3.8857806E-15  3.6302297E-10  3.6301909E-10  3.3152783E-10  3.3155453E-10 -3.4973353E-05
  lu175    175  -3.9690473E-15  1.6384424E-10  1.6384821E-10  1.4962945E-10  1.4964671E-10 -5.0118128E-05
  lu176    176  -1.5230178E-13  4.6303031E-12  4.7826049E-12  4.2285871E-12  4.3680740E-12 -1.4094722E-02
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   1.5206239E-13  3.6952153E-11  3.6800091E-11  3.3746259E-11  3.3610455E-11  1.7512742E-03
  hf177    177   2.4702462E-15  1.3227140E-10  1.3226893E-10  1.2079580E-10  1.2080456E-10 -3.1478477E-05
  hf178    178  -3.0947467E-15  1.9513904E-10  1.9514214E-10  1.7820917E-10  1.7822825E-10 -4.6493689E-05
  hf179    179   4.1633363E-16  9.7982469E-11  9.7982053E-11  8.9481707E-11  8.9489492E-11 -3.7795158E-05
  hf180    180  -1.6653345E-16  2.5374688E-10  2.5374705E-10  2.3173231E-10  2.3175362E-10 -3.9917999E-05
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta181    181  -2.0816682E-15  1.0750931E-10  1.0751139E-10  9.8182011E-11  9.8192877E-11 -4.8072903E-05
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.1078252E-15  1.6871679E-10  1.6871268E-10  1.5407926E-10  1.5408956E-10 -2.9019142E-05
   w183    183  -3.8857806E-16  9.1605390E-11  9.1605779E-11  8.3657886E-11  8.3665880E-11 -4.1497191E-05
   w184    184  -2.1926905E-15  1.9721004E-10  1.9721223E-10  1.8010049E-10  1.8011892E-10 -4.4448483E-05
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   3.8441472E-15  1.8498093E-10  1.8497709E-10  1.6893235E-10  1.6894426E-10 -3.0598294E-05
  re185    185   1.3045121E-15  9.4017731E-11  9.4016427E-11  8.5860936E-11  8.5867577E-11 -3.3575401E-05
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -4.9864002E-12  1.6646365E-10  1.7145005E-10  1.5202159E-10  1.5658967E-10 -1.2857841E-02
  os186    186  -2.4286129E-16  5.2108939E-11  5.2109182E-11  4.7588069E-11  4.7592631E-11 -4.1626630E-05
  os187    187   4.9878192E-12  4.6656932E-11  4.1669113E-11  4.2609069E-11  3.8057453E-11  4.9062312E-02
  os188    188   5.1070259E-15  4.3958637E-10  4.3958126E-10  4.0144874E-10  4.0148071E-10 -3.4585031E-05
  os189    189   9.3813846E-15  5.3881599E-10  5.3880661E-10  4.9206939E-10  4.9210569E-10 -3.2048010E-05
  os190    190   1.9984014E-14  8.8088148E-10  8.8086149E-10  8.0445794E-10  8.0451312E-10 -2.9795770E-05
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192  -2.6645353E-14  1.3824424E-09  1.3824690E-09  1.2625044E-09  1.2626439E-09 -4.7969348E-05
  ir191    191   8.6597396E-15  1.1656741E-09  1.1656655E-09  1.0645426E-09  1.0646317E-09 -3.6371308E-05
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.8643754E-14  1.9799857E-09  1.9799571E-09  1.8082061E-09  1.8083449E-09 -3.3342407E-05
  pt192    192   1.1275703E-15  4.9016072E-11  4.9014945E-11  4.4763537E-11  4.4766586E-11 -2.9588671E-05
  pt193    193   7.8671718E-31  7.8671718E-31  0.0000000E+00  7.1846318E-31  0.0000000E+00  0.0000000E+00
  pt194    194  -1.9984014E-14  2.0878836E-09  2.0879036E-09  1.9067430E-09  1.9069353E-09 -4.3801268E-05
  pt195    195   2.1760371E-14  2.1538240E-09  2.1538022E-09  1.9669626E-09  1.9671220E-09 -3.5206347E-05
  pt196    196   4.1078252E-15  1.6151436E-09  1.6151395E-09  1.4750169E-09  1.4751477E-09 -3.8494141E-05
  au197    197   3.9968029E-15  9.7341946E-10  9.7341546E-10  8.8896751E-10  8.8904500E-10 -3.7846938E-05
  hg198    198  -2.0539126E-15  2.2866191E-10  2.2866396E-10  2.0882365E-10  2.0884458E-10 -4.3516495E-05
  hg199    199   3.5527137E-15  3.8886575E-10  3.8886219E-10  3.5512854E-10  3.5515768E-10 -3.5646441E-05
  hg200    200   1.2323476E-14  5.3514881E-10  5.3513649E-10  4.8872034E-10  4.8875376E-10 -2.9692221E-05
  hg201    201   5.5511151E-17  3.0684985E-10  3.0684980E-10  2.8022817E-10  2.8025368E-10 -3.9529674E-05
  hg202    202   8.9928065E-15  6.9866529E-10  6.9865630E-10  6.3805050E-10  6.3810046E-10 -3.4015498E-05
  tl203    203   7.1331829E-15  2.7637767E-10  2.7637054E-10  2.5239968E-10  2.5241623E-10 -2.8475499E-05
  tl204    204   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tl205    205  -7.2719608E-15  6.6623096E-10  6.6623823E-10  6.0843008E-10  6.0849220E-10 -4.4344928E-05
  pb204    204  -1.6653345E-15  3.4981515E-10  3.4981681E-10  3.1946587E-10  3.1949654E-10 -4.1704301E-05
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206  -4.6851412E-14  3.2868470E-09  3.2868939E-09  3.0016867E-09  3.0020035E-09 -4.5846471E-05
  pb207    207   5.7731597E-14  3.6550361E-09  3.6549783E-09  3.3379324E-09  3.3381844E-09 -3.2798762E-05
  pb208    208   2.0428104E-14  1.0512228E-08  1.0512207E-08  9.6002077E-09  9.6010648E-09 -3.8778911E-05
  bi209    209  -7.8825835E-15  7.3109552E-10  7.3110340E-10  6.6766714E-10  6.6773526E-10 -4.4293152E-05
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
