  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   8.0549478E-09  8.9250207E-09  8.7007274E-10  2.6273244E-09  2.5614483E-10  1.0110281E+00
  nd146    146   3.6918706E-08  3.8631235E-08  1.7125301E-09  1.1372162E-08  5.0415977E-10  1.3532748E+00
  nd147    147   1.5008109E-32  1.5008109E-32  0.0000000E+00  4.4180481E-33  0.0000000E+00  0.0000000E+00
  nd148    148   6.0916605E-09  6.6709269E-09  5.7926630E-10  1.9637700E-09  1.7053293E-10  1.0612824E+00
  pm147    147  -2.0056885E-15 -2.0056885E-15  0.0000000E+00 -5.9042935E-16  0.0000000E+00  0.0000000E+00
  pm148    148   8.9030797E-40  8.9030797E-40  0.0000000E+00  2.6208625E-40  0.0000000E+00  0.0000000E+00
  sm147    147   4.4250665E-09  4.8913442E-09  4.6627752E-10  1.4399011E-09  1.3726963E-10  1.0207583E+00
  sm148    148   8.6469907E-09  8.9989989E-09  3.5200792E-10  2.6491018E-09  1.0362927E-10  1.4076161E+00
  sm149    149   1.7017159E-09  2.1374489E-09  4.3573306E-10  6.2921662E-10  1.2827750E-10  6.9064969E-01
  sm150    150   7.9827212E-09  8.2169676E-09  2.3424676E-10  2.4188895E-09  6.8961011E-11  1.5450125E+00
  sm151    151   3.8374422E-13  3.8374422E-13  0.0000000E+00  1.1296562E-13  0.0000000E+00  0.0000000E+00
  sm152    152   7.2012036E-09  8.0616083E-09  8.6040453E-10  2.3731552E-09  2.5329852E-10  9.7169346E-01
  eu151    151   1.1890666E-09  1.7566396E-09  5.6757293E-10  5.1711496E-10  1.6709047E-10  4.9063545E-01
  eu152    152  -2.2412929E-17 -2.2412929E-17  0.0000000E+00 -6.5978593E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.3125447E-09  1.9403223E-09  6.2777766E-10  5.7118704E-10  1.8481443E-10  4.9004245E-01
  eu154    154  -8.9954190E-16 -8.9954190E-16  0.0000000E+00 -2.6480479E-16  0.0000000E+00  0.0000000E+00
  eu155    155  -1.2449815E-15 -1.2449815E-15  0.0000000E+00 -3.6649440E-16  0.0000000E+00  0.0000000E+00
  gd152    152   1.2619966E-12  9.5490942E-12  8.2870976E-12  2.8110374E-12  2.4396776E-12  6.1534204E-02
  gd153    153  -2.9297974E-26 -2.9297974E-26  0.0000000E+00 -8.6246610E-27  0.0000000E+00  0.0000000E+00
  gd154    154   3.2199099E-09  3.3114285E-09  9.1518633E-11  9.7480968E-10  2.6942601E-11  1.5584804E+00
  gd155    155   1.3387000E-09  1.9640509E-09  6.2535083E-10  5.7817218E-10  1.8409997E-10  4.9700347E-01
  gd156    156   5.3068665E-09  6.1773573E-09  8.7049085E-10  1.8184743E-09  2.5626790E-10  8.5101295E-01
  gd157    157   2.5613740E-09  3.2311569E-09  6.6978290E-10  9.5117947E-10  1.9718054E-10  6.8339843E-01
  gd158    158   1.0616414E-08  1.1686297E-08  1.0698824E-09  3.4401817E-09  3.1496772E-10  1.0383153E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   8.5687712E-10  1.8103283E-09  9.5345121E-10  5.3291971E-10  2.8069097E-10  2.7843335E-01
  tb159    159   2.3690099E-09  3.1761089E-09  8.0709894E-10  9.3497465E-10  2.3760566E-10  5.9494305E-01
  tb160    160  -1.1466772E-27 -1.1466772E-27  0.0000000E+00 -3.3755584E-28  0.0000000E+00  0.0000000E+00
  tb161    161   4.0042159E-35  4.0042159E-35  0.0000000E+00  1.1787506E-35  0.0000000E+00  0.0000000E+00
  dy160    160   3.6194960E-09  3.7416239E-09  1.2212782E-10  1.1014495E-09  3.5953782E-11  1.4862200E+00
  dy161    161   1.7741125E-09  2.7708122E-09  9.9669972E-10  8.1566448E-10  2.9342309E-10  4.4401726E-01
  dy162    162   7.5512911E-09  8.9038643E-09  1.3525735E-09  2.6210962E-09  3.9819045E-10  8.1839216E-01
  dy163    163   3.2615646E-09  4.5915431E-09  1.3299786E-09  1.3516465E-09  3.9153866E-10  5.3808844E-01
  dy164    164   1.5623652E-08  1.7142577E-08  1.5189253E-09  5.0463869E-09  4.4716358E-10  1.0525141E+00
  ho165    165   2.9199314E-09  4.1029988E-09  1.1830673E-09  1.2078301E-09  3.4828876E-10  5.4006636E-01
  er166    166   6.5618306E-09  7.6857152E-09  1.1238847E-09  2.2625006E-09  3.3086567E-10  8.3493698E-01
  er167    167   2.6930069E-09  3.4647742E-09  7.7176737E-10  1.0199512E-09  2.2720421E-10  6.5216303E-01
  er168    168   1.0153481E-08  1.1069366E-08  9.1588526E-10  3.2585710E-09  2.6963179E-10  1.0822561E+00
  er169    169   4.7037318E-33  4.7037318E-33  0.0000000E+00  1.3846723E-33  0.0000000E+00  0.0000000E+00
  er170    170   4.2047743E-09  4.7169877E-09  5.1221338E-10  1.3885745E-09  1.5079291E-10  9.6418828E-01
  tm169    169   2.5734930E-09  3.1147591E-09  5.4126614E-10  9.1691466E-10  1.5934587E-10  7.5998813E-01
  tm170    170  -2.1412096E-23 -2.1412096E-23  0.0000000E+00 -6.3032369E-24  0.0000000E+00  0.0000000E+00
  tm171    171  -5.8460393E-16 -5.8460393E-16  0.0000000E+00 -1.7209417E-16  0.0000000E+00  0.0000000E+00
  yb170    170   3.1838712E-09  3.2862435E-09  1.0237226E-10  9.6739572E-10  3.0137847E-11  1.5064919E+00
  yb171    171   5.0208593E-09  5.5077520E-09  4.8689275E-10  1.6213576E-09  1.4333865E-10  1.0535154E+00
  yb172    172   1.2990024E-08  1.3743951E-08  7.5392709E-10  4.0459085E-09  2.2195215E-10  1.2607567E+00
  yb173    173   5.9830016E-09  6.5458563E-09  5.6285465E-10  1.9269522E-09  1.6570142E-10  1.0655447E+00
  yb174    174   2.6205591E-08  2.7331815E-08  1.1262246E-09  8.0458680E-09  3.3155453E-10  1.3850180E+00
  lu175    175   3.4364636E-09  3.9447836E-09  5.0832000E-10  1.1612551E-09  1.4964671E-10  8.8986045E-01
  lu176    176   2.5707165E-09  2.5855540E-09  1.4837475E-11  7.6112860E-10  4.3680740E-12  2.2411680E+00
  lu177    177   3.6487551E-34  3.6487551E-34  0.0000000E+00  1.0741109E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -3.4348427E-12  1.1073315E-10  1.1416799E-10  3.2597335E-11  3.3610455E-11 -1.3292306E-02
  hf177    177   2.7916618E-09  3.2020107E-09  4.1034895E-10  9.4259955E-10  1.2080456E-10  8.9224386E-01
  hf178    178   1.2639150E-08  1.3244556E-08  6.0540573E-10  3.8988976E-09  1.7822825E-10  1.3399653E+00
  hf179    179   4.4594346E-09  4.7634123E-09  3.0397793E-10  1.4022409E-09  8.9489492E-11  1.1950506E+00
  hf180    180   2.4045379E-08  2.4832600E-08  7.8722073E-10  7.3101560E-09  2.3175362E-10  1.4989002E+00
  hf181    181   9.7787594E-29  9.7787594E-29  0.0000000E+00  2.8786457E-29  0.0000000E+00  0.0000000E+00
  hf182    182   9.6611297E-09  9.6611297E-09  0.0000000E+00  2.8440181E-09  0.0000000E+00  0.0000000E+00
  ta181    181   5.9802283E-09  6.3137700E-09  3.3354158E-10  1.8586311E-09  9.8192877E-11  1.2771132E+00
  ta182    182   8.8639516E-17  8.8639516E-17  0.0000000E+00  2.6093469E-17  0.0000000E+00  0.0000000E+00
  ta183    183   8.1630478E-36  8.1630478E-36  0.0000000E+00  2.4030167E-36  0.0000000E+00  0.0000000E+00
   w182    182   9.4780352E-09  1.0001447E-08  5.2341148E-10  2.9441998E-09  1.5408956E-10  1.2811941E+00
   w183    183   7.7059799E-09  7.9901765E-09  2.8419628E-10  2.3521274E-09  8.3665880E-11  1.4489125E+00
   w184    184   1.8668798E-08  1.9280627E-08  6.1182803E-10  5.6757807E-09  1.8011892E-10  1.4984663E+00
   w185    185  -3.9132715E-26 -3.9132715E-26  0.0000000E+00 -1.1519787E-26  0.0000000E+00  0.0000000E+00
   w186    186   1.3411210E-08  1.3985080E-08  5.7386990E-10  4.1168913E-09  1.6894426E-10  1.3868259E+00
  re185    185   3.5458481E-09  3.8375232E-09  2.9167502E-10  1.1296800E-09  8.5867577E-11  1.1191262E+00
  re186    186   1.5408472E-36  1.5408472E-36  0.0000000E+00  4.5359054E-37  0.0000000E+00  0.0000000E+00
  re187    187   2.2356206E-09  2.7675244E-09  5.3190380E-10  8.1469659E-10  1.5658967E-10  7.1623278E-01
  os186    186   6.1125598E-09  6.2742225E-09  1.6166267E-10  1.8469892E-09  4.7592631E-11  1.5889246E+00
  os187    187   1.7684320E-09  1.8977055E-09  1.2927356E-10  5.5864158E-10  3.8057453E-11  1.1666936E+00
  os188    188   1.0697892E-08  1.2061642E-08  1.3637498E-09  3.5506746E-09  4.0148071E-10  9.4664621E-01
  os189    189   2.8232217E-09  4.4948063E-09  1.6715848E-09  1.3231694E-09  4.9210569E-10  4.2955706E-01
  os190    190   1.2962127E-08  1.5694898E-08  2.7327702E-09  4.6202229E-09  8.0451312E-10  7.5912982E-01
  os191    191   3.0776788E-31  3.0776788E-31  0.0000000E+00  9.0599905E-32  0.0000000E+00  0.0000000E+00
  os192    192   3.4670511E-09  7.7560003E-09  4.2889492E-09  2.2831912E-09  1.2626439E-09  2.5726143E-01
  ir191    191   2.7034051E-09  6.3197465E-09  3.6163414E-09  1.8603904E-09  1.0646317E-09  2.4240470E-01
  ir192    192   2.7782499E-27  2.7782499E-27  0.0000000E+00  8.1785395E-28  0.0000000E+00  0.0000000E+00
  ir193    193   3.2186849E-09  9.3612718E-09  6.1425869E-09  2.7557467E-09  1.8083449E-09  1.8295804E-01
  pt192    192   3.4319370E-09  3.5840002E-09  1.5206315E-10  1.0550486E-09  4.4766586E-11  1.3723185E+00
  pt193    193   1.0172870E-13  1.0172870E-13  0.0000000E+00  2.9946630E-14  0.0000000E+00  0.0000000E+00
  pt194    194   1.0921310E-08  1.7398788E-08  6.4774781E-09  5.1218096E-09  1.9069353E-09  4.2908746E-01
  pt195    195   4.3574815E-09  1.1039402E-08  6.6819208E-09  3.2497505E-09  1.9671220E-09  2.1801873E-01
  pt196    196   1.8774630E-08  2.3785411E-08  5.0107816E-09  7.0018871E-09  1.4751477E-09  6.7637962E-01
  au197    197   6.0742313E-09  9.0941397E-09  3.0199083E-09  2.6771090E-09  8.8904500E-10  4.7874230E-01
  hg198    198   2.0568100E-08  2.1277504E-08  7.0940337E-10  6.2636158E-09  2.0884458E-10  1.4770019E+00
  hg199    199   9.0050873E-09  1.0211487E-08  1.2063998E-09  3.0060308E-09  3.5515768E-10  9.2757219E-01
  hg200    200   2.9497206E-08  3.1157406E-08  1.6601989E-09  9.1720356E-09  4.8875376E-10  1.2733756E+00
  hg201    201   1.2261941E-08  1.3213906E-08  9.5196573E-10  3.8898751E-09  2.8025368E-10  1.1423843E+00
  hg202    202   4.6398984E-08  4.8566484E-08  2.1674997E-09  1.4296875E-08  6.3810046E-10  1.3503520E+00
  tl203    203   2.5405914E-08  2.6263322E-08  8.5740748E-10  7.7313285E-09  2.5241623E-10  1.4861369E+00
  tl204    204  -2.2994076E-14 -2.2994076E-14  0.0000000E+00 -6.7689363E-15  0.0000000E+00  0.0000000E+00
  tl205    205   5.6164236E-08  5.8231162E-08  2.0669266E-09  1.7141938E-08  6.0849220E-10  1.4498049E+00
  pb204    204   1.7406132E-08  1.8491397E-08  1.0852660E-09  5.4434492E-09  3.1949654E-10  1.2314080E+00
  pb205    205   2.2689739E-09  2.2689739E-09  0.0000000E+00  6.6793460E-10  0.0000000E+00  0.0000000E+00
  pb206    206   1.9952860E-07  2.0972581E-07  1.0197206E-08  6.1738540E-08  3.0020035E-09  1.3131452E+00
  pb207    207   2.6785094E-07  2.7919009E-07  1.1339146E-08  8.2187249E-08  3.3381844E-09  1.3912941E+00
  pb208    208   1.3729330E-06  1.4055458E-06  3.2612899E-08  4.1376092E-07  9.6010648E-09  1.6344301E+00
  bi209    209   6.4287001E-08  6.6555167E-08  2.2681632E-09  1.9592337E-08  6.6773526E-10  1.4674820E+00
  bi210    210   1.6326977E-36  1.6326977E-36  0.0000000E+00  4.8062928E-37  0.0000000E+00  0.0000000E+00
  po210    210   1.1018436E-07  1.1018436E-07  0.0000000E+00  3.2435782E-08  0.0000000E+00  0.0000000E+00
