  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144  -1.1385559E-11  3.1569054E-09  3.1682910E-09  6.8628381E-10  6.8880385E-10 -1.5918204E-03
  nd145    145  -1.6261437E-11  1.1619279E-09  1.1781893E-09  2.5259303E-10  2.5614483E-10 -6.0642282E-03
  nd146    146   3.3406611E-12  2.3223246E-09  2.3189839E-09  5.0485316E-10  5.0415977E-10  5.9688254E-04
  nd147    147   9.4946343E-31  9.4946343E-31  0.0000000E+00  2.0640510E-31  0.0000000E+00  0.0000000E+00
  nd148    148  -8.2749363E-12  7.7612539E-10  7.8440032E-10  1.6872291E-10  1.7053293E-10 -4.6342039E-03
  pm147    147  -3.1982572E-18 -3.1982572E-18  0.0000000E+00 -6.9527333E-19  0.0000000E+00  0.0000000E+00
  pm148    148   2.0670925E-36  2.0670925E-36  0.0000000E+00  4.4936794E-37  0.0000000E+00  0.0000000E+00
  sm147    147  -8.4214857E-12  6.2297756E-10  6.3139904E-10  1.3542990E-10  1.3726963E-10 -5.8598942E-03
  sm148    148   2.7052804E-12  4.7936882E-10  4.7666354E-10  1.0421061E-10  1.0362927E-10  2.4294758E-03
  sm149    149  -1.2011170E-11  5.7802685E-10  5.9003802E-10  1.2565801E-10  1.2827750E-10 -8.9603085E-03
  sm150    150   6.5233929E-12  3.2372333E-10  3.1719993E-10  7.0374637E-11  6.8961011E-11  8.8125290E-03
  sm151    151   9.0787374E-16  9.0787374E-16  0.0000000E+00  1.9736386E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -1.5155655E-11  1.1499416E-09  1.1650972E-09  2.4998731E-10  2.5329852E-10 -5.7146931E-03
  eu151    151  -1.7994384E-11  7.5057166E-10  7.6856604E-10  1.6316776E-10  1.6709047E-10 -1.0317320E-02
  eu152    152   9.6092241E-20  9.6092241E-20  0.0000000E+00  2.0889618E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -1.8971158E-11  8.3111973E-10  8.5009089E-10  1.8067821E-10  1.8481443E-10 -9.8301051E-03
  eu154    154  -5.1020448E-19 -5.1020448E-19  0.0000000E+00 -1.1091402E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -9.6465462E-19 -9.6465462E-19  0.0000000E+00 -2.0970753E-19  0.0000000E+00  0.0000000E+00
  gd152    152   9.3008067E-14  1.1314793E-11  1.1221785E-11  2.4597377E-12  2.4396776E-12  3.5563684E-03
  gd153    153   2.6724845E-26  2.6724845E-26  0.0000000E+00  5.8097491E-27  0.0000000E+00  0.0000000E+00
  gd154    154   3.6770170E-12  1.2760490E-10  1.2392788E-10  2.7740196E-11  2.6942601E-11  1.2670002E-02
  gd155    155  -1.9120927E-11  8.2768370E-10  8.4680463E-10  1.7993124E-10  1.8409997E-10 -9.9471565E-03
  gd156    156  -1.8411495E-11  1.1603438E-09  1.1787553E-09  2.5224867E-10  2.5626790E-10 -6.8653277E-03
  gd157    157  -1.7636614E-11  8.8933466E-10  9.0697128E-10  1.9333363E-10  1.9718054E-10 -8.5566342E-03
  gd158    158  -1.5593304E-11  1.4331637E-09  1.4487570E-09  3.1155734E-10  3.1496772E-10 -4.7280630E-03
  gd159    159   2.6146155E-39  2.6146155E-39  0.0000000E+00  5.6839468E-40  0.0000000E+00  0.0000000E+00
  gd160    160  -2.9238834E-11  1.2618555E-09  1.2910943E-09  2.7431643E-10  2.8069097E-10 -9.9766096E-03
  tb159    159  -2.3021696E-11  1.0698931E-09  1.0929148E-09  2.3258545E-10  2.3760566E-10 -9.2742257E-03
  tb160    160   1.3691794E-25  1.3691794E-25  0.0000000E+00  2.9764770E-26  0.0000000E+00  0.0000000E+00
  tb161    161   9.4411827E-32  9.4411827E-32  0.0000000E+00  2.0524311E-32  0.0000000E+00  0.0000000E+00
  dy160    160   3.7255893E-12  1.6910220E-10  1.6537662E-10  3.6761351E-11  3.5953782E-11  9.6468767E-03
  dy161    161  -3.0440539E-11  1.3192177E-09  1.3496583E-09  2.8678648E-10  2.9342309E-10 -9.9356081E-03
  dy162    162  -2.8245073E-11  1.8033115E-09  1.8315566E-09  3.9202425E-10  3.9819045E-10 -6.7779208E-03
  dy163    163  -3.7661874E-11  1.7632984E-09  1.8009603E-09  3.8332576E-10  3.9153866E-10 -9.2066387E-03
  dy164    164  -1.5335511E-11  2.0414828E-09  2.0568183E-09  4.4380061E-10  4.4716358E-10 -3.2785321E-03
  ho165    165  -3.3299918E-11  1.5687239E-09  1.6020238E-09  3.4102696E-10  3.4828876E-10 -9.1507463E-03
  er166    166  -2.1666224E-11  1.5002165E-09  1.5218827E-09  3.2613404E-10  3.3086567E-10 -6.2555801E-03
  er167    167  -1.9673374E-11  1.0253978E-09  1.0450711E-09  2.2291256E-10  2.2720421E-10 -8.2818335E-03
  er168    168  -5.7444050E-12  1.2344810E-09  1.2402254E-09  2.6836544E-10  2.6963179E-10 -2.0445157E-03
  er169    169   8.1383433E-31  8.1383433E-31  0.0000000E+00  1.7692050E-31  0.0000000E+00  0.0000000E+00
  er170    170  -6.1376459E-12  6.8746453E-10  6.9360218E-10  1.4944881E-10  1.5079291E-10 -3.8884471E-03
  tm169    169  -1.2032986E-11  7.2091028E-10  7.3294326E-10  1.5671962E-10  1.5934587E-10 -7.2174221E-03
  tm170    170   2.7355103E-24  2.7355103E-24  0.0000000E+00  5.9467614E-25  0.0000000E+00  0.0000000E+00
  tm171    171  -8.6876298E-19 -8.6876298E-19  0.0000000E+00 -1.8886152E-19  0.0000000E+00  0.0000000E+00
  yb170    170   4.5812104E-12  1.4320627E-10  1.3862506E-10  3.1131799E-11  3.0137847E-11  1.4091999E-02
  yb171    171  -3.8049008E-12  6.5550987E-10  6.5931477E-10  1.4250215E-10  1.4333865E-10 -2.5418936E-03
  yb172    172   7.5747186E-12  1.0284880E-09  1.0209132E-09  2.2358435E-10  2.2195215E-10  3.1820217E-03
  yb173    173  -3.6544656E-12  7.5852236E-10  7.6217682E-10  1.6489617E-10  1.6570142E-10 -2.1156799E-03
  yb174    174   3.1381675E-11  1.5564330E-09  1.5250513E-09  3.3835501E-10  3.3155453E-10  8.8176532E-03
  lu175    175  -8.0394025E-12  6.8029060E-10  6.8833000E-10  1.4788927E-10  1.4964671E-10 -5.1305238E-03
  lu176    176   6.6449589E-12  2.6736790E-11  2.0091831E-11  5.8123458E-12  4.3680740E-12  1.2406146E-01
  lu177    177   2.4596940E-32  2.4596940E-32  0.0000000E+00  5.3471611E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -3.7759101E-12  1.5082209E-10  1.5459800E-10  3.2787412E-11  3.3610455E-11 -1.0767265E-02
  hf177    177  -6.3797856E-12  5.4928490E-10  5.5566468E-10  1.1940976E-10  1.2080456E-10 -5.0435173E-03
  hf178    178   1.4755974E-11  8.3455243E-10  8.1979645E-10  1.8142444E-10  1.7822825E-10  7.7192495E-03
  hf179    179   2.2267743E-12  4.1385159E-10  4.1162482E-10  8.9967742E-11  8.9489492E-11  2.3147564E-03
  hf180    180   4.3385628E-11  1.1093828E-09  1.0659972E-09  2.4117017E-10  2.3175362E-10  1.7297082E-02
  hf181    181   1.2797184E-27  1.2797184E-27  0.0000000E+00  2.7819967E-28  0.0000000E+00  0.0000000E+00
  hf182    182   3.2063852E-11  3.2063852E-11  0.0000000E+00  6.9704026E-12  0.0000000E+00  0.0000000E+00
  ta181    181   6.6879280E-12  4.5834569E-10  4.5165777E-10  9.9640372E-11  9.8192877E-11  6.3553373E-03
  ta182    182   2.9418143E-19  2.9418143E-19  0.0000000E+00  6.3952487E-20  0.0000000E+00  0.0000000E+00
  ta183    183   7.6950689E-34  7.6950689E-34  0.0000000E+00  1.6728411E-34  0.0000000E+00  0.0000000E+00
   w182    182   1.1872170E-11  7.2063788E-10  7.0876571E-10  1.5666041E-10  1.5408956E-10  7.1860128E-03
   w183    183   1.5143442E-11  3.9998138E-10  3.8483794E-10  8.6952473E-11  8.3665880E-11  1.6733540E-02
   w184    184   3.9645565E-11  8.6813862E-10  8.2849305E-10  1.8872578E-10  1.8011892E-10  2.0271899E-02
   w185    185   1.0221664E-25  1.0221664E-25  0.0000000E+00  2.2221008E-26  0.0000000E+00  0.0000000E+00
   w186    186   1.2193635E-11  7.8928653E-10  7.7709289E-10  1.7158402E-10  1.6894426E-10  6.7333831E-03
  re185    185   2.3373525E-12  3.9730247E-10  3.9496512E-10  8.6370106E-11  8.5867577E-11  2.5342314E-03
  re186    186   4.4316405E-33  4.4316405E-33  0.0000000E+00  9.6340009E-34  0.0000000E+00  0.0000000E+00
  re187    187  -1.1917467E-11  7.0834805E-10  7.2026551E-10  1.5398871E-10  1.5658967E-10 -7.2742244E-03
  os186    186   1.6503021E-11  2.3541485E-10  2.1891183E-10  5.1177142E-11  4.7592631E-11  3.1536330E-02
  os187    187   2.6841585E-12  1.7773702E-10  1.7505286E-10  3.8638485E-11  3.8057453E-11  6.5803789E-03
  os188    188   4.5347059E-12  1.8512255E-09  1.8466908E-09  4.0244033E-10  4.0148071E-10  1.0367888E-03
  os189    189  -4.6335158E-11  2.2172035E-09  2.2635387E-09  4.8200077E-10  4.9210569E-10 -9.0106530E-03
  os190    190  -3.9802162E-11  3.6607168E-09  3.7005190E-09  7.9580803E-10  8.0451312E-10 -4.7248178E-03
  os191    191   2.6350772E-29  2.6350772E-29  0.0000000E+00  5.7284289E-30  0.0000000E+00  0.0000000E+00
  os192    192  -1.2810286E-10  5.6796798E-09  5.8077827E-09  1.2347130E-09  1.2626439E-09 -9.7148595E-03
  ir191    191  -1.1276313E-10  4.7842237E-09  4.8969868E-09  1.0400486E-09  1.0646317E-09 -1.0145766E-02
  ir192    192   6.3489966E-25  6.3489966E-25  0.0000000E+00  1.3802167E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -1.9339641E-10  8.1244478E-09  8.3178442E-09  1.7661843E-09  1.8083449E-09 -1.0245249E-02
  pt192    192   1.0423551E-11  2.1633642E-10  2.0591287E-10  4.7029658E-11  4.4766586E-11  2.1417854E-02
  pt193    193   3.9606874E-16  3.9606874E-16  0.0000000E+00  8.6101905E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -1.6503243E-10  8.6062979E-09  8.7713303E-09  1.8709343E-09  1.9069353E-09 -8.2774265E-03
  pt195    195  -2.0352342E-10  8.8446477E-09  9.0481711E-09  1.9227495E-09  1.9671220E-09 -9.9085951E-03
  pt196    196  -7.5376150E-11  6.7098607E-09  6.7852368E-09  1.4586654E-09  1.4751477E-09 -4.8798192E-03
  au197    197  -7.1601391E-11  4.0177390E-09  4.0893404E-09  8.7342156E-10  8.8904500E-10 -7.6998421E-03
  hg198    198   7.7188478E-11  1.0378109E-09  9.6062247E-10  2.2561109E-10  2.0884458E-10  3.3537228E-02
  hg199    199   4.0273340E-12  1.6376462E-09  1.6336189E-09  3.5601005E-10  3.5515768E-10  1.0410757E-03
  hg200    200   9.4636521E-11  2.3427571E-09  2.2481206E-09  5.0929505E-10  4.8875376E-10  1.7879369E-02
  hg201    201   3.1965763E-11  1.3210486E-09  1.2890828E-09  2.8718450E-10  2.8025368E-10  1.0609689E-02
  hg202    202   1.8488011E-10  3.1199510E-09  2.9350709E-09  6.7825023E-10  6.3810046E-10  2.6500909E-02
  tl203    203   1.1939727E-10  1.2804361E-09  1.1610388E-09  2.7835567E-10  2.5241623E-10  4.2482819E-02
  tl204    204  -1.3641204E-16 -1.3641204E-16  0.0000000E+00 -2.9654792E-17  0.0000000E+00  0.0000000E+00
  tl205    205   2.5520119E-10  3.0540828E-09  2.7988816E-09  6.6393108E-10  6.0849220E-10  3.7867963E-02
  pb204    204   6.3499095E-11  1.5330873E-09  1.4695882E-09  3.3327985E-10  3.1949654E-10  1.8342920E-02
  pb205    205   8.8832353E-12  8.8832353E-12  0.0000000E+00  1.9311382E-12  0.0000000E+00  0.0000000E+00
  pb206    206   4.1938275E-10  1.4227698E-08  1.3808315E-08  3.0929779E-09  3.0020035E-09  1.2965619E-02
  pb207    207   2.9593927E-10  1.5650585E-08  1.5354646E-08  3.4023011E-09  3.3381844E-09  8.2624489E-03
  pb208    208   4.2818016E-10  4.4590195E-08  4.4162014E-08  9.6935207E-09  9.6010648E-09  4.1621290E-03
  bi209    209   1.8736124E-11  3.0901182E-09  3.0713820E-09  6.7176481E-10  6.6773526E-10  2.6129230E-03
  bi210    210   9.3858577E-34  9.3858577E-34  0.0000000E+00  2.0404038E-34  0.0000000E+00  0.0000000E+00
  po210    210   1.8742004E-11  1.8742004E-11  0.0000000E+00  4.0743489E-12  0.0000000E+00  0.0000000E+00
