  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   2.4357347E-09  3.1452045E-09  7.0946993E-10  1.1354530E-09  2.5614483E-10  6.4668351E-01
  nd146    146   1.2016115E-08  1.3412537E-08  1.3964218E-09  4.8420712E-09  5.0415977E-10  9.8246300E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.2412413E-09  1.7135834E-09  4.7234211E-10  6.1862215E-10  1.7053293E-10  5.5961722E-01
  pm147    147   1.0852434E-21  1.0852434E-21  0.0000000E+00  3.9178463E-22  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.3963481E-09  1.7765576E-09  3.8020939E-10  6.4135652E-10  1.3726963E-10  6.6952509E-01
  sm148    148   3.1883121E-09  3.4753445E-09  2.8703237E-10  1.2546369E-09  1.0362927E-10  1.0830356E+00
  sm149    149   5.1618498E-10  8.7148805E-10  3.5530304E-10  3.1461664E-10  1.2827750E-10  3.8963121E-01
  sm150    150   2.5405953E-09  2.7316034E-09  1.9100820E-10  9.8613839E-10  6.8961011E-11  1.1553342E+00
  sm151    151   9.5526052E-14  9.5526052E-14  0.0000000E+00  3.4485940E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.1826985E-09  2.8842848E-09  7.0158623E-10  1.0412581E-09  2.5329852E-10  6.1392570E-01
  eu151    151   3.6034581E-10  8.2315299E-10  4.6280718E-10  2.9716715E-10  1.6709047E-10  2.5004914E-01
  eu152    152   3.9096053E-19  3.9096053E-19  0.0000000E+00  1.4114099E-19  0.0000000E+00  0.0000000E+00
  eu153    153   4.0168269E-10  9.1358165E-10  5.1189897E-10  3.2981287E-10  1.8481443E-10  2.5153172E-01
  eu154    154   2.1499261E-17  2.1499261E-17  0.0000000E+00  7.7614663E-18  0.0000000E+00  0.0000000E+00
  eu155    155   2.9342056E-19  2.9342056E-19  0.0000000E+00  1.0592800E-19  0.0000000E+00  0.0000000E+00
  gd152    152   1.9052490E-12  8.6626678E-12  6.7574188E-12  3.1273170E-12  2.4396776E-12  1.0783947E-01
  gd153    153   4.7083488E-40  4.7083488E-40  0.0000000E+00  1.6997610E-40  0.0000000E+00  0.0000000E+00
  gd154    154   9.6547270E-10  1.0400983E-09  7.4625618E-11  3.7548678E-10  2.6942601E-11  1.1441551E+00
  gd155    155   3.6981690E-10  8.7973701E-10  5.0992011E-10  3.1759459E-10  1.8409997E-10  2.3681939E-01
  gd156    156   1.5480005E-09  2.2578113E-09  7.0981077E-10  8.1509433E-10  2.5626790E-10  5.0251365E-01
  gd157    157   7.3187717E-10  1.2780278E-09  5.4615062E-10  4.6138188E-10  1.9718054E-10  3.6919650E-01
  gd158    158   3.0064258E-09  3.8788235E-09  8.7239760E-10  1.4002973E-09  3.1496772E-10  6.4795423E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.4984275E-10  9.2730057E-10  7.7745782E-10  3.3476555E-10  2.8069097E-10  7.6512307E-02
  tb159    159   6.2962352E-10  1.2877436E-09  6.5812006E-10  4.6488938E-10  2.3760566E-10  2.9149285E-01
  tb160    160   3.6027384E-41  3.6027384E-41  0.0000000E+00  1.3006852E-41  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.0900220E-09  1.1896067E-09  9.9584785E-11  4.2946091E-10  3.5953782E-11  1.0771791E+00
  dy161    161   4.8267529E-10  1.2953986E-09  8.1272328E-10  4.6765292E-10  2.9342309E-10  2.0242937E-01
  dy162    162   2.2381350E-09  3.3410430E-09  1.1029079E-09  1.2061527E-09  3.9819045E-10  4.8131144E-01
  dy163    163   9.4425212E-10  2.0287358E-09  1.0844837E-09  7.3239564E-10  3.9153866E-10  2.7197111E-01
  dy164    164   4.6830277E-09  5.9215814E-09  1.2385536E-09  2.1377551E-09  4.4716358E-10  6.7949152E-01
  ho165    165   8.4739982E-10  1.8120900E-09  9.6469022E-10  6.5418415E-10  3.4828876E-10  2.7376059E-01
  er166    166   1.9490827E-09  2.8655145E-09  9.1643171E-10  1.0344817E-09  3.3086567E-10  4.9507111E-01
  er167    167   7.8154211E-10  1.4108523E-09  6.2931022E-10  5.0933296E-10  2.2720421E-10  3.5058543E-01
  er168    168   3.0323921E-09  3.7792183E-09  7.4682605E-10  1.3643388E-09  2.6963179E-10  7.0415115E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   9.3378116E-10  1.3514474E-09  4.1766621E-10  4.8788718E-10  1.5079291E-10  5.0993848E-01
  tm169    169   7.4059503E-10  1.1819512E-09  4.4135620E-10  4.2669718E-10  1.5934587E-10  4.2777899E-01
  tm170    170   3.0386176E-40  3.0386176E-40  0.0000000E+00  1.0969785E-40  0.0000000E+00  0.0000000E+00
  tm171    171   1.2711561E-23  1.2711561E-23  0.0000000E+00  4.5890114E-24  0.0000000E+00  0.0000000E+00
  yb170    170   1.0106097E-09  1.0940855E-09  8.3475810E-11  3.9497672E-10  3.0137847E-11  1.1174593E+00
  yb171    171   1.3457512E-09  1.7427706E-09  3.9701939E-10  6.2915906E-10  1.4333865E-10  6.4239717E-01
  yb172    172   3.4751821E-09  4.0899453E-09  6.1476307E-10  1.4765146E-09  2.2195215E-10  8.2297838E-01
  yb173    173   1.5267227E-09  1.9856825E-09  4.5895981E-10  7.1685291E-10  1.6570142E-10  6.3610381E-01
  yb174    174   6.7726256E-09  7.6909652E-09  9.1833968E-10  2.7765217E-09  3.3155453E-10  9.2294610E-01
  lu175    175   8.7510132E-10  1.2895928E-09  4.1449147E-10  4.6555695E-10  1.4964671E-10  4.9290565E-01
  lu176    176   6.6575556E-10  6.7785427E-10  1.2098692E-11  2.4471272E-10  4.3680740E-12  1.7483666E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -3.7404316E-12  8.9353802E-11  9.3094234E-11  3.2257690E-11  3.3610455E-11 -1.7841127E-02
  hf177    177   7.0651041E-10  1.0411149E-09  3.3460443E-10  3.7585374E-10  1.2080456E-10  4.9293554E-01
  hf178    178   3.3538257E-09  3.8474823E-09  4.9365662E-10  1.3889828E-09  1.7822825E-10  8.9172029E-01
  hf179    179   1.1739636E-09  1.4218315E-09  2.4786800E-10  5.1329657E-10  8.9489492E-11  7.5859630E-01
  hf180    180   6.6761672E-09  7.3180786E-09  6.4191119E-10  2.6419056E-09  2.3175362E-10  1.0568907E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.6250798E-09  1.6250798E-09  0.0000000E+00  5.8667143E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.6525599E-09  1.9245345E-09  2.7197464E-10  6.9477779E-10  9.8192877E-11  8.4976596E-01
  ta182    182   1.4909881E-17  1.4909881E-17  0.0000000E+00  5.3826284E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.9726830E-09  3.3994803E-09  4.2679726E-10  1.2272492E-09  1.5408956E-10  9.0115952E-01
   w183    183   1.9255144E-09  2.1572522E-09  2.3173774E-10  7.7879142E-10  8.3665880E-11  9.6887279E-01
   w184    184   4.5103907E-09  5.0092841E-09  4.9889337E-10  1.8084059E-09  1.8011892E-10  1.0017365E+00
   w185    185   1.5859896E-41  1.5859896E-41  0.0000000E+00  5.7257055E-42  0.0000000E+00  0.0000000E+00
   w186    186   1.8374122E-09  2.3053541E-09  4.6794185E-10  8.3225782E-10  1.6894426E-10  6.9251442E-01
  re185    185   8.6073476E-10  1.0985708E-09  2.3783603E-10  3.9659595E-10  8.5867577E-11  6.6451907E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   3.8647452E-10  8.2019658E-10  4.3372206E-10  2.9609984E-10  1.5658967E-10  2.7667505E-01
  os186    186   1.7263185E-09  1.8581406E-09  1.3182207E-10  6.7080891E-10  4.7592631E-11  1.1490591E+00
  os187    187   4.7278870E-10  5.7820021E-10  1.0541153E-10  2.0873654E-10  3.8057453E-11  7.3915875E-01
  os188    188   3.3629792E-09  4.4750004E-09  1.1120213E-09  1.6155236E-09  4.0148071E-10  6.0464865E-01
  os189    189   6.4478578E-10  2.0078201E-09  1.3630344E-09  7.2484480E-10  4.9210569E-10  1.6818663E-01
  os190    190   3.4210219E-09  5.6493623E-09  2.2283404E-09  2.0394810E-09  8.0451312E-10  4.0398657E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   7.3251827E-10  4.2297894E-09  3.4972711E-09  1.5269997E-09  1.2626439E-09  8.2558088E-02
  ir191    191   5.5923710E-10  3.5080541E-09  2.9488170E-09  1.2664455E-09  1.0646317E-09  7.5387113E-02
  ir192    192  -1.9024168E-40 -1.9024168E-40  0.0000000E+00 -6.8679039E-41  0.0000000E+00  0.0000000E+00
  ir193    193   6.3913719E-10  5.6478910E-09  5.0087539E-09  2.0389499E-09  1.8083449E-09  5.2125297E-02
  pt192    192   9.1909824E-10  1.0430927E-09  1.2399450E-10  3.7656778E-10  4.4766586E-11  9.2488915E-01
  pt193    193   4.5948624E-15  4.5948624E-15  0.0000000E+00  1.6587951E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.6841063E-09  7.9659355E-09  5.2818292E-09  2.8757889E-09  1.9069353E-09  1.7842107E-01
  pt195    195   9.6946495E-10  6.4179995E-09  5.4485345E-09  2.3169673E-09  1.9671220E-09  7.1088582E-02
  pt196    196   5.0364539E-09  9.1223180E-09  4.0858641E-09  3.2932557E-09  1.4751477E-09  3.4878996E-01
  au197    197   1.5992572E-09  4.0617341E-09  2.4624769E-09  1.4663299E-09  8.8904500E-10  2.1730797E-01
  hg198    198   5.7423919E-09  6.3208496E-09  5.7845773E-10  2.2818951E-09  2.0884458E-10  1.0384724E+00
  hg199    199   2.4672819E-09  3.4509977E-09  9.8371578E-10  1.2458475E-09  3.5515768E-10  5.4504371E-01
  hg200    200   8.1124876E-09  9.4662376E-09  1.3537501E-09  3.4174144E-09  4.8875376E-10  8.4460753E-01
  hg201    201   3.2912961E-09  4.0675427E-09  7.7624662E-10  1.4684270E-09  2.8025368E-10  7.1930104E-01
  hg202    202   1.2950709E-08  1.4718119E-08  1.7674107E-09  5.3134004E-09  6.3810046E-10  9.2048347E-01
  tl203    203   6.3294250E-09  7.0285675E-09  6.9914241E-10  2.5373890E-09  2.5241623E-10  1.0022697E+00
  tl204    204   4.3896981E-19  4.3896981E-19  0.0000000E+00  1.5847285E-19  0.0000000E+00  0.0000000E+00
  tl205    205   4.7404720E-09  6.4258741E-09  1.6854018E-09  2.3198101E-09  6.0849220E-10  5.8119738E-01
  pb204    204   6.7590284E-09  7.6439699E-09  8.8494145E-10  2.7595559E-09  3.1949654E-10  9.3637305E-01
  pb205    205   3.7065964E-09  3.7065964E-09  0.0000000E+00  1.3381214E-09  0.0000000E+00  0.0000000E+00
  pb206    206   4.6764285E-08  5.5079234E-08  8.3149487E-09  1.9884199E-08  3.0020035E-09  8.2109690E-01
  pb207    207   5.9219879E-08  6.8465980E-08  9.2461026E-09  2.4716961E-08  3.3381844E-09  8.6948478E-01
  pb208    208   1.1427507E-07  1.4086810E-07  2.6593030E-08  5.0854908E-08  9.6010648E-09  7.2401345E-01
  bi209    209   1.0491806E-09  2.8986737E-09  1.8494931E-09  1.0464526E-09  6.6773526E-10  1.9511525E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   7.1619077E-10  7.1619077E-10  0.0000000E+00  2.5855262E-10  0.0000000E+00  0.0000000E+00
