  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.7755576E-16  2.2351308E-10  2.2351281E-10  3.4653191E-10  3.4658523E-10 -6.6816821E-05
  nd144    144   4.1633363E-16  4.4421000E-10  4.4420959E-10  6.8869771E-10  6.8880385E-10 -6.6920387E-05
  nd145    145   1.2490009E-16  1.6518791E-10  1.6518778E-10  2.5610528E-10  2.5614483E-10 -6.7075729E-05
  nd146    146   8.6042284E-16  3.2513350E-10  3.2513264E-10  5.0408294E-10  5.0415977E-10 -6.6195469E-05
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.7347235E-16  1.0997685E-10  1.0997668E-10  1.7050676E-10  1.7053293E-10 -6.6661480E-05
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.5673907E-16  8.8525430E-11  8.8525173E-11  1.3724873E-10  1.3726963E-10 -6.6117798E-05
  sm148    148   4.0939474E-16  6.6830923E-11  6.6830513E-11  1.0361384E-10  1.0362927E-10 -6.4667969E-05
  sm149    149   1.8041124E-16  8.2726333E-11  8.2726152E-11  1.2825789E-10  1.2827750E-10 -6.6402587E-05
  sm150    150   1.1449175E-16  4.4473064E-11  4.4472950E-11  6.8950491E-11  6.8961011E-11 -6.6247245E-05
  sm151    151   7.4114990E-30  7.4114990E-30  0.0000000E+00  1.1490696E-29  0.0000000E+00  0.0000000E+00
  sm152    152   4.7184479E-16  1.6335268E-10  1.6335221E-10  2.5325997E-10  2.5329852E-10 -6.6117798E-05
  eu151    151  -4.7878368E-16  1.0775616E-10  1.0775664E-10  1.6706382E-10  1.6709047E-10 -6.9250491E-05
  eu152    152   2.9865575E-35  2.9865575E-35  0.0000000E+00  4.6303219E-35  0.0000000E+00  0.0000000E+00
  eu153    153  -6.9388939E-17  1.1918674E-10  1.1918681E-10  1.8478566E-10  1.8481443E-10 -6.7619418E-05
  eu154    154   2.7082946E-38  2.7082946E-38  0.0000000E+00  4.1989065E-38  0.0000000E+00  0.0000000E+00
  eu155    155   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd152    152   4.9873300E-18  1.5733530E-12  1.5733480E-12  2.4393070E-12  2.4396776E-12 -6.5962464E-05
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154  -1.2490009E-16  1.7375157E-11  1.7375282E-11  2.6938228E-11  2.6942601E-11 -7.0493210E-05
  gd155    155   4.1633363E-16  1.1872649E-10  1.1872607E-10  1.8407208E-10  1.8409997E-10 -6.5807122E-05
  gd156    156   7.0776718E-16  1.6526787E-10  1.6526716E-10  2.5622926E-10  2.5626790E-10 -6.5470551E-05
  gd157    157  -6.8001160E-16  1.2716105E-10  1.2716173E-10  1.9714891E-10  1.9718054E-10 -6.9664726E-05
  gd158    158   6.3837824E-16  2.0312331E-10  2.0312267E-10  3.1491987E-10  3.1496772E-10 -6.5988344E-05
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   8.1878948E-16  1.8101841E-10  1.8101759E-10  2.8064870E-10  2.8069097E-10 -6.5418775E-05
  tb159    159  -1.0408341E-15  1.5323083E-10  1.5323187E-10  2.3756719E-10  2.3760566E-10 -7.0311988E-05
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.0408341E-16  2.3186697E-11  2.3186593E-11  3.5948369E-11  3.5953782E-11 -6.5392880E-05
  dy161    161   2.7755576E-17  1.8922858E-10  1.8922855E-10  2.9337766E-10  2.9342309E-10 -6.7256951E-05
  dy162    162   1.1657342E-15  2.5679417E-10  2.5679300E-10  3.9813050E-10  3.9819045E-10 -6.5392880E-05
  dy163    163   6.1062266E-16  2.5250388E-10  2.5250327E-10  3.9147890E-10  3.9153866E-10 -6.6299028E-05
  dy164    164  -1.6653345E-15  2.8837410E-10  2.8837577E-10  4.4709164E-10  4.4716358E-10 -6.9871850E-05
  ho165    165   3.8857806E-16  2.2461180E-10  2.2461141E-10  3.4823536E-10  3.4828876E-10 -6.6583816E-05
  er166    166   1.0547119E-15  2.1337632E-10  2.1337526E-10  3.3081601E-10  3.3086567E-10 -6.5185763E-05
  er167    167  -1.3045121E-15  1.4652268E-10  1.4652399E-10  2.2716695E-10  2.2720421E-10 -7.1218143E-05
  er168    168  -7.6327833E-16  1.7388477E-10  1.7388553E-10  2.6958880E-10  2.6963179E-10 -6.9250491E-05
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.0653925E-16  9.7246849E-11  9.7246343E-11  1.5077031E-10  1.5079291E-10 -6.5082204E-05
  tm169    169   9.0205621E-17  1.0276224E-10  1.0276215E-10  1.5932131E-10  1.5934587E-10 -6.6946275E-05
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   1.2143064E-16  1.9436019E-11  1.9435897E-11  3.0133365E-11  3.0137847E-11 -6.4590298E-05
  yb171    171  -1.0408341E-16  9.2438987E-11  9.2439091E-11  1.4331626E-10  1.4333865E-10 -6.7826535E-05
  yb172    172   9.4368957E-16  1.4313788E-10  1.4313693E-10  2.2191919E-10  2.2195215E-10 -6.4486740E-05
  yb173    173  -4.6490589E-16  1.0686038E-10  1.0686085E-10  1.6567502E-10  1.6570142E-10 -6.9224596E-05
  yb174    174  -8.6042284E-16  2.1381863E-10  2.1381949E-10  3.3150177E-10  3.3155453E-10 -6.9121037E-05
  lu175    175   2.0816682E-16  9.6507365E-11  9.6507156E-11  1.4962383E-10  1.4964671E-10 -6.6428474E-05
  lu176    176  -2.6550854E-13  2.5514623E-12  2.8169708E-12  3.9557554E-12  4.3680740E-12 -4.3060552E-02
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   2.6560004E-13  2.1940980E-11  2.1675380E-11  3.4017025E-11  3.3610455E-11  5.2219336E-03
  hf177    177  -3.6082248E-16  7.7906494E-11  7.7906855E-11  1.2078527E-10  1.2080456E-10 -6.9354050E-05
  hf178    178  -2.2898350E-16  1.1493916E-10  1.1493939E-10  1.7820026E-10  1.7822825E-10 -6.8214889E-05
  hf179    179   1.1796120E-16  5.7711887E-11  5.7711769E-11  8.9475795E-11  8.9489492E-11 -6.6480257E-05
  hf180    180  -9.8532293E-16  1.4945691E-10  1.4945789E-10  2.3171613E-10  2.3175362E-10 -7.0260205E-05
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta181    181  -4.8572257E-16  6.3324096E-11  6.3324582E-11  9.8176897E-11  9.8192877E-11 -7.0674447E-05
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.8735014E-16  9.9372538E-11  9.9372351E-11  1.5406595E-10  1.5408956E-10 -6.6532033E-05
   w183    183  -7.9797280E-17  5.3956041E-11  5.3956121E-11  8.3652779E-11  8.3665880E-11 -6.8007765E-05
   w184    184  -2.1510571E-16  1.1615847E-10  1.1615869E-10  1.8009066E-10  1.8011892E-10 -6.8137218E-05
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186  -8.3266727E-17  1.0895206E-10  1.0895215E-10  1.6891794E-10  1.6894426E-10 -6.7671193E-05
  re185    185  -1.8388069E-16  5.5375812E-11  5.5375995E-11  8.5853977E-11  8.5867577E-11 -6.8784466E-05
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -8.7243060E-12  9.2260366E-11  1.0098467E-10  1.4303933E-10  1.5658967E-10 -3.9307654E-02
  os186    186  -4.8572257E-17  3.0692438E-11  3.0692487E-11  4.7585175E-11  4.7592631E-11 -6.8033652E-05
  os187    187   8.7240354E-12  3.3267285E-11  2.4543249E-11  5.1577187E-11  3.8057453E-11  1.3201793E-01
  os188    188   1.2212453E-15  2.5891611E-10  2.5891489E-10  4.0142034E-10  4.0148071E-10 -6.5315209E-05
  os189    189  -8.0491169E-16  3.1735814E-10  3.1735894E-10  4.9202814E-10  4.9210569E-10 -6.8447895E-05
  os190    190   4.4408921E-15  5.1883492E-10  5.1883048E-10  8.0439527E-10  8.0451312E-10 -6.3632375E-05
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.6645353E-15  8.1428164E-10  8.1427898E-10  1.2624521E-09  1.2626439E-09 -6.5962464E-05
  ir191    191  -2.8310687E-15  6.8657818E-10  6.8658101E-10  1.0644623E-09  1.0646317E-09 -6.9121037E-05
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193  -4.1078252E-15  1.1661975E-09  1.1662016E-09  1.8080581E-09  1.8083449E-09 -6.8888025E-05
  pt192    192   6.9388939E-17  2.8870038E-11  2.8869969E-11  4.4759751E-11  4.4766586E-11 -6.6299028E-05
  pt193    193   3.3427136E-31  3.3427136E-31  0.0000000E+00  5.1825016E-31  0.0000000E+00  0.0000000E+00
  pt194    194   4.5519144E-15  1.2297870E-09  1.2297825E-09  1.9066466E-09  1.9069353E-09 -6.5755339E-05
  pt195    195  -4.7739590E-15  1.2685922E-09  1.2685970E-09  1.9668098E-09  1.9671220E-09 -6.8939808E-05
  pt196    196   1.5543122E-15  9.5132413E-10  9.5132258E-10  1.4749212E-09  1.4751477E-09 -6.6687375E-05
  au197    197   2.9420910E-15  5.7334804E-10  5.7334509E-10  8.8891172E-10  8.8904500E-10 -6.5108092E-05
  hg198    198  -5.6898930E-16  1.3468331E-10  1.3468388E-10  2.0881133E-10  2.0884458E-10 -6.9146925E-05
  hg199    199   8.1878948E-16  2.2904201E-10  2.2904119E-10  3.5510389E-10  3.5515768E-10 -6.5781227E-05
  hg200    200  -1.5265567E-15  3.1519573E-10  3.1519726E-10  4.8867554E-10  4.8875376E-10 -6.9509391E-05
  hg201    201   8.1878948E-16  1.8073641E-10  1.8073559E-10  2.8021149E-10  2.8025368E-10 -6.5392880E-05
  hg202    202  -1.6375790E-15  4.1150935E-10  4.1151099E-10  6.3799904E-10  6.3810046E-10 -6.9043366E-05
  tl203    203  -6.1062266E-16  1.6278261E-10  1.6278322E-10  2.5237615E-10  2.5241623E-10 -6.8965695E-05
  tl204    204   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tl205    205   5.2735594E-16  3.9241715E-10  3.9241663E-10  6.0839872E-10  6.0849220E-10 -6.6713270E-05
  pb204    204   5.8286709E-16  2.0604389E-10  2.0604331E-10  3.1944791E-10  3.1949654E-10 -6.6117798E-05
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206  -9.1038288E-15  1.9359827E-09  1.9359918E-09  3.0015237E-09  3.0020035E-09 -6.9431720E-05
  pb207    207   1.2434498E-14  2.1528073E-09  2.1527948E-09  3.3376857E-09  3.3381844E-09 -6.4875087E-05
  pb208    208  -2.3536728E-14  6.1917027E-09  6.1917262E-09  9.5995389E-09  9.6010648E-09 -6.9017478E-05
  bi209    209  -7.2164497E-16  4.3062170E-10  4.3062243E-10  6.6763056E-10  6.6773526E-10 -6.8085435E-05
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
