  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   9.8863318E-10  2.1511248E-09  1.1624917E-09  9.3283814E-10  5.0415977E-10  2.6723811E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.8807594E-11  4.1202242E-10  3.9321482E-10  1.7867408E-10  1.7053293E-10  2.0253271E-02
  pm147    147   6.9646446E-26  6.9646446E-26  0.0000000E+00  3.0202276E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.0007656E-10  4.1659284E-10  3.1651629E-10  1.8065605E-10  1.3726963E-10  1.1927804E-01
  sm148    148   3.1585690E-10  5.5480526E-10  2.3894836E-10  2.4059205E-10  1.0362927E-10  3.6579880E-01
  sm149    149   3.4364567E-11  3.3014683E-10  2.9578226E-10  1.4316862E-10  1.2827750E-10  4.7697339E-02
  sm150    150   2.0401590E-10  3.6302619E-10  1.5901029E-10  1.5742679E-10  6.8961011E-11  3.5847503E-01
  sm151    151   5.8006971E-16  5.8006971E-16  0.0000000E+00  2.5154801E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.4669943E-10  7.3075518E-10  5.8405575E-10  3.1689296E-10  2.5329852E-10  9.7279921E-02
  eu151    151   1.5510121E-11  4.0078732E-10  3.8527720E-10  1.7380196E-10  1.6709047E-10  1.7103013E-02
  eu152    152   2.8540550E-21  2.8540550E-21  0.0000000E+00  1.2376649E-21  0.0000000E+00  0.0000000E+00
  eu153    153   1.5444673E-11  4.4158976E-10  4.2614509E-10  1.9149600E-10  1.8481443E-10  1.5423821E-02
  eu154    154   8.4651864E-22  8.4651864E-22  0.0000000E+00  3.6709394E-22  0.0000000E+00  0.0000000E+00
  eu155    155   1.9052332E-23  1.9052332E-23  0.0000000E+00  8.2620692E-24  0.0000000E+00  0.0000000E+00
  gd152    152   6.8619589E-14  5.6940277E-12  5.6254081E-12  2.4692227E-12  2.4396776E-12  5.2278163E-03
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   7.5353820E-11  1.3747807E-10  6.2124250E-11  5.9617547E-11  2.6942601E-11  3.4493458E-01
  gd155    155   1.4582641E-11  4.3908036E-10  4.2449771E-10  1.9040779E-10  1.8409997E-10  1.4630996E-02
  gd156    156   1.1099061E-10  7.0189310E-10  5.9090249E-10  3.0437688E-10  2.5626790E-10  7.4717447E-02
  gd157    157   4.6887549E-11  5.0154642E-10  4.5465887E-10  2.1749627E-10  1.9718054E-10  4.2587779E-02
  gd158    158   2.3912006E-10  9.6537267E-10  7.2625261E-10  4.1863515E-10  3.1496772E-10  1.2356966E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.5122403E-11  6.3209482E-10  6.4721722E-10  2.7410876E-10  2.8069097E-10 -1.0305524E-02
  tb159    159   3.6046000E-11  5.8391708E-10  5.4787108E-10  2.5321642E-10  2.3760566E-10  2.7635086E-02
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   9.4137372E-11  1.7703961E-10  8.2902234E-11  7.6773463E-11  3.5953782E-11  3.2946655E-01
  dy161    161   1.8383628E-11  6.9495859E-10  6.7657496E-10  3.0136973E-10  2.9342309E-10  1.1605356E-02
  dy162    162   1.6822804E-10  1.0863755E-09  9.1814750E-10  4.7110821E-10  3.9819045E-10  7.3029809E-02
  dy163    163   5.2340687E-11  9.5515051E-10  9.0280983E-10  4.1420231E-10  3.9153866E-10  2.4437845E-02
  dy164    164   3.7433789E-10  1.4054076E-09  1.0310697E-09  6.0945687E-10  4.4716358E-10  1.3447653E-01
  ho165    165   4.5336679E-11  8.4842089E-10  8.0308421E-10  3.6791886E-10  3.4828876E-10  2.3812588E-02
  er166    166   1.4321733E-10  9.0612740E-10  7.6291007E-10  3.9294337E-10  3.3086567E-10  7.4678265E-02
  er167    167   4.9314386E-11  5.7320187E-10  5.2388749E-10  2.4856978E-10  2.2720421E-10  3.9031938E-02
  er168    168   2.4140884E-10  8.6312574E-10  6.2171690E-10  3.7429565E-10  2.6963179E-10  1.4244370E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.7354812E-11  3.6505310E-10  3.4769829E-10  1.5830577E-10  1.5079291E-10  2.1115856E-02
  tm169    169   5.0804527E-11  4.1822426E-10  3.6741973E-10  1.8136351E-10  1.5934587E-10  5.6209091E-02
  tm170    170   6.1341840E-41  6.1341840E-41  0.0000000E+00  2.6600849E-41  0.0000000E+00  0.0000000E+00
  tm171    171   3.1388421E-28  3.1388421E-28  0.0000000E+00  1.3611631E-28  0.0000000E+00  0.0000000E+00
  yb170    170   8.8480577E-11  1.5797243E-10  6.9491850E-11  6.8504959E-11  3.0137847E-11  3.5660976E-01
  yb171    171   8.2604396E-11  4.1311465E-10  3.3051026E-10  1.7914772E-10  1.4333865E-10  9.6848011E-02
  yb172    172   2.4389918E-10  7.5567641E-10  5.1177723E-10  3.2770009E-10  2.2195215E-10  1.6921720E-01
  yb173    173   1.0357518E-10  4.8564952E-10  3.8207434E-10  2.1060256E-10  1.6570142E-10  1.0413741E-01
  yb174    174   4.9941523E-10  1.2639136E-09  7.6449841E-10  5.4809784E-10  3.3155453E-10  2.1830316E-01
  lu175    175   5.5301541E-11  4.0035691E-10  3.4505537E-10  1.7361532E-10  1.4964671E-10  6.4520858E-02
  lu176    176   5.0821247E-11  6.0893152E-11  1.0071905E-11  2.6406398E-11  4.3680740E-12  7.8141916E-01
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.9100264E-12  7.4588960E-11  7.7498986E-11  3.2345602E-11  3.3610455E-11 -1.6659144E-02
  hf177    177   4.3854059E-11  3.2240521E-10  2.7855115E-10  1.3981145E-10  1.2080456E-10  6.3459419E-02
  hf178    178   2.3413529E-10  6.4509398E-10  4.1095868E-10  2.7974587E-10  1.7822825E-10  1.9578715E-01
  hf179    179   7.7960929E-11  2.8430580E-10  2.0634487E-10  1.2328959E-10  8.9489492E-11  1.3915434E-01
  hf180    180   4.4701670E-10  9.8139419E-10  5.3437749E-10  4.2558290E-10  2.3175362E-10  2.6395765E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   2.8503481E-11  2.8503481E-11  0.0000000E+00  1.2360573E-11  0.0000000E+00  0.0000000E+00
  ta181    181   9.5694508E-11  3.2210765E-10  2.2641314E-10  1.3968242E-10  9.8192877E-11  1.5306175E-01
  ta182    182   2.6151434E-19  2.6151434E-19  0.0000000E+00  1.1340605E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.0687571E-10  5.6217542E-10  3.5529971E-10  2.4378813E-10  1.5408956E-10  1.9923934E-01
   w183    183   1.1342256E-10  3.0633934E-10  1.9291678E-10  1.3284447E-10  8.3665880E-11  2.0079510E-01
   w184    184   2.7197880E-10  6.8729700E-10  4.1531820E-10  2.9804728E-10  1.8011892E-10  2.1872583E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   5.2162469E-11  4.4171417E-10  3.8955170E-10  1.9154994E-10  1.6894426E-10  5.4538567E-02
  re185    185   4.5972767E-11  2.4396624E-10  1.9799347E-10  1.0579629E-10  8.5867577E-11  9.0641215E-02
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -2.7445268E-12  3.5831993E-10  3.6106446E-10  1.5538593E-10  1.5658967E-10 -3.3514376E-03
  os186    186   1.2001022E-10  2.2974932E-10  1.0973909E-10  9.9631102E-11  4.7592631E-11  3.2085523E-01
  os187    187   3.7237796E-11  1.2499067E-10  8.7752874E-11  5.4202372E-11  3.8057453E-11  1.5357856E-01
  os188    188   1.8804824E-10  1.1137824E-09  9.2573416E-10  4.8299326E-10  4.0148071E-10  8.0276370E-02
  os189    189   1.4619417E-12  1.1361592E-09  1.1346972E-09  4.9269694E-10  4.9210569E-10  5.2149617E-04
  os190    190   1.7586910E-10  2.0309154E-09  1.8550463E-09  8.8070923E-10  8.0451312E-10  3.9299414E-02
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192  -6.1694871E-11  2.8497091E-09  2.9114040E-09  1.2357803E-09  1.2626439E-09 -9.3396287E-03
  ir191    191  -4.9170001E-11  2.4056579E-09  2.4548279E-09  1.0432167E-09  1.0646317E-09 -8.8248458E-03
  ir192    192   1.0207338E-40  1.0207338E-40  0.0000000E+00  4.4264216E-41  0.0000000E+00  0.0000000E+00
  ir193    193  -9.9685149E-11  4.0699968E-09  4.1696819E-09  1.7649596E-09  1.8083449E-09 -1.0546491E-02
  pt192    192   7.6618559E-11  1.7984135E-10  1.0322279E-10  7.7988442E-11  4.4766586E-11  2.4107626E-01
  pt193    193   9.6024181E-17  9.6024181E-17  0.0000000E+00  4.1641016E-17  0.0000000E+00  0.0000000E+00
  pt194    194   9.8716590E-11  4.4957278E-09  4.3970112E-09  1.9495785E-09  1.9069353E-09  9.6047977E-03
  pt195    195  -6.0496941E-11  4.4752930E-09  4.5357900E-09  1.9407169E-09  1.9671220E-09 -5.8691036E-03
  pt196    196   4.1225467E-10  3.8136498E-09  3.4013952E-09  1.6537944E-09  1.4751477E-09  4.9646042E-02
  au197    197   9.3923758E-11  2.1438837E-09  2.0499600E-09  9.2969804E-10  8.8904500E-10  1.9418180E-02
  hg198    198   4.7808618E-10  9.5964003E-10  4.8155385E-10  4.1614920E-10  2.0884458E-10  2.9942587E-01
  hg199    199   1.6318930E-10  9.8211195E-10  8.1892265E-10  4.2589418E-10  3.5515768E-10  7.8880496E-02
  hg200    200   4.7152460E-10  1.5984930E-09  1.1269684E-09  6.9318862E-10  4.8875376E-10  1.5176132E-01
  hg201    201   1.6580332E-10  8.1201224E-10  6.4620892E-10  3.5213019E-10  2.8025368E-10  9.9151947E-02
  hg202    202   5.9986494E-10  2.0711970E-09  1.4713321E-09  8.9817737E-10  6.3810046E-10  1.4847307E-01
  tl203    203   2.4594082E-10  8.2796214E-10  5.8202132E-10  3.5904690E-10  2.5241623E-10  1.5303390E-01
  tl204    204   4.1900628E-23  4.1900628E-23  0.0000000E+00  1.8170264E-23  0.0000000E+00  0.0000000E+00
  tl205    205   5.5190852E-11  1.4582522E-09  1.4030613E-09  6.3237304E-10  6.0849220E-10  1.6718347E-02
  pb204    204   2.9975988E-10  1.0364550E-09  7.3669515E-10  4.4946011E-10  3.1949654E-10  1.4822501E-01
  pb205    205   1.8427580E-10  1.8427580E-10  0.0000000E+00  7.9911452E-11  0.0000000E+00  0.0000000E+00
  pb206    206   1.2373067E-09  8.1593265E-09  6.9220198E-09  3.5383030E-09  3.0020035E-09  7.1383812E-02
  pb207    207   1.0199113E-09  8.7170964E-09  7.6971851E-09  3.7801806E-09  3.3381844E-09  5.4002207E-02
  pb208    208   1.0089032E-09  2.3147038E-08  2.2138135E-08  1.0037744E-08  9.6010648E-09  1.9316725E-02
  bi209    209   5.6193938E-12  1.5452832E-09  1.5396638E-09  6.7011413E-10  6.6773526E-10  1.5444548E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   4.7625497E-12  4.7625497E-12  0.0000000E+00  2.0652861E-12  0.0000000E+00  0.0000000E+00
