  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   9.6135300E-10  1.8931567E-09  9.3180375E-10  5.2038390E-10  2.5614483E-10  3.0783826E-01
  nd146    146   4.4417341E-09  6.2757666E-09  1.8340326E-09  1.7250594E-09  5.0415977E-10  5.3423589E-01
  nd147    147   4.2058185E-33  4.2058185E-33  0.0000000E+00  1.1560798E-33  0.0000000E+00  0.0000000E+00
  nd148    148   6.6081468E-10  1.2811794E-09  6.2036470E-10  3.5216585E-10  1.7053293E-10  3.1493899E-01
  pm147    147  -1.0167666E-16 -1.0167666E-16  0.0000000E+00 -2.7948504E-17  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.2417293E-10  1.0235324E-09  4.9935944E-10  2.8134478E-10  1.3726963E-10  3.1166440E-01
  sm148    148   1.0616823E-09  1.4386649E-09  3.7698256E-10  3.9545486E-10  1.0362927E-10  5.8161449E-01
  sm149    149   1.9273405E-10  6.5938199E-10  4.6664794E-10  1.8124847E-10  1.2827750E-10  1.5012388E-01
  sm150    150   9.5216279E-10  1.2030291E-09  2.5086636E-10  3.3068420E-10  6.8961011E-11  6.8080986E-01
  sm151    151   2.4870756E-14  2.4870756E-14  0.0000000E+00  6.8363813E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.3268542E-10  1.7541348E-09  9.2144942E-10  4.8217008E-10  2.5329852E-10  2.7956760E-01
  eu151    151   1.2878415E-10  7.3662587E-10  6.0784172E-10  2.0248099E-10  1.6709047E-10  8.3432570E-02
  eu152    152  -3.2815725E-18 -3.2815725E-18  0.0000000E+00 -9.0202650E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.4764762E-10  8.1996560E-10  6.7231798E-10  2.2538911E-10  1.8481443E-10  8.6197071E-02
  eu154    154  -4.7893049E-17 -4.7893049E-17  0.0000000E+00 -1.3164664E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -5.9955116E-17 -5.9955116E-17  0.0000000E+00 -1.6480240E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.0735423E-13  8.9824138E-12  8.8750595E-12  2.4690525E-12  2.4396776E-12  5.1978398E-03
  gd153    153  -9.5454124E-28 -9.5454124E-28  0.0000000E+00 -2.6238075E-28  0.0000000E+00  0.0000000E+00
  gd154    154   3.8248280E-10  4.8049459E-10  9.8011800E-11  1.3207657E-10  2.6942601E-11  6.9038630E-01
  gd155    155   1.4065793E-10  8.1037688E-10  6.6971895E-10  2.2275340E-10  1.8409997E-10  8.2770579E-02
  gd156    156   6.0005734E-10  1.5323087E-09  9.3225139E-10  4.2119536E-10  2.5626790E-10  2.1578941E-01
  gd157    157   2.8303421E-10  1.0003376E-09  7.1730338E-10  2.7496910E-10  1.9718054E-10  1.4441986E-01
  gd158    158   1.1436607E-09  2.2894504E-09  1.1457897E-09  6.2931566E-10  3.1496772E-10  3.0060247E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.7378658E-11  1.0884764E-09  1.0210978E-09  2.9919636E-10  2.8069097E-10  2.7727816E-02
  tb159    159   2.3281616E-10  1.0971780E-09  8.6436186E-10  3.0158823E-10  2.3760566E-10  1.0355755E-01
  tb160    160   1.2654646E-27  1.2654646E-27  0.0000000E+00  3.4784623E-28  0.0000000E+00  0.0000000E+00
  tb161    161   2.0154659E-35  2.0154659E-35  0.0000000E+00  5.5400380E-36  0.0000000E+00  0.0000000E+00
  dy160    160   4.1477091E-10  5.4556359E-10  1.3079268E-10  1.4996250E-10  3.5953782E-11  6.2023807E-01
  dy161    161   1.7737167E-10  1.2447863E-09  1.0674146E-09  3.4216224E-10  2.9342309E-10  6.6737764E-02
  dy162    162   8.2662543E-10  2.2751627E-09  1.4485373E-09  6.2538830E-10  3.9819045E-10  1.9605893E-01
  dy163    163   3.3888825E-10  1.7632276E-09  1.4243393E-09  4.8466947E-10  3.9153866E-10  9.2671022E-02
  dy164    164   1.7172587E-09  3.3439504E-09  1.6266918E-09  9.1917274E-10  4.4716358E-10  3.1293076E-01
  ho165    165   2.9840319E-10  1.5654081E-09  1.2670049E-09  4.3029358E-10  3.4828876E-10  9.1825396E-02
  er166    166   7.0270900E-10  1.9063322E-09  1.2036232E-09  5.2400556E-10  3.3086567E-10  1.9968419E-01
  er167    167   2.8031494E-10  1.1068385E-09  8.2652357E-10  3.0424366E-10  2.2720421E-10  1.2680513E-01
  er168    168   1.0931326E-09  2.0739992E-09  9.8086661E-10  5.7009319E-10  2.6963179E-10  3.2517475E-01
  er169    169   1.3894084E-33  1.3894084E-33  0.0000000E+00  3.8191545E-34  0.0000000E+00  0.0000000E+00
  er170    170   4.1051046E-10  9.5906494E-10  5.4855448E-10  2.6362421E-10  1.5079291E-10  2.4260437E-01
  tm169    169   2.6728747E-10  8.4695595E-10  5.7966848E-10  2.3280812E-10  1.5934587E-10  1.6465729E-01
  tm170    170   4.0762346E-25  4.0762346E-25  0.0000000E+00  1.1204603E-25  0.0000000E+00  0.0000000E+00
  tm171    171  -1.7867444E-17 -1.7867444E-17  0.0000000E+00 -4.9113369E-18  0.0000000E+00  0.0000000E+00
  yb170    170   3.4835279E-10  4.5798826E-10  1.0963547E-10  1.2589012E-10  3.0137847E-11  6.2087941E-01
  yb171    171   5.2546917E-10  1.0469066E-09  5.2143739E-10  2.8776981E-10  1.4333865E-10  3.0268192E-01
  yb172    172   1.3325293E-09  2.1399469E-09  8.0741758E-10  5.8822069E-10  2.2195215E-10  4.2328095E-01
  yb173    173   5.9914351E-10  1.2019322E-09  6.0278871E-10  3.3038267E-10  1.6570142E-10  2.9969102E-01
  yb174    174   2.5510749E-09  3.7572039E-09  1.2061291E-09  1.0327663E-09  3.3155453E-10  4.9344712E-01
  lu175    175   3.2400016E-10  8.6838503E-10  5.4438487E-10  2.3869845E-10  1.4964671E-10  2.0278242E-01
  lu176    176   2.5042474E-10  2.6631491E-10  1.5890182E-11  7.3203658E-11  4.3680740E-12  1.2242428E+00
  lu177    177   3.3953603E-35  3.3953603E-35  0.0000000E+00  9.3330406E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -3.1122604E-12  1.1915585E-10  1.2226811E-10  3.2753120E-11  3.3610455E-11 -1.1221742E-02
  hf177    177   2.6006985E-10  6.9953271E-10  4.3946285E-10  1.9228497E-10  1.2080456E-10  2.0186201E-01
  hf178    178   1.1977574E-09  1.8461161E-09  6.4835876E-10  5.0745358E-10  1.7822825E-10  4.5441985E-01
  hf179    179   4.1866438E-10  7.4420925E-10  3.2554487E-10  2.0456548E-10  8.9489492E-11  3.5906029E-01
  hf180    180   2.2450528E-09  3.0881262E-09  8.4307333E-10  8.4885271E-10  2.3175362E-10  5.6380582E-01
  hf181    181   3.0397085E-29  3.0397085E-29  0.0000000E+00  8.3554379E-30  0.0000000E+00  0.0000000E+00
  hf182    182   7.9178414E-10  7.9178414E-10  0.0000000E+00  2.1764270E-10  0.0000000E+00  0.0000000E+00
  ta181    181   5.5298555E-10  9.1019159E-10  3.5720607E-10  2.5019009E-10  9.8192877E-11  4.0619010E-01
  ta182    182   7.2645053E-18  7.2645053E-18  0.0000000E+00  1.9968403E-18  0.0000000E+00  0.0000000E+00
  ta183    183   5.8439594E-37  5.8439594E-37  0.0000000E+00  1.6063659E-37  0.0000000E+00  0.0000000E+00
   w182    182   9.2216834E-10  1.4827154E-09  5.6054705E-10  4.0756332E-10  1.5408956E-10  4.2242187E-01
   w183    183   6.9421413E-10  9.9857389E-10  3.0435976E-10  2.7448430E-10  8.3665880E-11  5.1596916E-01
   w184    184   1.6118423E-09  2.2670790E-09  6.5523664E-10  6.2316630E-10  1.8011892E-10  5.3904462E-01
   w185    185   2.4364112E-28  2.4364112E-28  0.0000000E+00  6.6971168E-29  0.0000000E+00  0.0000000E+00
   w186    186   7.2988993E-10  1.3444754E-09  6.1458549E-10  3.6956443E-10  1.6894426E-10  3.3994672E-01
  re185    185   3.1115890E-10  6.2352801E-10  3.1236910E-10  1.7139307E-10  8.5867577E-11  3.0016407E-01
  re186    186   1.6776780E-37  1.6776780E-37  0.0000000E+00  4.6115393E-38  0.0000000E+00  0.0000000E+00
  re187    187   1.5009877E-10  7.1974066E-10  5.6964189E-10  1.9783965E-10  1.5658967E-10  1.0155021E-01
  os186    186   5.8627275E-10  7.5940526E-10  1.7313249E-10  2.0874251E-10  4.7592631E-11  6.4207119E-01
  os187    187   1.6106518E-10  2.9951058E-10  1.3844541E-10  8.2328359E-11  3.8057453E-11  3.3510974E-01
  os188    188   1.1772829E-09  2.6377895E-09  1.4605066E-09  7.2506584E-10  4.0148071E-10  2.5671276E-01
  os189    189   2.0431368E-10  1.9944959E-09  1.7901822E-09  5.4823962E-10  4.9210569E-10  4.6912041E-02
  os190    190   1.0943602E-09  4.0210182E-09  2.9266580E-09  1.1052825E-09  8.0451312E-10  1.3794018E-01
  os191    191   1.3799711E-31  1.3799711E-31  0.0000000E+00  3.7932136E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.7340174E-10  4.7666480E-09  4.5932462E-09  1.3102386E-09  1.2626439E-09  1.6069546E-02
  ir191    191   1.2637047E-10  3.9992880E-09  3.8729175E-09  1.0993095E-09  1.0646317E-09  1.3920558E-02
  ir192    192   5.1566035E-27  5.1566035E-27  0.0000000E+00  1.4174281E-27  0.0000000E+00  0.0000000E+00
  ir193    193   1.1033929E-10  6.6887367E-09  6.5783974E-09  1.8385752E-09  1.8083449E-09  7.2001177E-03
  pt192    192   2.7935565E-10  4.4220755E-10  1.6285190E-10  1.2155238E-10  4.4766586E-11  4.3380949E-01
  pt193    193   3.5406134E-15  3.5406134E-15  0.0000000E+00  9.7323069E-16  0.0000000E+00  0.0000000E+00
  pt194    194   7.4490325E-10  7.6819529E-09  6.9370496E-09  2.1115867E-09  1.9069353E-09  4.4272941E-02
  pt195    195   1.9449065E-10  7.3504882E-09  7.1559976E-09  2.0204749E-09  1.9671220E-09  1.1622192E-02
  pt196    196   1.4385488E-09  6.8048411E-09  5.3662923E-09  1.8704895E-09  1.4751477E-09  1.0311979E-01
  au197    197   4.2971027E-10  3.6638783E-09  3.2341680E-09  1.0071133E-09  8.8904500E-10  5.4154560E-02
  hg198    198   1.6702357E-09  2.4299707E-09  7.5973489E-10  6.6794131E-10  2.0884458E-10  5.0491512E-01
  hg199    199   7.0374684E-10  1.9957396E-09  1.2919927E-09  5.4858151E-10  3.5515768E-10  1.8881996E-01
  hg200    200   2.3116917E-09  4.0896802E-09  1.7779885E-09  1.1241561E-09  4.8875376E-10  3.6173648E-01
  hg201    201   9.4217434E-10  1.9616813E-09  1.0195069E-09  5.3921967E-10  2.8025368E-10  2.8421444E-01
  hg202    202   3.4619385E-09  5.7832206E-09  2.3212821E-09  1.5896703E-09  6.3810046E-10  3.9641801E-01
  tl203    203   1.7969097E-09  2.7151494E-09  9.1823976E-10  7.4633022E-10  2.5241623E-10  4.7081378E-01
  tl204    204  -7.9930984E-16 -7.9930984E-16  0.0000000E+00 -2.1971133E-16  0.0000000E+00  0.0000000E+00
  tl205    205   3.1469733E-09  5.3605467E-09  2.2135733E-09  1.4734872E-09  6.0849220E-10  3.8409138E-01
  pb204    204   1.4006609E-09  2.5629254E-09  1.1622645E-09  7.0448747E-10  3.1949654E-10  3.4340715E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   9.3828394E-09  2.0303528E-08  1.0920688E-08  5.5809584E-09  3.0020035E-09  2.6929760E-01
  pb207    207   9.0654000E-09  2.1209047E-08  1.2143647E-08  5.8298641E-09  3.3381844E-09  2.4214815E-01
  pb208    208   1.5204339E-08  5.0131096E-08  3.4926757E-08  1.3779850E-08  9.6010648E-09  1.5692505E-01
  bi209    209   2.6826696E-10  2.6973543E-09  2.4290874E-09  7.4143874E-10  6.6773526E-10  4.5470998E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
