  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.4561406E-08  1.5731461E-08  1.1700538E-09  6.7778800E-09  5.0415977E-10  1.1285257E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   7.1169137E-10  1.1074641E-09  3.9577278E-10  4.7714954E-10  1.7053293E-10  4.4684625E-01
  pm147    147   3.9085179E-24  3.9085179E-24  0.0000000E+00  1.6839800E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.6622282E-09  1.9808035E-09  3.1857531E-10  8.5342672E-10  1.3726963E-10  7.9359180E-01
  sm148    148   4.3179464E-09  4.5584492E-09  2.4050278E-10  1.9640021E-09  1.0362927E-10  1.2776595E+00
  sm149    149   6.2795913E-10  9.2566554E-10  2.9770642E-10  3.9882184E-10  1.2827750E-10  4.9262846E-01
  sm150    150   3.0302352E-09  3.1902798E-09  1.6004470E-10  1.3745280E-09  6.8961011E-11  1.2995499E+00
  sm151    151   3.0642789E-14  3.0642789E-14  0.0000000E+00  1.3202408E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.5054354E-09  3.0932907E-09  5.8785521E-10  1.3327405E-09  2.5329852E-10  7.2111297E-01
  eu151    151   4.3416515E-10  8.2194868E-10  3.8778353E-10  3.5413555E-10  1.6709047E-10  3.2621786E-01
  eu152    152   1.5379724E-19  1.5379724E-19  0.0000000E+00  6.6263352E-20  0.0000000E+00  0.0000000E+00
  eu153    153   4.6302479E-10  8.9194208E-10  4.2891729E-10  3.8429213E-10  1.8481443E-10  3.1792560E-01
  eu154    154   5.9422432E-20  5.9422432E-20  0.0000000E+00  2.5602080E-20  0.0000000E+00  0.0000000E+00
  eu155    155   1.1522624E-21  1.1522624E-21  0.0000000E+00  4.9645079E-22  0.0000000E+00  0.0000000E+00
  gd152    152   4.0670405E-12  9.7290440E-12  5.6620034E-12  4.1917463E-12  2.4396776E-12  2.3506257E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.0965133E-09  1.1590418E-09  6.2528385E-11  4.9937171E-10  2.6942601E-11  1.2679844E+00
  gd155    155   4.2925535E-10  8.5651453E-10  4.2725917E-10  3.6902822E-10  1.8409997E-10  3.0200589E-01
  gd156    156   1.8262516E-09  2.4209981E-09  5.9474647E-10  1.0430840E-09  2.5626790E-10  6.0962504E-01
  gd157    157   8.7314234E-10  1.3307589E-09  4.5761658E-10  5.7335581E-10  1.9718054E-10  4.6356019E-01
  gd158    158   3.6333536E-09  4.3643307E-09  7.3097700E-10  1.8803665E-09  3.1496772E-10  7.7597648E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.5907557E-11  7.1733514E-10  6.5142758E-10  3.0906294E-10  2.8069097E-10  4.1818477E-02
  tb159    159   7.6929924E-10  1.3207344E-09  5.5143518E-10  5.6903676E-10  2.3760566E-10  3.7928355E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.3200911E-09  1.4035326E-09  8.3441531E-11  6.0471028E-10  3.5953782E-11  1.2258028E+00
  dy161    161   5.8432353E-10  1.2652999E-09  6.8097633E-10  5.4515287E-10  2.9342309E-10  2.6902401E-01
  dy162    162   2.7052716E-09  3.6293919E-09  9.2412034E-10  1.5637189E-09  3.9819045E-10  5.9406781E-01
  dy163    163   1.1479711E-09  2.0566540E-09  9.0868291E-10  8.8610680E-10  3.9153866E-10  3.5471141E-01
  dy164    164   5.5906542E-09  6.6284311E-09  1.0377772E-09  2.8558513E-09  4.4716358E-10  8.0526918E-01
  ho165    165   1.0201411E-09  1.8284496E-09  8.0830853E-10  7.8778523E-10  3.4828876E-10  3.5446835E-01
  er166    166   2.3271509E-09  3.0950240E-09  7.6787299E-10  1.3334872E-09  3.3086567E-10  6.0533714E-01
  er167    167   9.3451713E-10  1.4618127E-09  5.2729549E-10  6.2982014E-10  2.2720421E-10  4.4280016E-01
  er168    168   3.6197407E-09  4.2455022E-09  6.2576139E-10  1.8291694E-09  2.6963179E-10  8.3148283E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.9683936E-10  9.4679953E-10  3.4996017E-10  4.0792739E-10  1.5079291E-10  4.3220192E-01
  tm169    169   8.8801849E-10  1.2578284E-09  3.6980990E-10  5.4193378E-10  1.5934587E-10  5.3160542E-01
  tm170    170   1.8979887E-40  1.8979887E-40  0.0000000E+00  8.1774173E-41  0.0000000E+00  0.0000000E+00
  tm171    171   1.0586406E-26  1.0586406E-26  0.0000000E+00  4.5611398E-27  0.0000000E+00  0.0000000E+00
  yb170    170   1.2145814E-09  1.2845254E-09  6.9943912E-11  5.5343613E-10  3.0137847E-11  1.2639554E+00
  yb171    171   1.4244104E-09  1.7570707E-09  3.3266032E-10  7.5703172E-10  1.4333865E-10  7.2275078E-01
  yb172    172   3.7635508E-09  4.2786574E-09  5.1510651E-10  1.8434542E-09  2.2195215E-10  9.1937298E-01
  yb173    173   1.6833198E-09  2.0678796E-09  3.8455986E-10  8.9094337E-10  1.6570142E-10  7.3052382E-01
  yb174    174   7.9885432E-09  8.7580148E-09  7.6947171E-10  3.7733798E-09  3.3155453E-10  1.0561756E+00
  lu175    175   1.0433377E-09  1.3906378E-09  3.4730008E-10  5.9915456E-10  1.4964671E-10  6.0247171E-01
  lu176    176   7.9225754E-10  8.0239498E-10  1.0137425E-11  3.4571088E-10  4.3680740E-12  1.8984231E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.9873742E-12  7.5015757E-11  7.8003132E-11  3.2320445E-11  3.3610455E-11 -1.6997064E-02
  hf177    177   8.4785590E-10  1.1282191E-09  2.8036320E-10  4.8609178E-10  1.2080456E-10  6.0463494E-01
  hf178    178   3.9706318E-09  4.3842641E-09  4.1363207E-10  1.8889548E-09  1.7822825E-10  1.0252450E+00
  hf179    179   1.3786770E-09  1.5863642E-09  2.0768719E-10  6.8348299E-10  8.9489492E-11  8.8295567E-01
  hf180    180   7.7907778E-09  8.3286320E-09  5.3785376E-10  3.5883807E-09  2.3175362E-10  1.1898720E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   8.6716906E-10  8.6716906E-10  0.0000000E+00  3.7361872E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.8605325E-09  2.0884185E-09  2.2788602E-10  8.9979252E-10  9.8192877E-11  9.6206236E-01
  ta182    182   7.9561590E-18  7.9561590E-18  0.0000000E+00  3.4279012E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.5743819E-09  3.9319930E-09  3.5761102E-10  1.6940943E-09  1.5408956E-10  1.0411644E+00
   w183    183   2.0821052E-09  2.2762769E-09  1.9417176E-10  9.8073105E-10  8.3665880E-11  1.0690016E+00
   w184    184   5.1081122E-09  5.5261320E-09  4.1801995E-10  2.3809270E-09  1.8011892E-10  1.1211867E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.5654634E-09  1.9575492E-09  3.9208581E-10  8.4340762E-10  1.6894426E-10  6.9829410E-01
  re185    185   9.8975561E-10  1.1890371E-09  1.9928145E-10  5.1229515E-10  8.5867577E-11  7.7569103E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   3.1806505E-10  6.8147832E-10  3.6341327E-10  2.9361408E-10  1.5658967E-10  2.7301374E-01
  os186    186   2.0904747E-09  2.2009277E-09  1.1045297E-10  9.4826691E-10  4.7592631E-11  1.2993909E+00
  os187    187   6.0799876E-10  6.9632250E-10  8.8323730E-11  3.0000968E-10  3.8057453E-11  8.9669549E-01
  os188    188   3.8554799E-09  4.7872364E-09  9.3175634E-10  2.0625748E-09  4.0148071E-10  7.1074498E-01
  os189    189   7.6164086E-10  1.9037196E-09  1.1420788E-09  8.2021523E-10  4.9210569E-10  2.2186947E-01
  os190    190   4.0630259E-09  5.9301399E-09  1.8671140E-09  2.5549933E-09  8.0451312E-10  5.0185668E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   6.8308204E-10  3.6134256E-09  2.9303435E-09  1.5568399E-09  1.2626439E-09  9.0963095E-02
  ir191    191   7.0279915E-10  3.1735965E-09  2.4707973E-09  1.3673401E-09  1.0646317E-09  1.0867716E-01
  ir192    192   1.5038175E-40  1.5038175E-40  0.0000000E+00  6.4791837E-41  0.0000000E+00  0.0000000E+00
  ir193    193   7.6952178E-10  4.9663287E-09  4.1968069E-09  2.1397366E-09  1.8083449E-09  7.3079035E-02
  pt192    192   1.1415937E-09  1.2454880E-09  1.0389429E-10  5.3661697E-10  4.4766586E-11  1.0787104E+00
  pt193    193   3.7157980E-15  3.7157980E-15  0.0000000E+00  1.6009469E-15  0.0000000E+00  0.0000000E+00
  pt194    194   3.1462708E-09  7.5718862E-09  4.4256154E-09  3.2623377E-09  1.9069353E-09  2.3319298E-01
  pt195    195   1.1880794E-09  5.7533760E-09  4.5652966E-09  2.4788349E-09  1.9671220E-09  1.0041631E-01
  pt196    196   5.8864549E-09  9.3099777E-09  3.4235226E-09  4.0111923E-09  1.4751477E-09  4.3443799E-01
  au197    197   1.8663726E-09  3.9296681E-09  2.0632955E-09  1.6930927E-09  8.8904500E-10  2.7975699E-01
  hg198    198   6.3224257E-09  6.8071122E-09  4.8468646E-10  2.9328358E-09  2.0884458E-10  1.1474645E+00
  hg199    199   2.6633895E-09  3.4876393E-09  8.2424989E-10  1.5026450E-09  3.5515768E-10  6.2643516E-01
  hg200    200   8.7195247E-09  9.8538244E-09  1.1342995E-09  4.2455079E-09  4.8875376E-10  9.3883955E-01
  hg201    201   3.5052117E-09  4.1556243E-09  6.5041267E-10  1.7904456E-09  2.8025368E-10  8.0540979E-01
  hg202    202   1.4271786E-08  1.5752690E-08  1.4809034E-09  6.7870269E-09  6.3810046E-10  1.0267905E+00
  tl203    203   6.5118675E-09  7.0976749E-09  5.8580751E-10  3.0580243E-09  2.5241623E-10  1.0833236E+00
  tl204    204   2.5391105E-21  2.5391105E-21  0.0000000E+00  1.0939726E-21  0.0000000E+00  0.0000000E+00
  tl205    205   7.3678246E-09  8.7800132E-09  1.4121887E-09  3.7828576E-09  6.0849220E-10  7.9356498E-01
  pb204    204   8.0978291E-09  8.8393168E-09  7.4148748E-10  3.8084087E-09  3.1949654E-10  1.0762774E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.1784923E-08  5.8751972E-08  6.9670492E-09  2.5313215E-08  3.0020035E-09  9.2593610E-01
  pb207    207   6.4954804E-08  7.2702065E-08  7.7472571E-09  3.1323594E-08  3.3381844E-09  9.7236127E-01
  pb208    208   1.3550094E-07  1.5778309E-07  2.2282149E-08  6.7980650E-08  9.6010648E-09  8.5006595E-01
  bi209    209   1.0517351E-09  2.6014151E-09  1.5496799E-09  1.1208164E-09  6.6773526E-10  2.2493017E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
