  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.8926835E-08  1.9968379E-08  1.0415437E-09  9.6652366E-09  5.0415977E-10  1.2826443E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   8.7756313E-10  1.2298671E-09  3.5230399E-10  5.9528904E-10  1.7053293E-10  5.4291964E-01
  pm147    147   1.8017467E-24  1.8017467E-24  0.0000000E+00  8.7209421E-25  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.1815936E-09  2.4651789E-09  2.8358532E-10  1.1932134E-09  1.3726963E-10  9.3914366E-01
  sm148    148   5.6677485E-09  5.8818364E-09  2.1408772E-10  2.8469682E-09  1.0362927E-10  1.4389002E+00
  sm149    149   8.2234797E-10  1.0873564E-09  2.6500849E-10  5.2631000E-10  1.2827750E-10  6.1309111E-01
  sm150    150   3.9842836E-09  4.1267501E-09  1.4246655E-10  1.9974589E-09  6.8961011E-11  1.4618742E+00
  sm151    151   5.5375755E-14  5.5375755E-14  0.0000000E+00  2.6803367E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.3377905E-09  3.8610799E-09  5.2328947E-10  1.8688673E-09  2.5329852E-10  8.6794579E-01
  eu151    151   5.7954785E-10  9.2474006E-10  3.4519221E-10  4.4759926E-10  1.6709047E-10  4.2793769E-01
  eu152    152   1.5288317E-19  1.5288317E-19  0.0000000E+00  7.3999597E-20  0.0000000E+00  0.0000000E+00
  eu153    153   6.2458594E-10  1.0063941E-09  3.8180814E-10  4.8712201E-10  1.8481443E-10  4.2090186E-01
  eu154    154   4.7367076E-20  4.7367076E-20  0.0000000E+00  2.2926949E-20  0.0000000E+00  0.0000000E+00
  eu155    155   7.1427404E-22  7.1427404E-22  0.0000000E+00  3.4572800E-22  0.0000000E+00  0.0000000E+00
  gd152    152   5.1924528E-12  1.0232583E-11  5.0401302E-12  4.9528476E-12  2.4396776E-12  3.0752251E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.4500913E-09  1.5057520E-09  5.5660723E-11  7.2882478E-10  2.6942601E-11  1.4321836E+00
  gd155    155   5.7371896E-10  9.5405106E-10  3.8033213E-10  4.6178658E-10  1.8409997E-10  3.9938760E-01
  gd156    156   2.4000633E-09  2.9294871E-09  5.2942389E-10  1.4179512E-09  2.5626790E-10  7.4296707E-01
  gd157    157   1.1496897E-09  1.5570449E-09  4.0735529E-10  7.5365197E-10  1.9718054E-10  5.8230686E-01
  gd158    158   4.8109832E-09  5.4616751E-09  6.5069183E-10  2.6435989E-09  3.1496772E-10  9.2392951E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   8.9088625E-11  6.6896816E-10  5.7987953E-10  3.2379871E-10  2.8069097E-10  6.2046669E-02
  tb159    159   1.0286219E-09  1.5194914E-09  4.9086951E-10  7.3547501E-10  2.3760566E-10  4.9071115E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.7535258E-09  1.8278027E-09  7.4276918E-11  8.8470603E-10  3.5953782E-11  1.3910544E+00
  dy161    161   7.8894619E-10  1.3951290E-09  6.0618283E-10  6.7528028E-10  2.9342309E-10  3.6198977E-01
  dy162    162   3.6111982E-09  4.4338200E-09  8.2262169E-10  2.1460891E-09  3.9819045E-10  7.3155689E-01
  dy163    163   1.5456348E-09  2.3545146E-09  8.0887974E-10  1.1396489E-09  3.9153866E-10  4.6399641E-01
  dy164    164   7.5125648E-09  8.4363601E-09  9.2379526E-10  4.0834269E-09  4.4716358E-10  9.6055835E-01
  ho165    165   1.3867054E-09  2.1062352E-09  7.1952977E-10  1.0194749E-09  3.4828876E-10  4.6643710E-01
  er166    166   3.1470391E-09  3.8305745E-09  6.8353539E-10  1.8541019E-09  3.3086567E-10  7.4848187E-01
  er167    167   1.2688405E-09  1.7382217E-09  4.6938120E-10  8.4134644E-10  2.2720421E-10  5.6855845E-01
  er168    168   4.8985740E-09  5.4556062E-09  5.5703236E-10  2.6406612E-09  2.6963179E-10  9.9094158E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   7.8292478E-10  1.0944479E-09  3.1152309E-10  5.2974242E-10  1.5079291E-10  5.4568386E-01
  tm169    169   1.2041733E-09  1.5333660E-09  3.2919267E-10  7.4219070E-10  1.5934587E-10  6.6817468E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   4.0033031E-27  4.0033031E-27  0.0000000E+00  1.9377072E-27  0.0000000E+00  0.0000000E+00
  yb170    170   1.6367497E-09  1.6990115E-09  6.2261786E-11  8.2236762E-10  3.0137847E-11  1.4359537E+00
  yb171    171   1.9340745E-09  2.2301978E-09  2.9612335E-10  1.0794762E-09  1.4333865E-10  8.7684977E-01
  yb172    172   5.1183418E-09  5.5768727E-09  4.5853096E-10  2.6993576E-09  2.2195215E-10  1.0850011E+00
  yb173    173   2.2952189E-09  2.6375415E-09  3.4232259E-10  1.2766416E-09  1.6570142E-10  8.8674271E-01
  yb174    174   1.1035127E-08  1.1720085E-08  6.8495853E-10  5.6728391E-09  3.3155453E-10  1.2332455E+00
  lu175    175   1.4500815E-09  1.7592366E-09  3.0915515E-10  8.5151824E-10  1.4964671E-10  7.5512677E-01
  lu176    176   1.0971982E-09  1.1062222E-09  9.0240046E-12  5.3544152E-10  4.3680740E-12  2.0884221E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.1844471E-12  6.7251392E-11  6.9435839E-11  3.2551496E-11  3.3610455E-11 -1.3903441E-02
  hf177    177   1.1825714E-09  1.4321415E-09  2.4957014E-10  6.9319533E-10  1.2080456E-10  7.5877231E-01
  hf178    178   5.5327396E-09  5.9009415E-09  3.6820175E-10  2.8562157E-09  1.7822825E-10  1.2048144E+00
  hf179    179   1.9226858E-09  2.1075621E-09  1.8487635E-10  1.0201172E-09  8.9489492E-11  1.0568780E+00
  hf180    180   1.0936684E-08  1.1415464E-08  4.7877985E-10  5.5253939E-09  2.3175362E-10  1.3773367E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.1981083E-09  1.1981083E-09  0.0000000E+00  5.7991689E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.6195774E-09  2.8224341E-09  2.0285666E-10  1.3661346E-09  9.8192877E-11  1.1434135E+00
  ta182    182   1.0992500E-17  1.0992500E-17  0.0000000E+00  5.3206681E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.0366018E-09  5.3549356E-09  3.1833364E-10  2.5919340E-09  1.5408956E-10  1.2258507E+00
   w183    183   2.9344163E-09  3.1072616E-09  1.7284535E-10  1.5039988E-09  8.3665880E-11  1.2546991E+00
   w184    184   7.3131528E-09  7.6852604E-09  3.7210768E-10  3.7198744E-09  1.8011892E-10  1.3149689E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.2898650E-09  2.6388869E-09  3.4902198E-10  1.2772928E-09  1.6894426E-10  8.7854701E-01
  re185    185   1.4190935E-09  1.5964874E-09  1.7739385E-10  7.7274315E-10  8.5867577E-11  9.5420599E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.7413851E-10  7.9763712E-10  3.2349862E-10  3.8607800E-10  1.5658967E-10  3.9191195E-01
  os186    186   2.9935272E-09  3.0918488E-09  9.8321629E-11  1.4965387E-09  4.7592631E-11  1.4975482E+00
  os187    187   8.6252594E-10  9.4114883E-10  7.8622900E-11  4.5554155E-10  3.8057453E-11  1.0780883E+00
  os188    188   5.5357092E-09  6.3651284E-09  8.2941903E-10  3.0808947E-09  4.0148071E-10  8.8501215E-01
  os189    189   1.1204602E-09  2.1371014E-09  1.0166412E-09  1.0344150E-09  4.9210569E-10  3.2263640E-01
  os190    190   5.9301382E-09  7.5921820E-09  1.6620438E-09  3.6748220E-09  8.0451312E-10  6.5970320E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.0774655E-09  3.6859615E-09  2.6084961E-09  1.7841053E-09  1.2626439E-09  1.5013960E-01
  ir191    191   1.0872987E-09  3.2867216E-09  2.1994229E-09  1.5908623E-09  1.0646317E-09  1.7443320E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.2203980E-09  4.9562581E-09  3.7358601E-09  2.3989633E-09  1.8083449E-09  1.2274232E-01
  pt192    192   1.6343924E-09  1.7268756E-09  9.2483292E-11  8.3585461E-10  4.4766586E-11  1.2711767E+00
  pt193    193   6.7090435E-15  6.7090435E-15  0.0000000E+00  3.2473589E-15  0.0000000E+00  0.0000000E+00
  pt194    194   4.6586877E-09  8.5982252E-09  3.9395376E-09  4.1617740E-09  1.9069353E-09  3.3894256E-01
  pt195    195   1.8451520E-09  5.9090297E-09  4.0638777E-09  2.8601306E-09  1.9671220E-09  1.6255458E-01
  pt196    196   8.6472811E-09  1.1694789E-08  3.0475078E-09  5.6605951E-09  1.4751477E-09  5.8402658E-01
  au197    197   2.7760974E-09  4.6127755E-09  1.8366781E-09  2.2327085E-09  8.8904500E-10  3.9990824E-01
  hg198    198   9.2767634E-09  9.7082156E-09  4.3145204E-10  4.6990394E-09  2.0884458E-10  1.3521858E+00
  hg199    199   3.9363943E-09  4.6701145E-09  7.3372031E-10  2.2604620E-09  3.5515768E-10  8.0377603E-01
  hg200    200   1.3037601E-08  1.4047318E-08  1.0097163E-09  6.7992829E-09  4.8875376E-10  1.1433730E+00
  hg201    201   5.2871538E-09  5.8661298E-09  5.7897609E-10  2.8393659E-09  2.8025368E-10  1.0056701E+00
  hg202    202   2.1938257E-08  2.3256510E-08  1.3182517E-09  1.1256781E-08  6.3810046E-10  1.2465252E+00
  tl203    203   1.0122414E-08  1.0643880E-08  5.2146665E-10  5.1519269E-09  2.5241623E-10  1.3098524E+00
  tl204    204   1.7989833E-21  1.7989833E-21  0.0000000E+00  8.7075673E-22  0.0000000E+00  0.0000000E+00
  tl205    205   1.1543301E-08  1.2800385E-08  1.2570841E-09  6.1957333E-09  6.0849220E-10  1.0078377E+00
  pb204    204   1.2695525E-08  1.3355573E-08  6.6004791E-10  6.4644592E-09  3.1949654E-10  1.3060660E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   8.5699497E-08  9.1901335E-08  6.2018390E-09  4.4482736E-08  3.0020035E-09  1.1707803E+00
  pb207    207   1.1013929E-07  1.1703565E-07  6.8963550E-09  5.6648425E-08  3.3381844E-09  1.2296776E+00
  pb208    208   2.3523485E-07  2.5506969E-07  1.9834841E-08  1.2346065E-07  9.6010648E-09  1.1092092E+00
  bi209    209   1.8533097E-09  3.2327840E-09  1.3794743E-09  1.5647551E-09  6.6773526E-10  3.6984205E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
