  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -1.5833557E-11  1.0396624E-09  1.0554959E-09  2.5228400E-10  2.5614483E-10 -6.5958789E-03
  nd146    146   1.9977353E-12  2.0794890E-09  2.0774913E-09  5.0460791E-10  5.0415977E-10  3.8589185E-04
  nd147    147   3.5891980E-32  3.5891980E-32  0.0000000E+00  8.7095323E-33  0.0000000E+00  0.0000000E+00
  nd148    148  -7.6074147E-12  6.9510758E-10  7.0271500E-10  1.6867450E-10  1.7053293E-10 -4.7588125E-03
  pm147    147  -1.2712610E-18 -1.2712610E-18  0.0000000E+00 -3.0848365E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -7.9934948E-12  5.5765337E-10  5.6564686E-10  1.3531992E-10  1.3726963E-10 -6.2127230E-03
  sm148    148   2.0775881E-12  4.2910270E-10  4.2702511E-10  1.0412587E-10  1.0362927E-10  2.0762095E-03
  sm149    149  -1.1154577E-11  5.1743848E-10  5.2859306E-10  1.2556139E-10  1.2827750E-10 -9.2943506E-03
  sm150    150   5.7210625E-12  2.8988867E-10  2.8416761E-10  7.0344258E-11  6.8961011E-11  8.6250342E-03
  sm151    151   6.9259200E-16  6.9259200E-16  0.0000000E+00  1.6806407E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -1.5294210E-11  1.0284731E-09  1.0437673E-09  2.4956884E-10  2.5329852E-10 -6.4422870E-03
  eu151    151  -1.6153801E-11  6.7237588E-10  6.8852968E-10  1.6315843E-10  1.6709047E-10 -1.0342158E-02
  eu152    152   1.8328897E-20  1.8328897E-20  0.0000000E+00  4.4476823E-21  0.0000000E+00  0.0000000E+00
  eu153    153  -1.7668478E-11  7.4389628E-10  7.6156476E-10  1.8051355E-10  1.8481443E-10 -1.0226062E-02
  eu154    154  -3.5485772E-19 -3.5485772E-19  0.0000000E+00 -8.6109618E-20  0.0000000E+00  0.0000000E+00
  eu155    155  -5.0259039E-19 -5.0259039E-19  0.0000000E+00 -1.2195836E-19  0.0000000E+00  0.0000000E+00
  gd152    152  -2.5195644E-13  9.8012223E-12  1.0053179E-11  2.3783603E-12  2.4396776E-12 -1.1054796E-02
  gd153    153   6.3822406E-27  6.3822406E-27  0.0000000E+00  1.5487117E-27  0.0000000E+00  0.0000000E+00
  gd154    154   2.7486069E-12  1.1377098E-10  1.1102237E-10  2.7607616E-11  2.6942601E-11  1.0589380E-02
  gd155    155  -1.7644608E-11  7.4097611E-10  7.5862072E-10  1.7980493E-10  1.8409997E-10 -1.0252113E-02
  gd156    156  -1.8236745E-11  1.0377663E-09  1.0560031E-09  2.5182392E-10  2.5626790E-10 -7.5972243E-03
  gd157    157  -1.6690760E-11  7.9583107E-10  8.1252183E-10  1.9311602E-10  1.9718054E-10 -9.0457248E-03
  gd158    158  -1.5253021E-11  1.2826344E-09  1.2978875E-09  3.1124350E-10  3.1496772E-10 -5.1657557E-03
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.7894798E-11  1.1287484E-09  1.1566432E-09  2.7390160E-10  2.8069097E-10 -1.0633891E-02
  tb159    159  -2.1621815E-11  9.5747976E-10  9.7910158E-10  2.3234162E-10  2.3760566E-10 -9.7297635E-03
  tb160    160   3.4985682E-26  3.4985682E-26  0.0000000E+00  8.4896101E-27  0.0000000E+00  0.0000000E+00
  tb161    161   5.8887730E-34  5.8887730E-34  0.0000000E+00  1.4289671E-34  0.0000000E+00  0.0000000E+00
  dy160    160   3.0326158E-12  1.5118737E-10  1.4815475E-10  3.6687060E-11  3.5953782E-11  8.7683396E-03
  dy161    161  -2.8307023E-11  1.1808015E-09  1.2091085E-09  2.8653277E-10  2.9342309E-10 -1.0319997E-02
  dy162    162  -2.7711389E-11  1.6131119E-09  1.6408233E-09  3.9143702E-10  3.9819045E-10 -7.4289530E-03
  dy163    163  -3.5637160E-11  1.5777761E-09  1.6134133E-09  3.8286246E-10  3.9153866E-10 -9.7318543E-03
  dy164    164  -1.4242718E-11  1.8283842E-09  1.8426269E-09  4.4367490E-10  4.4716358E-10 -3.4015789E-03
  ho165    165  -3.1242897E-11  1.4039505E-09  1.4351934E-09  3.4068201E-10  3.4828876E-10 -9.5902495E-03
  er166    166  -2.0917157E-11  1.3424810E-09  1.3633982E-09  3.2576586E-10  3.3086567E-10 -6.7461333E-03
  er167    167  -1.8368085E-11  9.1787233E-10  9.3624042E-10  2.2273050E-10  2.2720421E-10 -8.6366897E-03
  er168    168  -5.1324500E-12  1.1059392E-09  1.1110717E-09  2.6836672E-10  2.6963179E-10 -2.0424351E-03
  er169    169   1.7709326E-32  1.7709326E-32  0.0000000E+00  4.2973374E-33  0.0000000E+00  0.0000000E+00
  er170    170  -4.9845128E-12  6.1638783E-10  6.2137234E-10  1.4957240E-10  1.5079291E-10 -3.5294620E-03
  tm169    169  -1.1133761E-11  6.4548278E-10  6.5661654E-10  1.5663257E-10  1.5934587E-10 -7.4587362E-03
  tm170    170   1.1744333E-24  1.1744333E-24  0.0000000E+00  2.8498747E-25  0.0000000E+00  0.0000000E+00
  tm171    171  -2.5031587E-19 -2.5031587E-19  0.0000000E+00 -6.0741540E-20  0.0000000E+00  0.0000000E+00
  yb170    170   4.4376586E-12  1.2862669E-10  1.2418903E-10  3.1212498E-11  3.0137847E-11  1.5216316E-02
  yb171    171  -2.9252156E-12  5.8773036E-10  5.9065558E-10  1.4261839E-10  1.4333865E-10 -2.1877659E-03
  yb172    172   8.7543861E-12  9.2335256E-10  9.1459817E-10  2.2406033E-10  2.2195215E-10  4.1056168E-03
  yb173    173  -2.7257641E-12  6.8008005E-10  6.8280581E-10  1.6502792E-10  1.6570142E-10 -1.7688131E-03
  yb174    174   3.2986280E-11  1.3992230E-09  1.3662367E-09  3.3953482E-10  3.3155453E-10  1.0329351E-02
  lu175    175  -7.1100348E-12  6.0953920E-10  6.1664923E-10  1.4791052E-10  1.4964671E-10 -5.0681354E-03
  lu176    176   6.3338466E-12  2.4333369E-11  1.7999522E-11  5.9047246E-12  4.3680740E-12  1.3090968E-01
  lu177    177   7.9677636E-35  7.9677636E-35  0.0000000E+00  1.9334540E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -3.6002035E-12  1.3489838E-10  1.3849859E-10  3.2734381E-11  3.3610455E-11 -1.1470263E-02
  hf177    177  -5.5989102E-12  4.9220039E-10  4.9779930E-10  1.1943713E-10  1.2080456E-10 -4.9439869E-03
  hf178    178   1.5467128E-11  7.4989226E-10  7.3442513E-10  1.8196852E-10  1.7822825E-10  9.0197204E-03
  hf179    179   2.7098324E-12  3.7146916E-10  3.6875933E-10  9.0140541E-11  8.9489492E-11  3.1481003E-03
  hf180    180   4.4426129E-11  9.9941322E-10  9.5498709E-10  2.4251717E-10  2.3175362E-10  1.9715967E-02
  hf181    181   3.2456010E-28  3.2456010E-28  0.0000000E+00  7.8757613E-29  0.0000000E+00  0.0000000E+00
  hf182    182   3.2809141E-11  3.2809141E-11  0.0000000E+00  7.9614518E-12  0.0000000E+00  0.0000000E+00
  ta181    181   7.2511441E-12  4.1187453E-10  4.0462339E-10  9.9945295E-11  9.8192877E-11  7.6823747E-03
  ta182    182   3.0101650E-19  3.0101650E-19  0.0000000E+00  7.3044533E-20  0.0000000E+00  0.0000000E+00
  ta183    183   4.0065648E-37  4.0065648E-37  0.0000000E+00  9.7223119E-38  0.0000000E+00  0.0000000E+00
   w182    182   1.2459977E-11  6.4741679E-10  6.3495681E-10  1.5710187E-10  1.5408956E-10  8.4081590E-03
   w183    183   1.5519835E-11  3.6028180E-10  3.4476197E-10  8.7425824E-11  8.3665880E-11  1.9091351E-02
   w184    184   3.9824144E-11  7.8204021E-10  7.4221607E-10  1.8976953E-10  1.8011892E-10  2.2667143E-02
   w185    185   2.6278494E-26  2.6278494E-26  0.0000000E+00  6.3767279E-27  0.0000000E+00  0.0000000E+00
   w186    186   1.2707335E-11  7.0887596E-10  6.9616862E-10  1.7201553E-10  1.6894426E-10  7.8242114E-03
  re185    185   2.5943414E-12  3.5642883E-10  3.5383449E-10  8.6490863E-11  8.5867577E-11  3.1410074E-03
  re186    186   1.6026679E-36  1.6026679E-36  0.0000000E+00  3.8890270E-37  0.0000000E+00  0.0000000E+00
  re187    187  -1.1133428E-11  6.3412564E-10  6.4525907E-10  1.5387665E-10  1.5658967E-10 -7.5904019E-03
  os186    186   1.6249127E-11  2.1236408E-10  1.9611496E-10  5.1532174E-11  4.7592631E-11  3.4538746E-02
  os187    187   2.8745895E-12  1.5969794E-10  1.5682335E-10  3.8752231E-11  3.8057453E-11  7.8570070E-03
  os188    188   4.6196380E-12  1.6590012E-09  1.6543815E-09  4.0257250E-10  4.0148071E-10  1.1794185E-03
  os189    189  -4.3378856E-11  1.9844411E-09  2.0278199E-09  4.8154358E-10  4.9210569E-10 -9.4227912E-03
  os190    190  -3.9029002E-11  3.2761283E-09  3.3151573E-09  7.9498386E-10  8.0451312E-10 -5.1748194E-03
  os191    191   3.0816092E-30  3.0816092E-30  0.0000000E+00  7.4778194E-31  0.0000000E+00  0.0000000E+00
  os192    192  -1.2243317E-10  5.0805435E-09  5.2029767E-09  1.2328425E-09  1.2626439E-09 -1.0373282E-02
  ir191    191  -1.0593615E-10  4.2810919E-09  4.3870281E-09  1.0388479E-09  1.0646317E-09 -1.0647447E-02
  ir192    192   1.6383489E-25  1.6383489E-25  0.0000000E+00  3.9756100E-26  0.0000000E+00  0.0000000E+00
  ir193    193  -1.8340884E-10  7.2682385E-09  7.4516473E-09  1.7637075E-09  1.8083449E-09 -1.0854710E-02
  pt192    192   7.3599460E-12  1.9182961E-10  1.8446966E-10  4.6549289E-11  4.4766586E-11  1.6959094E-02
  pt193    193   3.6425768E-16  3.6425768E-16  0.0000000E+00  8.8390608E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -1.6068569E-10  7.6972224E-09  7.8579081E-09  1.8678046E-09  1.9069353E-09 -9.0045212E-03
  pt195    195  -1.9352431E-10  7.9123952E-09  8.1059195E-09  1.9200184E-09  1.9671220E-09 -1.0525910E-02
  pt196    196  -7.1712858E-11  6.0069278E-09  6.0786407E-09  1.4576385E-09  1.4751477E-09 -5.1856912E-03
  au197    197  -6.7066575E-11  3.5964209E-09  3.6634875E-09  8.7270591E-10  8.8904500E-10 -8.0558304E-03
  hg198    198   7.7228446E-11  9.3781427E-10  8.6058582E-10  2.2756960E-10  2.0884458E-10  3.7291028E-02
  hg199    199   5.8330007E-12  1.4693313E-09  1.4634983E-09  3.5654729E-10  3.5515768E-10  1.6959428E-03
  hg200    200   9.6975761E-11  2.1109834E-09  2.0140076E-09  5.1225030E-10  4.8875376E-10  2.0392099E-02
  hg201    201   3.3423486E-11  1.1882648E-09  1.1548413E-09  2.8834382E-10  2.8025368E-10  1.2359342E-02
  hg202    202   1.8737567E-10  2.8167961E-09  2.6294205E-09  6.8352252E-10  6.3810046E-10  2.9863756E-02
  tl203    203   1.1955459E-10  1.1596860E-09  1.0401314E-09  2.8140890E-10  2.5241623E-10  4.7220543E-02
  tl204    204  -7.8611765E-17 -7.8611765E-17  0.0000000E+00 -1.9075897E-17  0.0000000E+00  0.0000000E+00
  tl205    205   2.5632318E-10  2.7637370E-09  2.5074138E-09  6.7064720E-10  6.0849220E-10  4.2239092E-02
  pb204    204   6.3851702E-11  1.3804011E-09  1.3165494E-09  3.3496753E-10  3.1949654E-10  2.0536562E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.8413450E-10  1.2754490E-08  1.2370355E-08  3.0949989E-09  3.0020035E-09  1.3249283E-02
  pb207    207   2.3825120E-10  1.3993906E-08  1.3755655E-08  3.3957552E-09  3.3381844E-09  7.4260454E-03
  pb208    208   3.4361847E-10  3.9906723E-08  3.9563105E-08  9.6837480E-09  9.6010648E-09  3.7240954E-03
  bi209    209   1.5021095E-11  2.7665576E-09  2.7515366E-09  6.7133166E-10  6.6773526E-10  2.3328313E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
