  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   9.7971820E-10  1.9735089E-09  9.9379072E-10  5.0863630E-10  2.5614483E-10  2.9792178E-01
  nd146    146   4.5102109E-09  6.4662498E-09  1.9560391E-09  1.6665591E-09  5.0415977E-10  5.1925254E-01
  nd147    147   1.5249202E-31  1.5249202E-31  0.0000000E+00  3.9302066E-32  0.0000000E+00  0.0000000E+00
  nd148    148   6.6240874E-10  1.3240424E-09  6.6163369E-10  3.4124803E-10  1.7053293E-10  3.0126187E-01
  pm147    147  -5.5000953E-17 -5.5000953E-17  0.0000000E+00 -1.4175503E-17  0.0000000E+00  0.0000000E+00
  pm148    148   5.9380877E-39  5.9380877E-39  0.0000000E+00  1.5304351E-39  0.0000000E+00  0.0000000E+00
  sm147    147   5.3287558E-10  1.0654543E-09  5.3257870E-10  2.7460162E-10  1.3726963E-10  3.0112866E-01
  sm148    148   1.0763919E-09  1.4784527E-09  4.0206083E-10  3.8104450E-10  1.0362927E-10  5.6549323E-01
  sm149    149   1.9509061E-10  6.9278167E-10  4.9769106E-10  1.7855196E-10  1.2827750E-10  1.4361416E-01
  sm150    150   9.6429686E-10  1.2318517E-09  2.6755492E-10  3.1748756E-10  6.8961011E-11  6.6312307E-01
  sm151    151   3.8059518E-14  3.8059518E-14  0.0000000E+00  9.8091540E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.4305762E-10  1.8258053E-09  9.8274766E-10  4.7056836E-10  2.5329852E-10  2.6899010E-01
  eu151    151   1.2998502E-10  7.7826268E-10  6.4827765E-10  2.0058316E-10  1.6709047E-10  7.9342805E-02
  eu152    152   9.5970537E-21  9.5970537E-21  0.0000000E+00  2.4734673E-21  0.0000000E+00  0.0000000E+00
  eu153    153   1.4906082E-10  8.6610380E-10  7.1704298E-10  2.2322262E-10  1.8481443E-10  8.2002319E-02
  eu154    154  -1.6340482E-17 -1.6340482E-17  0.0000000E+00 -4.2114644E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -2.0441013E-17 -2.0441013E-17  0.0000000E+00 -5.2683022E-18  0.0000000E+00  0.0000000E+00
  gd152    152   7.4894951E-14  9.5403564E-12  9.4654614E-12  2.4588547E-12  2.4396776E-12  3.4004427E-03
  gd153    153  -2.8931885E-28 -2.8931885E-28  0.0000000E+00 -7.4566711E-29  0.0000000E+00  0.0000000E+00
  gd154    154   3.8780126E-10  4.9233317E-10  1.0453191E-10  1.2688998E-10  2.6942601E-11  6.7298782E-01
  gd155    155   1.4226031E-10  8.5653140E-10  7.1427109E-10  2.2075551E-10  1.8409997E-10  7.8857832E-02
  gd156    156   6.0751237E-10  1.6017806E-09  9.9426822E-10  4.1283005E-10  2.5626790E-10  2.0707712E-01
  gd157    157   2.8637043E-10  1.0513915E-09  7.6502110E-10  2.7097719E-10  1.9718054E-10  1.3806871E-01
  gd158    158   1.1574511E-09  2.3794628E-09  1.2220117E-09  6.1326361E-10  3.1496772E-10  2.8938115E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.5066841E-11  1.1540917E-09  1.0890249E-09  2.9744632E-10  2.8069097E-10  2.5180155E-02
  tb159    159   2.3518970E-10  1.1570521E-09  9.2186242E-10  2.9820929E-10  2.3760566E-10  9.8664396E-02
  tb160    160   1.3344781E-26  1.3344781E-26  0.0000000E+00  3.4393765E-27  0.0000000E+00  0.0000000E+00
  tb161    161   2.3786802E-33  2.3786802E-33  0.0000000E+00  6.1306191E-34  0.0000000E+00  0.0000000E+00
  dy160    160   4.2001605E-10  5.5950955E-10  1.3949350E-10  1.4420348E-10  3.5953782E-11  6.0323113E-01
  dy161    161   1.7886348E-10  1.3172865E-09  1.1384230E-09  3.3950681E-10  2.9342309E-10  6.3354194E-02
  dy162    162   8.3506524E-10  2.3799644E-09  1.5448992E-09  6.1339289E-10  3.9819045E-10  1.8764791E-01
  dy163    163   3.4174086E-10  1.8608326E-09  1.5190917E-09  4.7959603E-10  3.9153866E-10  8.8100933E-02
  dy164    164   1.7353421E-09  3.4702474E-09  1.7349053E-09  8.9439361E-10  4.4716358E-10  3.0106226E-01
  ho165    165   3.0066194E-10  1.6519527E-09  1.3512907E-09  4.2576098E-10  3.4828876E-10  8.7226406E-02
  er166    166   7.0955153E-10  1.9932442E-09  1.2836927E-09  5.1372273E-10  3.3086567E-10  1.9107705E-01
  er167    167   2.8292074E-10  1.1644277E-09  8.8150692E-10  3.0011021E-10  2.2720421E-10  1.2086441E-01
  er168    168   1.1049452E-09  2.1510627E-09  1.0461174E-09  5.5439758E-10  2.6963179E-10  3.1305024E-01
  er169    169   6.7526391E-32  6.7526391E-32  0.0000000E+00  1.7403708E-32  0.0000000E+00  0.0000000E+00
  er170    170   4.1160153E-10  9.9664788E-10  5.8504634E-10  2.5686800E-10  1.5079291E-10  2.3132908E-01
  tm169    169   2.7039576E-10  8.8862595E-10  6.1823019E-10  2.2902730E-10  1.5934587E-10  1.5754645E-01
  tm170    170   1.0470180E-23  1.0470180E-23  0.0000000E+00  2.6984999E-24  0.0000000E+00  0.0000000E+00
  tm171    171  -4.6871391E-18 -4.6871391E-18  0.0000000E+00 -1.2080255E-18  0.0000000E+00  0.0000000E+00
  yb170    170   3.5017048E-10  4.6709930E-10  1.1692883E-10  1.2038641E-10  3.0137847E-11  6.0146523E-01
  yb171    171   5.3265420E-10  1.0887795E-09  5.5612531E-10  2.8061325E-10  1.4333865E-10  2.9174489E-01
  yb172    172   1.3438544E-09  2.2049844E-09  8.6113000E-10  5.6829491E-10  2.2195215E-10  4.0831441E-01
  yb173    173   6.0517968E-10  1.2480681E-09  6.4288841E-10  3.2166703E-10  1.6570142E-10  2.8808030E-01
  yb174    174   2.5861939E-09  3.8725592E-09  1.2863653E-09  9.9808228E-10  3.3155453E-10  4.7861141E-01
  lu175    175   3.2836345E-10  9.0896279E-10  5.8059935E-10  2.3426874E-10  1.4964671E-10  1.9464716E-01
  lu176    176   2.5418587E-10  2.7113312E-10  1.6947254E-11  6.9879665E-11  4.3680740E-12  1.2040608E+00
  lu177    177   4.3694297E-33  4.3694297E-33  0.0000000E+00  1.1261417E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -3.2671643E-12  1.2713468E-10  1.3040184E-10  3.2766668E-11  3.3610455E-11 -1.1042104E-02
  hf177    177   2.6394309E-10  7.3264061E-10  4.6869753E-10  1.8882490E-10  1.2080456E-10  1.9397594E-01
  hf178    178   1.2147514E-09  1.9062414E-09  6.9148992E-10  4.9129933E-10  1.7822825E-10  4.4036967E-01
  hf179    179   4.2455045E-10  7.7175177E-10  3.4720132E-10  1.9890509E-10  8.9489492E-11  3.4687385E-01
  hf180    180   2.2716906E-09  3.1708483E-09  8.9915769E-10  8.1722890E-10  2.3175362E-10  5.4731721E-01
  hf181    181   2.3571519E-28  2.3571519E-28  0.0000000E+00  6.0751336E-29  0.0000000E+00  0.0000000E+00
  hf182    182   7.9638263E-10  7.9638263E-10  0.0000000E+00  2.0525324E-10  0.0000000E+00  0.0000000E+00
  ta181    181   5.6028182E-10  9.4125052E-10  3.8096873E-10  2.4259034E-10  9.8192877E-11  3.9279348E-01
  ta182    182   7.3066526E-18  7.3066526E-18  0.0000000E+00  1.8831579E-18  0.0000000E+00  0.0000000E+00
  ta183    183   1.1212234E-34  1.1212234E-34  0.0000000E+00  2.8897508E-35  0.0000000E+00  0.0000000E+00
   w182    182   9.2729208E-10  1.5251288E-09  5.9783672E-10  3.9307443E-10  1.5408956E-10  4.0670159E-01
   w183    183   6.9997230E-10  1.0245792E-09  3.2460687E-10  2.6406680E-10  8.3665880E-11  4.9916542E-01
   w184    184   1.6278641E-09  2.3266895E-09  6.9882539E-10  5.9966221E-10  1.8011892E-10  5.2234733E-01
   w185    185   6.7379919E-26  6.7379919E-26  0.0000000E+00  1.7365958E-26  0.0000000E+00  0.0000000E+00
   w186    186   7.3941042E-10  1.3948804E-09  6.5547001E-10  3.5950526E-10  1.6894426E-10  3.2796180E-01
  re185    185   3.1586875E-10  6.4901778E-10  3.3314904E-10  1.6727263E-10  8.5867577E-11  2.8959569E-01
  re186    186   5.1147648E-35  5.1147648E-35  0.0000000E+00  1.3182383E-35  0.0000000E+00  0.0000000E+00
  re187    187   1.5174323E-10  7.5927986E-10  6.0753663E-10  1.9569069E-10  1.5658967E-10  9.6807040E-02
  os186    186   5.8964822E-10  7.7429813E-10  1.8464989E-10  1.9956137E-10  4.7592631E-11  6.2253678E-01
  os187    187   1.6198765E-10  3.0964295E-10  1.4765530E-10  7.9804885E-11  3.8057453E-11  3.2158977E-01
  os188    188   1.1872399E-09  2.7449047E-09  1.5576649E-09  7.0744965E-10  4.0148071E-10  2.4603087E-01
  os189    189   2.0464341E-10  2.1139153E-09  1.9092719E-09  5.4482352E-10  4.9210569E-10  4.4197470E-02
  os190    190   1.1016597E-09  4.2230095E-09  3.1213498E-09  1.0884045E-09  8.0451312E-10  1.3125718E-01
  os191    191   2.5730783E-30  2.5730783E-30  0.0000000E+00  6.6316449E-31  0.0000000E+00  0.0000000E+00
  os192    192   1.7088642E-10  5.0696922E-09  4.8988058E-09  1.3066217E-09  1.2626439E-09  1.4869001E-02
  ir191    191   1.2371082E-10  4.2542689E-09  4.1305581E-09  1.0964610E-09  1.0646317E-09  1.2793782E-02
  ir192    192   3.6167362E-26  3.6167362E-26  0.0000000E+00  9.3214848E-27  0.0000000E+00  0.0000000E+00
  ir193    193   1.0556311E-10  7.1215802E-09  7.0160171E-09  1.8354588E-09  1.8083449E-09  6.4633838E-03
  pt192    192   2.7904179E-10  4.5272722E-10  1.7368541E-10  1.1668227E-10  4.4766586E-11  4.1605091E-01
  pt193    193   5.7977296E-15  5.7977296E-15  0.0000000E+00  1.4942601E-15  0.0000000E+00  0.0000000E+00
  pt194    194   7.4217654E-10  8.1407041E-09  7.3985276E-09  2.0981195E-09  1.9069353E-09  4.1494250E-02
  pt195    195   1.8799984E-10  7.8200397E-09  7.6320399E-09  2.0154740E-09  1.9671220E-09  1.0545926E-02
  pt196    196   1.4435462E-09  7.1668245E-09  5.7232783E-09  1.8471197E-09  1.4751477E-09  9.7659521E-02
  au197    197   4.2995674E-10  3.8792733E-09  3.4493166E-09  9.9981268E-10  8.8904500E-10  5.0994880E-02
  hg198    198   1.6819784E-09  2.4922537E-09  8.1027529E-10  6.4233341E-10  2.0884458E-10  4.8793733E-01
  hg199    199   7.0731654E-10  2.0852573E-09  1.3779408E-09  5.3743743E-10  3.5515768E-10  1.7990673E-01
  hg200    200   2.3181081E-09  4.2143751E-09  1.8962669E-09  1.0861791E-09  4.8875376E-10  3.4681135E-01
  hg201    201   9.4379571E-10  2.0311239E-09  1.0873282E-09  5.2348553E-10  2.8025368E-10  2.7135333E-01
  hg202    202   3.4622729E-09  5.9379750E-09  2.4757021E-09  1.5304059E-09  6.3810046E-10  3.7991756E-01
  tl203    203   1.8037762E-09  2.7831006E-09  9.7932440E-10  7.1729395E-10  2.5241623E-10  4.5357987E-01
  tl204    204  -5.3190281E-16 -5.3190281E-16  0.0000000E+00 -1.3708835E-16  0.0000000E+00  0.0000000E+00
  tl205    205   2.7641260E-09  5.1249542E-09  2.3608282E-09  1.3208644E-09  6.0849220E-10  3.3660322E-01
  pb204    204   1.3943534E-09  2.6339362E-09  1.2395828E-09  6.7884953E-10  3.1949654E-10  3.2730737E-01
  pb205    205   4.2817494E-10  4.2817494E-10  0.0000000E+00  1.1035436E-10  0.0000000E+00  0.0000000E+00
  pb206    206   9.3319530E-09  2.0979126E-08  1.1647173E-08  5.4069909E-09  3.0020035E-09  2.5554445E-01
  pb207    207   9.1874712E-09  2.2138959E-08  1.2951488E-08  5.7059171E-09  3.3381844E-09  2.3281515E-01
  pb208    208   1.5745805E-08  5.2996018E-08  3.7250214E-08  1.3658767E-08  9.6010648E-09  1.5309209E-01
  bi209    209   2.8725045E-10  2.8779299E-09  2.5906794E-09  7.4173451E-10  6.6773526E-10  4.5644179E-02
  bi210    210   1.1109544E-35  1.1109544E-35  0.0000000E+00  2.8632844E-36  0.0000000E+00  0.0000000E+00
  po210    210   1.2437114E-10  1.2437114E-10  0.0000000E+00  3.2054415E-11  0.0000000E+00  0.0000000E+00
