  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   2.2275586E-08  2.3438078E-08  1.1624917E-09  1.0163954E-08  5.0415977E-10  1.3044945E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.2756072E-09  1.6688220E-09  3.9321482E-10  7.2368689E-10  1.7053293E-10  6.2774241E-01
  pm147    147   5.9793282E-24  5.9793282E-24  0.0000000E+00  2.5929438E-24  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.5712763E-09  2.8877927E-09  3.1651629E-10  1.2522952E-09  1.3726963E-10  9.6013224E-01
  sm148    148   6.5280479E-09  6.7669963E-09  2.3894836E-10  2.9345171E-09  1.0362927E-10  1.4520541E+00
  sm149    149   9.6607300E-10  1.2618553E-09  2.9578226E-10  5.4720523E-10  1.2827750E-10  6.2999976E-01
  sm150    150   4.6897282E-09  4.8487383E-09  1.5901029E-10  2.1026618E-09  6.8961011E-11  1.4841659E+00
  sm151    151   5.1115355E-14  5.1115355E-14  0.0000000E+00  2.2166242E-14  0.0000000E+00  0.0000000E+00
  sm152    152   3.9638031E-09  4.5478590E-09  5.8405575E-10  1.9721851E-09  2.5329852E-10  8.9131504E-01
  eu151    151   6.8075173E-10  1.0660289E-09  3.8527720E-10  4.6228488E-10  1.6709047E-10  4.4195804E-01
  eu152    152   2.6408113E-19  2.6408113E-19  0.0000000E+00  1.1451914E-19  0.0000000E+00  0.0000000E+00
  eu153    153   7.4133244E-10  1.1674776E-09  4.2614509E-10  5.0627824E-10  1.8481443E-10  4.3765339E-01
  eu154    154   9.8026518E-20  9.8026518E-20  0.0000000E+00  4.2509332E-20  0.0000000E+00  0.0000000E+00
  eu155    155   1.8670307E-21  1.8670307E-21  0.0000000E+00  8.0964033E-22  0.0000000E+00  0.0000000E+00
  gd152    152   5.1333972E-12  1.0758805E-11  5.6254081E-12  4.6655704E-12  2.4396776E-12  2.8157231E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.7275226E-09  1.7896469E-09  6.2124250E-11  7.7608275E-10  2.6942601E-11  1.4594685E+00
  gd155    155   6.8206357E-10  1.1065613E-09  4.2449771E-10  4.7986182E-10  1.8409997E-10  4.1606247E-01
  gd156    156   2.8515894E-09  3.4424918E-09  5.9090249E-10  1.4928412E-09  2.5626790E-10  7.6531941E-01
  gd157    157   1.3631468E-09  1.8178057E-09  4.5465887E-10  7.8829387E-10  1.9718054E-10  6.0182410E-01
  gd158    158   5.6713434E-09  6.3975962E-09  7.2625261E-10  2.7743261E-09  3.1496772E-10  9.4489145E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.3808915E-10  7.8530638E-10  6.4721722E-10  3.4054917E-10  2.8069097E-10  8.3951384E-02
  tb159    159   1.2091766E-09  1.7570477E-09  5.4787108E-10  7.6194612E-10  2.3760566E-10  5.0606751E-01
  tb160    160   2.0420001E-40  2.0420001E-40  0.0000000E+00  8.8552254E-41  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.0619961E-09  2.1448983E-09  8.2902234E-11  9.3013802E-10  3.5953782E-11  1.4128028E+00
  dy161    161   9.2757274E-10  1.6041477E-09  6.7657496E-10  6.9564082E-10  2.9342309E-10  3.7489077E-01
  dy162    162   4.2517070E-09  5.1698543E-09  9.1814750E-10  2.2419142E-09  3.9819045E-10  7.5052816E-01
  dy163    163   1.8179269E-09  2.7207367E-09  9.0280983E-10  1.1798511E-09  3.9153866E-10  4.7905254E-01
  dy164    164   8.8743439E-09  9.9054134E-09  1.0310697E-09  4.2954960E-09  4.4716358E-10  9.8254687E-01
  ho165    165   1.6361641E-09  2.4392484E-09  8.0308421E-10  1.0577833E-09  3.4828876E-10  4.8245728E-01
  er166    166   3.7215613E-09  4.4844715E-09  7.6291007E-10  1.9446971E-09  3.3086567E-10  7.6920027E-01
  er167    167   1.5002756E-09  2.0241631E-09  5.2388749E-10  8.7778101E-10  2.2720421E-10  5.8696985E-01
  er168    168   5.8008074E-09  6.4225243E-09  6.2171690E-10  2.7851363E-09  2.6963179E-10  1.0140754E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.1024974E-09  1.4501957E-09  3.4769829E-10  6.2887934E-10  1.5079291E-10  6.2018645E-01
  tm169    169   1.4248750E-09  1.7922948E-09  3.6741973E-10  7.7723106E-10  1.5934587E-10  6.8820935E-01
  tm170    170   7.4752827E-40  7.4752827E-40  0.0000000E+00  3.2416658E-40  0.0000000E+00  0.0000000E+00
  tm171    171   1.6751548E-26  1.6751548E-26  0.0000000E+00  7.2643312E-27  0.0000000E+00  0.0000000E+00
  yb170    170   1.9413429E-09  2.0108346E-09  6.9491850E-11  8.7200114E-10  3.0137847E-11  1.4614048E+00
  yb171    171   2.3456923E-09  2.6762026E-09  3.3051026E-10  1.1605389E-09  1.4333865E-10  9.0829641E-01
  yb172    172   6.1572085E-09  6.6689858E-09  5.1177723E-10  2.8920146E-09  2.2195215E-10  1.1149411E+00
  yb173    173   2.7397016E-09  3.1217759E-09  3.8207434E-10  1.3537623E-09  1.6570142E-10  9.1221619E-01
  yb174    174   1.2999282E-08  1.3763780E-08  7.6449841E-10  5.9686820E-09  3.3155453E-10  1.2553235E+00
  lu175    175   1.7051216E-09  2.0501769E-09  3.4505537E-10  8.8906199E-10  1.4964671E-10  7.7386487E-01
  lu176    176   1.2910014E-09  1.3010734E-09  1.0071905E-11  5.6421223E-10  4.3680740E-12  2.1111524E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.9863959E-12  7.4512591E-11  7.7498986E-11  3.2312486E-11  3.3610455E-11 -1.7104026E-02
  hf177    177   1.3906487E-09  1.6691999E-09  2.7855115E-10  7.2385076E-10  1.2080456E-10  7.7756572E-01
  hf178    178   6.5647661E-09  6.9757249E-09  4.1095868E-10  3.0250324E-09  1.7822825E-10  1.2297535E+00
  hf179    179   2.2883782E-09  2.4947231E-09  2.0634487E-10  1.0818401E-09  8.9489492E-11  1.0823910E+00
  hf180    180   1.3004128E-08  1.3538506E-08  5.3437749E-10  5.8709917E-09  2.3175362E-10  1.4036850E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.7136275E-09  1.7136275E-09  0.0000000E+00  7.4311685E-10  0.0000000E+00  0.0000000E+00
  ta181    181   3.1327032E-09  3.3591163E-09  2.2641314E-10  1.4566853E-09  9.8192877E-11  1.1712857E+00
  ta182    182   1.5722258E-17  1.5722258E-17  0.0000000E+00  6.8179783E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   5.9564700E-09  6.3117698E-09  3.5529971E-10  2.7371074E-09  1.5408956E-10  1.2495186E+00
   w183    183   3.5128391E-09  3.7057559E-09  1.9291678E-10  1.6070061E-09  8.3665880E-11  1.2834691E+00
   w184    184   8.6506704E-09  9.0659888E-09  4.1531820E-10  3.9314783E-09  1.8011892E-10  1.3389965E+00
   w185    185   2.2084464E-40  2.2084464E-40  0.0000000E+00  9.5768941E-41  0.0000000E+00  0.0000000E+00
   w186    186   2.9112679E-09  3.3008196E-09  3.8955170E-10  1.4314049E-09  1.6894426E-10  9.2801905E-01
  re185    185   1.6728549E-09  1.8708484E-09  1.9799347E-10  8.1129592E-10  8.5867577E-11  9.7535008E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   6.0916444E-10  9.7022890E-10  3.6106446E-10  4.2074105E-10  1.5658967E-10  4.2925176E-01
  os186    186   3.5126710E-09  3.6224101E-09  1.0973909E-10  1.5708630E-09  4.7592631E-11  1.5185986E+00
  os187    187   1.0029537E-09  1.0907066E-09  8.7752874E-11  4.7298643E-10  3.8057453E-11  1.0944090E+00
  os188    188   6.5828099E-09  7.5085440E-09  9.2573416E-10  3.2560903E-09  4.0148071E-10  9.0903175E-01
  os189    189   1.3232062E-09  2.4579034E-09  1.1346972E-09  1.0658732E-09  4.9210569E-10  3.3564717E-01
  os190    190   6.9781438E-09  8.8331902E-09  1.8550463E-09  3.8305248E-09  8.0451312E-10  6.7772520E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.3434924E-09  4.2548964E-09  2.9114040E-09  1.8451416E-09  1.2626439E-09  1.6474882E-01
  ir191    191   1.2683841E-09  3.7232120E-09  2.4548279E-09  1.6145759E-09  1.0646317E-09  1.8085907E-01
  ir192    192   6.7564726E-40  6.7564726E-40  0.0000000E+00  2.9299469E-40  0.0000000E+00  0.0000000E+00
  ir193    193   1.4460082E-09  5.6156901E-09  4.1696819E-09  2.4352516E-09  1.8083449E-09  1.2926254E-01
  pt192    192   1.9201525E-09  2.0233752E-09  1.0322279E-10  8.7743940E-10  4.4766586E-11  1.2922632E+00
  pt193    193   6.7255373E-15  6.7255373E-15  0.0000000E+00  2.9165384E-15  0.0000000E+00  0.0000000E+00
  pt194    194   5.5140057E-09  9.9110169E-09  4.3970112E-09  4.2979260E-09  1.9069353E-09  3.5292298E-01
  pt195    195   2.1633415E-09  6.6991315E-09  4.5357900E-09  2.9050873E-09  1.9671220E-09  1.6932788E-01
  pt196    196   1.0201425E-08  1.3602821E-08  3.4013952E-09  5.8988818E-09  1.4751477E-09  6.0193419E-01
  au197    197   3.2782832E-09  5.3282432E-09  2.0499600E-09  2.3105999E-09  8.8904500E-10  4.1480100E-01
  hg198    198   1.1105119E-08  1.1586672E-08  4.8155385E-10  5.0245759E-09  2.0884458E-10  1.3812762E+00
  hg199    199   4.7271884E-09  5.5461111E-09  8.1892265E-10  2.4050786E-09  3.5515768E-10  8.3070803E-01
  hg200    200   1.5581255E-08  1.6708224E-08  1.1269684E-09  7.2455437E-09  4.8875376E-10  1.1709809E+00
  hg201    201   6.3141736E-09  6.9603825E-09  6.4620892E-10  3.0183793E-09  2.8025368E-10  1.0322225E+00
  hg202    202   2.5988603E-08  2.7459935E-08  1.4713321E-09  1.1908037E-08  6.3810046E-10  1.2709512E+00
  tl203    203   1.2110876E-08  1.2692897E-08  5.8202132E-10  5.5042921E-09  2.5241623E-10  1.3385842E+00
  tl204    204   4.7816908E-21  4.7816908E-21  0.0000000E+00  2.0735867E-21  0.0000000E+00  0.0000000E+00
  tl205    205   1.4123263E-08  1.5526325E-08  1.4030613E-09  6.7330119E-09  6.0849220E-10  1.0439544E+00
  pb204    204   1.4846306E-08  1.5583002E-08  7.3669515E-10  6.7575896E-09  3.1949654E-10  1.3253256E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   9.9740681E-08  1.0666270E-07  6.9220198E-09  4.6254424E-08  3.0020035E-09  1.1877421E+00
  pb207    207   1.2599504E-07  1.3369223E-07  7.6971851E-09  5.7975814E-08  3.3381844E-09  1.2397366E+00
  pb208    208   2.6991219E-07  2.9205032E-07  2.2138135E-08  1.2664802E-07  9.6010648E-09  1.1202791E+00
  bi209    209   2.1874960E-09  3.7271599E-09  1.5396638E-09  1.6162879E-09  6.6773526E-10  3.8391441E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
