  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   8.8828139E-10  1.7583541E-09  8.7007274E-10  5.1761967E-10  2.5614483E-10  3.0552521E-01
  nd146    146   4.1000185E-09  5.8125487E-09  1.7125301E-09  1.7110828E-09  5.0415977E-10  5.3070283E-01
  nd147    147   3.5312923E-33  3.5312923E-33  0.0000000E+00  1.0395326E-33  0.0000000E+00  0.0000000E+00
  nd148    148   6.2187466E-10  1.2011410E-09  5.7926630E-10  3.5358874E-10  1.7053293E-10  3.1669015E-01
  pm147    147  -1.4633123E-16 -1.4633123E-16  0.0000000E+00 -4.3076605E-17  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.8270093E-10  9.4897845E-10  4.6627752E-10  2.7935779E-10  1.3726963E-10  3.0858630E-01
  sm148    148   9.7010422E-10  1.3221121E-09  3.5200792E-10  3.8919989E-10  1.0362927E-10  5.7469028E-01
  sm149    149   1.7544305E-10  6.1117611E-10  4.3573306E-10  1.7991643E-10  1.2827750E-10  1.4692035E-01
  sm150    150   8.7883512E-10  1.1130818E-09  2.3424676E-10  3.2766612E-10  6.8961011E-11  6.7682791E-01
  sm151    151   1.8219758E-14  1.8219758E-14  0.0000000E+00  5.3634846E-15  0.0000000E+00  0.0000000E+00
  sm152    152   7.6654216E-10  1.6269467E-09  8.6040453E-10  4.7893634E-10  2.5329852E-10  2.7664512E-01
  eu151    151   1.1652213E-10  6.8409506E-10  5.6757293E-10  2.0138212E-10  1.6709047E-10  8.1069253E-02
  eu152    152  -3.8084218E-18 -3.8084218E-18  0.0000000E+00 -1.1211132E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.2668294E-10  7.5446061E-10  6.2777766E-10  2.2209615E-10  1.8481443E-10  7.9805143E-02
  eu154    154  -5.8435274E-17 -5.8435274E-17  0.0000000E+00 -1.7202023E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -8.3589473E-17 -8.3589473E-17  0.0000000E+00 -2.4606850E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.3630590E-14  8.3007282E-12  8.2870976E-12  2.4435467E-12  2.4396776E-12  6.8817654E-04
  gd153    153  -2.3104411E-27 -2.3104411E-27  0.0000000E+00 -6.8014163E-28  0.0000000E+00  0.0000000E+00
  gd154    154   3.5148534E-10  4.4300397E-10  9.1518633E-11  1.3041035E-10  2.6942601E-11  6.8487257E-01
  gd155    155   1.2647161E-10  7.5182244E-10  6.2535083E-10  2.2131952E-10  1.8409997E-10  7.9965979E-02
  gd156    156   5.4757415E-10  1.4180650E-09  8.7049085E-10  4.1744627E-10  2.5626790E-10  2.1190640E-01
  gd157    157   2.5667241E-10  9.2645530E-10  6.6978290E-10  2.7272748E-10  1.9718054E-10  1.4086486E-01
  gd158    158   1.0955739E-09  2.1654563E-09  1.0698824E-09  6.3746136E-10  3.1496772E-10  3.0618784E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.0535132E-11  1.0139863E-09  9.5345121E-10  2.9849465E-10  2.8069097E-10  2.6708111E-02
  tb159    159   2.2793256E-10  1.0350315E-09  8.0709894E-10  3.0468986E-10  2.3760566E-10  1.0800123E-01
  tb160    160   4.6933497E-28  4.6933497E-28  0.0000000E+00  1.3816160E-28  0.0000000E+00  0.0000000E+00
  tb161    161   3.5812704E-35  3.5812704E-35  0.0000000E+00  1.0542450E-35  0.0000000E+00  0.0000000E+00
  dy160    160   3.8026782E-10  5.0239563E-10  1.2212782E-10  1.4789391E-10  3.5953782E-11  6.1420572E-01
  dy161    161   1.5773760E-10  1.1544373E-09  9.9669972E-10  3.3984024E-10  2.9342309E-10  6.3780531E-02
  dy162    162   7.5184159E-10  2.1044151E-09  1.3525735E-09  6.1949224E-10  3.9819045E-10  1.9194505E-01
  dy163    163   3.0411818E-10  1.6340967E-09  1.3299786E-09  4.8104115E-10  3.9153866E-10  8.9407571E-02
  dy164    164   1.5697635E-09  3.0886889E-09  1.5189253E-09  9.0924013E-10  4.4716358E-10  3.0821219E-01
  ho165    165   2.6802860E-10  1.4510959E-09  1.1830673E-09  4.2716983E-10  3.4828876E-10  8.8661104E-02
  er166    166   6.3999717E-10  1.7638818E-09  1.1238847E-09  5.1924692E-10  3.3086567E-10  1.9572224E-01
  er167    167   2.5352936E-10  1.0252967E-09  7.7176737E-10  3.0182418E-10  2.2720421E-10  1.2333765E-01
  er168    168   9.9945063E-10  1.9153359E-09  9.1588526E-10  5.6383159E-10  2.6963179E-10  3.2037830E-01
  er169    169   1.2970913E-33  1.2970913E-33  0.0000000E+00  3.8183436E-34  0.0000000E+00  0.0000000E+00
  er170    170   3.8613851E-10  8.9835189E-10  5.1221338E-10  2.6445449E-10  1.5079291E-10  2.4397002E-01
  tm169    169   2.4260449E-10  7.8387064E-10  5.4126614E-10  2.3075379E-10  1.5934587E-10  1.6080803E-01
  tm170    170  -1.9103929E-24 -1.9103929E-24  0.0000000E+00 -5.6237647E-25  0.0000000E+00  0.0000000E+00
  tm171    171  -3.7139433E-17 -3.7139433E-17  0.0000000E+00 -1.0933009E-17  0.0000000E+00  0.0000000E+00
  yb170    170   3.1980149E-10  4.2217374E-10  1.0237226E-10  1.2427841E-10  3.0137847E-11  6.1528349E-01
  yb171    171   4.8256998E-10  9.6946273E-10  4.8689275E-10  2.8538791E-10  1.4333865E-10  2.9907227E-01
  yb172    172   1.2260242E-09  1.9799513E-09  7.5392709E-10  5.8285288E-10  2.2195215E-10  4.1929960E-01
  yb173    173   5.4884797E-10  1.1117026E-09  5.6285465E-10  3.2726011E-10  1.6570142E-10  2.9556683E-01
  yb174    174   2.3351472E-09  3.4613716E-09  1.1262246E-09  1.0189495E-09  3.3155453E-10  4.8759770E-01
  lu175    175   2.9451724E-10  8.0283724E-10  5.0832000E-10  2.3633712E-10  1.4964671E-10  1.9846475E-01
  lu176    176   2.2957540E-10  2.4441288E-10  1.4837475E-11  7.1949627E-11  4.3680740E-12  1.2167386E+00
  lu177    177   5.3319815E-35  5.3319815E-35  0.0000000E+00  1.5696148E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -3.4334410E-12  1.1073455E-10  1.1416799E-10  3.2597747E-11  3.3610455E-11 -1.3286808E-02
  hf177    177   2.3636085E-10  6.4670980E-10  4.1034895E-10  1.9037674E-10  1.2080456E-10  1.9753055E-01
  hf178    178   1.0950985E-09  1.7005042E-09  6.0540573E-10  5.0058996E-10  1.7822825E-10  4.4850558E-01
  hf179    179   3.8204070E-10  6.8601863E-10  3.0397793E-10  2.0194837E-10  8.9489492E-11  3.5346833E-01
  hf180    180   2.0491655E-09  2.8363862E-09  7.8722073E-10  8.3496798E-10  2.3175362E-10  5.5664331E-01
  hf181    181   1.7361565E-29  1.7361565E-29  0.0000000E+00  5.1108520E-30  0.0000000E+00  0.0000000E+00
  hf182    182   7.4224454E-10  7.4224454E-10  0.0000000E+00  2.1850001E-10  0.0000000E+00  0.0000000E+00
  ta181    181   5.0581095E-10  8.3935253E-10  3.3354158E-10  2.4708641E-10  9.8192877E-11  4.0076888E-01
  ta182    182   6.8100494E-18  6.8100494E-18  0.0000000E+00  2.0047245E-18  0.0000000E+00  0.0000000E+00
  ta183    183   9.5720505E-37  9.5720505E-37  0.0000000E+00  2.8177953E-37  0.0000000E+00  0.0000000E+00
   w182    182   8.0562407E-10  1.3290355E-09  5.2341148E-10  3.9123801E-10  1.5408956E-10  4.0466785E-01
   w183    183   6.2548211E-10  9.0967839E-10  2.8419628E-10  2.6778874E-10  8.3665880E-11  5.0524390E-01
   w184    184   1.4816522E-09  2.0934803E-09  6.1182803E-10  6.1627325E-10  1.8011892E-10  5.3421402E-01
   w185    185  -2.6456555E-27 -2.6456555E-27  0.0000000E+00 -7.7882118E-28  0.0000000E+00  0.0000000E+00
   w186    186   9.8163655E-10  1.5555064E-09  5.7386990E-10  4.5790591E-10  1.6894426E-10  4.3303281E-01
  re185    185   2.7451957E-10  5.6619459E-10  2.9167502E-10  1.6667488E-10  8.5867577E-11  2.8804094E-01
  re186    186   3.5152881E-37  3.5152881E-37  0.0000000E+00  1.0348214E-37  0.0000000E+00  0.0000000E+00
  re187    187   1.4927454E-10  6.8117834E-10  5.3190380E-10  2.0052350E-10  1.5658967E-10  1.0740217E-01
  os186    186   4.8003651E-10  6.4169919E-10  1.6166267E-10  1.8890173E-10  4.7592631E-11  5.9869623E-01
  os187    187   1.3533064E-10  2.6460420E-10  1.2927356E-10  7.7893490E-11  3.8057453E-11  3.1106141E-01
  os188    188   7.5741036E-10  2.1211601E-09  1.3637498E-09  6.2442157E-10  4.0148071E-10  1.9181320E-01
  os189    189   1.6205193E-10  1.8336367E-09  1.6715848E-09  5.3978116E-10  4.9210569E-10  4.0159337E-02
  os190    190   8.8795704E-10  3.6207273E-09  2.7327702E-09  1.0658602E-09  8.0451312E-10  1.2216710E-01
  os191    191   1.1422860E-31  1.1422860E-31  0.0000000E+00  3.3626318E-32  0.0000000E+00  0.0000000E+00
  os192    192   1.4186208E-10  4.4308113E-09  4.2889492E-09  1.3043306E-09  1.2626439E-09  1.4106833E-02
  ir191    191   9.9185549E-11  3.7155270E-09  3.6163414E-09  1.0937671E-09  1.0646317E-09  1.1725459E-02
  ir192    192   2.7673553E-27  2.7673553E-27  0.0000000E+00  8.1464680E-28  0.0000000E+00  0.0000000E+00
  ir193    193   6.9416473E-11  6.2120034E-09  6.1425869E-09  1.8286733E-09  1.8083449E-09  4.8548570E-03
  pt192    192   2.5418462E-10  4.0624776E-10  1.5206315E-10  1.1959016E-10  4.4766586E-11  4.2674145E-01
  pt193    193   2.4976653E-15  2.4976653E-15  0.0000000E+00  7.3525620E-16  0.0000000E+00  0.0000000E+00
  pt194    194   6.4508221E-10  7.1225603E-09  6.4774781E-09  2.0967206E-09  1.9069353E-09  4.1204628E-02
  pt195    195   1.4195400E-10  6.8238748E-09  6.6819208E-09  2.0087945E-09  1.9671220E-09  9.1041904E-03
  pt196    196   1.2850094E-09  6.2957910E-09  5.0107816E-09  1.8533385E-09  1.4751477E-09  9.9119231E-02
  au197    197   3.7613135E-10  3.3960397E-09  3.0199083E-09  9.9971731E-10  8.8904500E-10  5.0953489E-02
  hg198    198   1.5204267E-09  2.2298301E-09  7.0940337E-10  6.5641154E-10  2.0884458E-10  4.9735302E-01
  hg199    199   6.3562711E-10  1.8420269E-09  1.2063998E-09  5.4225108E-10  3.5515768E-10  1.8377921E-01
  hg200    200   2.0947739E-09  3.7549728E-09  1.6601989E-09  1.1053791E-09  4.8875376E-10  3.5442114E-01
  hg201    201   8.5232643E-10  1.8042922E-09  9.5196573E-10  5.3114280E-10  2.8025368E-10  2.7765998E-01
  hg202    202   3.1359362E-09  5.3034359E-09  2.1674997E-09  1.5612116E-09  6.3810046E-10  3.8857269E-01
  tl203    203   1.6403421E-09  2.4977496E-09  8.5740748E-10  7.3528100E-10  2.5241623E-10  4.6433604E-01
  tl204    204  -9.5578097E-16 -9.5578097E-16  0.0000000E+00 -2.8136031E-16  0.0000000E+00  0.0000000E+00
  tl205    205   2.5168507E-09  4.5837774E-09  2.0669266E-09  1.3493604E-09  6.0849220E-10  3.4587297E-01
  pb204    204   1.2631906E-09  2.3484565E-09  1.0852660E-09  6.9133249E-10  3.1949654E-10  3.3522081E-01
  pb205    205   3.8806774E-10  3.8806774E-10  0.0000000E+00  1.1423837E-10  0.0000000E+00  0.0000000E+00
  pb206    206   8.5323046E-09  1.8729510E-08  1.0197206E-08  5.5135443E-09  3.0020035E-09  2.6401967E-01
  pb207    207   8.4541218E-09  1.9793267E-08  1.1339146E-08  5.8266902E-09  3.3381844E-09  2.4191161E-01
  pb208    208   1.4532397E-08  4.7145296E-08  3.2612899E-08  1.3878509E-08  9.6010648E-09  1.6002341E-01
  bi209    209   2.6129032E-10  2.5294535E-09  2.2681632E-09  7.4461393E-10  6.6773526E-10  4.7326826E-02
  bi210    210   1.0818710E-37  1.0818710E-37  0.0000000E+00  3.1847837E-38  0.0000000E+00  0.0000000E+00
  po210    210   1.1333430E-10  1.1333430E-10  0.0000000E+00  3.3363055E-11  0.0000000E+00  0.0000000E+00
