  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -2.4084623E-11  1.7528432E-09  1.7769278E-09  2.5265845E-10  2.5614483E-10 -5.9517617E-03
  nd146    146   3.2426062E-11  3.5298833E-09  3.4974572E-09  5.0880467E-10  5.0415977E-10  3.9828750E-03
  nd147    147   9.3273744E-29  9.3273744E-29  0.0000000E+00  1.3444670E-29  0.0000000E+00  0.0000000E+00
  nd148    148  -1.0619838E-11  1.1724012E-09  1.1830210E-09  1.6899232E-10  1.7053293E-10 -3.9412882E-03
  pm147    147   7.6513698E-16  7.6513698E-16  0.0000000E+00  1.1028842E-16  0.0000000E+00  0.0000000E+00
  pm148    148  -1.0938055E-32 -1.0938055E-32  0.0000000E+00 -1.5766338E-33  0.0000000E+00  0.0000000E+00
  sm147    147  -2.4655111E-11  9.2761171E-10  9.5226682E-10  1.3370786E-10  1.3726963E-10 -1.1417507E-02
  sm148    148   2.6696867E-11  7.4559381E-10  7.1889694E-10  1.0747143E-10  1.0362927E-10  1.5810583E-02
  sm149    149  -3.4225067E-11  8.5566165E-10  8.8988672E-10  1.2333684E-10  1.2827750E-10 -1.7057663E-02
  sm150    150   3.4080960E-11  5.1247723E-10  4.7839627E-10  7.3869529E-11  6.8961011E-11  2.9861728E-02
  sm151    151   2.4850562E-15  2.4850562E-15  0.0000000E+00  3.5820113E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -1.3019585E-12  1.7558806E-09  1.7571825E-09  2.5309624E-10  2.5329852E-10 -3.4695875E-04
  eu151    151  -5.6163740E-11  1.1029763E-09  1.1591400E-09  1.5898527E-10  1.6709047E-10 -2.1594772E-02
  eu152    152   1.0731922E-18  1.0731922E-18  0.0000000E+00  1.5469213E-19  0.0000000E+00  0.0000000E+00
  eu153    153  -4.3399062E-11  1.2386955E-09  1.2820945E-09  1.7854812E-10  1.8481443E-10 -1.4980581E-02
  eu154    154   1.5241245E-16  1.5241245E-16  0.0000000E+00  2.1969045E-17  0.0000000E+00  0.0000000E+00
  eu155    155   3.8899909E-16  3.8899909E-16  0.0000000E+00  5.6071133E-17  0.0000000E+00  0.0000000E+00
  gd152    152   8.5590337E-12  2.5483565E-11  1.6924531E-11  3.6732535E-12  2.4396776E-12  1.7771848E-01
  gd153    153   2.1831083E-23  2.1831083E-23  0.0000000E+00  3.1467774E-24  0.0000000E+00  0.0000000E+00
  gd154    154   4.7927134E-11  2.3483335E-10  1.8690621E-10  3.3849364E-11  2.6942601E-11  9.9110991E-02
  gd155    155  -4.4635962E-11  1.2325023E-09  1.2771383E-09  1.7765543E-10  1.8409997E-10 -1.5475221E-02
  gd156    156   1.5595969E-11  1.7933776E-09  1.7777816E-09  2.5850114E-10  2.5626790E-10  3.7682371E-03
  gd157    157  -2.4640623E-11  1.3432402E-09  1.3678808E-09  1.9361741E-10  1.9718054E-10 -7.9196217E-03
  gd158    158   3.8388182E-11  2.2233824E-09  2.1849942E-09  3.2048292E-10  3.1496772E-10  7.5388630E-03
  gd159    159   2.2771147E-37  2.2771147E-37  0.0000000E+00  3.2822802E-38  0.0000000E+00  0.0000000E+00
  gd160    160  -2.6721514E-11  1.9204880E-09  1.9472095E-09  2.7682309E-10  2.8069097E-10 -6.0261148E-03
  tb159    159  -4.8626991E-11  1.5996909E-09  1.6483179E-09  2.3058275E-10  2.3760566E-10 -1.3029964E-02
  tb160    160   1.1626527E-21  1.1626527E-21  0.0000000E+00  1.6758716E-22  0.0000000E+00  0.0000000E+00
  tb161    161   6.3696823E-30  6.3696823E-30  0.0000000E+00  9.1813914E-31  0.0000000E+00  0.0000000E+00
  dy160    160   4.6929544E-11  2.9634814E-10  2.4941860E-10  4.2716233E-11  3.5953782E-11  7.4848376E-02
  dy161    161  -7.1387118E-11  1.9641477E-09  2.0355349E-09  2.8311631E-10  2.9342309E-10 -1.5529410E-02
  dy162    162   3.3390624E-11  2.7957174E-09  2.7623268E-09  4.0298048E-10  3.9819045E-10  5.1931846E-03
  dy163    163  -6.0260907E-11  2.6559210E-09  2.7161819E-09  3.8282993E-10  3.9153866E-10 -9.7687589E-03
  dy164    164   7.4889428E-11  3.1769525E-09  3.1020631E-09  4.5793250E-10  4.4716358E-10  1.0335013E-02
  ho165    165  -6.8480110E-11  2.3476687E-09  2.4161488E-09  3.3839781E-10  3.4828876E-10 -1.2511909E-02
  er166    166   2.1649793E-11  2.3169311E-09  2.2952813E-09  3.3396721E-10  3.3086567E-10  4.0521235E-03
  er167    167  -3.1266212E-11  1.5448949E-09  1.5761611E-09  2.2268433E-10  2.2720421E-10 -8.7267170E-03
  er168    168   5.6665783E-11  1.9271553E-09  1.8704895E-09  2.7778416E-10  2.6963179E-10  1.2936372E-02
  er169    169   7.2100642E-29  7.2100642E-29  0.0000000E+00  1.0392736E-29  0.0000000E+00  0.0000000E+00
  er170    170  -1.2674195E-11  1.0334065E-09  1.0460807E-09  1.4895735E-10  1.5079291E-10 -5.3189751E-03
  tm169    169  -2.2154500E-11  1.0832597E-09  1.1054142E-09  1.5614329E-10  1.5934587E-10 -8.8174753E-03
  tm170    170   9.3772684E-20  9.3772684E-20  0.0000000E+00  1.3516588E-20  0.0000000E+00  0.0000000E+00
  tm171    171   4.4313550E-16  4.4313550E-16  0.0000000E+00  6.3874463E-17  0.0000000E+00  0.0000000E+00
  yb170    170   3.6909198E-11  2.4598149E-10  2.0907229E-10  3.5456280E-11  3.0137847E-11  7.0580959E-02
  yb171    171  -1.3315682E-11  9.8105324E-10  9.9436892E-10  1.4141104E-10  1.4333865E-10 -5.8799926E-03
  yb172    172   2.0268787E-11  1.5599952E-09  1.5397265E-09  2.2486094E-10  2.2195215E-10  5.6546782E-03
  yb173    173  -1.3781087E-11  1.1357228E-09  1.1495039E-09  1.6370544E-10  1.6570142E-10 -5.2631362E-03
  yb174    174   2.9525715E-11  2.3295859E-09  2.3000601E-09  3.3579131E-10  3.3155453E-10  5.5144825E-03
  lu175    175  -2.9188096E-11  1.0089410E-09  1.0381291E-09  1.4543085E-10  1.4964671E-10 -1.2410653E-02
  lu176    176   1.8116373E-11  4.8418578E-11  3.0302205E-11  6.9791538E-12  4.3680740E-12  2.0351277E-01
  lu177    177   2.1948699E-30  2.1948699E-30  0.0000000E+00  3.1637307E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -6.6296274E-12  2.2653281E-10  2.3316243E-10  3.2652905E-11  3.3610455E-11 -1.2552569E-02
  hf177    177  -1.7419233E-11  8.2062612E-10  8.3804536E-10  1.1828674E-10  1.2080456E-10 -9.1472566E-03
  hf178    178   2.7695179E-11  1.2641002E-09  1.2364050E-09  1.8221001E-10  1.7822825E-10  9.5956828E-03
  hf179    179  -3.1833425E-12  6.1762317E-10  6.2080652E-10  8.9025481E-11  8.9489492E-11 -2.2577047E-03
  hf180    180   2.6405322E-11  1.6341266E-09  1.6077213E-09  2.3554639E-10  2.3175362E-10  7.0499270E-03
  hf181    181   1.7001032E-23  1.7001032E-23  0.0000000E+00  2.4505639E-24  0.0000000E+00  0.0000000E+00
  hf182    182   8.9421665E-12  8.9421665E-12  0.0000000E+00  1.2889424E-12  0.0000000E+00  0.0000000E+00
  ta181    181  -1.0127343E-11  6.7105627E-10  6.8118361E-10  9.6727432E-11  9.8192877E-11 -6.5303361E-03
  ta182    182   8.2043004E-20  8.2043004E-20  0.0000000E+00  1.1825848E-20  0.0000000E+00  0.0000000E+00
  ta183    183  -2.6592947E-32 -2.6592947E-32  0.0000000E+00 -3.8331622E-33  0.0000000E+00  0.0000000E+00
   w182    182   1.0675905E-11  1.0796259E-09  1.0689500E-09  1.5561952E-10  1.5408956E-10  4.2908695E-03
   w183    183   1.8884894E-12  5.8229543E-10  5.8040694E-10  8.3933263E-11  8.3665880E-11  1.3857407E-03
   w184    184   9.8726582E-12  1.2593936E-09  1.2495209E-09  1.8153160E-10  1.8011892E-10  3.3928913E-03
   w185    185   2.2803946E-20  2.2803946E-20  0.0000000E+00  3.2870079E-21  0.0000000E+00  0.0000000E+00
   w186    186  -7.3562267E-12  1.1646439E-09  1.1720002E-09  1.6787419E-10  1.6894426E-10 -2.7595209E-03
  re185    185  -1.1384393E-11  5.8429617E-10  5.9568056E-10  8.4221657E-11  8.5867577E-11 -8.4054358E-03
  re186    186   2.1213145E-31  2.1213145E-31  0.0000000E+00  3.0577065E-32  0.0000000E+00  0.0000000E+00
  re187    187  -3.5103254E-11  1.0511906E-09  1.0862938E-09  1.5152078E-10  1.5658967E-10 -1.4290904E-02
  os186    186   1.7634949E-11  3.4779457E-10  3.3015962E-10  5.0131826E-11  4.7592631E-11  2.2573819E-02
  os187    187  -2.9670155E-12  2.6104516E-10  2.6401217E-10  3.7627589E-11  3.8057453E-11 -4.9333312E-03
  os188    188   1.2075230E-11  2.7972271E-09  2.7851519E-09  4.0319809E-10  4.0148071E-10  1.8537705E-03
  os189    189  -1.2365442E-10  3.2901812E-09  3.4138357E-09  4.7425353E-10  4.9210569E-10 -1.6047828E-02
  os190    190   4.5597748E-11  5.6266662E-09  5.5810685E-09  8.1103929E-10  8.0451312E-10  3.5087646E-03
  os191    191   1.8760287E-27  1.8760287E-27  0.0000000E+00  2.7041465E-28  0.0000000E+00  0.0000000E+00
  os192    192  -1.3279333E-10  8.6264205E-09  8.7592138E-09  1.2434300E-09  1.2626439E-09 -6.6595390E-03
  ir191    191  -2.7628877E-10  7.1092745E-09  7.3855633E-09  1.0247455E-09  1.0646317E-09 -1.6583377E-02
  ir192    192   2.4941841E-22  2.4941841E-22  0.0000000E+00  3.5951683E-23  0.0000000E+00  0.0000000E+00
  ir193    193  -3.6160674E-10  1.2183245E-08  1.2544851E-08  1.7561180E-09  1.8083449E-09 -1.2727582E-02
  pt192    192   2.1392296E-10  5.2447774E-10  3.1055478E-10  7.5599305E-11  4.4766586E-11  2.2756384E-01
  pt193    193   5.9985968E-16  5.9985968E-16  0.0000000E+00  8.6465011E-17  0.0000000E+00  0.0000000E+00
  pt194    194   1.5607693E-10  1.3384868E-08  1.3228791E-08  1.9293225E-09  1.9069353E-09  5.0688563E-03
  pt195    195  -2.5589308E-10  1.3390427E-08  1.3646320E-08  1.9301236E-09  1.9671220E-09 -8.2461629E-03
  pt196    196   3.0417802E-10  1.0537573E-08  1.0233395E-08  1.5189074E-09  1.4751477E-09  1.2695797E-02
  au197    197  -8.2849727E-11  6.0846332E-09  6.1674830E-09  8.7705160E-10  8.8904500E-10 -5.8985963E-03
  hg198    198   1.8477220E-10  1.6335688E-09  1.4487966E-09  2.3546598E-10  2.0884458E-10  5.2104957E-02
  hg199    199  -1.8249180E-11  2.4455509E-09  2.4638001E-09  3.5250675E-10  3.5515768E-10 -3.2537808E-03
  hg200    200   5.1197935E-11  3.4417806E-09  3.3905827E-09  4.9610538E-10  4.8875376E-10  6.4838375E-03
  hg201    201  -8.0180307E-13  1.9433739E-09  1.9441757E-09  2.8012193E-10  2.8025368E-10 -2.0421064E-04
  hg202    202   5.4758420E-11  4.4813890E-09  4.4266306E-09  6.4595668E-10  6.3810046E-10  5.3143576E-03
  tl203    203   2.7484681E-11  1.7785465E-09  1.7510619E-09  2.5636337E-10  2.5241623E-10  6.7387354E-03
  tl204    204   4.1015381E-15  4.1015381E-15  0.0000000E+00  5.9120417E-16  0.0000000E+00  0.0000000E+00
  tl205    205   5.8292038E-11  4.2795243E-09  4.2212323E-09  6.1685945E-10  6.0849220E-10  5.9312065E-03
  pb204    204   1.4982238E-11  2.2313937E-09  2.2164115E-09  3.2163769E-10  3.1949654E-10  2.9007539E-03
  pb205    205   1.2841702E-11  1.2841702E-11  0.0000000E+00  1.8510293E-12  0.0000000E+00  0.0000000E+00
  pb206    206   1.8876989E-10  2.1014268E-08  2.0825498E-08  3.0290399E-09  3.0020035E-09  3.8938103E-03
  pb207    207   2.1673863E-10  2.3374392E-08  2.3157654E-08  3.3692331E-09  3.3381844E-09  4.0207319E-03
  pb208    208   3.5860381E-10  6.6963111E-08  6.6604507E-08  9.6522008E-09  9.6010648E-09  2.3069286E-03
  bi209    209   1.5508927E-11  4.6477218E-09  4.6322128E-09  6.6993222E-10  6.6773526E-10  1.4265600E-03
  bi210    210   4.5557236E-32  4.5557236E-32  0.0000000E+00  6.5667141E-33  0.0000000E+00  0.0000000E+00
  po210    210   1.4576174E-11  1.4576174E-11  0.0000000E+00  2.1010398E-12  0.0000000E+00  0.0000000E+00
