  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.2204460E-16  1.4379843E-10  1.4379821E-10  3.4650222E-10  3.4658523E-10 -1.0404817E-04
  nd144    144   3.8857806E-16  2.8578509E-10  2.8578470E-10  6.8863876E-10  6.8880385E-10 -1.0409996E-04
  nd145    145   1.1102230E-16  1.0627460E-10  1.0627449E-10  2.5608335E-10  2.5614483E-10 -1.0425531E-04
  nd146    146  -9.1593400E-16  2.0917498E-10  2.0917590E-10  5.0403609E-10  5.0415977E-10 -1.0655972E-04
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.3183898E-16  7.0754243E-11  7.0754111E-11  1.7049215E-10  1.7053293E-10 -1.0389282E-04
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -6.5919492E-17  5.6953098E-11  5.6953164E-11  1.3723638E-10  1.3726963E-10 -1.0521332E-04
  sm148    148  -7.6327833E-17  4.2995708E-11  4.2995784E-11  1.0360411E-10  1.0362927E-10 -1.0544635E-04
  sm149    149   1.2490009E-16  5.3222461E-11  5.3222336E-11  1.2824689E-10  1.2827750E-10 -1.0365979E-04
  sm150    150   7.2858386E-17  2.8611996E-11  2.8611924E-11  6.8944565E-11  6.8961011E-11 -1.0358211E-04
  sm151    151   3.6066006E-30  3.6066006E-30  0.0000000E+00  8.6906031E-30  0.0000000E+00  0.0000000E+00
  sm152    152   1.3877788E-16  1.0509370E-10  1.0509356E-10  2.5323782E-10  2.5329852E-10 -1.0409996E-04
  eu151    151  -2.8449465E-16  6.9325552E-11  6.9325837E-11  1.6704951E-10  1.6709047E-10 -1.0645615E-04
  eu152    152   9.6236490E-36  9.6236490E-36  0.0000000E+00  2.3189515E-35  0.0000000E+00  0.0000000E+00
  eu153    153   6.9388939E-18  7.6679510E-11  7.6679503E-11  1.8476989E-10  1.8481443E-10 -1.0466958E-04
  eu154    154   1.1037413E-38  1.1037413E-38  0.0000000E+00  2.6596174E-38  0.0000000E+00  0.0000000E+00
  eu155    155   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd152    152   4.0115480E-18  1.0122262E-12  1.0122222E-12  2.4390993E-12  2.4396776E-12 -1.0296070E-04
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   3.8163916E-17  1.1178523E-11  1.1178485E-11  2.6936200E-11  2.6942601E-11 -1.0319374E-04
  gd155    155   3.1225023E-16  7.6383393E-11  7.6383080E-11  1.8405635E-10  1.8409997E-10 -1.0290892E-04
  gd156    156   2.9143354E-16  1.0632584E-10  1.0632555E-10  2.5620683E-10  2.5626790E-10 -1.0350443E-04
  gd157    157  -1.8735014E-16  8.1810017E-11  8.1810204E-11  1.9713256E-10  1.9718054E-10 -1.0567938E-04
  gd158    158   4.3021142E-16  1.3068054E-10  1.3068011E-10  3.1489283E-10  3.1496772E-10 -1.0327141E-04
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.1633363E-17  1.1645872E-10  1.1645868E-10  2.8062341E-10  2.8069097E-10 -1.0454012E-04
  tb159    159   2.5673907E-16  9.8582836E-11  9.8582580E-11  2.3754898E-10  2.3760566E-10 -1.0360800E-04
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160  -1.7347235E-18  1.4917222E-11  1.4917224E-11  3.5945111E-11  3.5953782E-11 -1.0474726E-04
  dy161    161  -4.1633363E-17  1.2174120E-10  1.2174124E-10  2.9335229E-10  2.9342309E-10 -1.0479905E-04
  dy162    162   4.7184479E-16  1.6520969E-10  1.6520922E-10  3.9809561E-10  3.9819045E-10 -1.0345266E-04
  dy163    163   3.8857806E-16  1.6244979E-10  1.6244940E-10  3.9144527E-10  3.9153866E-10 -1.0360800E-04
  dy164    164   5.5511151E-16  1.8552873E-10  1.8552818E-10  4.4705717E-10  4.4716358E-10 -1.0337498E-04
  ho165    165   1.5265567E-16  1.4450516E-10  1.4450501E-10  3.4820519E-10  3.4828876E-10 -1.0422942E-04
  er166    166   6.8001160E-16  1.3727684E-10  1.3727616E-10  3.3078756E-10  3.3086567E-10 -1.0252054E-04
  er167    167   2.3592239E-16  9.4267261E-11  9.4267025E-11  2.2715001E-10  2.2720421E-10 -1.0363389E-04
  er168    168  -3.3306691E-16  1.1186990E-10  1.1187023E-10  2.6956601E-10  2.6963179E-10 -1.0596419E-04
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   3.1225023E-16  6.2564287E-11  6.2563975E-11  1.5075731E-10  1.5079291E-10 -1.0252054E-04
  tm169    169   7.6327833E-17  6.6112685E-11  6.6112608E-11  1.5930766E-10  1.5934587E-10 -1.0415174E-04
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170  -3.2092384E-17  1.2504161E-11  1.2504193E-11  3.0130506E-11  3.0137847E-11 -1.0580884E-04
  yb171    171   0.0000000E+00  5.9471206E-11  5.9471206E-11  1.4330410E-10  1.4333865E-10 -1.0466958E-04
  yb172    172  -2.4980018E-16  9.2087692E-11  9.2087941E-11  2.2189804E-10  2.2195215E-10 -1.0588652E-04
  yb173    173  -2.4980018E-16  6.8749277E-11  6.8749527E-11  1.6566090E-10  1.6570142E-10 -1.0622312E-04
  yb174    174  -7.3552275E-16  1.3756123E-10  1.3756196E-10  3.3147282E-10  3.3155453E-10 -1.0705167E-04
  lu175    175   2.7755576E-17  6.2088452E-11  6.2088425E-11  1.4961073E-10  1.4964671E-10 -1.0443656E-04
  lu176    176  -3.6458065E-13  1.4477332E-12  1.8123139E-12  3.4885135E-12  4.3680740E-12 -9.7649589E-02
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   3.6462066E-13  1.4309598E-11  1.3944977E-11  3.4480956E-11  3.3610455E-11  1.1104932E-02
  hf177    177   1.7694179E-16  5.0121986E-11  5.0121809E-11  1.2077586E-10  1.2080456E-10 -1.0319374E-04
  hf178    178  -9.7144515E-17  7.3946800E-11  7.3946897E-11  1.7818505E-10  1.7822825E-10 -1.0529099E-04
  hf179    179   1.0061396E-16  3.7129289E-11  3.7129189E-11  8.9468162E-11  8.9489492E-11 -1.0353033E-04
  hf180    180  -4.9960036E-16  9.6154078E-11  9.6154577E-11  2.3169656E-10  2.3175362E-10 -1.0692221E-04
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta181    181   1.3183898E-16  4.0740356E-11  4.0740224E-11  9.8169528E-11  9.8192877E-11 -1.0327141E-04
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.0408341E-16  6.3931860E-11  6.3931756E-11  1.5405266E-10  1.5408956E-10 -1.0402228E-04
   w183    183  -1.7347235E-17  3.4712955E-11  3.4712972E-11  8.3645667E-11  8.3665880E-11 -1.0492851E-04
   w184    184  -9.0205621E-17  7.4731249E-11  7.4731339E-11  1.8007529E-10  1.8011892E-10 -1.0521332E-04
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186  -1.3877788E-17  7.0094965E-11  7.0094978E-11  1.6890352E-10  1.6894426E-10 -1.0474726E-04
  re185    185  -8.3266727E-17  3.5626373E-11  3.5626457E-11  8.5846677E-11  8.5867577E-11 -1.0573117E-04
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -1.2041909E-11  5.2927142E-11  6.4969051E-11  1.2753527E-10  1.5658967E-10 -8.9132793E-02
  os186    186  -1.2143064E-17  1.9746172E-11  1.9746184E-11  4.7581133E-11  4.7592631E-11 -1.0492851E-04
  os187    187   1.2041725E-11  2.7831763E-11  1.5790038E-11  6.7064486E-11  3.8057453E-11  2.4605286E-01
  os188    188  -4.7184479E-16  1.6657388E-10  1.6657435E-10  4.0138282E-10  4.0148071E-10 -1.0591241E-04
  os189    189   4.3021142E-16  2.0417508E-10  2.0417465E-10  4.9198812E-10  4.9210569E-10 -1.0376336E-04
  os190    190  -4.7184479E-16  3.3379202E-10  3.3379249E-10  8.0431806E-10  8.0451312E-10 -1.0531689E-04
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.0539126E-15  5.2387300E-10  5.2387095E-10  1.2623446E-09  1.2626439E-09 -1.0296070E-04
  ir191    191  -1.3045121E-15  4.4171442E-10  4.4171572E-10  1.0643720E-09  1.0646317E-09 -1.0593830E-04
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193  -1.4432899E-15  7.5028089E-10  7.5028234E-10  1.8079057E-09  1.8083449E-09 -1.0549813E-04
  pt192    192   3.8163916E-17  1.8573695E-11  1.8573657E-11  4.4755890E-11  4.4766586E-11 -1.0378925E-04
  pt193    193   9.1742973E-32  9.1742973E-32  0.0000000E+00  2.2106739E-31  0.0000000E+00  0.0000000E+00
  pt194    194   2.7200464E-15  7.9119017E-10  7.9118745E-10  1.9064823E-09  1.9069353E-09 -1.0316784E-04
  pt195    195  -1.9428903E-15  8.1615703E-10  8.1615897E-10  1.9666433E-09  1.9671220E-09 -1.0570527E-04
  pt196    196   8.8817842E-16  6.1203964E-10  6.1203875E-10  1.4747943E-09  1.4751477E-09 -1.0404817E-04
  au197    197   1.1657342E-15  3.6886594E-10  3.6886477E-10  8.8883356E-10  8.8904500E-10 -1.0329730E-04
  hg198    198  -2.4980018E-16  8.6649368E-11  8.6649618E-11  2.0879365E-10  2.0884458E-10 -1.0593830E-04
  hg199    199   5.6898930E-16  1.4735549E-10  1.4735492E-10  3.5507344E-10  3.5515768E-10 -1.0301248E-04
  hg200    200  -8.4654506E-16  2.0278308E-10  2.0278393E-10  4.8863391E-10  4.8875376E-10 -1.0650793E-04
  hg201    201   4.1633363E-16  1.1627767E-10  1.1627725E-10  2.8018715E-10  2.8025368E-10 -1.0311606E-04
  hg202    202  -9.4368957E-16  2.6474695E-10  2.6474789E-10  6.3794442E-10  6.3810046E-10 -1.0622312E-04
  tl203    203  -2.0816682E-16  1.0472728E-10  1.0472749E-10  2.5235489E-10  2.5241623E-10 -1.0554992E-04
  tl204    204   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tl205    205   4.7184479E-16  2.5246388E-10  2.5246341E-10  6.0834665E-10  6.0849220E-10 -1.0389282E-04
  pb204    204   4.4408921E-16  1.3255956E-10  1.3255912E-10  3.1942060E-10  3.1949654E-10 -1.0324552E-04
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206  -2.9976022E-15  1.2455282E-09  1.2455312E-09  3.0012728E-09  3.0020035E-09 -1.0573117E-04
  pb207    207  -4.3298698E-15  1.3850083E-09  1.3850127E-09  3.3373693E-09  3.3381844E-09 -1.0606777E-04
  pb208    208  -1.0658141E-14  3.9834713E-09  3.9834820E-09  9.5987254E-09  9.6010648E-09 -1.0583473E-04
  bi209    209  -3.0531133E-16  2.7704306E-10  2.7704336E-10  6.6757361E-10  6.6773526E-10 -1.0516153E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
