  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   9.1069747E-09  9.7826334E-09  6.7565881E-10  7.3004731E-09  5.0426058E-10  1.1606960E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.4605042E-10  3.7459316E-10  2.2854274E-10  2.7954716E-10  1.7056700E-10  2.1456009E-01
  pm147    147   1.5105679E-27  1.5105679E-27  0.0000000E+00  1.1272896E-27  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.0007593E-09  1.1847237E-09  1.8396434E-10  8.8412216E-10  1.3729706E-10  8.0885106E-01
  sm148    148   3.0155010E-09  3.1543816E-09  1.3888062E-10  2.3540163E-09  1.0364998E-10  1.3562403E+00
  sm149    149   4.1144835E-10  5.8336175E-10  1.7191340E-10  4.3534462E-10  1.2830315E-10  5.3059590E-01
  sm150    150   1.8817494E-09  1.9741688E-09  9.2419329E-11  1.4732604E-09  6.8974791E-11  1.3295891E+00
  sm151    151   5.8791920E-14  5.8791920E-14  0.0000000E+00  4.3874569E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.4847578E-09  1.8242203E-09  3.3946257E-10  1.3613586E-09  2.5334917E-10  7.3025304E-01
  eu151    151   2.7301897E-10  4.9694826E-10  2.2392929E-10  3.7085693E-10  1.6712388E-10  3.4616786E-01
  eu152    152   1.5055647E-20  1.5055647E-20  0.0000000E+00  1.1235558E-20  0.0000000E+00  0.0000000E+00
  eu153    153   2.7742683E-10  5.2510918E-10  2.4768235E-10  3.9187253E-10  1.8485137E-10  3.2632217E-01
  eu154    154   7.4374801E-22  7.4374801E-22  0.0000000E+00  5.5503587E-22  0.0000000E+00  0.0000000E+00
  eu155    155   2.3141053E-24  2.3141053E-24  0.0000000E+00  1.7269443E-24  0.0000000E+00  0.0000000E+00
  gd152    152   4.4786935E-12  7.7482708E-12  3.2695775E-12  5.7822922E-12  2.4401653E-12  3.7468079E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   6.6258871E-10  6.9869632E-10  3.6107610E-11  5.2141519E-10  2.6947989E-11  1.2866573E+00
  gd155    155   2.6375579E-10  5.1048066E-10  2.4672486E-10  3.8095574E-10  1.8413678E-10  3.1573397E-01
  gd156    156   1.1526977E-09  1.4961397E-09  3.4344200E-10  1.1165222E-09  2.5631910E-10  6.3908637E-01
  gd157    157   5.5734656E-10  8.2160156E-10  2.6425501E-10  6.1313554E-10  1.9721995E-10  4.9260569E-01
  gd158    158   2.3092392E-09  2.7313489E-09  4.2210963E-10  2.0383202E-09  3.1503070E-10  8.1091952E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.0918433E-11  3.8709144E-10  3.7617301E-10  2.8887423E-10  2.8074709E-10  1.2393557E-02
  tb159    159   4.9298482E-10  8.1141627E-10  3.1843145E-10  6.0553457E-10  2.3765315E-10  4.0619537E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   8.4478452E-10  8.9296864E-10  4.8184109E-11  6.6639455E-10  3.5960970E-11  1.2679000E+00
  dy161    161   3.8104886E-10  7.7428508E-10  3.9323622E-10  5.7782473E-10  2.9348174E-10  2.9421505E-01
  dy162    162   1.7354234E-09  2.2690654E-09  5.3364202E-10  1.6933325E-09  3.9827003E-10  6.2856460E-01
  dy163    163   7.3933398E-10  1.2640615E-09  5.2472754E-10  9.4332953E-10  3.9161696E-10  3.8180193E-01
  dy164    164   3.5330909E-09  4.1323651E-09  5.9927424E-10  3.0838547E-09  4.4725298E-10  8.3854067E-01
  ho165    165   6.5268213E-10  1.1194475E-09  4.6676540E-10  8.3540869E-10  3.4835840E-10  3.7987271E-01
  er166    166   1.4757593E-09  1.9191748E-09  4.4341550E-10  1.4322201E-09  3.3093178E-10  6.3627130E-01
  er167    167   5.9369998E-10  8.9819174E-10  3.0449179E-10  6.7029238E-10  2.2724962E-10  4.6976113E-01
  er168    168   2.3013407E-09  2.6626925E-09  3.6135184E-10  1.9870841E-09  2.6968569E-10  8.6735833E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.3627943E-10  3.3836725E-10  2.0208782E-10  2.5251290E-10  1.5082306E-10  2.2381583E-01
  tm169    169   5.6283900E-10  7.7638923E-10  2.1355023E-10  5.7939498E-10  1.5937775E-10  5.6054711E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   7.6824245E-31  7.6824245E-31  0.0000000E+00  5.7331530E-31  0.0000000E+00  0.0000000E+00
  yb170    170   8.0088491E-10  8.4127472E-10  4.0389775E-11  6.2781702E-10  3.0143874E-11  1.3186340E+00
  yb171    171   8.1732732E-10  1.0094252E-09  1.9209788E-10  7.5330242E-10  1.4336732E-10  7.2051919E-01
  yb172    172   2.4046791E-09  2.7021323E-09  2.9745315E-10  2.0165167E-09  2.2199652E-10  9.5825565E-01
  yb173    173   1.1030837E-09  1.3251514E-09  2.2206773E-10  9.8891906E-10  1.6573455E-10  7.7574766E-01
  yb174    174   5.2448605E-09  5.6891993E-09  4.4433873E-10  4.2456714E-09  3.3162081E-10  1.1073046E+00
  lu175    175   6.8621253E-10  8.8676422E-10  2.0055171E-10  6.6176437E-10  1.4967663E-10  6.4554936E-01
  lu176    176   5.1458932E-10  5.2044324E-10  5.8539523E-12  3.8839051E-10  4.3689475E-12  1.9488918E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.5457722E-13  4.4489072E-11  4.5043649E-11  3.3200803E-11  3.3617172E-11 -5.4125893E-03
  hf177    177   5.4917726E-10  7.1107564E-10  1.6189838E-10  5.3065352E-10  1.2082871E-10  6.4264089E-01
  hf178    178   2.5305595E-09  2.7694154E-09  2.3885580E-10  2.0667281E-09  1.7826389E-10  1.0642200E+00
  hf179    179   8.7533047E-10  9.9526143E-10  1.1993094E-10  7.4273243E-10  8.9507381E-11  9.1897357E-01
  hf180    180   5.0749609E-09  5.3855498E-09  3.1058875E-10  4.0190673E-09  2.3179995E-10  1.2390119E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   2.0230784E-10  2.0230784E-10  0.0000000E+00  1.5097601E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.1260992E-09  1.2576942E-09  1.3159493E-10  9.3857777E-10  9.8212501E-11  9.8030347E-01
  ta182    182   1.8561478E-18  1.8561478E-18  0.0000000E+00  1.3851850E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.5379863E-09  2.7444922E-09  2.0650588E-10  2.0481286E-09  1.5412037E-10  1.1234972E+00
   w183    183   1.3965649E-09  1.5086912E-09  1.1212632E-10  1.1258890E-09  8.3682603E-11  1.1288605E+00
   w184    184   3.3845100E-09  3.6258996E-09  2.4138957E-10  2.7058953E-09  1.8015493E-10  1.1766648E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   6.4542249E-10  8.7183616E-10  2.2641369E-10  6.5062405E-10  1.6897804E-10  5.8549988E-01
  re185    185   6.2737759E-10  7.4245454E-10  1.1507697E-10  5.5407057E-10  8.5884744E-11  8.0964905E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.2476851E-10  3.3462497E-10  2.0985645E-10  2.4972013E-10  1.5662097E-10  2.0260367E-01
  os186    186   1.5063546E-09  1.5701367E-09  6.3782118E-11  1.1717439E-09  4.7602144E-11  1.3912063E+00
  os187    187   4.7625970E-10  5.2726307E-10  5.1003379E-11  3.9347992E-10  3.8065062E-11  1.0143961E+00
  os188    188   2.6378779E-09  3.1759295E-09  5.3805155E-10  2.3700968E-09  4.0156098E-10  7.7101457E-01
  os189    189   5.3862131E-10  1.1981256E-09  6.5950428E-10  8.9412366E-10  4.9220411E-10  2.5925234E-01
  os190    190   2.7752818E-09  3.8534642E-09  1.0781825E-09  2.8757197E-09  8.0467388E-10  5.5312669E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.9167169E-10  1.9838264E-09  1.6921547E-09  1.4804676E-09  1.2628962E-09  6.9031253E-02
  ir191    191   5.1418425E-10  1.9409696E-09  1.4267854E-09  1.4484849E-09  1.0648445E-09  1.3362776E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   5.5418070E-10  2.9776663E-09  2.4234856E-09  2.2221391E-09  1.8087064E-09  8.9403190E-02
  pt192    192   8.6449220E-10  9.2448693E-10  5.9994745E-11  6.8991568E-10  4.4775537E-11  1.1877552E+00
  pt193    193   8.2151015E-15  8.2151015E-15  0.0000000E+00  6.1306733E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.2096021E-09  4.7652153E-09  2.5556133E-09  3.5561312E-09  1.9073165E-09  2.7055502E-01
  pt195    195   8.8541241E-10  3.5216865E-09  2.6362741E-09  2.6281244E-09  1.9675155E-09  1.2572777E-01
  pt196    196   3.9572932E-09  5.9342389E-09  1.9769455E-09  4.4285366E-09  1.4754425E-09  4.7733796E-01
  au197    197   1.2459667E-09  2.4374363E-09  1.1914696E-09  1.8189824E-09  8.8922275E-10  3.1081793E-01
  hg198    198   4.0551145E-09  4.3350012E-09  2.7988681E-10  3.2350758E-09  2.0888634E-10  1.1899744E+00
  hg199    199   1.7101360E-09  2.1861069E-09  4.7597087E-10  1.6314231E-09  3.5522868E-10  6.6205859E-01
  hg200    200   5.8034919E-09  6.4585040E-09  6.5501204E-10  4.8197792E-09  4.8885146E-10  9.9385023E-01
  hg201    201   2.3312898E-09  2.7068767E-09  3.7558698E-10  2.0200575E-09  2.8030969E-10  8.5772562E-01
  hg202    202   9.9212087E-09  1.0776370E-08  8.5516172E-10  8.0420675E-09  6.3822803E-10  1.1003919E+00
  tl203    203   4.2873922E-09  4.6256723E-09  3.3828010E-10  3.4519945E-09  2.5246669E-10  1.1358660E+00
  tl204    204   3.8148122E-24  3.8148122E-24  0.0000000E+00  2.8468750E-24  0.0000000E+00  0.0000000E+00
  tl205    205   4.5973891E-09  5.4128710E-09  8.1548168E-10  4.0394563E-09  6.0861383E-10  8.2198107E-01
  pb204    204   5.8644525E-09  6.2926313E-09  4.2817902E-10  4.6959938E-09  3.1956043E-10  1.1671746E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.8431377E-08  4.2454566E-08  4.0231884E-09  3.1682514E-08  3.0026035E-09  1.0233216E+00
  pb207    207   5.0245731E-08  5.4719457E-08  4.4737272E-09  4.0835417E-08  3.3388514E-09  1.0874399E+00
  pb208    208   1.1686138E-07  1.2972842E-07  1.2867038E-08  9.6812258E-08  9.6029833E-09  1.0035242E+00
  bi209    209   8.2691032E-10  1.7217876E-09  8.9487728E-10  1.2849162E-09  6.6786870E-10  2.8418371E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
