  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   5.1860258E-09  5.8616845E-09  6.7565881E-10  4.3743915E-09  5.0426058E-10  9.3826264E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   5.9173055E-11  2.8771580E-10  2.2854274E-10  2.1471329E-10  1.7056700E-10  9.9963903E-02
  pm147    147   8.7379278E-28  8.7379278E-28  0.0000000E+00  6.5208420E-28  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   5.5298049E-10  7.3694484E-10  1.8396434E-10  5.4995886E-10  1.3729706E-10  6.0266900E-01
  sm148    148   1.7381919E-09  1.8770725E-09  1.3888062E-10  1.4008005E-09  1.0364998E-10  1.1308070E+00
  sm149    149   2.3387517E-10  4.0578857E-10  1.7191340E-10  3.0282732E-10  1.2830315E-10  3.7295774E-01
  sm150    150   1.0518085E-09  1.1442278E-09  9.2419329E-11  8.5390139E-10  6.8974791E-11  1.0927173E+00
  sm151    151   3.2906346E-14  3.2906346E-14  0.0000000E+00  2.4556976E-14  0.0000000E+00  0.0000000E+00
  sm152    152   8.0781148E-10  1.1472741E-09  3.3946257E-10  8.5617474E-10  2.5334917E-10  5.2884293E-01
  eu151    151   1.5062737E-10  3.7455666E-10  2.2392929E-10  2.7951991E-10  1.6712388E-10  2.2337422E-01
  eu152    152   8.7196622E-21  8.7196622E-21  0.0000000E+00  6.5072110E-21  0.0000000E+00  0.0000000E+00
  eu153    153   1.4997106E-10  3.9765341E-10  2.4768235E-10  2.9675629E-10  1.8485137E-10  2.0557725E-01
  eu154    154   3.3643057E-22  3.3643057E-22  0.0000000E+00  2.5106762E-22  0.0000000E+00  0.0000000E+00
  eu155    155   1.2259654E-24  1.2259654E-24  0.0000000E+00  9.1489958E-25  0.0000000E+00  0.0000000E+00
  gd152    152   3.3327150E-12  6.6022925E-12  3.2695775E-12  4.9270843E-12  2.4401653E-12  3.0517074E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   3.7372272E-10  4.0983034E-10  3.6107610E-11  3.0584354E-10  2.6947989E-11  1.0549730E+00
  gd155    155   1.4793738E-10  3.9466225E-10  2.4672486E-10  2.9452407E-10  1.8413678E-10  2.0398024E-01
  gd156    156   6.5678757E-10  1.0002296E-09  3.4344200E-10  7.4644002E-10  2.5631910E-10  4.6421394E-01
  gd157    157   3.1509989E-10  5.7935490E-10  2.6425501E-10  4.3235443E-10  1.9721995E-10  3.4088910E-01
  gd158    158   1.2937125E-09  1.7158222E-09  4.2210963E-10  1.2804644E-09  3.1503070E-10  6.0901463E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.2562785E-12  3.7842929E-10  3.7617301E-10  2.8240993E-10  2.8074709E-10  2.5647010E-03
  tb159    159   2.7421393E-10  5.9264538E-10  3.1843145E-10  4.4227269E-10  2.3765315E-10  2.6974654E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   4.7523224E-10  5.2341637E-10  4.8184109E-11  3.9060924E-10  3.5960970E-11  1.0359111E+00
  dy161    161   2.1232005E-10  6.0555627E-10  3.9323622E-10  4.5190771E-10  2.9348174E-10  1.8746868E-01
  dy162    162   9.7037467E-10  1.5040167E-09  5.3364202E-10  1.1224006E-09  3.9827003E-10  4.4997030E-01
  dy163    163   4.0894227E-10  9.3366981E-10  5.2472754E-10  6.9676853E-10  3.9161696E-10  2.5022703E-01
  dy164    164   1.9496016E-09  2.5488758E-09  5.9927424E-10  1.9021462E-09  4.4725298E-10  6.2869066E-01
  ho165    165   3.5697345E-10  8.2373885E-10  4.6676540E-10  6.1473054E-10  3.4835840E-10  2.4665852E-01
  er166    166   8.1002915E-10  1.2534447E-09  4.4341550E-10  9.3540653E-10  3.3093178E-10  4.5126194E-01
  er167    167   3.2431655E-10  6.2880834E-10  3.0449179E-10  4.6925996E-10  2.2724962E-10  3.1491035E-01
  er168    168   1.2630914E-09  1.6244432E-09  3.6135184E-10  1.2122712E-09  2.6968569E-10  6.5274191E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.3119925E-11  2.5520774E-10  2.0208782E-10  1.9045356E-10  1.5082306E-10  1.0132132E-01
  tm169    169   3.0759661E-10  5.2114685E-10  2.1355023E-10  3.8891559E-10  1.5937775E-10  3.8742769E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   3.9006690E-31  3.9006690E-31  0.0000000E+00  2.9109472E-31  0.0000000E+00  0.0000000E+00
  yb170    170   4.5122708E-10  4.9161686E-10  4.0389775E-11  3.6687828E-10  3.0143874E-11  1.0853230E+00
  yb171    171   4.3459958E-10  6.2669747E-10  1.9209788E-10  4.6768472E-10  1.4336732E-10  5.1350302E-01
  yb172    172   1.3172257E-09  1.6146788E-09  2.9745315E-10  1.2049843E-09  2.2199652E-10  7.3463523E-01
  yb173    173   6.0147543E-10  8.2354312E-10  2.2206773E-10  6.1458444E-10  1.6573455E-10  5.6916857E-01
  yb174    174   2.8255061E-09  3.2698448E-09  4.4433873E-10  2.4401829E-09  3.3162081E-10  8.6678064E-01
  lu175    175   3.6732170E-10  5.6787341E-10  2.0055171E-10  4.2378615E-10  1.4967663E-10  4.5199275E-01
  lu176    176   2.7521832E-10  2.8107228E-10  5.8539523E-12  2.0975545E-10  4.3689475E-12  1.6813364E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.3953023E-13  4.4504119E-11  4.5043649E-11  3.3212030E-11  3.3617172E-11 -5.2657560E-03
  hf177    177   2.9103797E-10  4.5293636E-10  1.6189838E-10  3.3801223E-10  1.2082871E-10  4.4676226E-01
  hf178    178   1.3448473E-09  1.5837032E-09  2.3885580E-10  1.1818682E-09  1.7826389E-10  8.2150567E-01
  hf179    179   4.6419779E-10  5.8412875E-10  1.1993094E-10  4.3591700E-10  8.9507381E-11  6.8754494E-01
  hf180    180   2.6884421E-09  2.9990308E-09  3.1058875E-10  2.2380828E-09  2.3179995E-10  9.8476279E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   7.6972560E-11  7.6972560E-11  0.0000000E+00  5.7442214E-11  0.0000000E+00  0.0000000E+00
  ta181    181   5.7996619E-10  7.1156114E-10  1.3159493E-10  5.3101579E-10  9.8212501E-11  7.3294067E-01
  ta182    182   7.0621289E-19  7.0621289E-19  0.0000000E+00  5.2702458E-19  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.3684415E-09  1.5749474E-09  2.0650588E-10  1.1753339E-09  1.5412037E-10  8.8230127E-01
   w183    183   7.3804929E-10  8.5017560E-10  1.1212632E-10  6.3445943E-10  8.3682603E-11  8.7976873E-01
   w184    184   1.7512187E-09  1.9926083E-09  2.4138957E-10  1.4870212E-09  1.8015493E-10  9.1667098E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.8180799E-10  5.0822169E-10  2.2641369E-10  3.7926995E-10  1.6897804E-10  3.5111815E-01
  re185    185   3.1899031E-10  4.3406728E-10  1.1507697E-10  3.2393083E-10  8.5884744E-11  5.7653630E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   5.0095247E-11  2.5995170E-10  2.0985645E-10  1.9399382E-10  1.5662097E-10  9.2937984E-02
  os186    186   8.0208518E-10  8.6586727E-10  6.3782118E-11  6.4616962E-10  4.7602144E-11  1.1327200E+00
  os187    187   2.6129435E-10  3.1229772E-10  5.1003379E-11  2.3305802E-10  3.8065062E-11  7.8693753E-01
  os188    188   1.3729002E-09  1.9109518E-09  5.3805155E-10  1.4260836E-09  4.0156098E-10  5.5039346E-01
  os189    189   2.7502906E-10  9.3453334E-10  6.5950428E-10  6.9741296E-10  4.9220411E-10  1.5134476E-01
  os190    190   1.4201550E-09  2.4983375E-09  1.0781825E-09  1.8644311E-09  8.0467388E-10  3.6492643E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.1385715E-10  1.8060119E-09  1.6921547E-09  1.3477701E-09  1.2628962E-09  2.8248174E-02
  ir191    191   2.5286417E-10  1.6796495E-09  1.4267854E-09  1.2534699E-09  1.0648445E-09  7.0827678E-02
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.7049585E-10  2.6939815E-09  2.4234856E-09  2.0104340E-09  1.8087064E-09  4.5921773E-02
  pt192    192   4.7091447E-10  5.3090921E-10  5.9994745E-11  3.9620093E-10  4.4775537E-11  9.4687468E-01
  pt193    193   4.6292138E-15  4.6292138E-15  0.0000000E+00  3.4546374E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.1237844E-09  3.6793977E-09  2.5556133E-09  2.7458193E-09  1.9073165E-09  1.5824917E-01
  pt195    195   4.3466053E-10  3.0709346E-09  2.6362741E-09  2.2917424E-09  1.9675155E-09  6.6247649E-02
  pt196    196   1.9892259E-09  3.9661714E-09  1.9769455E-09  2.9598295E-09  1.4754425E-09  3.0234441E-01
  au197    197   6.1445005E-10  1.8059196E-09  1.1914696E-09  1.3477013E-09  8.8922275E-10  1.8058307E-01
  hg198    198   2.0030324E-09  2.2829192E-09  2.7988681E-10  1.7036711E-09  2.0888634E-10  9.1147572E-01
  hg199    199   8.3755475E-10  1.3135256E-09  4.7597087E-10  9.8024311E-10  3.5522868E-10  4.4082579E-01
  hg200    200   2.8302702E-09  3.4852823E-09  6.5501204E-10  2.6009570E-09  4.8885146E-10  7.2595626E-01
  hg201    201   1.1233638E-09  1.4989509E-09  3.7558698E-10  1.1186201E-09  2.8030969E-10  6.0104454E-01
  hg202    202   4.7012594E-09  5.5564211E-09  8.5516172E-10  4.1465831E-09  6.3822803E-10  8.1271452E-01
  tl203    203   1.9628899E-09  2.3011699E-09  3.3828010E-10  1.7172911E-09  2.5246669E-10  8.3263981E-01
  tl204    204   1.5102965E-24  1.5102965E-24  0.0000000E+00  1.1270870E-24  0.0000000E+00  0.0000000E+00
  tl205    205   2.0600603E-09  2.8755420E-09  8.1548168E-10  2.1459270E-09  6.0861383E-10  5.4727316E-01
  pb204    204   2.7009788E-09  3.1291578E-09  4.2817902E-10  2.3351925E-09  3.1956043E-10  8.6376971E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.5624410E-08  1.9647599E-08  4.0231884E-09  1.4662389E-08  3.0026035E-09  6.8870676E-01
  pb207    207   1.8422856E-08  2.2896584E-08  4.4737272E-09  1.7087004E-08  3.3388514E-09  7.0906883E-01
  pb208    208   3.9495465E-08  5.2362502E-08  1.2867038E-08  3.9076497E-08  9.6029833E-09  6.0950947E-01
  bi209    209   2.6670444E-10  1.1615817E-09  8.9487728E-10  8.6685209E-10  6.6786870E-10  1.1325391E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
