  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.6429565E-08  1.7105224E-08  6.7565881E-10  1.2765093E-08  5.0426058E-10  1.4033689E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.2287967E-10  5.5142241E-10  2.2854274E-10  4.1150930E-10  1.7056700E-10  3.8248464E-01
  pm147    147   2.6663450E-27  2.6663450E-27  0.0000000E+00  1.9898098E-27  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.8428907E-09  2.0268551E-09  1.8396434E-10  1.5125785E-09  1.3729706E-10  1.0420567E+00
  sm148    148   5.3829572E-09  5.5218377E-09  1.3888062E-10  4.1207748E-09  1.0364998E-10  1.5994097E+00
  sm149    149   7.4173290E-10  9.1364627E-10  1.7191340E-10  6.8182560E-10  1.2830315E-10  7.2543597E-01
  sm150    150   3.4442529E-09  3.5366723E-09  9.2419329E-11  2.6393079E-09  6.8974791E-11  1.5827997E+00
  sm151    151   1.0595453E-13  1.0595453E-13  0.0000000E+00  7.9070553E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.7623916E-09  3.1018543E-09  3.3946257E-10  2.3148168E-09  2.5334917E-10  9.6079713E-01
  eu151    151   5.0309734E-10  7.2702666E-10  2.2392929E-10  5.4255722E-10  1.6712388E-10  5.1140702E-01
  eu152    152   2.5905176E-20  2.5905176E-20  0.0000000E+00  1.9332222E-20  0.0000000E+00  0.0000000E+00
  eu153    153   5.1812066E-10  7.6580298E-10  2.4768235E-10  5.7149480E-10  1.8485137E-10  4.9018961E-01
  eu154    154   1.4598116E-21  1.4598116E-21  0.0000000E+00  1.0894117E-21  0.0000000E+00  0.0000000E+00
  eu155    155   4.4134168E-24  4.4134168E-24  0.0000000E+00  3.2935949E-24  0.0000000E+00  0.0000000E+00
  gd152    152   6.9888687E-12  1.0258446E-11  3.2695775E-12  7.6555576E-12  2.4401653E-12  4.9655759E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.2068559E-09  1.2429635E-09  3.6107610E-11  9.2758479E-10  2.6947989E-11  1.5368272E+00
  gd155    155   4.8261262E-10  7.2933748E-10  2.4672486E-10  5.4428173E-10  1.8413678E-10  4.7068322E-01
  gd156    156   2.0895508E-09  2.4329927E-09  3.4344200E-10  1.8156663E-09  2.5631910E-10  8.5025507E-01
  gd157    157   1.0146448E-09  1.2788999E-09  2.6425501E-10  9.5440300E-10  1.9721995E-10  6.8478096E-01
  gd158    158   4.2528523E-09  4.6749618E-09  4.2210963E-10  3.4887777E-09  3.1503070E-10  1.0443205E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.0033726E-11  4.0620673E-10  3.7617301E-10  3.0313937E-10  2.8074709E-10  3.3327077E-02
  tb159    159   9.1159030E-10  1.2300218E-09  3.1843145E-10  9.1792673E-10  2.3765315E-10  5.8686447E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.5531304E-09  1.6013145E-09  4.8184109E-11  1.1950109E-09  3.5960970E-11  1.5215404E+00
  dy161    161   7.0398776E-10  1.0972240E-09  3.9323622E-10  8.1882390E-10  2.9348174E-10  4.4560945E-01
  dy162    162   3.2099825E-09  3.7436245E-09  5.3364202E-10  2.7937499E-09  3.9827003E-10  8.4600991E-01
  dy163    163   1.3752641E-09  1.8999917E-09  5.2472754E-10  1.4179043E-09  3.9161696E-10  5.5878544E-01
  dy164    164   6.5969190E-09  7.1961934E-09  5.9927424E-10  5.3702940E-09  4.4725298E-10  1.0794449E+00
  ho165    165   1.2242450E-09  1.6910104E-09  4.6676540E-10  1.2619482E-09  3.4835840E-10  5.5901527E-01
  er166    166   2.7658560E-09  3.2092715E-09  4.4341550E-10  2.3949789E-09  3.3093178E-10  8.5956323E-01
  er167    167   1.1143932E-09  1.4188850E-09  3.0449179E-10  1.0588694E-09  2.2724962E-10  6.6833925E-01
  er168    168   4.3193884E-09  4.6807402E-09  3.6135184E-10  3.4930900E-09  2.6968569E-10  1.1123519E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   3.1499972E-10  5.1708754E-10  2.0208782E-10  3.8588624E-10  1.5082306E-10  4.0799153E-01
  tm169    169   1.0589811E-09  1.2725314E-09  2.1355023E-10  9.4965036E-10  1.5937775E-10  7.7513605E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.4791605E-30  1.4791605E-30  0.0000000E+00  1.1038512E-30  0.0000000E+00  0.0000000E+00
  yb170    170   1.4779492E-09  1.5183390E-09  4.0389775E-11  1.1330888E-09  3.0143874E-11  1.5750649E+00
  yb171    171   1.5760409E-09  1.7681387E-09  1.9209788E-10  1.3195066E-09  1.4336732E-10  9.6396142E-01
  yb172    172   4.5315747E-09  4.8290278E-09  2.9745315E-10  3.6037524E-09  2.2199652E-10  1.2104088E+00
  yb173    173   2.0791644E-09  2.3012321E-09  2.2206773E-10  1.7173375E-09  1.6573455E-10  1.0154426E+00
  yb174    174   1.0000368E-08  1.0444706E-08  4.4433873E-10  7.7945579E-09  3.3162081E-10  1.3711497E+00
  lu175    175   1.3128125E-09  1.5133642E-09  2.0055171E-10  1.1293764E-09  1.4967663E-10  8.7768471E-01
  lu176    176   9.8547348E-10  9.9132746E-10  5.8539523E-12  7.3979667E-10  4.3689475E-12  2.2287354E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.6843419E-13  4.4475215E-11  4.5043649E-11  3.3190461E-11  3.3617172E-11 -5.5478839E-03
  hf177    177   1.0580646E-09  1.2199630E-09  1.6189838E-10  9.1042024E-10  1.2082871E-10  8.7707174E-01
  hf178    178   4.8783746E-09  5.1172302E-09  2.3885580E-10  3.8188288E-09  1.7826389E-10  1.3308668E+00
  hf179    179   1.6878716E-09  1.8078026E-09  1.1993094E-10  1.3491065E-09  8.9507381E-11  1.1781874E+00
  hf180    180   9.8514565E-09  1.0162045E-08  3.1058875E-10  7.5836164E-09  2.3179995E-10  1.5147630E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   4.7713550E-10  4.7713550E-10  0.0000000E+00  3.5607128E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.2315398E-09  2.3631348E-09  1.3159493E-10  1.7635335E-09  9.8212501E-11  1.2542169E+00
  ta182    182   4.3776511E-18  4.3776511E-18  0.0000000E+00  3.2669041E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.8745972E-09  5.0811031E-09  2.0650588E-10  3.7918682E-09  1.5412037E-10  1.3909932E+00
   w183    183   2.7183580E-09  2.8304843E-09  1.1212632E-10  2.1123019E-09  8.3682603E-11  1.4021208E+00
   w184    184   6.6891257E-09  6.9305153E-09  2.4138957E-10  5.1720268E-09  1.8015493E-10  1.4580146E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.4095168E-09  1.6359305E-09  2.2641369E-10  1.2208438E-09  1.6897804E-10  8.5882986E-01
  re185    185   1.2586080E-09  1.3736849E-09  1.1507697E-10  1.0251381E-09  8.5884744E-11  1.0768664E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   2.8132230E-10  4.9117876E-10  2.0985645E-10  3.6655134E-10  1.5662097E-10  3.6928490E-01
  os186    186   2.9222755E-09  2.9860576E-09  6.3782118E-11  2.2284015E-09  4.7602144E-11  1.6703669E+00
  os187    187   9.0407409E-10  9.5507746E-10  5.1003379E-11  7.1274442E-10  3.8065062E-11  1.2724073E+00
  os188    188   5.2122622E-09  5.7503136E-09  5.3805155E-10  4.2912789E-09  4.0156098E-10  1.0288353E+00
  os189    189   1.0745387E-09  1.7340429E-09  6.5950428E-10  1.2940620E-09  4.9220411E-10  4.1980982E-01
  os190    190   5.5676304E-09  6.6458128E-09  1.0781825E-09  4.9595621E-09  8.0467388E-10  7.8982341E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   6.8474104E-10  2.3768958E-09  1.6921547E-09  1.7738030E-09  1.2628962E-09  1.4753771E-01
  ir191    191   1.0523202E-09  2.4791056E-09  1.4267854E-09  1.8500789E-09  1.0648445E-09  2.3990405E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.1457042E-09  3.5691898E-09  2.4234856E-09  2.6635747E-09  1.8087064E-09  1.6809681E-01
  pt192    192   1.6675555E-09  1.7275503E-09  5.9994745E-11  1.2892167E-09  4.4775537E-11  1.4592851E+00
  pt193    193   1.5060732E-14  1.5060732E-14  0.0000000E+00  1.1239353E-14  0.0000000E+00  0.0000000E+00
  pt194    194   4.4684061E-09  7.0240196E-09  2.5556133E-09  5.2418061E-09  1.9073165E-09  4.3905818E-01
  pt195    195   1.8235211E-09  4.4597952E-09  2.6362741E-09  3.3282055E-09  1.9675155E-09  2.2829199E-01
  pt196    196   8.0459284E-09  1.0022874E-08  1.9769455E-09  7.4797573E-09  1.4754425E-09  7.0496523E-01
  au197    197   2.5538460E-09  3.7453156E-09  1.1914696E-09  2.7950118E-09  8.8922275E-10  4.9737310E-01
  hg198    198   8.3127256E-09  8.5926128E-09  2.7988681E-10  6.4123982E-09  2.0888634E-10  1.4871104E+00
  hg199    199   3.5217926E-09  3.9977635E-09  4.7597087E-10  2.9834057E-09  3.5522868E-10  9.2420429E-01
  hg200    200   1.2059063E-08  1.2714075E-08  6.5501204E-10  9.4881161E-09  4.8885146E-10  1.2880031E+00
  hg201    201   4.8791016E-09  5.2546887E-09  3.7558698E-10  3.9214099E-09  2.8030969E-10  1.1458042E+00
  hg202    202   2.1040062E-08  2.1895223E-08  8.5516172E-10  1.6339721E-08  6.3822803E-10  1.4082688E+00
  tl203    203   9.2178114E-09  9.5560919E-09  3.3828010E-10  7.1314123E-09  2.5246669E-10  1.4509715E+00
  tl204    204   8.0097607E-24  8.0097607E-24  0.0000000E+00  5.9774338E-24  0.0000000E+00  0.0000000E+00
  tl205    205   1.0052621E-08  1.0868103E-08  8.1548168E-10  8.1105247E-09  6.0861383E-10  1.1247072E+00
  pb204    204   1.2624965E-08  1.3053144E-08  4.2817902E-10  9.7411528E-09  3.1956043E-10  1.4840573E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   8.6740954E-08  9.0764139E-08  4.0231884E-09  6.7734433E-08  3.0026035E-09  1.3533115E+00
  pb207    207   1.1504078E-07  1.1951451E-07  4.4737272E-09  8.9189939E-08  3.3388514E-09  1.4267188E+00
  pb208    208   2.8305394E-07  2.9592098E-07  1.2867038E-08  2.2083657E-07  9.6029833E-09  1.3616648E+00
  bi209    209   2.1686239E-09  3.0635012E-09  8.9487728E-10  2.2861950E-09  6.6786870E-10  5.3442216E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
