  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   2.3930795E-09  2.8387064E-09  4.4562684E-10  3.2112064E-09  5.0415977E-10  8.0410004E-01
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   8.6566240E-11  2.3730029E-10  1.5073405E-10  2.6843924E-10  1.7053293E-10  1.9703776E-01
  pm147    147   2.3692958E-39  2.3692958E-39  0.0000000E+00  2.6801991E-39  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   2.4336397E-10  3.6469658E-10  1.2133261E-10  4.1255269E-10  1.3726963E-10  4.7790498E-01
  sm148    148   7.5092482E-10  8.4252272E-10  9.1597910E-11  9.5307995E-10  1.0362927E-10  9.6364689E-01
  sm149    149   1.0095731E-10  2.1434179E-10  1.1338448E-10  2.4246810E-10  1.2827750E-10  2.7650413E-01
  sm150    150   4.5956478E-10  5.2051941E-10  6.0954637E-11  5.8882288E-10  6.8961011E-11  9.3138105E-01
  sm151    151   1.3251801E-14  1.3251801E-14  0.0000000E+00  1.4990725E-14  0.0000000E+00  0.0000000E+00
  sm152    152   4.0065978E-10  6.2455036E-10  2.2389056E-10  7.0650491E-10  2.5329852E-10  4.4548252E-01
  eu151    151   6.5415548E-11  2.1310681E-10  1.4769126E-10  2.4107105E-10  1.6709047E-10  1.5919341E-01
  eu152    152   2.3265512E-22  2.3265512E-22  0.0000000E+00  2.6318452E-22  0.0000000E+00  0.0000000E+00
  eu153    153   7.5838252E-11  2.3919572E-10  1.6335747E-10  2.7058339E-10  1.8481443E-10  1.6556525E-01
  eu154    154   1.7392956E-26  1.7392956E-26  0.0000000E+00  1.9675290E-26  0.0000000E+00  0.0000000E+00
  eu155    155   1.9224296E-32  1.9224296E-32  0.0000000E+00  2.1746941E-32  0.0000000E+00  0.0000000E+00
  gd152    152   3.6070712E-13  2.5171380E-12  2.1564308E-12  2.8474410E-12  2.4396776E-12  6.7122288E-02
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.8399718E-10  2.0781174E-10  2.3814565E-11  2.3508115E-10  2.6942601E-11  9.4077826E-01
  gd155    155   6.8520634E-11  2.3124659E-10  1.6272596E-10  2.6159117E-10  1.8409997E-10  1.5256934E-01
  gd156    156   2.9374098E-10  5.2025617E-10  2.2651520E-10  5.8852506E-10  2.5626790E-10  3.6107078E-01
  gd157    157   1.3817604E-10  3.1246392E-10  1.7428788E-10  3.5346598E-10  1.9718054E-10  2.5348359E-01
  gd158    158   5.9014127E-10  8.6854124E-10  2.7839997E-10  9.8251274E-10  3.1496772E-10  4.9407214E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.2016225E-12  2.5430438E-10  2.4810276E-10  2.8767463E-10  2.8069097E-10  1.0673142E-02
  tb159    159   1.2461397E-10  3.3463360E-10  2.1001963E-10  3.7854481E-10  2.3760566E-10  2.0226051E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.1706392E-10  2.4884347E-10  3.1779548E-11  2.8149713E-10  3.5953782E-11  8.9372939E-01
  dy161    161   9.4430269E-11  3.5378694E-10  2.5935668E-10  4.0021148E-10  2.9342309E-10  1.3479526E-01
  dy162    162   4.3151019E-10  7.8347073E-10  3.5196054E-10  8.8627911E-10  3.9819045E-10  3.4747967E-01
  dy163    163   1.8065088E-10  5.2673188E-10  3.4608100E-10  5.9585054E-10  3.9153866E-10  1.8236269E-01
  dy164    164   8.9731672E-10  1.2925646E-09  3.9524789E-10  1.4621772E-09  4.4716358E-10  5.1453358E-01
  ho165    165   1.6412469E-10  4.7197712E-10  3.0785244E-10  5.3391075E-10  3.4828876E-10  1.8552922E-01
  er166    166   3.7622566E-10  6.6867784E-10  2.9245217E-10  7.5642287E-10  3.3086567E-10  3.5911298E-01
  er167    167   1.4867269E-10  3.4949849E-10  2.0082580E-10  3.9536027E-10  2.2720421E-10  2.4057667E-01
  er168    168   5.8882038E-10  8.2714791E-10  2.3832752E-10  9.3568764E-10  2.6963179E-10  5.4035980E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   5.5441374E-11  1.8872723E-10  1.3328585E-10  2.1349233E-10  1.5079291E-10  1.5100139E-01
  tm169    169   1.4001098E-10  2.8085678E-10  1.4084581E-10  3.1771130E-10  1.5934587E-10  2.9969186E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   2.2197706E-10  2.4861591E-10  2.6638842E-11  2.8123970E-10  3.0137847E-11  9.6996439E-01
  yb171    171   1.8588453E-10  3.1258157E-10  1.2669704E-10  3.5359907E-10  1.4333865E-10  3.9214784E-01
  yb172    172   6.3112915E-10  8.2731266E-10  1.9618350E-10  9.3587404E-10  2.2195215E-10  6.2495804E-01
  yb173    173   2.8292296E-10  4.2938647E-10  1.4646349E-10  4.8573129E-10  1.6570142E-10  4.6706983E-01
  yb174    174   1.3254401E-09  1.6185011E-09  2.9306105E-10  1.8308836E-09  3.3155453E-10  7.4210578E-01
  lu175    175   1.7061778E-10  3.0289052E-10  1.3227273E-10  3.4263634E-10  1.4964671E-10  3.5976624E-01
  lu176    176   1.2699991E-10  1.3086085E-10  3.8609406E-12  1.4803264E-10  4.3680740E-12  1.5300676E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.9140193E-14  2.9649137E-11  2.9708278E-11  3.3539747E-11  3.3610455E-11 -9.1460772E-04
  hf177    177   1.3308671E-10  2.3986585E-10  1.0677914E-10  2.7134145E-10  1.2080456E-10  3.5143280E-01
  hf178    178   6.4427463E-10  8.0181056E-10  1.5753594E-10  9.0702551E-10  1.7822825E-10  7.0664299E-01
  hf179    179   2.2065005E-10  2.9974981E-10  7.9099761E-11  3.3908348E-10  8.9489492E-11  5.7853460E-01
  hf180    180   1.2788683E-09  1.4837154E-09  2.0484701E-10  1.6784111E-09  2.3175362E-10  8.5987180E-01
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.1270439E-10  1.1270439E-10  0.0000000E+00  1.2749365E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.6535552E-10  3.5214820E-10  8.6792684E-11  3.9835768E-10  9.8192877E-11  6.0819316E-01
  ta182    182   1.0340475E-18  1.0340475E-18  0.0000000E+00  1.1697370E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   6.3625671E-10  7.7245649E-10  1.3619976E-10  8.7381957E-10  1.5408956E-10  7.5364852E-01
   w183    183   3.3797559E-10  4.1192785E-10  7.3952275E-11  4.6598175E-10  8.3665880E-11  7.4582052E-01
   w184    184   8.2520324E-10  9.8441033E-10  1.5920712E-10  1.1135863E-09  1.8011892E-10  7.9116452E-01
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   2.2807511E-10  3.7740494E-10  1.4932983E-10  4.2692866E-10  1.6894426E-10  4.0261185E-01
  re185    185   1.4207455E-10  2.1797289E-10  7.5898350E-11  2.4657568E-10  8.5867577E-11  4.5812100E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   4.2095563E-11  1.8050517E-10  1.3840960E-10  2.0419136E-10  1.5658967E-10  1.1527426E-01
  os186    186   3.8646339E-10  4.2853052E-10  4.2067128E-11  4.8476301E-10  4.7592631E-11  1.0079898E+00
  os187    187   1.2366215E-10  1.5730113E-10  3.3638984E-11  1.7794245E-10  3.8057453E-11  6.6983986E-01
  os188    188   6.7844841E-10  1.0333172E-09  3.5486877E-10  1.1689109E-09  4.0148071E-10  4.6411672E-01
  os189    189   1.3207541E-10  5.6704763E-10  4.3497222E-10  6.4145661E-10  4.9210569E-10  1.1510891E-01
  os190    190   6.6741723E-10  1.3785264E-09  7.1110917E-10  1.5594190E-09  8.0451312E-10  2.8742972E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   7.7208129E-11  1.1932590E-09  1.1160509E-09  1.3498406E-09  1.2626439E-09  2.9001584E-02
  ir191    191   1.1758094E-10  1.0586089E-09  9.4102792E-10  1.1975213E-09  1.0646317E-09  5.1083855E-02
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.2037216E-10  1.7187682E-09  1.5983961E-09  1.9443080E-09  1.8083449E-09  3.1483799E-02
  pt192    192   2.2574553E-10  2.6531471E-10  3.9569185E-11  3.0012975E-10  4.4766586E-11  8.2635510E-01
  pt193    193   1.4400052E-15  1.4400052E-15  0.0000000E+00  1.6289652E-15  0.0000000E+00  0.0000000E+00
  pt194    194   4.9472071E-10  2.1802609E-09  1.6855402E-09  2.4663585E-09  1.9069353E-09  1.1172023E-01
  pt195    195   1.9342361E-10  1.9321629E-09  1.7387393E-09  2.1857045E-09  1.9671220E-09  4.5760166E-02
  pt196    196   8.9867958E-10  2.2025626E-09  1.3038830E-09  2.4915867E-09  1.4751477E-09  2.2764051E-01
  au197    197   2.7365665E-10  1.0594835E-09  7.8582685E-10  1.1985107E-09  8.8904500E-10  1.2971817E-01
  hg198    198   9.4051633E-10  1.1251141E-09  1.8459773E-10  1.2727536E-09  2.0884458E-10  7.8492111E-01
  hg199    199   3.9681861E-10  7.1074246E-10  3.1392386E-10  8.0400731E-10  3.5515768E-10  3.5483876E-01
  hg200    200   1.3399409E-09  1.7719504E-09  4.3200943E-10  2.0044688E-09  4.8875376E-10  6.1290920E-01
  hg201    201   5.1944116E-10  7.6715734E-10  2.4771621E-10  8.6782503E-10  2.8025368E-10  4.9088085E-01
  hg202    202   2.1874735E-09  2.7514906E-09  5.6401700E-10  3.1125460E-09  6.3810046E-10  6.8822670E-01
  tl203    203   8.5812307E-10  1.0812338E-09  2.2311070E-10  1.2231152E-09  2.5241623E-10  6.8535012E-01
  tl204    204   3.4029864E-33  3.4029864E-33  0.0000000E+00  3.8495320E-33  0.0000000E+00  0.0000000E+00
  tl205    205   1.2873962E-09  1.8252424E-09  5.3784627E-10  2.0647539E-09  6.0849220E-10  5.3061330E-01
  pb204    204   1.0250808E-09  1.3074838E-09  2.8240299E-10  1.4790541E-09  3.1949654E-10  6.6551787E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.9842828E-09  8.6377536E-09  2.6534708E-09  9.7712141E-09  3.0020035E-09  5.1253736E-01
  pb207    207   5.8137575E-09  8.7643786E-09  2.9506211E-09  9.9144550E-09  3.3381844E-09  4.7275853E-01
  pb208    208   8.3572225E-09  1.6843604E-08  8.4863814E-09  1.9053850E-08  9.6010648E-09  2.9766336E-01
  bi209    209   5.0313809E-11  6.4052497E-10  5.9021116E-10  7.2457573E-10  6.6773526E-10  3.5479471E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
