  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.6606212E-08  1.7524236E-08  9.1802460E-10  9.6234141E-09  5.0415977E-10  1.2807610E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   5.2008930E-10  8.3061275E-10  3.1052344E-10  4.5613002E-10  1.7053293E-10  4.2728037E-01
  pm147    147   3.8959356E-26  3.8959356E-26  0.0000000E+00  2.1394486E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.8844526E-09  2.1344069E-09  2.4995425E-10  1.1721071E-09  1.3726963E-10  9.3139285E-01
  sm148    148   5.2467661E-09  5.4354645E-09  1.8869856E-10  2.9848790E-09  1.0362927E-10  1.4594443E+00
  sm149    149   7.3781281E-10  9.7139330E-10  2.3358052E-10  5.3343951E-10  1.2827750E-10  6.1893469E-01
  sm150    150   3.4984553E-09  3.6240264E-09  1.2557111E-10  1.9901298E-09  6.8961011E-11  1.4602778E+00
  sm151    151   4.3346691E-14  4.3346691E-14  0.0000000E+00  2.3803784E-14  0.0000000E+00  0.0000000E+00
  sm152    152   2.8766356E-09  3.3378669E-09  4.6123130E-10  1.8329857E-09  2.5329852E-10  8.5952640E-01
  eu151    151   5.0975035E-10  8.1400542E-10  3.0425504E-10  4.4701012E-10  1.6709047E-10  4.2736572E-01
  eu152    152   5.6894982E-20  5.6894982E-20  0.0000000E+00  3.1243814E-20  0.0000000E+00  0.0000000E+00
  eu153    153   5.3870208E-10  8.7523067E-10  3.3652858E-10  4.8063187E-10  1.8481443E-10  4.1507670E-01
  eu154    154   8.1996419E-21  8.1996419E-21  0.0000000E+00  4.5028239E-21  0.0000000E+00  0.0000000E+00
  eu155    155   5.1966518E-23  5.1966518E-23  0.0000000E+00  2.8537352E-23  0.0000000E+00  0.0000000E+00
  gd152    152   4.8783070E-12  9.3207161E-12  4.4424091E-12  5.1184603E-12  2.4396776E-12  3.2180694E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   1.2570772E-09  1.3061370E-09  4.9059787E-11  7.1726358E-10  2.6942601E-11  1.4252393E+00
  gd155    155   4.9685445E-10  8.3208213E-10  3.3522765E-10  4.5693693E-10  1.8409997E-10  3.9480257E-01
  gd156    156   2.1078814E-09  2.5745197E-09  4.6663823E-10  1.4137945E-09  2.5626790E-10  7.4169207E-01
  gd157    157   1.0146304E-09  1.3736765E-09  3.5904607E-10  7.5435286E-10  1.9718054E-10  5.8271050E-01
  gd158    158   4.2452473E-09  4.8187720E-09  5.7352473E-10  2.6462230E-09  3.1496772E-10  9.2436039E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.8573312E-11  5.5968352E-10  5.1111021E-10  3.0734953E-10  2.8069097E-10  3.9404109E-02
  tb159    159   9.0869834E-10  1.3413545E-09  4.3265616E-10  7.3660322E-10  2.3760566E-10  4.9137685E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.5526556E-09  1.6181239E-09  6.5468249E-11  8.8859081E-10  3.5953782E-11  1.3929572E+00
  dy161    161   6.9976092E-10  1.2340551E-09  5.3429416E-10  6.7767991E-10  2.9342309E-10  3.6353034E-01
  dy162    162   3.1861744E-09  3.9112393E-09  7.2506495E-10  2.1478526E-09  3.9819045E-10  7.3191363E-01
  dy163    163   1.3633290E-09  2.0762818E-09  7.1295281E-10  1.1401877E-09  3.9153866E-10  4.6420169E-01
  dy164    164   6.5891079E-09  7.4033482E-09  8.1424018E-10  4.0655399E-09  4.4716358E-10  9.5865184E-01
  ho165    165   1.2192078E-09  1.8534070E-09  6.3419908E-10  1.0177963E-09  3.4828876E-10  4.6572143E-01
  er166    166   2.7614828E-09  3.3639562E-09  6.0247335E-10  1.8473126E-09  3.3086567E-10  7.4688870E-01
  er167    167   1.1132852E-09  1.5270014E-09  4.1371617E-10  8.3855101E-10  2.2720421E-10  5.6711316E-01
  er168    168   4.3024300E-09  4.7934026E-09  4.9097254E-10  2.6322915E-09  2.6963179E-10  9.8956293E-01
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   4.7629889E-10  7.5087769E-10  2.7457883E-10  4.1234360E-10  1.5079291E-10  4.3687832E-01
  tm169    169   1.0549328E-09  1.3450857E-09  2.9015293E-10  7.3865225E-10  1.5934587E-10  6.6609919E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   3.1911302E-29  3.1911302E-29  0.0000000E+00  1.7524055E-29  0.0000000E+00  0.0000000E+00
  yb170    170   1.4595880E-09  1.5144660E-09  5.4878008E-11  8.3166724E-10  3.0137847E-11  1.4408374E+00
  yb171    171   1.6173561E-09  1.8783615E-09  2.6100536E-10  1.0315000E-09  1.4333865E-10  8.5710591E-01
  yb172    172   4.4845012E-09  4.8886539E-09  4.0415271E-10  2.6845985E-09  2.2195215E-10  1.0826200E+00
  yb173    173   2.0387958E-09  2.3405216E-09  3.0172576E-10  1.2852946E-09  1.6570142E-10  8.8967645E-01
  yb174    174   9.8307034E-09  1.0434431E-08  6.0372762E-10  5.7300555E-09  3.3155453E-10  1.2376039E+00
  lu175    175   1.2914859E-09  1.5639776E-09  2.7249172E-10  8.5885649E-10  1.4964671E-10  7.5885344E-01
  lu176    176   9.7368058E-10  9.8163444E-10  7.9538268E-12  5.3906341E-10  4.3680740E-12  2.0913498E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.3352791E-12  5.9866001E-11  6.1201280E-11  3.2875345E-11  3.3610455E-11 -9.6040629E-03
  hf177    177   1.0468573E-09  1.2668303E-09  2.1997304E-10  6.9567835E-10  1.2080456E-10  7.6032519E-01
  hf178    178   4.8647868E-09  5.1893227E-09  3.2453581E-10  2.8497105E-09  1.7822825E-10  1.2038242E+00
  hf179    179   1.6871422E-09  1.8500936E-09  1.6295142E-10  1.0159767E-09  8.9489492E-11  1.0551118E+00
  hf180    180   9.6740003E-09  1.0096000E-08  4.2200016E-10  5.5442069E-09  2.3175362E-10  1.3788129E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   7.3081563E-10  7.3081563E-10  0.0000000E+00  4.0132656E-10  0.0000000E+00  0.0000000E+00
  ta181    181   2.2436024E-09  2.4224018E-09  1.7879942E-10  1.3302591E-09  9.8192877E-11  1.1318563E+00
  ta182    182   6.7051285E-18  6.7051285E-18  0.0000000E+00  3.6821134E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.6267190E-09  4.9073008E-09  2.8058170E-10  2.6948384E-09  1.5408956E-10  1.2427595E+00
   w183    183   2.6245284E-09  2.7768756E-09  1.5234720E-10  1.5249180E-09  8.3665880E-11  1.2606981E+00
   w184    184   6.5271815E-09  6.8551600E-09  3.2797856E-10  3.7645029E-09  1.8011892E-10  1.3201483E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   1.6899466E-09  1.9975772E-09  3.0763062E-10  1.0969672E-09  1.6894426E-10  8.1245017E-01
  re185    185   1.2415220E-09  1.3978783E-09  1.5635629E-10  7.6764323E-10  8.5867577E-11  9.5133024E-01
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   3.4427827E-10  6.2941241E-10  2.8513414E-10  3.4564110E-10  1.5658967E-10  3.4386224E-01
  os186    186   2.7718383E-09  2.8584997E-09  8.6661435E-11  1.5697418E-09  4.7592631E-11  1.5182885E+00
  os187    187   8.2968127E-10  8.9898011E-10  6.9298824E-11  4.9367388E-10  3.8057453E-11  1.1130004E+00
  os188    188   4.9967603E-09  5.7278164E-09  7.3105622E-10  3.1454237E-09  4.0148071E-10  8.9401448E-01
  os189    189   1.0200435E-09  1.9161188E-09  8.9607533E-10  1.0522344E-09  4.9210569E-10  3.3005410E-01
  os190    190   5.3321507E-09  6.7970887E-09  1.4649379E-09  3.7326133E-09  8.0451312E-10  6.6647983E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   7.8849705E-10  3.0876455E-09  2.2991484E-09  1.6955769E-09  1.2626439E-09  1.2803663E-01
  ir191    191   9.9001629E-10  2.9286042E-09  1.9385880E-09  1.6082395E-09  1.0646317E-09  1.7915133E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   1.0815515E-09  4.3743671E-09  3.2928156E-09  2.4021785E-09  1.8083449E-09  1.2332401E-01
  pt192    192   1.5408723E-09  1.6223878E-09  8.1515482E-11  8.9093233E-10  4.4766586E-11  1.2988907E+00
  pt193    193   5.5483042E-15  5.5483042E-15  0.0000000E+00  3.0468449E-15  0.0000000E+00  0.0000000E+00
  pt194    194   4.1930761E-09  7.6654150E-09  3.4723386E-09  4.2094537E-09  1.9069353E-09  3.4388977E-01
  pt195    195   1.6852566E-09  5.2671894E-09  3.5819328E-09  2.8924709E-09  1.9671220E-09  1.6743770E-01
  pt196    196   7.7136004E-09  1.0399697E-08  2.6860965E-09  5.7109815E-09  1.4751477E-09  5.8787525E-01
  au197    197   2.4660911E-09  4.0849533E-09  1.6188622E-09  2.2432474E-09  8.8904500E-10  4.0195340E-01
  hg198    198   8.1672660E-09  8.5475511E-09  3.8028511E-10  4.6938777E-09  2.0884458E-10  1.3517085E+00
  hg199    199   3.4636360E-09  4.1103427E-09  6.4670663E-10  2.2571900E-09  3.5515768E-10  8.0314690E-01
  hg200    200   1.1575501E-08  1.2465473E-08  8.8997171E-10  6.8453998E-09  4.8875376E-10  1.1463087E+00
  hg201    201   4.6824131E-09  5.1927271E-09  5.1031396E-10  2.8515801E-09  2.8025368E-10  1.0075343E+00
  hg202    202   1.9703450E-08  2.0865366E-08  1.1619172E-09  1.1458192E-08  6.3810046E-10  1.2542270E+00
  tl203    203   8.9030943E-09  9.3627186E-09  4.5962470E-10  5.1415259E-09  2.5241623E-10  1.3089747E+00
  tl204    204   8.8840139E-23  8.8840139E-23  0.0000000E+00  4.8786459E-23  0.0000000E+00  0.0000000E+00
  tl205    205   9.9491970E-09  1.1057200E-08  1.1080036E-09  6.0720486E-09  6.0849220E-10  9.9908024E-01
  pb204    204   1.1642300E-08  1.2224071E-08  5.8177124E-10  6.7128338E-09  3.1949654E-10  1.3224398E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   7.9160387E-08  8.4626734E-08  5.4663483E-09  4.6472671E-08  3.0020035E-09  1.1897864E+00
  pb207    207   1.0460707E-07  1.1068557E-07  6.0785004E-09  6.0782853E-08  3.3381844E-09  1.2602707E+00
  pb208    208   2.4769730E-07  2.6517989E-07  1.7482579E-08  1.4562323E-07  9.6010648E-09  1.1809113E+00
  bi209    209   1.9395041E-09  3.1553833E-09  1.2158792E-09  1.7327750E-09  6.6773526E-10  4.1413790E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
