2
128,128
2
age,mass
IR,FUV
year,Msun
erg/s,erg/s
1.000000000000e+05,2.100000000000e+00
2.000000000000e+08,1.200000000000e+02
fast_log,fast_log
2.331870000000e+30,2.332980000000e+30,2.343400000000e+30,2.369090000000e+30,2.462240000000e+30,2.982890000000e+30,3.440590000000e+30,3.744520000000e+30,4.119560000000e+30,4.482510000000e+30,4.743110000000e+30,4.992060000000e+30,5.218910000000e+30,5.445710000000e+30,5.491780000000e+30,5.699890000000e+30,5.893220000000e+30,6.120720000000e+30,6.254950000000e+30,6.393760000000e+30,6.711290000000e+30,7.364290000000e+30,8.957880000000e+30,1.060820000000e+31,1.165380000000e+31,1.359800000000e+31,1.625100000000e+31,1.846100000000e+31,2.161910000000e+31,2.423380000000e+31,3.340550000000e+31,5.315800000000e+31,7.955220000000e+31,1.109350000000e+32,1.756750000000e+32,2.831440000000e+32,5.407530000000e+32,1.334420000000e+33,3.701990000000e+33,8.382130000035e+33,2.812650000120e+34,8.694900004761e+34,2.029180015637e+35,3.692420429394e+35,4.809147650990e+35,3.165181991780e+35,2.700511484460e+35,3.558227830390e+35,4.484644042000e+35,3.861905494500e+35,3.448528107200e+35,3.424187653100e+35,3.413377501100e+35,3.404077378200e+35,3.482469020900e+35,3.480738995300e+35,3.423417823900e+35,3.415227627700e+35,3.331215901500e+35,3.412737491200e+35,3.372486604900e+35,3.297965013100e+35,3.436127728100e+35,3.317885231300e+35,3.435647528300e+35,3.328035221200e+35,3.433477256200e+35,3.291254232000e+35,3.409586511400e+35,3.306194255500e+35,3.315704331100e+35,3.392015693800e+35,3.285823416600e+35,3.339904351300e+35,3.282372957100e+35,3.389644963000e+35,3.395014842200e+35,3.288082518100e+35,3.331763219800e+35,3.294472147100e+35,3.291511960500e+35,3.374423278500e+35,3.283661232100e+35,3.432943978300e+35,3.335341653700e+35,3.295040657900e+35,3.300150329000e+35,3.370721405400e+35,3.333080290700e+35,3.366260496900e+35,3.341619589390e+35,3.396430140800e+35,3.411960073300e+35,3.566072500300e+35,3.370129134250e+35,3.359959009030e+35,3.472559511630e+35,3.543629779970e+35,3.430979060760e+35,3.385029424470e+35,3.406239398890e+35,3.437339417470e+35,3.469469431100e+35,3.489619364300e+35,3.576049639860e+35,3.560879345990e+35,3.593859288410e+35,3.618199171660e+35,3.658619103210e+35,3.668528840650e+35,3.718968772900e+35,3.749218548120e+35,3.765258201580e+35,3.809127941140e+35,3.864897670620e+35,3.908047232780e+35,3.945126671630e+35,3.976385915110e+35,4.006504968730e+35,4.029113736920e+35,4.062942710020e+35,4.112632338230e+35,4.139951789290e+35,4.140931178700e+35,4.135040836547e+35,4.234070491433e+35,4.369260280577e+35,3.662760070488e+35
2.531340000000e+30,2.579640000000e+30,2.578800000000e+30,2.573690000000e+30,3.118390000000e+30,3.631520000000e+30,4.069500000000e+30,4.571530000000e+30,4.912740000000e+30,5.201600000000e+30,5.472610000000e+30,5.701700000000e+30,5.919800000000e+30,6.153720000000e+30,6.601640000000e+30,6.671490000000e+30,6.818570000000e+30,6.997900000000e+30,7.192290000000e+30,7.381970000000e+30,8.572560000000e+30,1.055650000000e+31,1.240590000000e+31,1.464480000000e+31,1.747210000000e+31,1.967100000000e+31,2.265080000000e+31,2.651090000000e+31,3.134300000000e+31,5.306480000000e+31,7.594320000000e+31,1.080620000000e+32,1.628010000000e+32,2.683090000000e+32,4.605320000000e+32,9.477520000000e+32,2.664430000000e+33,6.568830000016e+33,1.774790000024e+34,5.563940002769e+34,1.487250002818e+35,3.236500112942e+35,4.814382132130e+35,5.450554488600e+35,3.358243172690e+35,3.379264858510e+35,4.688616351300e+35,5.101056702300e+35,4.291624744600e+35,4.065170756300e+35,4.028940061600e+35,4.024960045500e+35,4.065540927800e+35,4.022440071200e+35,4.001629644900e+35,4.028330176400e+35,4.080721209900e+35,4.126942102200e+35,3.963218703200e+35,4.080581019300e+35,4.130931958200e+35,4.049170204200e+35,4.125421652300e+35,4.016139324300e+35,4.118031300900e+35,4.019459154300e+35,4.127321207000e+35,4.058699680000e+35,4.131691005600e+35,4.077929772500e+35,3.843334912800e+35,4.081429521900e+35,4.032448339000e+35,4.110999793200e+35,4.087749080700e+35,4.151170144200e+35,4.087888703000e+35,3.929315303000e+35,4.139029339900e+35,4.103268310700e+35,4.087517721800e+35,4.111097990000e+35,4.088577198200e+35,4.171988557600e+35,4.117927169400e+35,3.947453524400e+35,4.126766648700e+35,4.027664292600e+35,4.140586108300e+35,4.000152920600e+35,4.142275166300e+35,4.212735991500e+35,4.083952929200e+35,4.188824448700e+35,4.072321542300e+35,4.059710610700e+35,4.112933449500e+35,4.170053828700e+35,4.204673639700e+35,4.155031657600e+35,4.072749004100e+35,4.087178210600e+35,4.117127649600e+35,4.249879010300e+35,4.195776559700e+35,4.208245274900e+35,4.193973327700e+35,4.229062509500e+35,4.291102533900e+35,4.340362447300e+35,4.367952209500e+35,4.430482097900e+35,4.481401864400e+35,4.541581610000e+35,4.611361293100e+35,4.675750852200e+35,4.745890270500e+35,4.810319458980e+35,4.854988261530e+35,4.889746633200e+35,4.898194331780e+35,4.927973018740e+35,4.941852160190e+35,4.917861297830e+35,4.706730638015e+35,5.211740367882e+35,4.368800091578e+35,1.158960000000e+28
2.751190000000e+30,2.774830000000e+30,2.789760000000e+30,3.216140000000e+30,3.813320000000e+30,4.309160000000e+30,4.796510000000e+30,5.231300000000e+30,5.627320000000e+30,5.967590000000e+30,6.262480000000e+30,6.524530000000e+30,6.807970000000e+30,7.066120000000e+30,7.342110000000e+30,7.559590000000e+30,7.780300000000e+30,8.028380000000e+30,8.312220000000e+30,1.012930000000e+31,1.219640000000e+31,1.448670000000e+31,1.692770000000e+31,1.978140000000e+31,2.321840000000e+31,2.715720000000e+31,3.221910000000e+31,4.330630000000e+31,7.343160000000e+31,1.019270000000e+32,1.426340000000e+32,2.404480000000e+32,3.744490000000e+32,7.160650000000e+32,1.696480000000e+33,5.061980000000e+33,1.123680000006e+34,3.648950000199e+34,1.078470000631e+35,2.451630019267e+35,4.455870513003e+35,6.235612054600e+35,4.766149934720e+35,3.730665888380e+35,4.252541059800e+35,5.739456816100e+35,5.428671074000e+35,4.719663994500e+35,4.526160280600e+35,4.506979923900e+35,4.561851121600e+35,4.579161508000e+35,4.575641447300e+35,4.542900762000e+35,4.572241345600e+35,4.511620060400e+35,4.455988860700e+35,4.540770536200e+35,4.507909791900e+35,4.520249961100e+35,4.524439945700e+35,4.416187633000e+35,4.556360376300e+35,4.437527840500e+35,4.557590153200e+35,4.505498961300e+35,4.557449880600e+35,4.556919727700e+35,4.542879277100e+35,4.560199457800e+35,4.575549609300e+35,4.574709409300e+35,4.523338167300e+35,4.564488818200e+35,4.574908816900e+35,4.619599524000e+35,4.543387768700e+35,4.531687284500e+35,4.567937791200e+35,4.606308308100e+35,4.207280118800e+35,4.612087881400e+35,4.595467226100e+35,4.597196956300e+35,4.640097481800e+35,4.625166810600e+35,4.654707005400e+35,4.635426171100e+35,4.669176400200e+35,4.640695315400e+35,4.712236228800e+35,4.692225264500e+35,4.667704163400e+35,4.695134126700e+35,4.715793841400e+35,4.651385407200e+35,4.656244633600e+35,4.714985004900e+35,4.757374916800e+35,4.709102853700e+35,4.745102500000e+35,4.791092274100e+35,4.793011060800e+35,4.891151683800e+35,4.847789112000e+35,4.931879190700e+35,4.878846210200e+35,5.017196951200e+35,5.027824787900e+35,5.061682856700e+35,5.111050862300e+35,5.074766813200e+35,5.156755188900e+35,5.279435179500e+35,5.334684646700e+35,5.426944137300e+35,5.481153286400e+35,5.640022580600e+35,5.670930858300e+35,5.734588655400e+35,5.730305254390e+35,5.753853330010e+35,5.694131774660e+35,5.466361001660e+35,5.926630462837e+35,5.581940212752e+35,3.543280000000e+29,9.790780000000e+30
2.972150000000e+30,2.994670000000e+30,3.221340000000e+30,3.918570000000e+30,4.501430000000e+30,5.045850000000e+30,5.557390000000e+30,5.952160000000e+30,6.405570000000e+30,6.805340000000e+30,7.159450000000e+30,7.472900000000e+30,7.835390000000e+30,8.119770000000e+30,8.402760000000e+30,8.702960000000e+30,9.011860000000e+30,9.399940000000e+30,1.210700000000e+31,1.471570000000e+31,1.752290000000e+31,2.006140000000e+31,2.421030000000e+31,2.857610000000e+31,3.351180000000e+31,3.892770000000e+31,6.542230000000e+31,9.847890000000e+31,1.384790000000e+32,2.116820000000e+32,3.469490000000e+32,6.045310000000e+32,1.201630000000e+33,2.908820000000e+33,7.575450000016e+33,1.876690000021e+34,5.786570001724e+34,1.558610002014e+35,3.361970063101e+35,5.365271352720e+35,7.346270927800e+35,5.366143853400e+35,4.327789723140e+35,5.199136785400e+35,6.818320910000e+35,6.149329407000e+35,5.389999733700e+35,5.297034925900e+35,5.275683888900e+35,5.166887418200e+35,5.372780193100e+35,5.345498569200e+35,5.372550033700e+35,5.227311007300e+35,5.212249903500e+35,5.351668120500e+35,5.525858255200e+35,5.200528211800e+35,5.371088199200e+35,5.199187239700e+35,5.323524285300e+35,5.392247859700e+35,5.314182542000e+35,5.393716719800e+35,5.392866093800e+35,5.196743460600e+35,5.407485371000e+35,5.179760992100e+35,5.313098363000e+35,5.155717857300e+35,5.334077939700e+35,5.393450644200e+35,5.183386905600e+35,5.308083557100e+35,5.153813028200e+35,5.358874570400e+35,5.399716118400e+35,5.181201432300e+35,5.306107919600e+35,5.386331224700e+35,5.389690086000e+35,5.404459830300e+35,5.220199616300e+35,5.297310838300e+35,5.231389120400e+35,5.350311145500e+35,5.255648772500e+35,5.519694810700e+35,5.291818534700e+35,5.475031621100e+35,5.335228314800e+35,5.335137687900e+35,5.539681063800e+35,5.476834264500e+35,5.330480390500e+35,5.369920396400e+35,5.325958583700e+35,5.374178627800e+35,5.406918281800e+35,5.429627649600e+35,5.464777187400e+35,5.477686167700e+35,5.719009660800e+35,5.680997402000e+35,5.621604448700e+35,5.725454605600e+35,5.811114291600e+35,5.876323257000e+35,5.944131957400e+35,6.006460224500e+35,6.061617899700e+35,6.102184832900e+35,6.189262018400e+35,6.227887362600e+35,6.280451920500e+35,6.401198610200e+35,6.524667752200e+35,6.649556446600e+35,6.773084537900e+35,6.808491243300e+35,6.761526099630e+35,6.740233438800e+35,6.459201706400e+35,6.645640674726e+35,7.553370887186e+35,5.192940000000e+29,1.018810000000e+31,4.226360000000e+33
3.218970000000e+30,3.242160000000e+30,3.966150000000e+30,4.669000000000e+30,5.303210000000e+30,5.885800000000e+30,6.416500000000e+30,6.926890000000e+30,7.346260000000e+30,7.769910000000e+30,8.152900000000e+30,8.566580000000e+30,8.934070000000e+30,9.343740000000e+30,9.717430000000e+30,1.012300000000e+31,1.074710000000e+31,1.407450000000e+31,1.746390000000e+31,2.115220000000e+31,2.527000000000e+31,3.121030000000e+31,3.525190000000e+31,4.146860000000e+31,5.892160000000e+31,9.488750000000e+31,1.322140000000e+32,1.831510000000e+32,3.131950000000e+32,4.870720000000e+32,9.245160000000e+32,1.951630000000e+33,4.817330000000e+33,1.099600000004e+34,3.138000000085e+34,9.022000003747e+34,2.177980006110e+35,4.633220233455e+35,6.662343763300e+35,8.727836437400e+35,5.918928253900e+35,5.033294116700e+35,6.324354428900e+35,7.835894744000e+35,6.893307777000e+35,6.187559411000e+35,6.102964445000e+35,6.109155054000e+35,6.159218325000e+35,6.144857534000e+35,6.096904552000e+35,6.136196854000e+35,6.136216644000e+35,6.225971867000e+35,6.048800755000e+35,6.112744304000e+35,6.131545098000e+35,6.095802430000e+35,6.069240354000e+35,6.093001199000e+35,6.061158783000e+35,6.085659560000e+35,6.059007401000e+35,6.095558862000e+35,6.068146505000e+35,6.096637444000e+35,6.100697039000e+35,6.055613555000e+35,6.034691262000e+35,6.058491982000e+35,6.099783421000e+35,6.079601310000e+35,6.064969539000e+35,6.044707058000e+35,6.071197784000e+35,6.101698442000e+35,6.171111441000e+35,6.087095273000e+35,6.123935902000e+35,6.102403452000e+35,6.123633220000e+35,6.213997021000e+35,6.161241981000e+35,6.109207154400e+35,6.181359483400e+35,6.128854340300e+35,6.207356679300e+35,6.346282209000e+35,6.235403298000e+35,6.251201491100e+35,6.224196940200e+35,6.266316327800e+35,6.236042845200e+35,6.269771137400e+35,6.381573780200e+35,6.230759554600e+35,6.167671057600e+35,6.195087607700e+35,6.262965872500e+35,6.498344538200e+35,6.421026807500e+35,6.486626652500e+35,6.519355756600e+35,6.588865537500e+35,6.555402918900e+35,6.701863763400e+35,6.808543530800e+35,6.856241972400e+35,6.940260681400e+35,7.035079064200e+35,7.128366979400e+35,7.280235500600e+35,7.336171066700e+35,7.437826518000e+35,7.528100251300e+35,7.627562079600e+35,7.689492474500e+35,7.874690836100e+35,8.010647970300e+35,8.062043134200e+35,7.913045327190e+35,7.589612524790e+35,7.457920924570e+35,2.438390000000e+33,8.151420000000e+29,4.354560000000e+30,9.753930000000e+32,0.000000000000e+00
3.491470000000e+30,4.038300000000e+30,4.862450000000e+30,5.591780000000e+30,6.257080000000e+30,6.793150000000e+30,7.433040000000e+30,7.991220000000e+30,8.497930000000e+30,8.970350000000e+30,9.436320000000e+30,9.893550000000e+30,1.009850000000e+31,1.088650000000e+31,1.142250000000e+31,1.262820000000e+31,1.655260000000e+31,2.076310000000e+31,2.536450000000e+31,3.060240000000e+31,3.648310000000e+31,4.381280000000e+31,5.172580000000e+31,8.223190000000e+31,1.247070000000e+32,1.684190000000e+32,2.758610000000e+32,4.393660000000e+32,7.528370000000e+32,1.552790000000e+33,3.390190000000e+33,7.873990000007e+33,1.876040000014e+34,5.626670000475e+34,1.540650001189e+35,3.300640027732e+35,5.734540687945e+35,8.560817891900e+35,9.719995331100e+35,6.296000695700e+35,5.958063582200e+35,7.853611534000e+35,8.709261072000e+35,7.411322857000e+35,6.967658091000e+35,6.888563038000e+35,6.950097041000e+35,6.871332333000e+35,6.866102032000e+35,6.860241605000e+35,6.956897426000e+35,6.892923284000e+35,6.917884553000e+35,6.884862147000e+35,6.917493796000e+35,6.875990852000e+35,6.884460823000e+35,6.911062041000e+35,6.853827873000e+35,6.918871377000e+35,6.853686631000e+35,6.918450074000e+35,6.873146464000e+35,6.914958341000e+35,6.940859143000e+35,6.908526505000e+35,6.936397312000e+35,6.901004204000e+35,6.944296090000e+35,6.953975478000e+35,6.801085449000e+35,6.956583839000e+35,6.914400101000e+35,6.965802354000e+35,6.970521299000e+35,6.959879553000e+35,6.998510665000e+35,6.921044385000e+35,6.993047617000e+35,7.016557405000e+35,7.014345578000e+35,7.051826186000e+35,7.032063131000e+35,7.057612774000e+35,7.060770790000e+35,7.087900210000e+35,7.103218566000e+35,7.051332675000e+35,7.143585556000e+35,7.155613227000e+35,7.064542789000e+35,7.208188406000e+35,7.123709220000e+35,7.190629264000e+35,7.168223226000e+35,7.196580159000e+35,7.231847202000e+35,7.272894087000e+35,7.383114245000e+35,7.351465621000e+35,7.369579723000e+35,7.387142853000e+35,7.535212906000e+35,7.440997589700e+35,7.679061207000e+35,7.724711507100e+35,7.746501036100e+35,7.874420598800e+35,7.966308803400e+35,8.144448427400e+35,8.279866358400e+35,8.323221858600e+35,8.527058661000e+35,8.729444419700e+35,8.784145224300e+35,8.956364335500e+35,8.962076643600e+35,9.214384096000e+35,9.349889177600e+35,9.054390281200e+35,8.794593738940e+35,8.466521117840e+35,6.650740000000e+27,1.080820000000e+31,6.819160000000e+29,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.138730000000e+30,5.098630000000e+30,5.933950000000e+30,6.656940000000e+30,7.395620000000e+30,8.088050000000e+30,8.684420000000e+30,9.288700000000e+30,9.872750000000e+30,1.042480000000e+31,1.077970000000e+31,1.139100000000e+31,1.235900000000e+31,1.282380000000e+31,1.463960000000e+31,1.941400000000e+31,2.459680000000e+31,2.950920000000e+31,3.700070000000e+31,4.562410000000e+31,5.414900000000e+31,7.826180000000e+31,1.221820000000e+32,1.707590000000e+32,2.397590000000e+32,4.140840000000e+32,6.835050000000e+32,1.365950000000e+33,3.103170000000e+33,7.097690000000e+33,1.446160000005e+34,4.499530000179e+34,1.197780000407e+35,2.775900010023e+35,5.769200326296e+35,8.165724943640e+35,1.122248756430e+36,9.965780089000e+35,6.879288254500e+35,7.635247857200e+35,1.011690710300e+36,9.666138536000e+35,8.310750667000e+35,8.038305535000e+35,7.975456187000e+35,7.914237148000e+35,8.063270758000e+35,7.979627603000e+35,7.897104294000e+35,7.803299150000e+35,7.917835797000e+35,8.174254028000e+35,7.906051357000e+35,7.895948191000e+35,8.032677541000e+35,7.863359679000e+35,8.068108856000e+35,7.854534092000e+35,8.076925533000e+35,7.840617130000e+35,8.072199729000e+35,7.878117213000e+35,7.898437954000e+35,7.853517506000e+35,7.868927282000e+35,8.146825540000e+35,7.842232033000e+35,8.106392740000e+35,7.853930741000e+35,7.891582226000e+35,8.240840928000e+35,7.861018177000e+35,7.974743984000e+35,7.945460807000e+35,7.938379346000e+35,8.160651284000e+35,7.912795025000e+35,8.035781082000e+35,7.983296147000e+35,7.993705261000e+35,8.188125075000e+35,8.042144628000e+35,8.224183363000e+35,8.075612458000e+35,8.111602119000e+35,8.369434722000e+35,8.191151596000e+35,8.287134412000e+35,8.336432121000e+35,8.297625846000e+35,8.055906539000e+35,8.251334947000e+35,8.359997779000e+35,8.426317260000e+35,8.470975046000e+35,8.498911418000e+35,8.457992876000e+35,8.450536177000e+35,8.741407288000e+35,8.675995853000e+35,8.668277155000e+35,8.927803600000e+35,8.934564168000e+35,9.018947975000e+35,9.126371801000e+35,9.206332662000e+35,9.358865213000e+35,9.428700558000e+35,9.550655864000e+35,9.648195847000e+35,9.801341347000e+35,1.002099834990e+36,1.023839343630e+36,1.045528591940e+36,1.065917454740e+36,1.077695623300e+36,1.081553155050e+36,1.105922601740e+36,1.075631519350e+36,1.032270442710e+36,1.071430251846e+36,1.053870000000e+29,1.641140000000e+31,2.287441000000e+33,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.413830000000e+30,6.348840000000e+30,7.258050000000e+30,8.247030000000e+30,8.940150000000e+30,9.666480000000e+30,1.036780000000e+31,1.105270000000e+31,1.170940000000e+31,1.237870000000e+31,1.372680000000e+31,1.409080000000e+31,1.480690000000e+31,1.862410000000e+31,2.432710000000e+31,3.090470000000e+31,3.841110000000e+31,4.971880000000e+31,5.834160000000e+31,7.406870000000e+31,1.325330000000e+32,1.787650000000e+32,2.422930000000e+32,4.042320000000e+32,6.354370000000e+32,1.259150000000e+33,2.773730000000e+33,6.631540000000e+33,1.329640000003e+34,3.573490000061e+34,9.701920005316e+34,2.372960003704e+35,4.911850095139e+35,7.597271947080e+35,1.128693266550e+36,1.333539195200e+36,8.828535010400e+35,8.056278763000e+35,1.019249198900e+36,1.174586026400e+36,1.018190764400e+36,9.375783947000e+35,9.202957632000e+35,9.303493843000e+35,9.273949592000e+35,9.293682665000e+35,9.376995306000e+35,9.400808393000e+35,9.290300228000e+35,9.200885110000e+35,9.243840412000e+35,9.270703056000e+35,9.034714771000e+35,9.379476110000e+35,9.465977724000e+35,9.329984241000e+35,9.307738522000e+35,9.351862705000e+35,9.322395977000e+35,9.369480038000e+35,9.267861740000e+35,9.291152113000e+35,9.062344124000e+35,9.249039274000e+35,9.226932497000e+35,9.229569457000e+35,9.334371578000e+35,9.275348096000e+35,9.273164000000e+35,9.311596235000e+35,9.370370901000e+35,9.424864571000e+35,9.081978425000e+35,9.290494528000e+35,9.445162691000e+35,9.511958339000e+35,9.471775892000e+35,9.259408284000e+35,9.398352506000e+35,9.291899465000e+35,9.428632682000e+35,9.301824620000e+35,9.409480939000e+35,9.377418612000e+35,9.563275803000e+35,9.674331600000e+35,9.424534115000e+35,9.467048020000e+35,9.609156740000e+35,9.723410654000e+35,9.645880502000e+35,9.454292456000e+35,9.496830133000e+35,9.565449420000e+35,9.663830190000e+35,9.852085803000e+35,9.970007129000e+35,9.925227041000e+35,1.000869479200e+36,1.017149637000e+36,1.011958387500e+36,1.036928869700e+36,1.050538541600e+36,1.059387786800e+36,1.074097198400e+36,1.091856535700e+36,1.106655461500e+36,1.124944273000e+36,1.142292560800e+36,1.158020213300e+36,1.172566964200e+36,1.189932875800e+36,1.219381873200e+36,1.249910762700e+36,1.272078871150e+36,1.279505655060e+36,1.273723618060e+36,1.262422008500e+36,1.205290509134e+36,9.504830000000e+27,1.178160000000e+30,4.904150000000e+29,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.122390000000e+30,8.149840000000e+30,9.200800000000e+30,1.004850000000e+31,1.094880000000e+31,1.184630000000e+31,1.269220000000e+31,1.355020000000e+31,1.446320000000e+31,1.547010000000e+31,1.651770000000e+31,1.814910000000e+31,2.515540000000e+31,3.293230000000e+31,4.192190000000e+31,5.326020000000e+31,6.458550000000e+31,7.788130000000e+31,1.323600000000e+32,1.884380000000e+32,2.572710000000e+32,4.103270000000e+32,6.571090000000e+32,1.258940000000e+33,2.685210000000e+33,6.031120000000e+33,1.226140000002e+34,2.787870000025e+34,7.948780000751e+34,2.044770001600e+35,4.221620032933e+35,7.663410747877e+35,1.080731757410e+36,1.453555071000e+36,1.387682060700e+36,9.345287585000e+35,9.965426594000e+35,1.300345943700e+36,1.308964332000e+36,1.112226355200e+36,1.064619405300e+36,1.059298602900e+36,1.060428821800e+36,1.059398670500e+36,1.057378330300e+36,1.055147936200e+36,1.056988148900e+36,1.056137905300e+36,1.056617849700e+36,1.059908219400e+36,1.054717250400e+36,1.054567049800e+36,1.057507302400e+36,1.054026566700e+36,1.054736433800e+36,1.054226119700e+36,1.058876573800e+36,1.054275602700e+36,1.058926035900e+36,1.056695399000e+36,1.055034824200e+36,1.060025287600e+36,1.056314385000e+36,1.054893817600e+36,1.058173949100e+36,1.057713497400e+36,1.062563879200e+36,1.059713019200e+36,1.061252832800e+36,1.061032383800e+36,1.065022574400e+36,1.066442314800e+36,1.065961759400e+36,1.072672327500e+36,1.068451052100e+36,1.070570762500e+36,1.075610873100e+36,1.074069932000e+36,1.081310288100e+36,1.078829098000e+36,1.085859261600e+36,1.083838084800e+36,1.086417485200e+36,1.088246729300e+36,1.082282880700e+36,1.085772171900e+36,1.094192154400e+36,1.094080738500e+36,1.098669912500e+36,1.103138956500e+36,1.108128044200e+36,1.114217116100e+36,1.120066004600e+36,1.126834874700e+36,1.133013467100e+36,1.137301544300e+36,1.150200773600e+36,1.157948828000e+36,1.170887494600e+36,1.176284440200e+36,1.187911997400e+36,1.202659534100e+36,1.217148261000e+36,1.233677747800e+36,1.253177180200e+36,1.275246507300e+36,1.297845477200e+36,1.321944081300e+36,1.355142482100e+36,1.373989466500e+36,1.397445408500e+36,1.422069649900e+36,1.444654513000e+36,1.487012772600e+36,1.511939510630e+36,1.481704648920e+36,1.481842841900e+36,1.433410767483e+36,7.968890000000e+27,1.192970000000e+32,5.993310000000e+33,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
9.032720000000e+30,1.015720000000e+31,1.128670000000e+31,1.234160000000e+31,1.336110000000e+31,1.445910000000e+31,1.562650000000e+31,1.685630000000e+31,1.821210000000e+31,1.922310000000e+31,2.464090000000e+31,3.393780000000e+31,4.496210000000e+31,5.761250000000e+31,6.978650000000e+31,8.597450000000e+31,1.309020000000e+32,1.946750000000e+32,2.746850000000e+32,4.010270000000e+32,6.463840000000e+32,1.200180000000e+33,2.479100000000e+33,5.258210000000e+33,1.139150000001e+34,2.273960000011e+34,5.975150000254e+34,1.587840000562e+35,3.460160010114e+35,6.899300277089e+35,9.864173990230e+35,1.448627697960e+36,1.737761369800e+36,1.233337849700e+36,1.058061643100e+36,1.237668773600e+36,1.532791154000e+36,1.384499098000e+36,1.233888313000e+36,1.209591759000e+36,1.185384043100e+36,1.188155021100e+36,1.185744226200e+36,1.187494698100e+36,1.185363844200e+36,1.179711746300e+36,1.212231841000e+36,1.188673918800e+36,1.179970649800e+36,1.203967831400e+36,1.187562047600e+36,1.190942430100e+36,1.188941244100e+36,1.179137314500e+36,1.189539984000e+36,1.182166782500e+36,1.186907595900e+36,1.201031089600e+36,1.182335079700e+36,1.179014248100e+36,1.181794341200e+36,1.189615183900e+36,1.175892729800e+36,1.187014080800e+36,1.181122707200e+36,1.187323357100e+36,1.195524152600e+36,1.187722517000e+36,1.192992816400e+36,1.206444504500e+36,1.186440740000e+36,1.205053209100e+36,1.204802597300e+36,1.209272750100e+36,1.219673637500e+36,1.205410774500e+36,1.225613056900e+36,1.209749941000e+36,1.249835084800e+36,1.220469672300e+36,1.213797787400e+36,1.232219668300e+36,1.220747939300e+36,1.212375246400e+36,1.210133741900e+36,1.221413989900e+36,1.230624260700e+36,1.230802680500e+36,1.238372207200e+36,1.256013358200e+36,1.273084215000e+36,1.262970422100e+36,1.269599311900e+36,1.292920734900e+36,1.279725916000e+36,1.307047288700e+36,1.327157381300e+36,1.330474271800e+36,1.342432418400e+36,1.366391787800e+36,1.378098791700e+36,1.377393256300e+36,1.395749562000e+36,1.425866966800e+36,1.440720779400e+36,1.474066846400e+36,1.486894733100e+36,1.529433505100e+36,1.565361167300e+36,1.593147213500e+36,1.627291631500e+36,1.654532874900e+36,1.688356346600e+36,1.726252867400e+36,1.683416001340e+36,1.689323462380e+36,1.768681850360e+36,8.491790000000e+27,1.449730000000e+32,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
