1.038180000000e+33,9.738040000000e+32,8.841290000000e+32,7.773130000000e+32,6.890660000000e+32,6.257820000000e+32,4.892230000000e+32,4.933960000000e+32,4.256980000000e+32,3.445260000000e+32,2.763190000000e+32,2.126220000000e+32,1.637240000000e+32,1.283420000000e+32,1.064280000000e+32,9.845750000000e+31,9.434110000000e+31,8.484570000000e+31,7.741340000000e+31,7.647630000000e+31,7.535960000000e+31,7.518100000000e+31,7.517730000000e+31,7.522150000000e+31,7.528790000000e+31,7.534700000000e+31,7.541060000000e+31,7.549570000000e+31,7.560070000000e+31,7.569960000000e+31,7.579990000000e+31,7.594740000000e+31,7.604850000000e+31,7.621160000000e+31,7.635730000000e+31,7.648910000000e+31,7.663260000000e+31,7.681580000000e+31,7.695910000000e+31,7.718650000000e+31,7.732620000000e+31,7.757150000000e+31,7.772730000000e+31,7.795800000000e+31,7.817480000000e+31,7.836410000000e+31,7.870130000000e+31,7.884360000000e+31,7.911470000000e+31,7.941050000000e+31,7.968260000000e+31,7.996690000000e+31,8.019290000000e+31,8.052070000000e+31,8.086920000000e+31,8.120370000000e+31,8.155680000000e+31,8.191250000000e+31,8.247940000000e+31,8.283700000000e+31,8.324350000000e+31,8.364440000000e+31,8.408770000000e+31,8.456700000000e+31,8.508260000000e+31,8.564240000000e+31,8.622830000000e+31,8.693990000000e+31,8.763930000000e+31,8.833250000000e+31,8.913460000000e+31,8.989610000000e+31,9.078870000000e+31,9.186230000000e+31,9.288450000000e+31,9.398790000000e+31,9.528000000000e+31,9.648400000000e+31,9.791100000000e+31,9.944480000000e+31,1.012230000000e+32,1.030290000000e+32,1.051030000000e+32,1.074100000000e+32,1.099620000000e+32,1.129590000000e+32,1.160140000000e+32,1.198380000000e+32,1.240720000000e+32,1.288910000000e+32,1.346720000000e+32,1.417580000000e+32,1.509070000000e+32,1.620800000000e+32,1.767000000000e+32,1.947620000000e+32,2.194080000000e+32,2.545120000000e+32,3.108780000000e+32,3.979840000000e+32,4.817290000000e+34,8.704300000000e+33,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
9.792920000000e+32,8.598950000000e+32,7.638150000000e+32,6.947920000000e+32,5.295790000000e+32,5.596010000000e+32,4.769660000000e+32,3.910790000000e+32,3.188550000000e+32,2.479970000000e+32,1.920110000000e+32,1.498760000000e+32,1.217090000000e+32,1.079330000000e+32,1.024560000000e+32,9.426450000000e+31,8.364010000000e+31,8.168810000000e+31,7.908200000000e+31,7.847130000000e+31,7.831430000000e+31,7.843730000000e+31,7.843790000000e+31,7.823700000000e+31,7.835600000000e+31,7.866820000000e+31,7.892140000000e+31,7.882180000000e+31,7.866790000000e+31,7.925650000000e+31,7.900990000000e+31,7.968120000000e+31,7.977820000000e+31,8.017970000000e+31,7.978880000000e+31,8.032470000000e+31,8.007430000000e+31,8.075040000000e+31,8.035480000000e+31,8.101290000000e+31,8.048540000000e+31,8.110470000000e+31,8.164660000000e+31,8.144980000000e+31,8.222940000000e+31,8.171820000000e+31,8.231390000000e+31,8.303220000000e+31,8.320660000000e+31,8.425460000000e+31,8.309180000000e+31,8.373740000000e+31,8.443260000000e+31,8.486940000000e+31,8.674810000000e+31,8.512460000000e+31,8.762440000000e+31,8.635940000000e+31,8.851280000000e+31,8.728960000000e+31,8.921460000000e+31,8.844920000000e+31,8.966990000000e+31,9.020950000000e+31,8.940830000000e+31,9.162830000000e+31,9.135860000000e+31,9.158640000000e+31,9.248090000000e+31,9.422690000000e+31,9.465050000000e+31,9.561780000000e+31,9.735750000000e+31,9.817280000000e+31,9.937030000000e+31,9.990120000000e+31,1.026670000000e+32,1.036590000000e+32,1.054430000000e+32,1.072170000000e+32,1.094280000000e+32,1.117770000000e+32,1.143570000000e+32,1.172440000000e+32,1.203140000000e+32,1.238910000000e+32,1.279090000000e+32,1.324900000000e+32,1.378100000000e+32,1.441700000000e+32,1.517870000000e+32,1.610930000000e+32,1.730090000000e+32,1.886410000000e+32,2.092810000000e+32,2.374890000000e+32,2.790270000000e+32,3.443040000000e+32,4.350740000000e+32,4.582290000000e+34,2.148470000000e+34,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
8.422260000000e+32,7.679370000000e+32,5.854780000000e+32,6.211920000000e+32,5.301830000000e+32,4.415290000000e+32,3.640640000000e+32,2.862280000000e+32,2.232490000000e+32,1.732090000000e+32,1.399210000000e+32,1.181650000000e+32,1.100490000000e+32,1.034070000000e+32,9.418430000000e+31,8.524710000000e+31,8.408910000000e+31,8.249160000000e+31,8.217470000000e+31,8.212890000000e+31,8.212010000000e+31,8.264730000000e+31,8.243010000000e+31,8.215020000000e+31,8.233700000000e+31,8.254630000000e+31,8.289710000000e+31,8.232480000000e+31,8.307460000000e+31,8.292070000000e+31,8.265640000000e+31,8.346490000000e+31,8.294130000000e+31,8.366530000000e+31,8.324120000000e+31,8.377820000000e+31,8.427140000000e+31,8.379690000000e+31,8.506840000000e+31,8.381510000000e+31,8.504640000000e+31,8.437180000000e+31,8.492240000000e+31,8.616180000000e+31,8.500080000000e+31,8.622660000000e+31,8.567240000000e+31,8.615590000000e+31,8.818780000000e+31,8.636490000000e+31,8.760640000000e+31,8.692300000000e+31,8.794400000000e+31,9.050110000000e+31,8.971660000000e+31,9.144230000000e+31,9.035220000000e+31,9.215560000000e+31,9.142570000000e+31,9.277760000000e+31,9.273260000000e+31,9.253650000000e+31,9.444220000000e+31,9.390240000000e+31,9.470990000000e+31,9.573820000000e+31,9.649500000000e+31,9.683850000000e+31,9.787090000000e+31,9.911130000000e+31,1.002640000000e+32,1.009650000000e+32,1.019440000000e+32,1.045240000000e+32,1.051820000000e+32,1.066650000000e+32,1.087240000000e+32,1.106550000000e+32,1.125340000000e+32,1.148890000000e+32,1.174100000000e+32,1.201880000000e+32,1.235610000000e+32,1.269840000000e+32,1.311310000000e+32,1.357930000000e+32,1.411230000000e+32,1.468690000000e+32,1.538080000000e+32,1.623600000000e+32,1.725930000000e+32,1.850960000000e+32,2.015180000000e+32,2.245310000000e+32,2.610350000000e+32,3.067300000000e+32,3.817700000000e+32,4.390490000000e+32,4.744460000000e+34,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.610580000000e+32,6.845250000000e+32,5.869330000000e+32,4.988800000000e+32,4.130750000000e+32,3.290220000000e+32,2.587590000000e+32,1.998570000000e+32,1.606290000000e+32,1.325830000000e+32,1.195010000000e+32,1.118040000000e+32,1.028880000000e+32,9.594290000000e+31,9.002490000000e+31,8.707760000000e+31,8.619130000000e+31,8.595690000000e+31,8.621450000000e+31,8.598930000000e+31,8.625010000000e+31,8.651180000000e+31,8.631440000000e+31,8.650510000000e+31,8.633710000000e+31,8.688630000000e+31,8.661320000000e+31,8.655130000000e+31,8.739780000000e+31,8.642730000000e+31,8.784960000000e+31,8.710780000000e+31,8.813480000000e+31,8.730530000000e+31,8.833700000000e+31,8.758210000000e+31,8.811700000000e+31,8.880120000000e+31,8.807090000000e+31,8.953920000000e+31,8.849530000000e+31,8.927180000000e+31,8.981430000000e+31,8.937830000000e+31,9.082260000000e+31,8.955100000000e+31,9.018370000000e+31,9.171780000000e+31,9.080620000000e+31,9.228630000000e+31,9.102700000000e+31,9.391790000000e+31,9.314070000000e+31,9.370530000000e+31,9.407560000000e+31,9.448680000000e+31,9.499010000000e+31,9.618050000000e+31,9.564820000000e+31,9.749830000000e+31,9.673580000000e+31,9.861200000000e+31,9.884370000000e+31,9.867820000000e+31,1.001350000000e+32,1.014230000000e+32,1.018510000000e+32,1.023190000000e+32,1.032510000000e+32,1.052480000000e+32,1.058650000000e+32,1.066790000000e+32,1.094880000000e+32,1.104090000000e+32,1.112700000000e+32,1.139030000000e+32,1.159780000000e+32,1.179920000000e+32,1.204720000000e+32,1.231680000000e+32,1.260950000000e+32,1.296840000000e+32,1.332960000000e+32,1.377880000000e+32,1.428200000000e+32,1.485340000000e+32,1.552680000000e+32,1.632800000000e+32,1.730600000000e+32,1.843010000000e+32,1.983290000000e+32,2.158970000000e+32,2.409630000000e+32,2.823150000000e+32,3.366650000000e+32,4.237260000000e+32,1.082130000000e+35,1.388310000000e+34,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
6.705910000000e+32,5.714170000000e+32,4.752250000000e+32,3.825520000000e+32,3.013450000000e+32,2.349790000000e+32,1.877770000000e+32,1.515420000000e+32,1.303980000000e+32,1.214040000000e+32,1.135490000000e+32,1.106080000000e+32,9.837690000000e+31,9.563800000000e+31,9.309770000000e+31,9.240180000000e+31,9.240180000000e+31,9.174350000000e+31,9.257830000000e+31,9.243000000000e+31,9.208520000000e+31,9.202610000000e+31,9.297840000000e+31,9.381620000000e+31,9.212990000000e+31,9.349900000000e+31,9.417580000000e+31,9.333870000000e+31,9.418090000000e+31,9.347370000000e+31,9.450410000000e+31,9.382920000000e+31,9.502840000000e+31,9.421670000000e+31,9.538240000000e+31,9.462670000000e+31,9.343510000000e+31,9.496980000000e+31,9.475330000000e+31,9.626580000000e+31,9.554580000000e+31,9.448190000000e+31,9.582850000000e+31,9.582430000000e+31,9.683850000000e+31,9.637530000000e+31,9.609690000000e+31,9.827620000000e+31,9.834650000000e+31,9.941400000000e+31,9.921250000000e+31,1.002160000000e+32,9.997130000000e+31,9.984560000000e+31,1.008470000000e+32,1.009160000000e+32,1.018610000000e+32,1.030510000000e+32,1.028340000000e+32,1.038410000000e+32,1.035120000000e+32,1.048020000000e+32,1.063730000000e+32,1.057310000000e+32,1.069260000000e+32,1.082370000000e+32,1.096740000000e+32,1.104810000000e+32,1.119050000000e+32,1.131150000000e+32,1.139580000000e+32,1.150520000000e+32,1.172960000000e+32,1.189880000000e+32,1.207840000000e+32,1.233450000000e+32,1.252520000000e+32,1.278450000000e+32,1.307290000000e+32,1.339970000000e+32,1.377090000000e+32,1.416770000000e+32,1.463880000000e+32,1.517320000000e+32,1.579100000000e+32,1.654750000000e+32,1.740940000000e+32,1.848810000000e+32,1.981470000000e+32,2.145980000000e+32,2.338220000000e+32,2.600780000000e+32,3.055850000000e+32,3.691270000000e+32,4.653930000000e+32,1.080640000000e+35,9.895330000000e+33,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.439630000000e+32,4.447090000000e+32,3.517340000000e+32,2.765460000000e+32,2.200190000000e+32,1.744370000000e+32,1.453470000000e+32,1.313250000000e+32,1.226370000000e+32,1.200870000000e+32,1.077830000000e+32,1.047850000000e+32,1.004700000000e+32,9.862710000000e+31,9.831950000000e+31,9.838990000000e+31,9.812410000000e+31,9.844480000000e+31,9.846400000000e+31,9.854020000000e+31,9.800290000000e+31,9.877090000000e+31,9.911620000000e+31,9.829920000000e+31,9.982980000000e+31,9.885580000000e+31,9.898240000000e+31,9.939720000000e+31,9.879430000000e+31,9.952600000000e+31,9.945340000000e+31,9.945090000000e+31,1.003650000000e+32,9.967000000000e+31,1.012620000000e+32,9.940250000000e+31,1.005280000000e+32,1.006520000000e+32,1.006720000000e+32,1.021550000000e+32,1.001200000000e+32,1.015070000000e+32,1.017810000000e+32,1.013980000000e+32,1.026530000000e+32,1.014690000000e+32,1.046880000000e+32,1.040400000000e+32,1.047670000000e+32,1.047360000000e+32,1.049380000000e+32,1.061870000000e+32,1.055970000000e+32,1.068720000000e+32,1.066770000000e+32,1.070360000000e+32,1.075840000000e+32,1.077390000000e+32,1.087940000000e+32,1.085580000000e+32,1.095940000000e+32,1.112500000000e+32,1.107760000000e+32,1.114430000000e+32,1.123100000000e+32,1.137310000000e+32,1.146990000000e+32,1.160100000000e+32,1.172520000000e+32,1.188940000000e+32,1.200070000000e+32,1.221350000000e+32,1.238300000000e+32,1.258800000000e+32,1.276860000000e+32,1.304090000000e+32,1.331010000000e+32,1.360570000000e+32,1.395180000000e+32,1.433200000000e+32,1.473680000000e+32,1.523020000000e+32,1.578090000000e+32,1.641430000000e+32,1.718310000000e+32,1.808720000000e+32,1.920630000000e+32,2.056740000000e+32,2.230920000000e+32,2.440930000000e+32,2.713280000000e+32,3.165400000000e+32,3.826070000000e+32,4.816200000000e+32,1.162910000000e+35,1.109220000000e+34,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
4.102480000000e+32,3.291600000000e+32,2.562720000000e+32,2.026560000000e+32,1.644510000000e+32,1.422710000000e+32,1.313780000000e+32,1.277290000000e+32,1.196170000000e+32,1.077060000000e+32,1.082760000000e+32,1.055740000000e+32,1.046950000000e+32,1.046020000000e+32,1.044580000000e+32,1.046000000000e+32,1.044850000000e+32,1.043680000000e+32,1.049580000000e+32,1.050780000000e+32,1.041560000000e+32,1.053380000000e+32,1.052280000000e+32,1.045760000000e+32,1.056910000000e+32,1.051150000000e+32,1.059380000000e+32,1.052380000000e+32,1.063620000000e+32,1.054650000000e+32,1.064620000000e+32,1.058920000000e+32,1.066720000000e+32,1.062650000000e+32,1.059210000000e+32,1.068940000000e+32,1.072400000000e+32,1.075300000000e+32,1.070500000000e+32,1.067660000000e+32,1.081010000000e+32,1.079310000000e+32,1.080860000000e+32,1.105060000000e+32,1.099260000000e+32,1.114490000000e+32,1.111710000000e+32,1.119470000000e+32,1.121560000000e+32,1.126400000000e+32,1.125910000000e+32,1.132200000000e+32,1.133510000000e+32,1.141300000000e+32,1.142450000000e+32,1.152510000000e+32,1.152860000000e+32,1.159400000000e+32,1.163580000000e+32,1.170480000000e+32,1.177700000000e+32,1.186760000000e+32,1.197180000000e+32,1.199650000000e+32,1.211900000000e+32,1.223020000000e+32,1.231500000000e+32,1.242440000000e+32,1.257700000000e+32,1.267930000000e+32,1.283780000000e+32,1.300070000000e+32,1.318520000000e+32,1.332710000000e+32,1.357420000000e+32,1.385500000000e+32,1.415810000000e+32,1.451120000000e+32,1.489220000000e+32,1.532400000000e+32,1.582520000000e+32,1.639020000000e+32,1.704870000000e+32,1.783280000000e+32,1.876850000000e+32,1.991510000000e+32,2.131790000000e+32,2.308680000000e+32,2.535060000000e+32,2.825600000000e+32,3.257800000000e+32,3.953420000000e+32,4.987540000000e+32,1.250620000000e+35,1.264280000000e+34,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.016520000000e+32,2.395700000000e+32,1.910740000000e+32,1.601780000000e+32,1.429410000000e+32,1.381890000000e+32,1.327610000000e+32,1.227920000000e+32,1.175050000000e+32,1.125320000000e+32,1.108290000000e+32,1.104840000000e+32,1.104910000000e+32,1.105540000000e+32,1.106630000000e+32,1.107460000000e+32,1.108550000000e+32,1.109400000000e+32,1.111240000000e+32,1.112540000000e+32,1.113900000000e+32,1.115380000000e+32,1.117110000000e+32,1.118450000000e+32,1.120600000000e+32,1.122760000000e+32,1.124410000000e+32,1.126700000000e+32,1.128860000000e+32,1.131040000000e+32,1.133740000000e+32,1.136320000000e+32,1.138960000000e+32,1.141380000000e+32,1.144040000000e+32,1.147140000000e+32,1.150340000000e+32,1.153180000000e+32,1.156790000000e+32,1.159960000000e+32,1.163530000000e+32,1.188720000000e+32,1.193030000000e+32,1.197380000000e+32,1.201230000000e+32,1.206580000000e+32,1.211820000000e+32,1.217410000000e+32,1.223420000000e+32,1.229430000000e+32,1.236180000000e+32,1.242670000000e+32,1.248560000000e+32,1.254290000000e+32,1.260270000000e+32,1.266320000000e+32,1.272580000000e+32,1.279650000000e+32,1.286250000000e+32,1.294210000000e+32,1.302660000000e+32,1.311760000000e+32,1.321230000000e+32,1.331380000000e+32,1.341480000000e+32,1.353360000000e+32,1.366140000000e+32,1.380090000000e+32,1.394960000000e+32,1.411000000000e+32,1.428390000000e+32,1.446460000000e+32,1.467350000000e+32,1.490120000000e+32,1.515180000000e+32,1.542820000000e+32,1.573120000000e+32,1.606670000000e+32,1.644070000000e+32,1.685990000000e+32,1.733330000000e+32,1.803050000000e+32,1.885140000000e+32,1.983280000000e+32,2.102890000000e+32,2.252800000000e+32,2.436830000000e+32,2.675490000000e+32,2.999960000000e+32,3.400960000000e+32,4.168880000000e+32,5.285890000000e+32,1.446110000000e+35,1.458870000000e+34,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.353460000000e+32,1.956160000000e+32,1.657690000000e+32,1.500730000000e+32,1.479040000000e+32,1.354550000000e+32,1.298080000000e+32,1.216130000000e+32,1.165700000000e+32,1.151300000000e+32,1.148370000000e+32,1.143180000000e+32,1.154960000000e+32,1.149220000000e+32,1.145460000000e+32,1.157330000000e+32,1.155400000000e+32,1.160660000000e+32,1.155170000000e+32,1.161070000000e+32,1.159030000000e+32,1.161330000000e+32,1.164050000000e+32,1.164470000000e+32,1.169050000000e+32,1.168980000000e+32,1.172460000000e+32,1.174550000000e+32,1.172020000000e+32,1.184450000000e+32,1.179970000000e+32,1.182600000000e+32,1.196860000000e+32,1.189790000000e+32,1.197470000000e+32,1.194730000000e+32,1.198650000000e+32,1.205350000000e+32,1.204510000000e+32,1.223180000000e+32,1.227350000000e+32,1.231330000000e+32,1.238720000000e+32,1.241090000000e+32,1.247930000000e+32,1.250290000000e+32,1.258650000000e+32,1.262530000000e+32,1.269680000000e+32,1.275070000000e+32,1.283350000000e+32,1.289830000000e+32,1.299300000000e+32,1.305700000000e+32,1.316010000000e+32,1.323370000000e+32,1.332640000000e+32,1.342510000000e+32,1.354710000000e+32,1.365330000000e+32,1.376850000000e+32,1.390770000000e+32,1.404810000000e+32,1.417160000000e+32,1.433480000000e+32,1.451120000000e+32,1.469110000000e+32,1.487760000000e+32,1.505750000000e+32,1.523050000000e+32,1.542960000000e+32,1.567910000000e+32,1.592210000000e+32,1.618880000000e+32,1.648390000000e+32,1.679100000000e+32,1.715160000000e+32,1.753870000000e+32,1.798610000000e+32,1.849500000000e+32,1.908070000000e+32,1.973260000000e+32,2.054870000000e+32,2.177000000000e+32,2.328890000000e+32,2.516370000000e+32,2.757980000000e+32,3.085260000000e+32,3.461630000000e+32,4.247460000000e+32,5.419600000000e+32,1.733450000000e+35,2.204540000000e+34,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.014310000000e+32,1.724540000000e+32,1.593140000000e+32,1.515720000000e+32,1.429370000000e+32,1.336650000000e+32,1.292090000000e+32,1.238630000000e+32,1.218440000000e+32,1.213640000000e+32,1.200560000000e+32,1.223720000000e+32,1.213560000000e+32,1.200080000000e+32,1.203990000000e+32,1.216310000000e+32,1.229430000000e+32,1.209740000000e+32,1.224090000000e+32,1.212600000000e+32,1.213840000000e+32,1.225130000000e+32,1.217040000000e+32,1.234220000000e+32,1.220600000000e+32,1.227750000000e+32,1.227110000000e+32,1.207810000000e+32,1.239000000000e+32,1.222640000000e+32,1.229380000000e+32,1.254880000000e+32,1.231680000000e+32,1.247560000000e+32,1.239750000000e+32,1.246290000000e+32,1.253600000000e+32,1.257630000000e+32,1.260600000000e+32,1.267420000000e+32,1.271440000000e+32,1.279600000000e+32,1.281390000000e+32,1.288650000000e+32,1.289480000000e+32,1.300350000000e+32,1.301980000000e+32,1.310940000000e+32,1.316640000000e+32,1.323230000000e+32,1.331600000000e+32,1.340440000000e+32,1.347760000000e+32,1.357560000000e+32,1.365340000000e+32,1.375670000000e+32,1.385860000000e+32,1.397440000000e+32,1.408720000000e+32,1.418930000000e+32,1.435350000000e+32,1.449630000000e+32,1.463540000000e+32,1.480210000000e+32,1.498350000000e+32,1.515900000000e+32,1.537520000000e+32,1.560360000000e+32,1.583930000000e+32,1.610440000000e+32,1.640880000000e+32,1.672440000000e+32,1.708340000000e+32,1.747380000000e+32,1.789690000000e+32,1.830870000000e+32,1.872950000000e+32,1.920640000000e+32,1.974800000000e+32,2.036750000000e+32,2.106250000000e+32,2.187340000000e+32,2.283610000000e+32,2.415230000000e+32,2.609230000000e+32,2.857370000000e+32,3.191720000000e+32,3.692680000000e+32,4.334450000000e+32,5.573380000000e+32,2.106030000000e+35,5.815180000000e+34,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
