  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   3.7527673E-08  3.8107974E-08  5.8030053E-10  1.6554289E-08  2.5210731E-10  1.8173251E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   4.7481907E-09  4.9444786E-09  1.9628768E-10  2.1479054E-09  8.5275731E-11  1.4011897E+00
  pm147    147   6.7544435E-23  6.7544435E-23  0.0000000E+00  2.9341631E-23  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.4024953E-09  4.5604960E-09  1.5800078E-10  1.9811015E-09  6.8642272E-11  1.4603151E+00
  sm148    148   9.4560120E-09  9.5752917E-09  1.1927989E-10  4.1595531E-09  5.1820267E-11  1.9045471E+00
  sm149    149   1.6268860E-09  1.7745365E-09  1.4765061E-10  7.7086726E-10  6.4145723E-11  1.0798119E+00
  sm150    150   7.9926288E-09  8.0720044E-09  7.9375853E-11  3.5065180E-09  3.4484252E-11  2.0072553E+00
  sm151    151   4.0814665E-14  4.0814665E-14  0.0000000E+00  1.7730089E-14  0.0000000E+00  0.0000000E+00
  sm152    152   7.0780586E-09  7.3696116E-09  2.9155295E-10  3.2013951E-09  1.2666303E-10  1.4026895E+00
  eu151    151   1.1757326E-09  1.3680579E-09  1.9232531E-10  5.9429101E-10  8.3554309E-11  8.5203028E-01
  eu152    152   2.5653771E-19  2.5653771E-19  0.0000000E+00  1.1144122E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.3459647E-09  1.5586907E-09  2.1272603E-10  6.7710282E-10  9.2417254E-11  8.6490154E-01
  eu154    154   2.8219535E-19  2.8219535E-19  0.0000000E+00  1.2258703E-19  0.0000000E+00  0.0000000E+00
  eu155    155   9.9427303E-21  9.9427303E-21  0.0000000E+00  4.3191704E-21  0.0000000E+00  0.0000000E+00
  gd152    152   4.4136942E-12  7.2218247E-12  2.8081302E-12  3.1371958E-12  1.2199714E-12  4.1019198E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   3.0775469E-09  3.1085585E-09  3.1011610E-11  1.3503729E-09  1.3472765E-11  2.0009971E+00
  gd155    155   1.2363340E-09  1.4482378E-09  2.1190369E-10  6.2912153E-10  9.2059992E-11  8.3466363E-01
  gd156    156   4.9761133E-09  5.2710840E-09  2.9497077E-10  2.2897846E-09  1.2814787E-10  1.2520832E+00
  gd157    157   2.3522215E-09  2.5791813E-09  2.2695973E-10  1.1204089E-09  9.8600975E-11  1.0554954E+00
  gd158    158   9.5359374E-09  9.8984732E-09  3.6253575E-10  4.2999448E-09  1.5750097E-10  1.4361796E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   6.7210670E-10  9.9518904E-10  3.2308237E-10  4.3231496E-10  1.4036075E-10  4.8855460E-01
  tb159    159   2.0371187E-09  2.3106088E-09  2.7349006E-10  1.0037396E-09  1.1881574E-10  9.2674714E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.4055394E-09  3.4469232E-09  4.1383702E-11  1.4973601E-09  1.7978844E-11  1.9205645E+00
  dy161    161   1.5867880E-09  1.9245254E-09  3.3773739E-10  8.3602320E-10  1.4672751E-10  7.5570679E-01
  dy162    162   7.1509301E-09  7.6092572E-09  4.5832721E-10  3.3054983E-09  1.9911686E-10  1.2201289E+00
  dy163    163   3.0725162E-09  3.5231871E-09  4.5067083E-10  1.5304896E-09  1.9579061E-10  8.9303851E-01
  dy164    164   1.4961854E-08  1.5476550E-08  5.1469651E-10  6.7230883E-09  2.2360609E-10  1.4780852E+00
  ho165    165   2.7818716E-09  3.1827607E-09  4.0088910E-10  1.3826067E-09  1.7416331E-10  8.9974201E-01
  er166    166   6.2917991E-09  6.6726336E-09  3.8083467E-10  2.8986245E-09  1.6545082E-10  1.2435230E+00
  er167    167   2.5396401E-09  2.8011578E-09  2.6151772E-10  1.2168365E-09  1.1361444E-10  1.0297986E+00
  er168    168   9.7302646E-09  1.0040617E-08  3.1035294E-10  4.3616928E-09  1.3483055E-10  1.5098668E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   3.5078909E-09  3.6814574E-09  1.7356643E-10  1.5992430E-09  7.5404655E-11  1.3265163E+00
  tm169    169   2.3896853E-09  2.5730964E-09  1.8341111E-10  1.1177655E-09  7.9681595E-11  1.1469927E+00
  tm170    170   6.1321101E-40  6.1321101E-40  0.0000000E+00  2.6638123E-40  0.0000000E+00  0.0000000E+00
  tm171    171   4.5527278E-25  4.5527278E-25  0.0000000E+00  1.9777270E-25  0.0000000E+00  0.0000000E+00
  yb170    170   3.2297052E-09  3.2643945E-09  3.4689418E-11  1.4180689E-09  1.5070561E-11  1.9735678E+00
  yb171    171   4.4390704E-09  4.6040567E-09  1.6498640E-10  2.0000246E-09  7.1677116E-11  1.4456549E+00
  yb172    172   1.1465570E-08  1.1721042E-08  2.5547248E-10  5.0916777E-09  1.1098814E-10  1.6615844E+00
  yb173    173   4.9958393E-09  5.1865658E-09  1.9072650E-10  2.2530693E-09  8.2859719E-11  1.4344311E+00
  yb174    174   2.1846532E-08  2.2228159E-08  3.8162756E-10  9.6560200E-09  1.6579528E-10  1.7652260E+00
  lu175    175   2.8440910E-09  3.0163381E-09  1.7224713E-10  1.3103119E-09  7.4831488E-11  1.2432903E+00
  lu176    176   2.1326352E-09  2.1376629E-09  5.0277625E-12  9.2861119E-10  2.1842742E-12  2.6285267E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.1789029E-12  3.6507571E-11  3.8686474E-11  1.5859066E-11  1.6807052E-11 -2.5213961E-02
  hf177    177   2.2978508E-09  2.4368998E-09  1.3904906E-10  1.0586011E-09  6.0408838E-11  1.2436318E+00
  hf178    178   1.0930056E-08  1.1135201E-08  2.0514519E-10  4.8371853E-09  8.9123812E-11  1.7345990E+00
  hf179    179   3.8297197E-09  3.9327244E-09  1.0300466E-10  1.7083945E-09  4.4749610E-11  1.5817989E+00
  hf180    180   2.1878346E-08  2.2145100E-08  2.6675423E-10  9.6199386E-09  1.1588940E-10  1.9191285E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   6.1048055E-09  6.1048055E-09  0.0000000E+00  2.6519571E-09  0.0000000E+00  0.0000000E+00
  ta181    181   5.4649307E-09  5.5779532E-09  1.1302245E-10  2.4230900E-09  4.9101771E-11  1.6932724E+00
  ta182    182   5.6010735E-17  5.6010735E-17  0.0000000E+00  2.4331336E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   9.7494572E-09  9.9268185E-09  1.7736096E-10  4.3122581E-09  7.7053156E-11  1.7479143E+00
   w183    183   6.4124466E-09  6.5087482E-09  9.6301529E-11  2.8274318E-09  4.1837488E-11  1.8298266E+00
   w184    184   1.4993134E-08  1.5200456E-08  2.0732140E-10  6.6031518E-09  9.0069244E-11  1.8651748E+00
   w185    185   1.1991191E-40  1.1991191E-40  0.0000000E+00  5.2090468E-41  0.0000000E+00  0.0000000E+00
   w186    186   6.7236026E-09  6.9180617E-09  1.9445910E-10  3.0052396E-09  8.4481318E-11  1.5511184E+00
  re185    185   2.8592702E-09  2.9581060E-09  9.8835738E-11  1.2850156E-09  4.2938458E-11  1.4760619E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.4688992E-09  1.6491378E-09  1.8023864E-10  7.1639350E-10  7.8303343E-11  9.6137130E-01
  os186    186   5.6252745E-09  5.6800546E-09  5.4780316E-11  2.4674434E-09  2.3798902E-11  2.0156903E+00
  os187    187   1.4934197E-09  1.5372248E-09  4.3805088E-11  6.6777789E-10  1.9030796E-11  1.5451751E+00
  os188    188   1.1291034E-08  1.1753149E-08  4.6211437E-10  5.1056248E-09  2.0076218E-10  1.4053670E+00
  os189    189   2.2697535E-09  2.8361795E-09  5.6642602E-10  1.2320501E-09  2.4607960E-10  6.9955277E-01
  os190    190   1.1487035E-08  1.2413050E-08  9.2601476E-10  5.3922893E-09  4.0230028E-10  1.1272229E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   3.0249621E-09  4.4782968E-09  1.4533348E-09  1.9453938E-09  6.3139055E-10  4.8870945E-01
  ir191    191   2.1520754E-09  3.3774934E-09  1.2254179E-09  1.4671996E-09  5.3237376E-10  4.4027257E-01
  ir192    192   4.8702969E-40  4.8702969E-40  0.0000000E+00  2.1156804E-40  0.0000000E+00  0.0000000E+00
  ir193    193   2.6743041E-09  4.7557545E-09  2.0814503E-09  2.0659228E-09  9.0427077E-10  3.5881555E-01
  pt192    192   2.9835594E-09  3.0350868E-09  5.1527463E-11  1.3184565E-09  2.2385725E-11  1.7700946E+00
  pt193    193   5.2031044E-15  5.2031044E-15  0.0000000E+00  2.2602538E-15  0.0000000E+00  0.0000000E+00
  pt194    194   9.3948955E-09  1.1589826E-08  2.1949302E-09  5.0346767E-09  9.5357122E-10  7.2261846E-01
  pt195    195   3.7689558E-09  6.0331629E-09  2.2642070E-09  2.6208353E-09  9.8366804E-10  4.2559117E-01
  pt196    196   1.6846050E-08  1.8543982E-08  1.6979318E-09  8.0555962E-09  7.3765399E-10  1.0382450E+00
  au197    197   5.4603548E-09  6.4836678E-09  1.0233131E-09  2.8165368E-09  4.4457080E-10  8.0177450E-01
  hg198    198   1.9010340E-08  1.9250725E-08  2.4038538E-10  8.3626084E-09  1.0443365E-10  1.9035013E+00
  hg199    199   8.2696756E-09  8.6784713E-09  4.0879541E-10  3.7699701E-09  1.7759814E-10  1.3268995E+00
  hg200    200   2.7227012E-08  2.7789580E-08  5.6256783E-10  1.2071928E-08  2.4440344E-10  1.6936693E+00
  hg201    201   1.1095992E-08  1.1418571E-08  3.2257899E-10  4.9602829E-09  1.4014206E-10  1.5489379E+00
  hg202    202   4.4200728E-08  4.4935199E-08  7.3446960E-10  1.9520069E-08  3.1908490E-10  1.7865751E+00
  tl203    203   2.1844794E-08  2.2135332E-08  2.9053740E-10  9.6156958E-09  1.2622182E-10  1.8818463E+00
  tl204    204   2.8398267E-20  2.8398267E-20  0.0000000E+00  1.2336345E-20  0.0000000E+00  0.0000000E+00
  tl205    205   3.0592670E-08  3.1293059E-08  7.0038980E-10  1.3593857E-08  3.0427916E-10  1.6500704E+00
  pb204    204   2.2893891E-08  2.3261640E-08  3.6774855E-10  1.0104969E-08  1.5976563E-10  1.8010516E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.7621612E-07  1.7967150E-07  3.4553813E-09  7.8050171E-08  1.5011649E-09  1.7159455E+00
  pb207    207   2.3020922E-07  2.3405156E-07  3.8423340E-09  1.0167313E-07  1.6692735E-09  1.7846787E+00
  pb208    208   6.2392121E-07  6.3497225E-07  1.1051067E-08  2.7583502E-07  4.8010542E-09  1.7593129E+00
  bi209    209   6.8201924E-09  7.5887723E-09  7.6858003E-10  3.2965994E-09  3.3390390E-10  9.9444473E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
