  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -9.7369890E-12  4.8554727E-10  4.9528426E-10  1.2556174E-10  1.2808633E-10 -8.6454554E-03
  nd146    146   1.0530021E-11  9.8537856E-10  9.7484854E-10  2.5481731E-10  2.5210731E-10  4.6434663E-03
  nd147    147   7.3053067E-31  7.3053067E-31  0.0000000E+00  1.8891405E-31  0.0000000E+00  0.0000000E+00
  nd148    148  -4.4736159E-12  3.2527059E-10  3.2974420E-10  8.4114452E-11  8.5275731E-11 -5.9548323E-03
  pm147    147  -9.7791972E-18 -9.7791972E-18  0.0000000E+00 -2.5288847E-18  0.0000000E+00  0.0000000E+00
  pm148    148  -1.9430631E-36 -1.9430631E-36  0.0000000E+00 -5.0247298E-37  0.0000000E+00  0.0000000E+00
  sm147    147  -5.0165427E-12  2.6040942E-10  2.6542596E-10  6.7341459E-11  6.8642272E-11 -8.3091417E-03
  sm148    148   3.3711367E-12  2.0374975E-10  2.0037862E-10  5.2689360E-11  5.1820267E-11  7.2232862E-03
  sm149    149  -8.1225027E-12  2.3991620E-10  2.4803870E-10  6.2041941E-11  6.4145723E-11 -1.4482330E-02
  sm150    150   5.9074134E-12  1.3925114E-10  1.3334372E-10  3.6010118E-11  3.4484252E-11  1.8803746E-02
  sm151    151   5.5049254E-16  5.5049254E-16  0.0000000E+00  1.4235649E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -1.0293710E-11  4.7948695E-10  4.8978066E-10  1.2399455E-10  1.2666303E-10 -9.2472536E-03
  eu151    151  -1.2039258E-11  3.1104858E-10  3.2308783E-10  8.0436664E-11  8.3554309E-11 -1.6514804E-02
  eu152    152   5.6887078E-20  5.6887078E-20  0.0000000E+00  1.4710906E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -1.3189005E-11  3.4417008E-10  3.5735909E-10  8.9001827E-11  9.2417254E-11 -1.6354145E-02
  eu154    154  -1.7328779E-18 -1.7328779E-18  0.0000000E+00 -4.4811946E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -3.3632142E-18 -3.3632142E-18  0.0000000E+00 -8.6972179E-19  0.0000000E+00  0.0000000E+00
  gd152    152  -1.9069078E-13  4.5266950E-12  4.7173858E-12  1.1705961E-12  1.2199714E-12 -1.7942578E-02
  gd153    153   6.8731810E-27  6.8731810E-27  0.0000000E+00  1.7773936E-27  0.0000000E+00  0.0000000E+00
  gd154    154   2.5872880E-12  5.4683782E-11  5.2096494E-11  1.4141138E-11  1.3472765E-11  2.1027623E-02
  gd155    155  -1.3182594E-11  3.4279501E-10  3.5597761E-10  8.8646236E-11  9.2059992E-11 -1.6410623E-02
  gd156    156  -1.3152146E-11  4.8237003E-10  4.9552218E-10  1.2474011E-10  1.2814787E-10 -1.1705282E-02
  gd157    157  -1.2378210E-11  3.6889208E-10  3.8127029E-10  9.5394900E-11  9.8600975E-11 -1.4356050E-02
  gd158    158  -1.0558610E-11  5.9846617E-10  6.0902478E-10  1.5476238E-10  1.5750097E-10 -7.6178247E-03
  gd159    159  -1.7831969E-38 -1.7831969E-38  0.0000000E+00 -4.6113187E-39  0.0000000E+00  0.0000000E+00
  gd160    160  -2.1354751E-11  5.2139221E-10  5.4274696E-10  1.3483119E-10  1.4036075E-10 -1.7455334E-02
  tb159    159  -1.6202983E-11  4.4323373E-10  4.5943671E-10  1.1461953E-10  1.1881574E-10 -1.5615350E-02
  tb160    160   6.3306501E-26  6.3306501E-26  0.0000000E+00  1.6370959E-26  0.0000000E+00  0.0000000E+00
  tb161    161   6.9223299E-32  6.9223299E-32  0.0000000E+00  1.7901033E-32  0.0000000E+00  0.0000000E+00
  dy160    160   2.5878258E-12  7.2108423E-11  6.9520598E-11  1.8647122E-11  1.7978844E-11  1.5850069E-02
  dy161    161  -2.1395385E-11  5.4597060E-10  5.6736599E-10  1.4118712E-10  1.4672751E-10 -1.6716467E-02
  dy162    162  -2.0810687E-11  7.4913442E-10  7.6994511E-10  1.9372495E-10  1.9911686E-10 -1.1922469E-02
  dy163    163  -2.6998348E-11  7.3008483E-10  7.5708317E-10  1.8879875E-10  1.9579061E-10 -1.5792731E-02
  dy164    164  -1.1150580E-11  8.5348956E-10  8.6464014E-10  2.2071102E-10  2.2360609E-10 -5.6596161E-03
  ho165    165  -2.3819891E-11  6.4963485E-10  6.7345474E-10  1.6799452E-10  1.7416331E-10 -1.5661560E-02
  er166    166  -1.6215529E-11  6.2354977E-10  6.3976530E-10  1.6124897E-10  1.6545082E-10 -1.1171965E-02
  er167    167  -1.4143714E-11  4.2518067E-10  4.3932438E-10  1.0995103E-10  1.1361444E-10 -1.4234221E-02
  er168    168  -4.8270832E-12  5.1653570E-10  5.2136279E-10  1.3357530E-10  1.3483055E-10 -4.0621455E-03
  er169    169   6.3602553E-31  6.3602553E-31  0.0000000E+00  1.6447518E-31  0.0000000E+00  0.0000000E+00
  er170    170  -4.5243531E-12  2.8705038E-10  2.9157474E-10  7.4230767E-11  7.5404655E-11 -6.8142070E-03
  tm169    169  -8.7053420E-12  2.9940747E-10  3.0811281E-10  7.7426288E-11  7.9681595E-11 -1.2469577E-02
  tm170    170   1.3390608E-25  1.3390608E-25  0.0000000E+00  3.4627897E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -3.3353221E-18 -3.3353221E-18  0.0000000E+00 -8.6250893E-19  0.0000000E+00  0.0000000E+00
  yb170    170   3.0307215E-12  6.1305572E-11  5.8274850E-11  1.5853522E-11  1.5070561E-11  2.1996319E-02
  yb171    171  -2.8829994E-12  2.7427810E-10  2.7716110E-10  7.0927875E-11  7.1677116E-11 -4.5635672E-03
  yb172    172   4.7895854E-12  4.3395854E-10  4.2916895E-10  1.1222098E-10  1.1098814E-10  4.7974619E-03
  yb173    173  -2.9658498E-12  3.1743613E-10  3.2040198E-10  8.2088475E-11  8.2859719E-11 -4.0612575E-03
  yb174    174   1.9939050E-11  6.6103628E-10  6.4109723E-10  1.7094291E-10  1.6579528E-10  1.3278960E-02
  lu175    175  -6.0990657E-12  2.8325936E-10  2.8935843E-10  7.3250413E-11  7.4831488E-11 -9.2743048E-03
  lu176    176   4.2860273E-12  1.2732180E-11  8.4461526E-12  3.2925212E-12  2.1842742E-12  1.7822142E-01
  lu177    177   1.1357341E-32  1.1357341E-32  0.0000000E+00  2.9369903E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -2.7481836E-12  6.2241330E-11  6.4989514E-11  1.6095509E-11  1.6807052E-11 -1.8786861E-02
  hf177    177  -4.8657745E-12  2.2872315E-10  2.3358893E-10  5.9147437E-11  6.0408838E-11 -9.1645475E-03
  hf178    178   8.5966789E-12  3.5322065E-10  3.4462397E-10  9.1342288E-11  8.9123812E-11  1.0678142E-02
  hf179    179   8.9736552E-13  1.7393517E-10  1.7303781E-10  4.4979357E-11  4.4749610E-11  2.2240097E-03
  hf180    180   2.6267322E-11  4.7438847E-10  4.4812115E-10  1.2267609E-10  1.1588940E-10  2.4716219E-02
  hf181    181   7.2475132E-28  7.2475132E-28  0.0000000E+00  1.8741953E-28  0.0000000E+00  0.0000000E+00
  hf182    182   2.0397680E-11  2.0397680E-11  0.0000000E+00  5.2748071E-12  0.0000000E+00  0.0000000E+00
  ta181    181   3.4378611E-12  1.9330459E-10  1.8986673E-10  4.9988257E-11  4.9101771E-11  7.7708182E-03
  ta182    182   1.8714649E-19  1.8714649E-19  0.0000000E+00  4.8395779E-20  0.0000000E+00  0.0000000E+00
  ta183    183   1.6869999E-34  1.6869999E-34  0.0000000E+00  4.3625546E-35  0.0000000E+00  0.0000000E+00
   w182    182   6.2579386E-12  3.0420710E-10  2.9794917E-10  7.8667468E-11  7.7053156E-11  9.0047615E-03
   w183    183   8.7055640E-12  1.7048278E-10  1.6177722E-10  4.4086571E-11  4.1837488E-11  2.2740699E-02
   w184    184   2.2744112E-11  3.7102388E-10  3.4827977E-10  9.5946175E-11  9.0069244E-11  2.7451171E-02
   w185    185   1.2542555E-26  1.2542555E-26  0.0000000E+00  3.2434844E-27  0.0000000E+00  0.0000000E+00
   w186    186   5.7510940E-12  3.3242348E-10  3.2667238E-10  8.5964173E-11  8.4481318E-11  7.5568235E-03
  re185    185   4.2342518E-13  1.6645786E-10  1.6603444E-10  4.3045734E-11  4.2938458E-11  1.0836831E-03
  re186    186   2.4270917E-33  2.4270917E-33  0.0000000E+00  6.2764198E-34  0.0000000E+00  0.0000000E+00
  re187    187  -9.0487340E-12  2.9373468E-10  3.0278341E-10  7.5959315E-11  7.8303343E-11 -1.3199273E-02
  os186    186   9.7202385E-12  1.0174584E-10  9.2025602E-11  2.6311311E-11  2.3798902E-11  4.3585576E-02
  os187    187   1.1873419E-12  7.4775630E-11  7.3588288E-11  1.9336857E-11  1.9030796E-11  6.9289315E-03
  os188    188  -2.1860846E-12  7.7412121E-10  7.7630730E-10  2.0018649E-10  2.0076218E-10 -1.2471371E-03
  os189    189  -3.4156067E-11  9.1738456E-10  9.5154062E-10  2.3723418E-10  2.4607960E-10 -1.5898351E-02
  os190    190  -3.5334402E-11  1.5202805E-09  1.5556149E-09  3.9314207E-10  4.0230028E-10 -1.0000793E-02
  os191    191   2.2687085E-29  2.2687085E-29  0.0000000E+00  5.8668434E-30  0.0000000E+00  0.0000000E+00
  os192    192  -9.4940500E-11  2.3465208E-09  2.4414613E-09  6.0680649E-10  6.3139055E-10 -1.7247861E-02
  ir191    191  -8.1766371E-11  1.9768165E-09  2.0585829E-09  5.1120158E-10  5.3237376E-10 -1.7624464E-02
  ir192    192   2.9433907E-25  2.9433907E-25  0.0000000E+00  7.6115611E-26  0.0000000E+00  0.0000000E+00
  ir193    193  -1.4092683E-10  3.3557075E-09  3.4966343E-09  8.6778057E-10  9.0427077E-10 -1.7888572E-02
  pt192    192   4.0128595E-12  9.0573993E-11  8.6561133E-11  2.3422288E-11  2.2385725E-11  1.9658178E-02
  pt193    193   1.4285151E-16  1.4285151E-16  0.0000000E+00  3.6941171E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -1.2873769E-10  3.5585317E-09  3.6872694E-09  9.2023056E-10  9.5357122E-10 -1.5456498E-02
  pt195    195  -1.5015034E-10  3.6534977E-09  3.8036481E-09  9.4478858E-10  9.8366804E-10 -1.7513921E-02
  pt196    196  -6.7152728E-11  2.7852081E-09  2.8523608E-09  7.2025030E-10  7.3765399E-10 -1.0369252E-02
  au197    197  -5.5135341E-11  1.6639312E-09  1.7190666E-09  4.3028994E-10  4.4457080E-10 -1.4179736E-02
  hg198    198   4.5537851E-11  4.4936191E-10  4.0382406E-10  1.1620427E-10  1.0443365E-10  4.6381619E-02
  hg199    199  -1.3152812E-12  6.8542128E-10  6.8673656E-10  1.7724884E-10  1.7759814E-10 -8.5502630E-04
  hg200    200   5.3437921E-11  9.9849728E-10  9.4505936E-10  2.5820979E-10  2.4440344E-10  2.3865368E-02
  hg201    201   1.6424750E-11  5.5832611E-10  5.4190136E-10  1.4438223E-10  1.4014206E-10  1.2945217E-02
  hg202    202   1.0025092E-10  1.3340885E-09  1.2338376E-09  3.4499315E-10  3.1908490E-10  3.3904217E-02
  tl203    203   6.5498884E-11  5.5357352E-10  4.8807464E-10  1.4315323E-10  1.2622182E-10  5.4666676E-02
  tl204    204  -1.6464282E-16 -1.6464282E-16  0.0000000E+00 -4.2576369E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.5914126E-10  1.3357280E-09  1.1765867E-09  3.4541711E-10  3.0427916E-10  5.5071659E-02
  pb204    204   3.1206149E-11  6.4898792E-10  6.1778177E-10  1.6782722E-10  1.5976563E-10  2.1379068E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.9041970E-10  6.1951244E-09  5.8047047E-09  1.6020492E-09  1.5011649E-09  2.8247446E-02
  pb207    207   3.7184966E-10  6.8265971E-09  6.4547474E-09  1.7653470E-09  1.6692735E-09  2.4302606E-02
  pb208    208   6.1034378E-10  1.9175062E-08  1.8564718E-08  4.9586402E-09  4.8010542E-09  1.4025987E-02
  bi209    209   2.8119174E-11  1.3192589E-09  1.2911398E-09  3.4115824E-10  3.3390390E-10  9.3343491E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
