  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   3.8412260E-08  3.8874095E-08  4.6183540E-10  2.1219485E-08  2.5210731E-10  1.9251494E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.4021869E-09  2.5584035E-09  1.5621662E-10  1.3965085E-09  8.5275731E-11  1.2142181E+00
  pm147    147   1.6967772E-25  1.6967772E-25  0.0000000E+00  9.2618840E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.4763886E-09  4.6021342E-09  1.2574579E-10  2.5120819E-09  6.8642272E-11  1.5634421E+00
  sm148    148   1.1127415E-08  1.1222344E-08  9.4929550E-11  6.1257337E-09  5.1820267E-11  2.0726585E+00
  sm149    149   1.6652218E-09  1.7827304E-09  1.1750856E-10  9.7310615E-10  6.4145723E-11  1.1809926E+00
  sm150    150   8.1780787E-09  8.2412503E-09  6.3171704E-11  4.4984989E-09  3.4484252E-11  2.1154468E+00
  sm151    151   5.6824937E-14  5.6824937E-14  0.0000000E+00  3.1017977E-14  0.0000000E+00  0.0000000E+00
  sm152    152   7.0717356E-09  7.3037696E-09  2.3203400E-10  3.9867736E-09  1.2666303E-10  1.4979718E+00
  eu151    151   1.2039687E-09  1.3570318E-09  1.5306316E-10  7.4073786E-10  8.3554309E-11  9.4769567E-01
  eu152    152   6.8035315E-20  6.8035315E-20  0.0000000E+00  3.7137182E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.3408304E-09  1.5101296E-09  1.6929917E-10  8.2430651E-10  9.2417254E-11  9.5033562E-01
  eu154    154   1.9226980E-20  1.9226980E-20  0.0000000E+00  1.0495076E-20  0.0000000E+00  0.0000000E+00
  eu155    155   1.5675397E-22  1.5675397E-22  0.0000000E+00  8.5564391E-23  0.0000000E+00  0.0000000E+00
  gd152    152   5.7933077E-12  8.0281736E-12  2.2348657E-12  4.3821908E-12  1.2199714E-12  5.5534166E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   3.0342204E-09  3.0589011E-09  2.4680761E-11  1.6697058E-09  1.3472765E-11  2.0931833E+00
  gd155    155   1.2197849E-09  1.3884297E-09  1.6864471E-10  7.5787648E-10  9.2059992E-11  9.1552752E-01
  gd156    156   4.9786331E-09  5.2133871E-09  2.3475408E-10  2.8457352E-09  1.2814787E-10  1.3464831E+00
  gd157    157   2.3734783E-09  2.5541054E-09  1.8062715E-10  1.3941623E-09  9.8600975E-11  1.1504321E+00
  gd158    158   9.9267590E-09  1.0215285E-08  2.8852606E-10  5.5760285E-09  1.5750097E-10  1.5490417E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.8498720E-10  5.4211408E-10  2.5712688E-10  2.9591379E-10  1.4036075E-10  3.2391953E-01
  tb159    159   2.1333799E-09  2.3510385E-09  2.1765857E-10  1.2833179E-09  1.1881574E-10  1.0334603E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.5880101E-09  3.6209455E-09  3.2935446E-11  1.9764987E-09  1.7978844E-11  2.0411348E+00
  dy161    161   1.6381634E-09  1.9069535E-09  2.6879013E-10  1.0409135E-09  1.4672751E-10  8.5090309E-01
  dy162    162   7.4549504E-09  7.8197129E-09  3.6476222E-10  4.2684021E-09  1.9911686E-10  1.3311573E+00
  dy163    163   3.2092193E-09  3.5678882E-09  3.5866884E-10  1.9475372E-09  1.9579061E-10  9.9769390E-01
  dy164    164   1.5646405E-08  1.6056029E-08  4.0962403E-10  8.7642080E-09  2.2360609E-10  1.5932291E+00
  ho165    165   2.9151179E-09  3.2341676E-09  3.1904979E-10  1.7653753E-09  1.7416331E-10  1.0058804E+00
  er166    166   6.6039121E-09  6.9070016E-09  3.0308939E-10  3.7701975E-09  1.6545082E-10  1.3576951E+00
  er167    167   2.6657265E-09  2.8738569E-09  2.0813032E-10  1.5686992E-09  1.1361444E-10  1.1401061E+00
  er168    168   1.0291992E-08  1.0538988E-08  2.4699609E-10  5.7527227E-09  1.3483055E-10  1.6300851E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.0761663E-09  2.2143001E-09  1.3813380E-10  1.2086790E-09  7.5404655E-11  1.2049128E+00
  tm169    169   2.5298450E-09  2.6758138E-09  1.4596872E-10  1.4605971E-09  7.9681595E-11  1.2631724E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   2.4595551E-28  2.4595551E-28  0.0000000E+00  1.3425519E-28  0.0000000E+00  0.0000000E+00
  yb170    170   3.4260050E-09  3.4536127E-09  2.7607763E-11  1.8851598E-09  1.5070561E-11  2.0972188E+00
  yb171    171   4.1742583E-09  4.3055635E-09  1.3130533E-10  2.3501985E-09  7.1677116E-11  1.5157239E+00
  yb172    172   1.0949164E-08  1.1152483E-08  2.0331917E-10  6.0876002E-09  1.1098814E-10  1.7391696E+00
  yb173    173   4.8630762E-09  5.0148667E-09  1.5179073E-10  2.7373726E-09  8.2859719E-11  1.5189905E+00
  yb174    174   2.3432907E-08  2.3736627E-08  3.0372038E-10  1.2956674E-08  1.6579528E-10  1.8929213E+00
  lu175    175   3.0875533E-09  3.2246372E-09  1.3708382E-10  1.7601731E-09  7.4831488E-11  1.3714710E+00
  lu176    176   2.3300071E-09  2.3340085E-09  4.0013726E-12  1.2740221E-09  2.1842742E-12  2.7658699E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.2414098E-12  2.9547434E-11  3.0788844E-11  1.6128512E-11  1.6807052E-11 -1.7897258E-02
  hf177    177   2.5306603E-09  2.6413234E-09  1.1066296E-10  1.4417704E-09  6.0408838E-11  1.3777956E+00
  hf178    178   1.1979244E-08  1.2142510E-08  1.6326593E-10  6.6280075E-09  8.9123812E-11  1.8713893E+00
  hf179    179   4.1667145E-09  4.2486912E-09  8.1976821E-11  2.3191546E-09  4.4749610E-11  1.7145405E+00
  hf180    180   2.3688939E-08  2.3901237E-08  2.1229779E-10  1.3046527E-08  1.1588940E-10  2.0514512E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.2320195E-09  3.2320195E-09  0.0000000E+00  1.7642028E-09  0.0000000E+00  0.0000000E+00
  ta181    181   5.7252794E-09  5.8152287E-09  8.9949548E-11  3.1742515E-09  4.9101771E-11  1.8105443E+00
  ta182    182   2.9653287E-17  2.9653287E-17  0.0000000E+00  1.6186292E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.0795296E-08  1.0936450E-08  1.4115367E-10  5.9696781E-09  7.7053156E-11  1.8891605E+00
   w183    183   6.3690697E-09  6.4457120E-09  7.6642102E-11  3.5184018E-09  4.1837488E-11  1.9247799E+00
   w184    184   1.5988590E-08  1.6153589E-08  1.6499786E-10  8.8174614E-09  9.0069244E-11  1.9907670E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   5.6673235E-09  5.8220850E-09  1.5476133E-10  3.1779941E-09  8.4481318E-11  1.5753924E+00
  re185    185   3.1024880E-09  3.1811471E-09  7.8658968E-11  1.7364340E-09  4.2938458E-11  1.6068119E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.2076653E-09  1.3511092E-09  1.4344391E-10  7.3750500E-10  7.8303343E-11  9.7398466E-01
  os186    186   6.4429928E-09  6.4865899E-09  4.3597213E-11  3.5407151E-09  2.3798902E-11  2.1725340E+00
  os187    187   1.8009964E-09  1.8358589E-09  3.4862516E-11  1.0021064E-09  1.9030796E-11  1.7214569E+00
  os188    188   1.2203007E-08  1.2570784E-08  3.6777628E-10  6.8617814E-09  2.0076218E-10  1.5337549E+00
  os189    189   2.4948625E-09  2.9456557E-09  4.5079324E-10  1.6078907E-09  2.4607960E-10  8.1518090E-01
  os190    190   1.3002691E-08  1.3739665E-08  7.3697393E-10  7.4998177E-09  4.0230028E-10  1.2705004E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.7299527E-09  3.8865973E-09  1.1566444E-09  2.1215050E-09  6.3139055E-10  5.2634597E-01
  ir191    191   2.4752205E-09  3.4504759E-09  9.7525554E-10  1.8834476E-09  5.3237376E-10  5.4873693E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   2.8629863E-09  4.5195199E-09  1.6565337E-09  2.4669868E-09  9.0427077E-10  4.3586832E-01
  pt192    192   3.4851821E-09  3.5261905E-09  4.1008415E-11  1.9247763E-09  2.2385725E-11  1.9344091E+00
  pt193    193   6.0425268E-15  6.0425268E-15  0.0000000E+00  3.2983224E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.0244706E-08  1.1991554E-08  1.7468473E-09  6.5456076E-09  9.5357122E-10  8.3659685E-01
  pt195    195   4.1759689E-09  5.9779506E-09  1.8019816E-09  3.2630734E-09  9.8366804E-10  5.2077830E-01
  pt196    196   1.8800984E-08  2.0152292E-08  1.3513084E-09  1.1000159E-08  7.3765399E-10  1.1735463E+00
  au197    197   6.0969589E-09  6.9113684E-09  8.1440926E-10  3.7725809E-09  4.4457080E-10  9.2869759E-01
  hg198    198   2.0581840E-08  2.0773152E-08  1.9131202E-10  1.1339057E-08  1.0443365E-10  2.0357366E+00
  hg199    199   8.8124974E-09  9.1378398E-09  3.2534206E-10  4.9879039E-09  1.7759814E-10  1.4484797E+00
  hg200    200   2.9046390E-08  2.9494112E-08  4.4772266E-10  1.6099406E-08  2.4440344E-10  1.8187026E+00
  hg201    201   1.1778825E-08  1.2035551E-08  2.5672625E-10  6.5696240E-09  1.4014206E-10  1.6709720E+00
  hg202    202   4.8654627E-08  4.9239159E-08  5.8453165E-10  2.6877270E-08  3.1908490E-10  1.9254789E+00
  tl203    203   2.2766079E-08  2.2997305E-08  2.3122579E-10  1.2553114E-08  1.2622182E-10  1.9976170E+00
  tl204    204   2.6261833E-22  2.6261833E-22  0.0000000E+00  1.4335062E-22  0.0000000E+00  0.0000000E+00
  tl205    205   2.7526786E-08  2.8084195E-08  5.5740901E-10  1.5329800E-08  3.0427916E-10  1.7022643E+00
  pb204    204   2.7724237E-08  2.8016911E-08  2.9267469E-10  1.5293073E-08  1.5976563E-10  1.9810114E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.9284461E-07  1.9559459E-07  2.7499842E-09  1.0676560E-07  1.5011649E-09  1.8520030E+00
  pb207    207   2.4162344E-07  2.4468139E-07  3.0579421E-09  1.3355971E-07  1.6692735E-09  1.9031479E+00
  pb208    208   6.6028343E-07  6.6907847E-07  8.7950518E-09  3.6521752E-07  4.8010542E-09  1.8812150E+00
  bi209    209   5.9593379E-09  6.5710166E-09  6.1167860E-10  3.5867995E-09  3.3390390E-10  1.0310856E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
