  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   1.6540583E-09  2.0883735E-09  4.3431517E-10  6.1585770E-10  1.2808633E-10  6.8197757E-01
  nd146    146   7.8339717E-09  8.6888168E-09  8.5484547E-10  2.5623170E-09  2.5210731E-10  1.0070474E+00
  nd147    147   3.3982612E-34  3.3982612E-34  0.0000000E+00  1.0021413E-34  0.0000000E+00  0.0000000E+00
  nd148    148   1.3379212E-09  1.6270741E-09  2.8915295E-10  4.7982135E-10  8.5275731E-11  7.5025415E-01
  pm147    147  -3.1130056E-17 -3.1130056E-17  0.0000000E+00 -9.1801993E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   9.4139196E-10  1.1741442E-09  2.3275222E-10  3.4625308E-10  6.8642272E-11  7.0280200E-01
  sm148    148   1.8488909E-09  2.0246032E-09  1.7571218E-10  5.9705196E-10  5.1820267E-11  1.0615125E+00
  sm149    149   3.6360115E-10  5.8110650E-10  2.1750533E-10  1.7136730E-10  6.4145723E-11  4.2676026E-01
  sm150    150   1.7450819E-09  1.8620111E-09  1.1692922E-10  5.4910382E-10  3.4484252E-11  1.2020336E+00
  sm151    151   5.6183008E-14  5.6183008E-14  0.0000000E+00  1.6568271E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.5728895E-09  2.0023785E-09  4.2948903E-10  5.9049793E-10  1.2666303E-10  6.6856849E-01
  eu151    151   2.5624097E-10  5.3955695E-10  2.8331598E-10  1.5911440E-10  8.3554309E-11  2.7974063E-01
  eu152    152  -2.6777179E-18 -2.6777179E-18  0.0000000E+00 -7.8965432E-19  0.0000000E+00  0.0000000E+00
  eu153    153   2.9720604E-10  6.1057448E-10  3.1336844E-10  1.8005734E-10  9.2417254E-11  2.8965777E-01
  eu154    154  -1.1310284E-17 -1.1310284E-17  0.0000000E+00 -3.3353829E-18  0.0000000E+00  0.0000000E+00
  eu155    155  -8.2544196E-18 -8.2544196E-18  0.0000000E+00 -2.4342139E-18  0.0000000E+00  0.0000000E+00
  gd152    152   3.7778591E-13  4.5144652E-12  4.1366793E-12  1.3313079E-12  1.2199714E-12  3.7928887E-02
  gd153    153  -4.0291490E-28 -4.0291490E-28  0.0000000E+00 -1.1881890E-28  0.0000000E+00  0.0000000E+00
  gd154    154   7.1015310E-10  7.5583656E-10  4.5683457E-11  2.2289488E-10  1.3472765E-11  1.2186434E+00
  gd155    155   2.8626981E-10  5.9842686E-10  3.1215705E-10  1.7647504E-10  9.2059992E-11  2.8261238E-01
  gd156    156   1.1525059E-09  1.5870296E-09  4.3452381E-10  4.6801230E-10  1.2814787E-10  5.6254590E-01
  gd157    157   5.5452898E-10  8.8886520E-10  3.3433623E-10  2.6212479E-10  9.8600975E-11  4.2462689E-01
  gd158    158   2.2015143E-09  2.7355687E-09  5.3405436E-10  8.0671442E-10  1.5750097E-10  7.0943660E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.9404878E-10  6.6998401E-10  4.7593524E-10  1.9757712E-10  1.4036075E-10  1.4849098E-01
  tb159    159   4.7234333E-10  8.7522378E-10  4.0288045E-10  2.5810196E-10  1.1881574E-10  3.3691734E-01
  tb160    160  -5.9517461E-28 -5.9517461E-28  0.0000000E+00 -1.7551595E-28  0.0000000E+00  0.0000000E+00
  tb161    161   1.4246142E-36  1.4246142E-36  0.0000000E+00  4.2011623E-37  0.0000000E+00  0.0000000E+00
  dy160    160   7.8950663E-10  8.5046931E-10  6.0962672E-11  2.5080191E-10  1.7978844E-11  1.1445690E+00
  dy161    161   3.7895409E-10  8.7647778E-10  4.9752369E-10  2.5847177E-10  1.4672751E-10  2.4590158E-01
  dy162    162   1.6488373E-09  2.3240028E-09  6.7516553E-10  6.8534439E-10  1.9911686E-10  5.3680086E-01
  dy163    163   7.0997758E-10  1.3738645E-09  6.6388689E-10  4.0515025E-10  1.9579061E-10  3.1582424E-01
  dy164    164   3.4596741E-09  4.2178776E-09  7.5820356E-10  1.2438448E-09  2.2360609E-10  7.4528259E-01
  ho165    165   6.4161004E-10  1.2321630E-09  5.9055300E-10  3.6336273E-10  1.7416331E-10  3.1938374E-01
  er166    166   1.4540106E-09  2.0150213E-09  5.6101068E-10  5.9422628E-10  1.6545082E-10  5.5528295E-01
  er167    167   5.9548294E-10  9.8072683E-10  3.8524389E-10  2.8921462E-10  1.1361444E-10  4.0578669E-01
  er168    168   2.2608815E-09  2.7180649E-09  4.5718346E-10  8.0155260E-10  1.3483055E-10  7.7414370E-01
  er169    169   1.1934187E-34  1.1934187E-34  0.0000000E+00  3.5193710E-35  0.0000000E+00  0.0000000E+00
  er170    170   9.6497121E-10  1.2206534E-09  2.5568211E-10  3.5996855E-10  7.5404655E-11  6.7886645E-01
  tm169    169   5.6909005E-10  8.3927443E-10  2.7018437E-10  2.4750058E-10  7.9681595E-11  4.9221823E-01
  tm170    170   2.7755984E-24  2.7755984E-24  0.0000000E+00  8.1851912E-25  0.0000000E+00  0.0000000E+00
  tm171    171   3.2837104E-18  3.2837104E-18  0.0000000E+00  9.6836049E-19  0.0000000E+00  0.0000000E+00
  yb170    170   7.1449197E-10  7.6559320E-10  5.1101259E-11  2.2577210E-10  1.5070561E-11  1.1755409E+00
  yb171    171   1.1339402E-09  1.3769830E-09  2.4304278E-10  4.0606987E-10  7.1677116E-11  7.5322026E-01
  yb172    172   2.8956928E-09  3.2720313E-09  3.7633857E-10  9.6491637E-10  1.1098814E-10  9.3921310E-01
  yb173    173   1.3226784E-09  1.6036392E-09  2.8096075E-10  4.7291043E-10  8.2859719E-11  7.5643539E-01
  yb174    174   5.7339600E-09  6.2961387E-09  5.6217864E-10  1.8567203E-09  1.6579528E-10  1.0491743E+00
  lu175    175   7.4888212E-10  1.0026208E-09  2.5373864E-10  2.9567113E-10  7.4831488E-11  5.9672451E-01
  lu176    176   5.6238847E-10  5.6979493E-10  7.4064383E-12  1.6803153E-10  2.1842742E-12  1.8860836E+00
  lu177    177   6.9004345E-36  6.9004345E-36  0.0000000E+00  2.0349261E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -1.5302343E-12  5.5459123E-11  5.6989358E-11  1.6354799E-11  1.6807052E-11 -1.1846329E-02
  hf177    177   6.0603295E-10  8.1086726E-10  2.0483432E-10  2.3912333E-10  6.0408838E-11  5.9752154E-01
  hf178    178   2.7650975E-09  3.0672984E-09  3.0220104E-10  9.0454094E-10  8.9123812E-11  1.0064344E+00
  hf179    179   9.7622899E-10  1.1279659E-09  1.5173698E-10  3.3263520E-10  4.4749610E-11  8.7117893E-01
  hf180    180   5.3220122E-09  5.7149698E-09  3.9295781E-10  1.6853346E-09  1.1588940E-10  1.1626425E+00
  hf181    181   1.5140768E-30  1.5140768E-30  0.0000000E+00  4.4649860E-31  0.0000000E+00  0.0000000E+00
  hf182    182   2.1482398E-09  2.1482398E-09  0.0000000E+00  6.3351219E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.3363024E-09  1.5027967E-09  1.6649429E-10  4.4317211E-10  4.9101771E-11  9.5547527E-01
  ta182    182   1.9709840E-17  1.9709840E-17  0.0000000E+00  5.8123972E-18  0.0000000E+00  0.0000000E+00
  ta183    183   1.2270587E-37  1.2270587E-37  0.0000000E+00  3.6185747E-38  0.0000000E+00  0.0000000E+00
   w182    182   2.2172011E-09  2.4784730E-09  2.6127184E-10  7.3089734E-10  7.7053156E-11  9.7706598E-01
   w183    183   1.7486550E-09  1.8905175E-09  1.4186256E-10  5.5751032E-10  4.1837488E-11  1.1246873E+00
   w184    184   4.1384483E-09  4.4438551E-09  3.0540681E-10  1.3104852E-09  9.0069244E-11  1.1628556E+00
   w185    185  -7.9254929E-27 -7.9254929E-27  0.0000000E+00 -2.3372140E-27  0.0000000E+00  0.0000000E+00
   w186    186   2.0218458E-09  2.3083051E-09  2.8645927E-10  6.8071515E-10  8.4481318E-11  9.0620470E-01
  re185    185   8.1342799E-10  9.5902375E-10  1.4559573E-10  2.8281444E-10  4.2938458E-11  8.1865513E-01
  re186    186   2.5086068E-38  2.5086068E-38  0.0000000E+00  7.3978371E-39  0.0000000E+00  0.0000000E+00
  re187    187   4.4608278E-10  7.1159378E-10  2.6551100E-10  2.0984776E-10  7.8303343E-11  4.2812401E-01
  os186    186   1.5038372E-09  1.5845345E-09  8.0697324E-11  4.6727644E-10  2.3798902E-11  1.2930169E+00
  os187    187   4.1236245E-10  4.7689208E-10  6.4529625E-11  1.4063464E-10  1.9030796E-11  8.6863536E-01
  os188    188   3.2074219E-09  3.8881662E-09  6.8074446E-10  1.1466135E-09  2.0076218E-10  7.5673509E-01
  os189    189   6.4391453E-10  1.4783212E-09  8.3440671E-10  4.3595436E-10  2.4607960E-10  2.4836542E-01
  os190    190   3.1016523E-09  4.4657722E-09  1.3641198E-09  1.3169484E-09  4.0230028E-10  5.1501846E-01
  os191    191   7.9177303E-33  7.9177303E-33  0.0000000E+00  2.3349248E-33  0.0000000E+00  0.0000000E+00
  os192    192   7.6917184E-10  2.9100911E-09  2.1409192E-09  8.5818080E-10  6.3139055E-10  1.3328071E-01
  ir191    191   5.5987837E-10  2.3650513E-09  1.8051729E-09  6.9744949E-10  5.3237376E-10  1.1729614E-01
  ir192    192   5.8695694E-29  5.8695694E-29  0.0000000E+00  1.7309258E-29  0.0000000E+00  0.0000000E+00
  ir193    193   6.8223449E-10  3.7484358E-09  3.0662013E-09  1.1054072E-09  9.0427077E-10  8.7223791E-02
  pt192    192   7.4983952E-10  8.2574503E-10  7.5905525E-11  2.4351077E-10  2.2385725E-11  1.0365471E+00
  pt193    193   1.2649288E-14  1.2649288E-14  0.0000000E+00  3.7302531E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.4396374E-09  5.6730070E-09  3.2333696E-09  1.6729599E-09  9.5357122E-10  2.4413241E-01
  pt195    195   9.5058694E-10  4.2860089E-09  3.3354219E-09  1.2639365E-09  9.8366804E-10  1.0887668E-01
  pt196    196   4.3231143E-09  6.8243513E-09  2.5012372E-09  2.0124893E-09  7.3765399E-10  4.3588087E-01
  au197    197   1.3978757E-09  2.9053264E-09  1.5074507E-09  8.5677571E-10  4.4457080E-10  2.8492621E-01
  hg198    198   4.8466724E-09  5.2007860E-09  3.5411366E-10  1.5337027E-09  1.0443365E-10  1.1669008E+00
  hg199    199   2.1271658E-09  2.7293656E-09  6.0219985E-10  8.0488516E-10  1.7759814E-10  6.5629548E-01
  hg200    200   7.0736674E-09  7.9023907E-09  8.2872320E-10  2.3304012E-09  2.4440344E-10  9.7932339E-01
  hg201    201   2.9503811E-09  3.4255747E-09  4.7519372E-10  1.0101960E-09  1.4014206E-10  8.5783714E-01
  hg202    202   1.1362224E-08  1.2444177E-08  1.0819532E-09  3.6697663E-09  3.1908490E-10  1.0607321E+00
  tl203    203   6.1566601E-09  6.5846533E-09  4.2799300E-10  1.9418027E-09  1.2622182E-10  1.1870706E+00
  tl204    204  -1.0055770E-15 -1.0055770E-15  0.0000000E+00 -2.9654290E-16  0.0000000E+00  0.0000000E+00
  tl205    205   1.2664857E-08  1.3696607E-08  1.0317499E-09  4.0391055E-09  3.0427916E-10  1.1230130E+00
  pb204    204   4.7505431E-09  5.2922764E-09  5.4173338E-10  1.5606831E-09  1.5976563E-10  9.8983139E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.9727369E-08  5.4817519E-08  5.0901501E-09  1.6165592E-08  1.5011649E-09  1.0321633E+00
  pb207    207   6.6768621E-08  7.2428797E-08  5.6601728E-09  2.1359126E-08  1.6692735E-09  1.1070560E+00
  pb208    208   1.3580791E-07  1.5208732E-07  1.6279415E-08  4.4850285E-08  4.8010542E-09  9.7042859E-01
  bi209    209   2.6511162E-09  3.7833177E-09  1.1322014E-09  1.1156938E-09  3.3390390E-10  5.2392352E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
