  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -9.8685782E-12  4.5467491E-10  4.6454349E-10  1.2535840E-10  1.2808633E-10 -9.3493359E-03
  nd146    146   1.0680401E-11  9.2502311E-10  9.1434271E-10  2.5503810E-10  2.5210731E-10  5.0196266E-03
  nd147    147   2.9860027E-31  2.9860027E-31  0.0000000E+00  8.2327069E-32  0.0000000E+00  0.0000000E+00
  nd148    148  -4.3193504E-12  3.0495867E-10  3.0927802E-10  8.4080146E-11  8.5275731E-11 -6.1319848E-03
  pm147    147  -7.3467097E-18 -7.3467097E-18  0.0000000E+00 -2.0255610E-18  0.0000000E+00  0.0000000E+00
  pm148    148   1.4117983E-37  1.4117983E-37  0.0000000E+00  3.8924686E-38  0.0000000E+00  0.0000000E+00
  sm147    147  -5.0716376E-12  2.4388017E-10  2.4895180E-10  6.7240193E-11  6.8642272E-11 -8.9627132E-03
  sm148    148   3.3840153E-12  1.9132576E-10  1.8794175E-10  5.2750419E-11  5.1820267E-11  7.7262684E-03
  sm149    149  -8.1823714E-12  2.2446134E-10  2.3264371E-10  6.1886225E-11  6.4145723E-11 -1.5573706E-02
  sm150    150   6.0257216E-12  1.3109321E-10  1.2506748E-10  3.6143703E-11  3.4484252E-11  2.0411808E-02
  sm151    151   4.5896517E-16  4.5896517E-16  0.0000000E+00  1.2654127E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -1.0336565E-11  4.4904491E-10  4.5938148E-10  1.2380616E-10  1.2666303E-10 -9.9076154E-03
  eu151    151  -1.2127771E-11  2.9090699E-10  3.0303476E-10  8.0205960E-11  8.3554309E-11 -1.7762214E-02
  eu152    152   8.4726155E-21  8.4726155E-21  0.0000000E+00  2.3359845E-21  0.0000000E+00  0.0000000E+00
  eu153    153  -1.3291618E-11  3.2188729E-10  3.3517891E-10  8.8747537E-11  9.2417254E-11 -1.7596751E-02
  eu154    154  -1.6717137E-18 -1.6717137E-18  0.0000000E+00 -4.6090814E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -2.9679236E-18 -2.9679236E-18  0.0000000E+00 -8.1828609E-19  0.0000000E+00  0.0000000E+00
  gd152    152  -1.9708020E-13  4.2275124E-12  4.4245926E-12  1.1655673E-12  1.2199714E-12 -1.9812277E-02
  gd153    153   3.3134454E-27  3.3134454E-27  0.0000000E+00  9.1354994E-28  0.0000000E+00  0.0000000E+00
  gd154    154   2.6394512E-12  5.1502476E-11  4.8863025E-11  1.4199746E-11  1.3472765E-11  2.2823820E-02
  gd155    155  -1.3287010E-11  3.2059619E-10  3.3388320E-10  8.8391565E-11  9.2059992E-11 -1.7660104E-02
  gd156    156  -1.3213375E-11  4.5155332E-10  4.6476670E-10  1.2449775E-10  1.2814787E-10 -1.2549903E-02
  gd157    157  -1.2458451E-11  3.4514758E-10  3.5760603E-10  9.5160629E-11  9.8600975E-11 -1.5423907E-02
  gd158    158  -1.0526080E-11  5.6069849E-10  5.7122457E-10  1.5459016E-10  1.5750097E-10 -8.1013758E-03
  gd159    159   1.4529854E-39  1.4529854E-39  0.0000000E+00  4.0060320E-40  0.0000000E+00  0.0000000E+00
  gd160    160  -2.1485036E-11  4.8757531E-10  5.0906035E-10  1.3442937E-10  1.4036075E-10 -1.8751504E-02
  tb159    159  -1.6337154E-11  4.1458376E-10  4.3092091E-10  1.1430487E-10  1.1881574E-10 -1.6809208E-02
  tb160    160   2.7096275E-26  2.7096275E-26  0.0000000E+00  7.4707131E-27  0.0000000E+00  0.0000000E+00
  tb161    161   3.0807835E-32  3.0807835E-32  0.0000000E+00  8.4940274E-33  0.0000000E+00  0.0000000E+00
  dy160    160   2.6512750E-12  6.7856949E-11  6.5205674E-11  1.8708837E-11  1.7978844E-11  1.7284991E-02
  dy161    161  -2.1545599E-11  5.1060572E-10  5.3215132E-10  1.4077908E-10  1.4672751E-10 -1.7973414E-02
  dy162    162  -2.0861368E-11  7.0129569E-10  7.2215706E-10  1.9335421E-10  1.9911686E-10 -1.2754424E-02
  dy163    163  -2.7186753E-11  6.8290662E-10  7.1009337E-10  1.8828417E-10  1.9579061E-10 -1.6978059E-02
  dy164    164  -1.0846657E-11  8.0012796E-10  8.1097462E-10  2.2060326E-10  2.2360609E-10 -5.8717011E-03
  ho165    165  -2.3975988E-11  6.0767952E-10  6.3165551E-10  1.6754330E-10  1.7416331E-10 -1.6829604E-02
  er166    166  -1.6209312E-11  5.8384769E-10  6.0005700E-10  1.6097262E-10  1.6545082E-10 -1.1916909E-02
  er167    167  -1.4207913E-11  3.9784898E-10  4.1205689E-10  1.0969093E-10  1.1361444E-10 -1.5262819E-02
  er168    168  -4.5813908E-12  4.8442206E-10  4.8900345E-10  1.3355998E-10  1.3483055E-10 -4.1119508E-03
  er169    169   2.6277161E-31  2.6277161E-31  0.0000000E+00  7.2448750E-32  0.0000000E+00  0.0000000E+00
  er170    170  -4.3076098E-12  2.6916999E-10  2.7347760E-10  7.4212851E-11  7.5404655E-11 -6.9190324E-03
  tm169    169  -8.7088947E-12  2.8028033E-10  2.8898922E-10  7.7276081E-11  7.9681595E-11 -1.3312938E-02
  tm170    170   7.1434196E-26  7.1434196E-26  0.0000000E+00  1.9695119E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -2.3151369E-18 -2.3151369E-18  0.0000000E+00 -6.3830633E-19  0.0000000E+00  0.0000000E+00
  yb170    170   3.1841474E-12  5.7842058E-11  5.4657910E-11  1.5947632E-11  1.5070561E-11  2.4566779E-02
  yb171    171  -2.7679803E-12  2.5719060E-10  2.5995858E-10  7.0910014E-11  7.1677116E-11 -4.6729539E-03
  yb172    172   5.3077820E-12  4.0783954E-10  4.0253176E-10  1.1244543E-10  1.1098814E-10  5.6652562E-03
  yb173    173  -2.8182734E-12  2.9769734E-10  3.0051561E-10  8.2078122E-11  8.2859719E-11 -4.1160537E-03
  yb174    174   2.0771607E-11  6.2207794E-10  6.0130634E-10  1.7151308E-10  1.6579528E-10  1.4725091E-02
  lu175    175  -6.0746130E-12  2.6532423E-10  2.7139885E-10  7.3152533E-11  7.4831488E-11 -9.8550217E-03
  lu176    176   4.3805437E-12  1.2302470E-11  7.9219261E-12  3.3919135E-12  2.1842742E-12  1.9113763E-01
  lu177    177   6.6437229E-33  6.6437229E-33  0.0000000E+00  1.8317405E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -2.7723969E-12  5.8183420E-11  6.0955817E-11  1.6041748E-11  1.6807052E-11 -2.0239871E-02
  hf177    177  -4.8516052E-12  2.1423918E-10  2.1909079E-10  5.9067876E-11  6.0408838E-11 -9.7491154E-03
  hf178    178   9.0045471E-12  3.3223879E-10  3.2323424E-10  9.1601546E-11  8.9123812E-11  1.1909052E-02
  hf179    179   1.0183243E-12  1.6331622E-10  1.6229790E-10  4.5027908E-11  4.4749610E-11  2.6925264E-03
  hf180    180   2.7138625E-11  4.4744627E-10  4.2030765E-10  1.2336540E-10  1.1588940E-10  2.7149692E-02
  hf181    181   3.0090029E-28  3.0090029E-28  0.0000000E+00  8.2961208E-29  0.0000000E+00  0.0000000E+00
  hf182    182   2.1042258E-11  2.1042258E-11  0.0000000E+00  5.8015602E-12  0.0000000E+00  0.0000000E+00
  ta181    181   3.6189940E-12  1.8170131E-10  1.7808231E-10  5.0096861E-11  4.9101771E-11  8.7133367E-03
  ta182    182   1.9305938E-19  1.9305938E-19  0.0000000E+00  5.3228394E-20  0.0000000E+00  0.0000000E+00
  ta183    183   1.8325524E-34  1.8325524E-34  0.0000000E+00  5.0525296E-35  0.0000000E+00  0.0000000E+00
   w182    182   6.6145422E-12  2.8607092E-10  2.7945637E-10  7.8872603E-11  7.7053156E-11  1.0135732E-02
   w183    183   9.0138730E-12  1.6075008E-10  1.5173621E-10  4.4320398E-11  4.1837488E-11  2.5038060E-02
   w184    184   2.3313795E-11  3.4997694E-10  3.2666314E-10  9.6492127E-11  9.0069244E-11  2.9915370E-02
   w185    185   2.3136936E-26  2.3136936E-26  0.0000000E+00  6.3790837E-27  0.0000000E+00  0.0000000E+00
   w186    186   5.9214578E-12  3.1231828E-10  3.0639682E-10  8.6109266E-11  8.4481318E-11  8.2892179E-03
  re185    185   4.4908521E-13  1.5617828E-10  1.5572919E-10  4.3059906E-11  4.2938458E-11  1.2266588E-03
  re186    186   1.4892802E-33  1.4892802E-33  0.0000000E+00  4.1060936E-34  0.0000000E+00  0.0000000E+00
  re187    187  -9.1535945E-12  2.7483699E-10  2.8399058E-10  7.5775296E-11  7.8303343E-11 -1.4252677E-02
  os186    186   9.9306813E-12  9.6244540E-11  8.6313859E-11  2.6535579E-11  2.3798902E-11  4.7271669E-02
  os187    187   1.2481335E-12  7.0269027E-11  6.9020893E-11  1.9373871E-11  1.9030796E-11  7.7594267E-03
  os188    188  -2.2308821E-12  7.2589346E-10  7.2812434E-10  2.0013606E-10  2.0076218E-10 -1.3565739E-03
  os189    189  -3.4483028E-11  8.5799845E-10  8.9248148E-10  2.3655872E-10  2.4607960E-10 -1.7136661E-02
  os190    190  -3.5727643E-11  1.4233350E-09  1.4590626E-09  3.9242765E-10  4.0230028E-10 -1.0790724E-02
  os191    191   8.4511326E-30  8.4511326E-30  0.0000000E+00  2.3300615E-30  0.0000000E+00  0.0000000E+00
  os192    192  -9.5849106E-11  2.1940783E-09  2.2899274E-09  6.0492922E-10  6.3139055E-10 -1.8593527E-02
  ir191    191  -8.2483798E-11  1.8483293E-09  1.9308131E-09  5.0960280E-10  5.3237376E-10 -1.8984821E-02
  ir192    192   1.2314554E-25  1.2314554E-25  0.0000000E+00  3.3952453E-26  0.0000000E+00  0.0000000E+00
  ir193    193  -1.4218049E-10  3.1374288E-09  3.2796093E-09  8.6502039E-10  9.0427077E-10 -1.9272136E-02
  pt192    192   4.0914286E-12  8.5279978E-11  8.1188549E-11  2.3512539E-11  2.2385725E-11  2.1328351E-02
  pt193    193   1.1321802E-16  1.1321802E-16  0.0000000E+00  3.1215338E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -1.2977130E-10  3.3286409E-09  3.4584122E-09  9.1773950E-10  9.5357122E-10 -1.6633727E-02
  pt195    195  -1.5139179E-10  3.4161753E-09  3.5675671E-09  9.4187358E-10  9.8366804E-10 -1.8855955E-02
  pt196    196  -6.7032602E-11  2.6082909E-09  2.6753235E-09  7.1913181E-10  7.3765399E-10 -1.1044201E-02
  au197    197  -5.5408789E-11  1.5569606E-09  1.6123693E-09  4.2926954E-10  4.4457080E-10 -1.5210860E-02
  hg198    198   4.6852217E-11  4.2561216E-10  3.7875994E-10  1.1734551E-10  1.0443365E-10  5.0626017E-02
  hg199    199  -9.4579899E-13  6.4316719E-10  6.4411299E-10  1.7732760E-10  1.7759814E-10 -6.6209800E-04
  hg200    200   5.5520921E-11  9.4192332E-10  8.8640240E-10  2.5969765E-10  2.4440344E-10  2.6360707E-02
  hg201    201   1.7313040E-11  5.2558030E-10  5.0826726E-10  1.4490772E-10  1.4014206E-10  1.4523009E-02
  hg202    202   1.0420087E-10  1.2614580E-09  1.1572572E-09  3.4779654E-10  3.1908490E-10  3.7419006E-02
  tl203    203   6.7537448E-11  5.2531879E-10  4.5778134E-10  1.4483563E-10  1.2622182E-10  5.9740979E-02
  tl204    204  -1.4287132E-16 -1.4287132E-16  0.0000000E+00 -3.9391049E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.6017176E-10  1.2637315E-09  1.1035597E-09  3.4842335E-10  3.0427916E-10  5.8835048E-02
  pb204    204   3.2297220E-11  6.1173522E-10  5.7943800E-10  1.6866150E-10  1.5976563E-10  2.3532605E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.8486370E-10  5.8292886E-09  5.4444249E-09  1.6071929E-09  1.5011649E-09  2.9639632E-02
  pb207    207   3.6470693E-10  6.4188281E-09  6.0541212E-09  1.7697349E-09  1.6692735E-09  2.5380710E-02
  pb208    208   6.0204641E-10  1.8014509E-08  1.7412463E-08  4.9667794E-09  4.8010542E-09  1.4738254E-02
  bi209    209   2.7722824E-11  1.2387256E-09  1.2110027E-09  3.4152897E-10  3.3390390E-10  9.8060435E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
