  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   6.0521921E-09  6.4023546E-09  3.5016243E-10  2.3417537E-09  1.2808633E-10  1.2620385E+00
  nd146    146   2.8628794E-08  2.9318004E-08  6.8921097E-10  1.0723483E-08  2.5210731E-10  1.6287504E+00
  nd147    147   1.4967171E-39  1.4967171E-39  0.0000000E+00  5.4744527E-40  0.0000000E+00  0.0000000E+00
  nd148    148   4.9107571E-09  5.1438840E-09  2.3312682E-10  1.8814499E-09  8.5275731E-11  1.3436671E+00
  pm147    147   1.4625742E-18  1.4625742E-18  0.0000000E+00  5.3495766E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.3644965E-09  3.5521508E-09  1.8765424E-10  1.2992505E-09  6.8642272E-11  1.2771012E+00
  sm148    148   6.7915824E-09  6.9332486E-09  1.4166626E-10  2.5359359E-09  5.1820267E-11  1.6896386E+00
  sm149    149   1.3048957E-09  1.4802574E-09  1.7536159E-10  5.4142552E-10  6.4145723E-11  9.2637104E-01
  sm150    150   6.2861827E-09  6.3804557E-09  9.4273055E-11  2.3337439E-09  3.4484252E-11  1.8304324E+00
  sm151    151   8.9765902E-14  8.9765902E-14  0.0000000E+00  3.2833176E-14  0.0000000E+00  0.0000000E+00
  sm152    152   5.6778586E-09  6.0241301E-09  3.4627140E-10  2.2034126E-09  1.2666303E-10  1.2404460E+00
  eu151    151   9.3024138E-10  1.1586622E-09  2.2842080E-10  4.2379744E-10  8.3554309E-11  7.0518947E-01
  eu152    152  -7.9015699E-19 -7.9015699E-19  0.0000000E+00 -2.8901135E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.0855610E-09  1.3382113E-09  2.5265032E-10  4.8947013E-10  9.2417254E-11  7.2397310E-01
  eu154    154   1.9839219E-17  1.9839219E-17  0.0000000E+00  7.2564808E-18  0.0000000E+00  0.0000000E+00
  eu155    155   9.1558695E-18  9.1558695E-18  0.0000000E+00  3.3488916E-18  0.0000000E+00  0.0000000E+00
  gd152    152   2.3610558E-12  5.6962139E-12  3.3351581E-12  2.0834725E-12  1.2199714E-12  2.3243815E-01
  gd153    153   4.7258657E-34  4.7258657E-34  0.0000000E+00  1.7285537E-34  0.0000000E+00  0.0000000E+00
  gd154    154   2.5307092E-09  2.5675411E-09  3.6831847E-11  9.3911523E-10  1.3472765E-11  1.8432622E+00
  gd155    155   1.0261541E-09  1.2778277E-09  2.5167363E-10  4.6738396E-10  9.2059992E-11  7.0560288E-01
  gd156    156   4.1180996E-09  4.4684301E-09  3.5033065E-10  1.6343928E-09  1.2814787E-10  1.1056451E+00
  gd157    157   1.9624187E-09  2.2319742E-09  2.6955538E-10  8.1637680E-10  9.8600975E-11  9.1800946E-01
  gd158    158   7.7804225E-09  8.2109990E-09  4.3057619E-10  3.0032916E-09  1.5750097E-10  1.2803143E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.6937540E-10  1.1530936E-09  3.8371822E-10  4.2176065E-10  1.4036075E-10  4.7782037E-01
  tb159    159   1.6663481E-09  1.9911666E-09  3.2481848E-10  7.2829792E-10  1.1881574E-10  7.8743511E-01
  tb160    160   4.7864457E-35  4.7864457E-35  0.0000000E+00  1.7507117E-35  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.7633835E-09  2.8125340E-09  4.9150566E-11  1.0287250E-09  1.7978844E-11  1.7575376E+00
  dy161    161   1.3278958E-09  1.7290195E-09  4.0112369E-10  6.3241384E-10  1.4672751E-10  6.3448983E-01
  dy162    162   5.8110903E-09  6.3554362E-09  5.4434574E-10  2.3245927E-09  1.9911686E-10  1.0672388E+00
  dy163    163   2.5002680E-09  3.0355205E-09  5.3525240E-10  1.1102855E-09  1.9579061E-10  7.5364280E-01
  dy164    164   1.2069196E-08  1.2680490E-08  6.1129435E-10  4.6380726E-09  2.2360609E-10  1.3168539E+00
  ho165    165   2.2502178E-09  2.7263454E-09  4.7612769E-10  9.9720021E-10  1.7416331E-10  7.5782567E-01
  er166    166   5.0663247E-09  5.5186340E-09  4.5230947E-10  2.0185202E-09  1.6545082E-10  1.0863642E+00
  er167    167   2.0580517E-09  2.3686508E-09  3.1059919E-10  8.6636825E-10  1.1361444E-10  8.8226902E-01
  er168    168   7.7736786E-09  8.1422780E-09  3.6859976E-10  2.9781559E-09  1.3483055E-10  1.3441591E+00
  er169    169   2.0544437E-40  2.0544437E-40  0.0000000E+00  7.5144630E-41  0.0000000E+00  0.0000000E+00
  er170    170   3.2713425E-09  3.4774839E-09  2.0614124E-10  1.2719400E-09  7.5404655E-11  1.2270684E+00
  tm169    169   1.9206674E-09  2.1385009E-09  2.1783357E-10  7.8218765E-10  7.9681595E-11  9.9195296E-01
  tm170    170  -7.8559142E-34 -7.8559142E-34  0.0000000E+00 -2.8734142E-34  0.0000000E+00  0.0000000E+00
  tm171    171   1.5188086E-19  1.5188086E-19  0.0000000E+00  5.5552616E-20  0.0000000E+00  0.0000000E+00
  yb170    170   2.5545333E-09  2.5957332E-09  4.1199901E-11  9.4942687E-10  1.5070561E-11  1.7993321E+00
  yb171    171   3.6982963E-09  3.8942471E-09  1.9595092E-10  1.4243772E-09  7.1677116E-11  1.2982445E+00
  yb172    172   9.8065964E-09  1.0110016E-08  3.0341937E-10  3.6978844E-09  1.1098814E-10  1.5226768E+00
  yb173    173   4.3738910E-09  4.6004129E-09  2.2652191E-10  1.6826676E-09  8.2859719E-11  1.3076549E+00
  yb174    174   1.8415825E-08  1.8869077E-08  4.5325116E-10  6.9016375E-09  1.6579528E-10  1.6193800E+00
  lu175    175   2.3903524E-09  2.5949267E-09  2.0457434E-10  9.4913200E-10  7.4831488E-11  1.1032422E+00
  lu176    176   1.7814179E-09  1.7873892E-09  5.9713697E-12  6.5376343E-10  2.1842742E-12  2.4761136E+00
  lu177    177   1.5159247E-41  1.5159247E-41  0.0000000E+00  5.5449380E-42  0.0000000E+00  0.0000000E+00
  hf176    176  -1.9081611E-12  4.4038960E-11  4.5947121E-11  1.6107886E-11  1.6807052E-11 -1.8453000E-02
  hf177    177   1.9100981E-09  2.0752438E-09  1.6514570E-10  7.5905038E-10  6.0408838E-11  1.0991701E+00
  hf178    178   8.7440624E-09  8.9877092E-09  2.4364669E-10  3.2873846E-09  8.9123812E-11  1.5668567E+00
  hf179    179   3.0538523E-09  3.1761889E-09  1.2233650E-10  1.1617369E-09  4.4749610E-11  1.4143186E+00
  hf180    180   1.6579264E-08  1.6896083E-08  3.1681846E-10  6.1799863E-09  1.1588940E-10  1.7269439E+00
  hf181    181   5.7089780E-36  5.7089780E-36  0.0000000E+00  2.0881412E-36  0.0000000E+00  0.0000000E+00
  hf182    182   6.5315309E-09  6.5315309E-09  0.0000000E+00  2.3890019E-09  0.0000000E+00  0.0000000E+00
  ta181    181   4.0610928E-09  4.1953272E-09  1.3423443E-10  1.5345015E-09  4.9101771E-11  1.4948702E+00
  ta182    182   5.9927052E-17  5.9927052E-17  0.0000000E+00  2.1919184E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.1074933E-09  7.3181412E-09  2.1064793E-10  2.6767160E-09  7.7053156E-11  1.5408119E+00
   w183    183   5.3327063E-09  5.4470815E-09  1.1437534E-10  1.9923487E-09  4.1837488E-11  1.6777997E+00
   w184    184   1.2480013E-08  1.2726245E-08  2.4623131E-10  4.6548081E-09  9.0069244E-11  1.7133253E+00
   w185    185   5.9518005E-35  5.9518005E-35  0.0000000E+00  2.1769570E-35  0.0000000E+00  0.0000000E+00
   w186    186   5.9975411E-09  6.2284959E-09  2.3095503E-10  2.2781623E-09  8.4481318E-11  1.4308240E+00
  re185    185   2.3612934E-09  2.4786786E-09  1.1738516E-10  9.0661251E-10  4.2938458E-11  1.3245753E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.3298797E-09  1.5439453E-09  2.1406570E-10  5.6472033E-10  7.8303343E-11  8.5805309E-01
  os186    186   4.6202557E-09  4.6853170E-09  6.5061442E-11  1.7137224E-09  2.3798902E-11  1.8573835E+00
  os187    187   1.2396960E-09  1.2917224E-09  5.2026394E-11  4.7246612E-10  1.9030796E-11  1.3949137E+00
  os188    188   9.4927524E-09  1.0041596E-08  5.4884369E-10  3.6728589E-09  2.0076218E-10  1.2623223E+00
  os189    189   1.9063990E-09  2.5791316E-09  6.7273243E-10  9.4335462E-10  2.4607960E-10  5.8359939E-01
  os190    190   9.1110151E-09  1.0210823E-08  1.0998086E-09  3.7347561E-09  4.0230028E-10  9.6771193E-01
  os191    191   2.6337948E-38  2.6337948E-38  0.0000000E+00  9.6334855E-39  0.0000000E+00  0.0000000E+00
  os192    192   2.3429507E-09  4.0690464E-09  1.7260956E-09  1.4883126E-09  6.3139055E-10  3.7239605E-01
  ir191    191   1.6957505E-09  3.1511540E-09  1.4554035E-09  1.1525801E-09  5.3237376E-10  3.3545449E-01
  ir192    192   8.1470758E-35  8.1470758E-35  0.0000000E+00  2.9799106E-35  0.0000000E+00  0.0000000E+00
  ir193    193   2.0833075E-09  4.5554032E-09  2.4720956E-09  1.6662045E-09  9.0427077E-10  2.6542979E-01
  pt192    192   2.3198141E-09  2.3810123E-09  6.1198102E-11  8.7088964E-10  2.2385725E-11  1.5899919E+00
  pt193    193   1.2222532E-14  1.2222532E-14  0.0000000E+00  4.4705679E-15  0.0000000E+00  0.0000000E+00
  pt194    194   7.2467792E-09  9.8536521E-09  2.6068732E-09  3.6041157E-09  9.5357122E-10  5.7744563E-01
  pt195    195   2.8994214E-09  5.5885732E-09  2.6891518E-09  2.0441013E-09  9.8366804E-10  3.1765386E-01
  pt196    196   1.2575865E-08  1.4592463E-08  2.0165984E-09  5.3374043E-09  7.3765399E-10  8.5947740E-01
  au197    197   4.0541224E-09  5.2694902E-09  1.2153677E-09  1.9273922E-09  4.4457080E-10  6.3702917E-01
  hg198    198   1.3905971E-08  1.4191471E-08  2.8550073E-10  5.1907358E-09  1.0443365E-10  1.6963885E+00
  hg199    199   6.0705290E-09  6.5560468E-09  4.8551785E-10  2.3979689E-09  1.7759814E-10  1.1304052E+00
  hg200    200   1.9964949E-08  2.0633099E-08  6.6815015E-10  7.5468538E-09  2.4440344E-10  1.4896586E+00
  hg201    201   8.2207414E-09  8.6038616E-09  3.8312040E-10  3.1469867E-09  1.4014206E-10  1.3513263E+00
  hg202    202   3.1405918E-08  3.2278233E-08  8.7231439E-10  1.1806231E-08  3.1908490E-10  1.5682050E+00
  tl203    203   1.6411569E-08  1.6756633E-08  3.4506525E-10  6.1289809E-09  1.2622182E-10  1.6862538E+00
  tl204    204   4.0875749E-17  4.0875749E-17  0.0000000E+00  1.4950896E-17  0.0000000E+00  0.0000000E+00
  tl205    205   3.1331354E-08  3.2163193E-08  8.3183843E-10  1.1764152E-08  3.0427916E-10  1.5872884E+00
  pb204    204   1.3054320E-08  1.3491087E-08  4.3676732E-10  4.9345603E-09  1.5976563E-10  1.4897652E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1819917E-07  1.2230305E-07  4.1038848E-09  4.4734108E-08  1.5011649E-09  1.4742104E+00
  pb207    207   1.4367679E-07  1.4824025E-07  4.5634603E-09  5.4221012E-08  1.6692735E-09  1.5116402E+00
  pb208    208   3.8879321E-07  4.0191833E-07  1.3125122E-08  1.4700744E-07  4.8010542E-09  1.4860027E+00
  bi209    209   7.3781976E-09  8.2910239E-09  9.1282648E-10  3.0325618E-09  3.3390390E-10  9.5818818E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
