  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   3.9485816E-08  4.0007905E-08  5.2208904E-10  1.9318156E-08  2.5210731E-10  1.8843802E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.3632575E-09  3.5398551E-09  1.7659753E-10  1.7092491E-09  8.5275731E-11  1.3019799E+00
  pm147    147   1.2739896E-24  1.2739896E-24  0.0000000E+00  6.1515669E-25  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.6286814E-09  4.7708326E-09  1.4215130E-10  2.3036371E-09  6.8642272E-11  1.5258224E+00
  sm148    148   1.0756823E-08  1.0864137E-08  1.0731460E-10  5.2458411E-09  5.1820267E-11  2.0053155E+00
  sm149    149   1.6898233E-09  1.8226627E-09  1.3283939E-10  8.8008817E-10  6.4145723E-11  1.1373584E+00
  sm150    150   8.3628162E-09  8.4342293E-09  7.1413445E-11  4.0725392E-09  3.4484252E-11  2.0722444E+00
  sm151    151   6.8188571E-14  6.8188571E-14  0.0000000E+00  3.2925431E-14  0.0000000E+00  0.0000000E+00
  sm152    152   7.3307627E-09  7.5930693E-09  2.6230648E-10  3.6663781E-09  1.2666303E-10  1.4615874E+00
  eu151    151   1.2308204E-09  1.4038530E-09  1.7303263E-10  6.7786238E-10  8.3554309E-11  9.0917271E-01
  eu152    152   1.4571064E-19  1.4571064E-19  0.0000000E+00  7.0357624E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.3914778E-09  1.5828647E-09  1.9138692E-10  7.6429968E-10  9.2417254E-11  9.1751057E-01
  eu154    154   5.9660376E-20  5.9660376E-20  0.0000000E+00  2.8807518E-20  0.0000000E+00  0.0000000E+00
  eu155    155   6.4033751E-22  6.4033751E-22  0.0000000E+00  3.0919240E-22  0.0000000E+00  0.0000000E+00
  gd152    152   5.5381576E-12  8.0645967E-12  2.5264389E-12  3.8940591E-12  1.2199714E-12  5.0405288E-01
  gd153    153   2.1182784E-39  2.1182784E-39  0.0000000E+00  1.0228288E-39  0.0000000E+00  0.0000000E+00
  gd154    154   3.1561729E-09  3.1840737E-09  2.7900751E-11  1.5374571E-09  1.3472765E-11  2.0573463E+00
  gd155    155   1.2700884E-09  1.4607354E-09  1.9064707E-10  7.0532852E-10  9.2059992E-11  8.8432050E-01
  gd156    156   5.1459219E-09  5.4113034E-09  2.6538144E-10  2.6128939E-09  1.2814787E-10  1.3094103E+00
  gd157    157   2.4434930E-09  2.6476856E-09  2.0419277E-10  1.2784576E-09  9.8600975E-11  1.1128051E+00
  gd158    158   1.0135398E-08  1.0461567E-08  3.2616881E-10  5.0514566E-09  1.5750097E-10  1.5061334E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.2514214E-10  7.1581524E-10  2.9067310E-10  3.4563746E-10  1.4036075E-10  3.9137512E-01
  tb159    159   2.1748114E-09  2.4208671E-09  2.4605554E-10  1.1689363E-09  1.1881574E-10  9.9291688E-01
  tb160    160   6.5875573E-39  6.5875573E-39  0.0000000E+00  3.1808578E-39  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.6484027E-09  3.6856351E-09  3.7232391E-11  1.7796402E-09  1.7978844E-11  1.9955704E+00
  dy161    161   1.6739163E-09  1.9777744E-09  3.0385802E-10  9.5498520E-10  1.4672751E-10  8.1348515E-01
  dy162    162   7.6051405E-09  8.0174916E-09  4.1235115E-10  3.8713139E-09  1.9911686E-10  1.2887503E+00
  dy163    163   3.2724232E-09  3.6778860E-09  4.0546283E-10  1.7758985E-09  1.9579061E-10  9.5762634E-01
  dy164    164   1.5981961E-08  1.6445027E-08  4.6306589E-10  7.9406206E-09  2.2360609E-10  1.5503708E+00
  ho165    165   2.9749296E-09  3.3356045E-09  3.6067485E-10  1.6106250E-09  1.7416331E-10  9.6603775E-01
  er166    166   6.7420713E-09  7.0847035E-09  3.4263214E-10  3.4209093E-09  1.6545082E-10  1.3154726E+00
  er167    167   2.7222185E-09  2.9575027E-09  2.3528418E-10  1.4280553E-09  1.1361444E-10  1.0993115E+00
  er168    168   1.0495173E-08  1.0774393E-08  2.7922059E-10  5.2025073E-09  1.3483055E-10  1.5864244E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.7724152E-09  2.9285707E-09  1.5615552E-10  1.4140853E-09  7.5404655E-11  1.2730775E+00
  tm169    169   2.5817692E-09  2.7467819E-09  1.6501264E-10  1.3263070E-09  7.9681595E-11  1.2212861E+00
  tm170    170   3.6459522E-38  3.6459522E-38  0.0000000E+00  1.7604790E-38  0.0000000E+00  0.0000000E+00
  tm171    171   4.2391744E-27  4.2391744E-27  0.0000000E+00  2.0469215E-27  0.0000000E+00  0.0000000E+00
  yb170    170   3.4845811E-09  3.5157908E-09  3.1209629E-11  1.6976295E-09  1.5070561E-11  2.0517135E+00
  yb171    171   4.4749795E-09  4.6234154E-09  1.4843615E-10  2.2324553E-09  7.1677116E-11  1.4934022E+00
  yb172    172   1.1471839E-08  1.1701684E-08  2.2984535E-10  5.6502576E-09  1.1098814E-10  1.7067918E+00
  yb173    173   5.0221045E-09  5.1936988E-09  1.7159420E-10  2.5078215E-09  8.2859719E-11  1.4809532E+00
  yb174    174   2.3500736E-08  2.3844080E-08  3.4334549E-10  1.1513317E-08  1.6579528E-10  1.8416283E+00
  lu175    175   3.0876992E-09  3.2426677E-09  1.5496855E-10  1.5657496E-09  7.4831488E-11  1.3206379E+00
  lu176    176   2.3291347E-09  2.3336582E-09  4.5234142E-12  1.1268266E-09  2.1842742E-12  2.7125499E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.8803882E-12  3.2925340E-11  3.4805728E-11  1.5898279E-11  1.6807052E-11 -2.4141438E-02
  hf177    177   2.5279823E-09  2.6530829E-09  1.2510068E-10  1.2810636E-09  6.0408838E-11  1.3264701E+00
  hf178    178   1.2075777E-08  1.2260343E-08  1.8456651E-10  5.9200107E-09  8.9123812E-11  1.8223287E+00
  hf179    179   4.2185118E-09  4.3111839E-09  9.2671981E-11  2.0816917E-09  4.4749610E-11  1.6676271E+00
  hf180    180   2.3954003E-08  2.4193998E-08  2.3999536E-10  1.1682277E-08  1.1588940E-10  2.0034838E+00
  hf181    181   6.0587942E-40  6.0587942E-40  0.0000000E+00  2.9255469E-40  0.0000000E+00  0.0000000E+00
  hf182    182   4.3558979E-09  4.3558979E-09  0.0000000E+00  2.1032822E-09  0.0000000E+00  0.0000000E+00
  ta181    181   5.9068559E-09  6.0085408E-09  1.0168487E-10  2.9012750E-09  4.9101771E-11  1.7714918E+00
  ta182    182   3.9965162E-17  3.9965162E-17  0.0000000E+00  1.9297518E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.0719237E-08  1.0878806E-08  1.5956939E-10  5.2529239E-09  7.7053156E-11  1.8336107E+00
   w183    183   6.5067844E-09  6.5934258E-09  8.6641264E-11  3.1836918E-09  4.1837488E-11  1.8813654E+00
   w184    184   1.5991303E-08  1.6177827E-08  1.8652442E-10  7.8116011E-09  9.0069244E-11  1.9381635E+00
   w185    185   9.1001177E-39  9.1001177E-39  0.0000000E+00  4.3940698E-39  0.0000000E+00  0.0000000E+00
   w186    186   6.4643069E-09  6.6392594E-09  1.7495237E-10  3.2058227E-09  8.4481318E-11  1.5791788E+00
  re185    185   3.1079266E-09  3.1968479E-09  8.8921259E-11  1.5436252E-09  4.2938458E-11  1.5556954E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.3927907E-09  1.5549491E-09  1.6215841E-10  7.5082035E-10  7.8303343E-11  9.8175573E-01
  os186    186   6.2589720E-09  6.3082570E-09  4.9285152E-11  3.0459955E-09  2.3798902E-11  2.1071723E+00
  os187    187   1.6994435E-09  1.7388544E-09  3.9410877E-11  8.3962065E-10  1.9030796E-11  1.6446261E+00
  os188    188   1.2183770E-08  1.2599529E-08  4.1575843E-10  6.0837895E-09  2.0076218E-10  1.4814923E+00
  os189    189   2.4724778E-09  2.9820839E-09  5.0960625E-10  1.4399245E-09  2.4607960E-10  7.6726413E-01
  os190    190   1.2839855E-08  1.3672978E-08  8.3312374E-10  6.6021140E-09  4.0230028E-10  1.2151327E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   3.0792591E-09  4.3868060E-09  1.3075468E-09  2.1182065E-09  6.3139055E-10  5.2567023E-01
  ir191    191   2.4288744E-09  3.5313674E-09  1.1024930E-09  1.7051508E-09  5.3237376E-10  5.0554615E-01
  ir192    192   1.0779224E-38  1.0779224E-38  0.0000000E+00  5.2048401E-39  0.0000000E+00  0.0000000E+00
  ir193    193   2.9138101E-09  4.7864646E-09  1.8726545E-09  2.3111850E-09  9.0427077E-10  4.0753621E-01
  pt192    192   3.3686798E-09  3.4150385E-09  4.6358604E-11  1.6489804E-09  2.2385725E-11  1.8672444E+00
  pt193    193   7.7788677E-15  7.7788677E-15  0.0000000E+00  3.7560922E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.0262905E-08  1.2237656E-08  1.9747508E-09  5.9090564E-09  9.5357122E-10  7.9216498E-01
  pt195    195   4.1441082E-09  6.1811867E-09  2.0370783E-09  2.9846385E-09  9.8366804E-10  4.8204318E-01
  pt196    196   1.8742341E-08  2.0269949E-08  1.5276078E-09  9.7875175E-09  7.3765399E-10  1.1228199E+00
  au197    197   6.0904641E-09  7.0111259E-09  9.2066177E-10  3.3853818E-09  4.4457080E-10  8.8166672E-01
  hg198    198   2.0830717E-08  2.1046988E-08  2.1627165E-10  1.0162717E-08  1.0443365E-10  1.9881694E+00
  hg199    199   8.9633057E-09  9.3310941E-09  3.6778805E-10  4.5055981E-09  1.7759814E-10  1.4043140E+00
  hg200    200   2.9433286E-08  2.9939422E-08  5.0613513E-10  1.4456504E-08  2.4440344E-10  1.7719560E+00
  hg201    201   1.1956774E-08  1.2246995E-08  2.9022021E-10  5.9135652E-09  1.4014206E-10  1.6252809E+00
  hg202    202   4.8835290E-08  4.9496084E-08  6.6079298E-10  2.3899604E-08  3.1908490E-10  1.8744844E+00
  tl203    203   2.3323997E-08  2.3585390E-08  2.6139282E-10  1.1388406E-08  1.2622182E-10  1.9553285E+00
  tl204    204   1.1839637E-21  1.1839637E-21  0.0000000E+00  5.7168697E-22  0.0000000E+00  0.0000000E+00
  tl205    205   2.8961988E-08  2.9592121E-08  6.3013178E-10  1.4288807E-08  3.0427916E-10  1.6717237E+00
  pb204    204   2.7261750E-08  2.7592609E-08  3.3085867E-10  1.3323326E-08  1.5976563E-10  1.9211292E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.9486339E-07  1.9797216E-07  3.1087628E-09  9.5592540E-08  1.5011649E-09  1.8039956E+00
  pb207    207   2.4835853E-07  2.5181544E-07  3.4568988E-09  1.2159123E-07  1.6692735E-09  1.8623748E+00
  pb208    208   6.4445788E-07  6.5440037E-07  9.9425037E-09  3.1598279E-07  4.8010542E-09  1.8183268E+00
  bi209    209   6.0263137E-09  6.7177952E-09  6.9148165E-10  3.2437446E-09  3.3390390E-10  9.8742515E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
