  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd144    144   1.6537660E-11  2.2153006E-09  2.1987629E-09  3.4700826E-10  3.4443937E-10  3.2270406E-03
  nd145    145  -1.0773993E-11  8.0687790E-10  8.1765189E-10  1.2639065E-10  1.2808633E-10 -5.7878513E-03
  nd146    146   2.2953528E-11  1.6323056E-09  1.6093521E-09  2.5568697E-10  2.5210731E-10  6.1231861E-03
  nd147    147  -5.2821196E-26 -5.2821196E-26  0.0000000E+00 -8.2739969E-27  0.0000000E+00  0.0000000E+00
  nd148    148  -3.8908876E-12  5.4047522E-10  5.4436611E-10  8.4660910E-11  8.5275731E-11 -3.1425089E-03
  pm147    147   1.8244148E-14  1.8244148E-14  0.0000000E+00  2.8577926E-15  0.0000000E+00  0.0000000E+00
  pm148    148  -5.7227155E-29 -5.7227155E-29  0.0000000E+00 -8.9641537E-30  0.0000000E+00  0.0000000E+00
  sm147    147  -1.2059687E-11  4.2612511E-10  4.3818479E-10  6.6748919E-11  6.8642272E-11 -1.2147406E-02
  sm148    148   1.4919482E-11  3.4571934E-10  3.3079986E-10  5.4154035E-11  5.1820267E-11  1.9131185E-02
  sm149    149  -1.7561952E-11  3.9191866E-10  4.0948062E-10  6.1390767E-11  6.4145723E-11 -1.9064659E-02
  sm150    150   1.9306889E-11  2.3944055E-10  2.2013366E-10  3.7506352E-11  3.4484252E-11  3.6484003E-02
  sm151    151   3.2231762E-14  3.2231762E-14  0.0000000E+00  5.0488352E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.1158852E-12  8.0968193E-10  8.0856605E-10  1.2682988E-10  1.2666303E-10  5.7170348E-04
  eu151    151  -2.9225289E-11  5.0415200E-10  5.3337729E-10  7.8971177E-11  8.3554309E-11 -2.4500240E-02
  eu152    152   3.0268385E-17  3.0268385E-17  0.0000000E+00  4.7412884E-18  0.0000000E+00  0.0000000E+00
  eu153    153  -2.2215452E-11  5.6773930E-10  5.8995475E-10  8.8931598E-11  9.2417254E-11 -1.6696965E-02
  eu154    154   1.1664747E-14  1.1664747E-14  0.0000000E+00  1.8271847E-15  0.0000000E+00  0.0000000E+00
  eu155    155   2.2983439E-14  2.2983439E-14  0.0000000E+00  3.6001628E-15  0.0000000E+00  0.0000000E+00
  gd152    152   4.5781408E-12  1.2365950E-11  7.7878095E-12  1.9370224E-12  1.2199714E-12  2.0078498E-01
  gd153    153   1.3569533E-22  1.3569533E-22  0.0000000E+00  2.1255535E-23  0.0000000E+00  0.0000000E+00
  gd154    154   2.5916165E-11  1.1192090E-10  8.6004738E-11  1.7531471E-11  1.3472765E-11  1.1436165E-01
  gd155    155  -2.2943369E-11  5.6473082E-10  5.8767419E-10  8.8460343E-11  9.2059992E-11 -1.7322315E-02
  gd156    156   9.8226982E-12  8.2786739E-10  8.1804469E-10  1.2967848E-10  1.2814787E-10  5.1565035E-03
  gd157    157  -1.2186474E-11  6.1724270E-10  6.2942918E-10  9.6685888E-11  9.8600975E-11 -8.5181165E-03
  gd158    158   2.2163271E-11  1.0275865E-09  1.0054232E-09  1.6096280E-10  1.5750097E-10  9.4422651E-03
  gd159    159   7.7839049E-37  7.7839049E-37  0.0000000E+00  1.2192834E-37  0.0000000E+00  0.0000000E+00
  gd160    160  -1.3002877E-11  8.8300395E-10  8.9600682E-10  1.3831516E-10  1.4036075E-10 -6.3758744E-03
  tb159    159  -2.4845348E-11  7.3362677E-10  7.5847212E-10  1.1491648E-10  1.1881574E-10 -1.4491644E-02
  tb160    160   4.1523166E-21  4.1523166E-21  0.0000000E+00  6.5042554E-22  0.0000000E+00  0.0000000E+00
  tb161    161  -4.0175139E-29 -4.0175139E-29  0.0000000E+00 -6.2930983E-30  0.0000000E+00  0.0000000E+00
  dy160    160   2.5335456E-11  1.4010521E-10  1.1476975E-10  2.1946304E-11  1.7978844E-11  8.6599626E-02
  dy161    161  -3.6821324E-11  8.9982832E-10  9.3664965E-10  1.4095056E-10  1.4672751E-10 -1.7444743E-02
  dy162    162   1.9844015E-11  1.2909264E-09  1.2710824E-09  2.0221279E-10  1.9911686E-10  6.7005535E-03
  dy163    163  -3.0313752E-11  1.2195351E-09  1.2498489E-09  1.9102994E-10  1.9579061E-10 -1.0690398E-02
  dy164    164   4.2289061E-11  1.4697008E-09  1.4274117E-09  2.3021630E-10  2.2360609E-10  1.2652453E-02
  ho165    165  -3.4947489E-11  1.0768414E-09  1.1117889E-09  1.6867817E-10  1.7416331E-10 -1.3897802E-02
  er166    166   1.3251955E-11  1.0694238E-09  1.0561718E-09  1.6751626E-10  1.6545082E-10  5.3880471E-03
  er167    167  -1.5609625E-11  7.0965955E-10  7.2526918E-10  1.1116221E-10  1.1361444E-10 -9.4763627E-03
  er168    168   3.1471603E-11  8.9217583E-10  8.6070423E-10  1.3975186E-10  1.3483055E-10  1.5569298E-02
  er169    169  -1.7123976E-26 -1.7123976E-26  0.0000000E+00 -2.6823272E-27  0.0000000E+00  0.0000000E+00
  er170    170  -5.5382365E-12  4.7581489E-10  4.8135312E-10  7.4532408E-11  7.5404655E-11 -5.0529977E-03
  tm169    169  -1.1118884E-11  4.9753651E-10  5.0865540E-10  7.7934922E-11  7.9681595E-11 -9.6258977E-03
  tm170    170   5.8024130E-19  5.8024130E-19  0.0000000E+00  9.0889927E-20  0.0000000E+00  0.0000000E+00
  tm171    171   8.8744277E-15  8.8744277E-15  0.0000000E+00  1.3901046E-15  0.0000000E+00  0.0000000E+00
  yb170    170   1.9711885E-11  1.1591632E-10  9.6204433E-11  1.8157318E-11  1.5070561E-11  8.0922268E-02
  yb171    171  -6.0798033E-12  4.5147824E-10  4.5755805E-10  7.0720277E-11  7.1677116E-11 -5.8365692E-03
  yb172    172   1.2003953E-11  7.2050771E-10  7.0850376E-10  1.1286148E-10  1.1098814E-10  7.2692120E-03
  yb173    173  -6.4339090E-12  5.2250937E-10  5.2894328E-10  8.1846710E-11  8.2859719E-11 -5.3422195E-03
  yb174    174   1.7754909E-11  1.0761256E-09  1.0583707E-09  1.6856605E-10  1.6579528E-10  7.1979286E-03
  lu175    175  -1.4864526E-11  4.6282975E-10  4.7769427E-10  7.2498396E-11  7.4831488E-11 -1.3755980E-02
  lu176    176   9.8190961E-12  2.3762629E-11  1.3943533E-11  3.7222165E-12  2.1842742E-12  2.3149449E-01
  lu177    177  -1.1042284E-27 -1.1042284E-27  0.0000000E+00 -1.7296811E-28  0.0000000E+00  0.0000000E+00
  hf176    176  -3.3915232E-12  1.0389797E-10  1.0728950E-10  1.6274745E-11  1.6807052E-11 -1.3977351E-02
  hf177    177  -8.6366470E-12  3.7698922E-10  3.8562586E-10  5.9052201E-11  6.0408838E-11 -9.8643964E-03
  hf178    178   1.5622392E-11  5.8455313E-10  5.6893074E-10  9.1565346E-11  8.9123812E-11  1.1737403E-02
  hf179    179  -1.2475854E-12  2.8441602E-10  2.8566360E-10  4.4551383E-11  4.4749610E-11 -1.9280671E-03
  hf180    180   1.5195067E-11  7.5498657E-10  7.3979151E-10  1.1826232E-10  1.1588940E-10  8.8026868E-03
  hf181    181   1.6325562E-23  1.6325562E-23  0.0000000E+00  2.5572622E-24  0.0000000E+00  0.0000000E+00
  hf182    182   5.3897529E-12  5.3897529E-12  0.0000000E+00  8.4425956E-13  0.0000000E+00  0.0000000E+00
  ta181    181  -4.6305737E-12  3.0881547E-10  3.1344605E-10  4.8373354E-11  4.9101771E-11 -6.4909472E-03
  ta182    182   4.9454237E-20  4.9454237E-20  0.0000000E+00  7.7465909E-21  0.0000000E+00  0.0000000E+00
  ta183    183  -2.9785430E-29 -2.9785430E-29  0.0000000E+00 -4.6656379E-30  0.0000000E+00  0.0000000E+00
   w182    182   5.8637539E-12  4.9774024E-10  4.9187648E-10  7.7966834E-11  7.7053156E-11  5.1194616E-03
   w183    183   1.4106216E-12  2.6848440E-10  2.6707378E-10  4.2055828E-11  4.1837488E-11  2.2605783E-03
   w184    184   5.8781313E-12  5.8084415E-10  5.7496602E-10  9.0984359E-11  9.0069244E-11  4.3902057E-03
   w185    185  -1.8245310E-20 -1.8245310E-20  0.0000000E+00 -2.8579746E-21  0.0000000E+00  0.0000000E+00
   w186    186  -2.9493630E-12  5.3634558E-10  5.3929494E-10  8.4014032E-11  8.4481318E-11 -2.4088600E-03
  re185    185  -5.5636329E-12  2.6853827E-10  2.7410191E-10  4.2064269E-11  4.2938458E-11 -8.9331176E-03
  re186    186  -2.6791401E-30 -2.6791401E-30  0.0000000E+00 -4.1966479E-31  0.0000000E+00  0.0000000E+00
  re187    187  -1.8005764E-11  4.8185145E-10  4.9985721E-10  7.5477985E-11  7.8303343E-11 -1.5960004E-02
  os186    186   9.1729957E-12  1.6109566E-10  1.5192267E-10  2.5234283E-11  2.3798902E-11  2.5434032E-02
  os187    187  -1.5696194E-12  1.1991537E-10  1.2148499E-10  1.8783737E-11  1.9030796E-11 -5.6749582E-03
  os188    188   7.4473760E-12  1.2890328E-09  1.2815854E-09  2.0191616E-10  2.0076218E-10  2.4891922E-03
  os189    189  -6.3965166E-11  1.5069085E-09  1.5708737E-09  2.3604457E-10  2.4607960E-10 -1.8081591E-02
  os190    190   2.6839420E-11  2.5949634E-09  2.5681239E-09  4.0647924E-10  4.0230028E-10  4.4880332E-03
  os191    191  -4.0687141E-25 -4.0687141E-25  0.0000000E+00 -6.3732991E-26  0.0000000E+00  0.0000000E+00
  os192    192  -6.5620842E-11  3.9649239E-09  4.0305448E-09  6.2107208E-10  6.3139055E-10 -7.1560750E-03
  ir191    191  -1.4303403E-10  3.2554270E-09  3.3984611E-09  5.0993532E-10  5.3237376E-10 -1.8701561E-02
  ir192    192   4.1451786E-21  4.1451786E-21  0.0000000E+00  6.4930745E-22  0.0000000E+00  0.0000000E+00
  ir193    193  -1.8552715E-10  5.5869753E-09  5.7725025E-09  8.7515278E-10  9.0427077E-10 -1.4214613E-02
  pt192    192   1.1398092E-10  2.5688243E-10  1.4290151E-10  4.0238476E-11  2.2385725E-11  2.5467035E-01
  pt193    193   7.6311146E-15  7.6311146E-15  0.0000000E+00  1.1953500E-15  0.0000000E+00  0.0000000E+00
  pt194    194   8.9287244E-11  6.1765042E-09  6.0872170E-09  9.6749753E-10  9.5357122E-10  6.2967120E-03
  pt195    195  -1.2913581E-10  6.1502070E-09  6.2793428E-09  9.6337827E-10  9.8366804E-10 -9.0517243E-03
  pt196    196   1.6287727E-10  4.8717652E-09  4.7088879E-09  7.6312112E-10  7.3765399E-10  1.4740755E-02
  au197    197  -4.1859627E-11  2.7961025E-09  2.8379621E-09  4.3798598E-10  4.4457080E-10 -6.4807259E-03
  hg198    198   9.5042918E-11  7.6170553E-10  6.6666261E-10  1.1931478E-10  1.0443365E-10  5.7853781E-02
  hg199    199  -9.8442365E-12  1.1238712E-09  1.1337155E-09  1.7604500E-10  1.7759814E-10 -3.8147462E-03
  hg200    200   2.3811841E-11  1.5839855E-09  1.5601737E-09  2.4811803E-10  2.4440344E-10  6.5510054E-03
  hg201    201  -1.3999912E-12  8.9321078E-10  8.9461077E-10  1.3991397E-10  1.4014206E-10 -7.0744404E-04
  hg202    202   2.2421176E-11  2.0593314E-09  2.0369102E-09  3.2257697E-10  3.1908490E-10  4.7271033E-03
  tl203    203   1.0421775E-11  8.1617141E-10  8.0574963E-10  1.2784640E-10  1.2622182E-10  5.5540460E-03
  tl204    204   5.8803135E-14  5.8803135E-14  0.0000000E+00  9.2110174E-15  0.0000000E+00  0.0000000E+00
  tl205    205   2.6268099E-11  1.9686646E-09  1.9423965E-09  3.0837477E-10  3.0427916E-10  5.8066295E-03
  pb204    204   5.4614091E-12  1.0253413E-09  1.0198798E-09  1.6061111E-10  1.5976563E-10  2.2922002E-03
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   8.5655927E-11  9.6684918E-09  9.5828359E-09  1.5144881E-09  1.5011649E-09  3.8374683E-03
  pb207    207   1.1700774E-10  1.0772982E-08  1.0655974E-08  1.6874971E-09  1.6692735E-09  4.7155288E-03
  pb208    208   2.6350477E-10  3.0911512E-08  3.0648007E-08  4.8420290E-09  4.8010542E-09  3.6907811E-03
  bi209    209   1.3095303E-11  2.1446040E-09  2.1315087E-09  3.3593422E-10  3.3390390E-10  2.6327351E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
