  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   7.7823383E-09  8.0543368E-09  2.7199853E-10  7.4646307E-09  2.5210731E-10  1.4714229E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   2.4930868E-10  3.4131267E-10  9.2003974E-11  3.1632313E-10  8.5275731E-11  5.6930554E-01
  pm147    147   1.2571355E-28  1.2571355E-28  0.0000000E+00  1.1650931E-28  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   8.9855173E-10  9.7260988E-10  7.4058135E-11  9.0139934E-10  6.8642272E-11  1.1183256E+00
  sm148    148   2.4773030E-09  2.5332119E-09  5.5908878E-11  2.3477404E-09  5.1820267E-11  1.6561505E+00
  sm149    149   3.5092709E-10  4.2013390E-10  6.9206814E-11  3.8937339E-10  6.4145723E-11  7.8319860E-01
  sm150    150   1.6722133E-09  1.7094183E-09  3.7205055E-11  1.5842616E-09  3.4484252E-11  1.6622061E+00
  sm151    151   1.0757113E-13  1.0757113E-13  0.0000000E+00  9.9695209E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.4142056E-09  1.5508623E-09  1.3665671E-10  1.4373145E-09  1.2666303E-10  1.0549020E+00
  eu151    151   2.4664931E-10  3.3679604E-10  9.0146737E-11  3.1213720E-10  8.3554309E-11  5.7237673E-01
  eu152    152   2.8989165E-20  2.8989165E-20  0.0000000E+00  2.6866695E-20  0.0000000E+00  0.0000000E+00
  eu153    153   2.6734129E-10  3.6705025E-10  9.9708963E-11  3.4017633E-10  9.2417254E-11  5.6595105E-01
  eu154    154   2.3938484E-21  2.3938484E-21  0.0000000E+00  2.2185806E-21  0.0000000E+00  0.0000000E+00
  eu155    155   1.7242466E-24  1.7242466E-24  0.0000000E+00  1.5980043E-24  0.0000000E+00  0.0000000E+00
  gd152    152   1.1619407E-12  2.4781676E-12  1.3162270E-12  2.2967262E-12  1.2199714E-12  2.7475959E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   6.1265909E-10  6.2719485E-10  1.4535764E-11  5.8127420E-10  1.3472765E-11  1.6349243E+00
  gd155    155   2.4588551E-10  3.4520903E-10  9.9323515E-11  3.1993422E-10  9.2059992E-11  5.4098976E-01
  gd156    156   1.0107984E-09  1.1490572E-09  1.3825871E-10  1.0649279E-09  1.2814787E-10  9.1960883E-01
  gd157    157   4.8503274E-10  5.9141331E-10  1.0638058E-10  5.4811244E-10  9.8600975E-11  7.4498844E-01
  gd158    158   2.0373541E-09  2.2072819E-09  1.6992777E-10  2.0456736E-09  1.5750097E-10  1.1135532E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.5198274E-11  1.7663346E-10  1.5143518E-10  1.6370108E-10  1.4036075E-10  6.6805862E-02
  tb159    159   4.3865728E-10  5.6684757E-10  1.2819028E-10  5.2534527E-10  1.1881574E-10  6.4557087E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   7.4528900E-10  7.6468637E-10  1.9397373E-11  7.0869915E-10  1.7978844E-11  1.5957001E+00
  dy161    161   3.4082900E-10  4.9913329E-10  1.5830429E-10  4.6258877E-10  1.4672751E-10  4.9868357E-01
  dy162    162   1.5362717E-09  1.7510988E-09  2.1482716E-10  1.6228905E-09  1.9911686E-10  9.1118115E-01
  dy163    163   6.6032668E-10  8.7156515E-10  2.1123846E-10  8.0775270E-10  1.9579061E-10  6.1548656E-01
  dy164    164   3.2078669E-09  3.4491154E-09  2.4124858E-10  3.1965852E-09  2.2360609E-10  1.1552026E+00
  ho165    165   5.9848304E-10  7.8638779E-10  1.8790478E-10  7.2881168E-10  1.7416331E-10  6.2165862E-01
  er166    166   1.3549744E-09  1.5334792E-09  1.7850486E-10  1.4212042E-09  1.6545082E-10  9.3398756E-01
  er167    167   5.4758392E-10  6.7016254E-10  1.2257860E-10  6.2109595E-10  1.1361444E-10  7.3772514E-01
  er168    168   2.1164128E-09  2.2618816E-09  1.4546865E-10  2.0962758E-09  1.3483055E-10  1.1916602E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.3162774E-10  3.1298181E-10  8.1354069E-11  2.9006655E-10  7.5404655E-11  5.8509952E-01
  tm169    169   5.1904397E-10  6.0501243E-10  8.5968462E-11  5.6071586E-10  7.9681595E-11  8.4738481E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.4683373E-32  1.4683373E-32  0.0000000E+00  1.3608316E-32  0.0000000E+00  0.0000000E+00
  yb170    170   7.0386508E-10  7.2012468E-10  1.6259626E-11  6.6740008E-10  1.5070561E-11  1.6462568E+00
  yb171    171   8.1212381E-10  8.8945623E-10  7.7332432E-11  8.2433388E-10  7.1677116E-11  1.0607226E+00
  yb172    172   2.2248290E-09  2.3445741E-09  1.1974509E-10  2.1729138E-09  1.1098814E-10  1.2917659E+00
  yb173    173   1.0143347E-09  1.1037321E-09  8.9397337E-11  1.0229213E-09  8.2859719E-11  1.0914987E+00
  yb174    174   4.9482756E-09  5.1271520E-09  1.7887650E-10  4.7517630E-09  1.6579528E-10  1.4572825E+00
  lu175    175   6.5239264E-10  7.3312834E-10  8.0735689E-11  6.7945166E-10  7.4831488E-11  9.5807415E-01
  lu176    176   4.9098925E-10  4.9334586E-10  2.3566134E-12  4.5722509E-10  2.1842742E-12  2.3208230E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -9.8768216E-14  1.8034359E-11  1.8133127E-11  1.6713957E-11  1.6807052E-11 -2.4122701E-03
  hf177    177   5.3117355E-10  5.9634864E-10  6.5175088E-11  5.5268640E-10  6.0408838E-11  9.6137828E-01
  hf178    178   2.4846993E-09  2.5808551E-09  9.6155667E-11  2.3918953E-09  8.9123812E-11  1.4287484E+00
  hf179    179   8.6311774E-10  9.1139807E-10  4.8280348E-11  8.4466922E-10  4.4749610E-11  1.2758974E+00
  hf180    180   4.9607949E-09  5.0858278E-09  1.2503305E-10  4.7134643E-09  1.1588940E-10  1.6092966E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   3.9338957E-10  3.9338957E-10  0.0000000E+00  3.6458719E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.1459366E-09  1.1989124E-09  5.2975895E-11  1.1111330E-09  4.9101771E-11  1.3546689E+00
  ta182    182   3.6092773E-18  3.6092773E-18  0.0000000E+00  3.3450206E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.3731439E-09  2.4562765E-09  8.3132633E-11  2.2764379E-09  7.7053156E-11  1.4704654E+00
   w183    183   1.3549533E-09  1.4000917E-09  4.5138459E-11  1.2975827E-09  4.1837488E-11  1.4915695E+00
   w184    184   3.4156582E-09  3.5128338E-09  9.7175691E-11  3.2556384E-09  9.0069244E-11  1.5580597E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   9.3585484E-10  1.0270017E-09  9.1146882E-11  9.5180885E-10  8.4481318E-11  1.0517890E+00
  re185    185   6.5148476E-10  6.9781103E-10  4.6326293E-11  6.4672012E-10  4.2938458E-11  1.1778699E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.9406361E-10  2.7854508E-10  8.4481463E-11  2.5815114E-10  7.8303343E-11  5.1809376E-01
  os186    186   1.4438845E-09  1.4695611E-09  2.5676631E-11  1.3619659E-09  2.3798902E-11  1.7576094E+00
  os187    187   4.3155468E-10  4.5208701E-10  2.0532322E-11  4.1898704E-10  1.9030796E-11  1.3427436E+00
  os188    188   2.6281464E-09  2.8447487E-09  2.1660228E-10  2.6364677E-09  2.0076218E-10  1.1183406E+00
  os189    189   5.4143312E-10  8.0692836E-10  2.6549524E-10  7.4784834E-10  2.4607960E-10  4.8273793E-01
  os190    190   2.8072713E-09  3.2413130E-09  4.3404169E-10  3.0039973E-09  4.0230028E-10  8.7314916E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   4.2907111E-10  1.1102783E-09  6.8120720E-10  1.0289882E-09  6.3139055E-10  2.1211232E-01
  ir191    191   5.3683669E-10  1.1112147E-09  5.7437799E-10  1.0298561E-09  5.3237376E-10  2.8655991E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   5.9396243E-10  1.5695800E-09  9.7561759E-10  1.4546617E-09  9.0427077E-10  2.0646353E-01
  pt192    192   7.8988982E-10  8.1404178E-10  2.4151956E-11  7.5444095E-10  2.2385725E-11  1.5276541E+00
  pt193    193   1.5027232E-14  1.5027232E-14  0.0000000E+00  1.3926999E-14  0.0000000E+00  0.0000000E+00
  pt194    194   2.2100715E-09  3.2388794E-09  1.0288079E-09  3.0017417E-09  9.5357122E-10  4.9802017E-01
  pt195    195   9.1170582E-10  1.9729851E-09  1.0612793E-09  1.8285311E-09  9.8366804E-10  2.6925379E-01
  pt196    196   4.0730610E-09  4.8689159E-09  7.9585483E-10  4.5124335E-09  7.3765399E-10  7.8655815E-01
  au197    197   1.3147368E-09  1.7943842E-09  4.7964738E-10  1.6630066E-09  4.4457080E-10  5.7295305E-01
  hg198    198   4.3947708E-09  4.5074442E-09  1.1267345E-10  4.1774273E-09  1.0443365E-10  1.6020684E+00
  hg199    199   1.8767596E-09  2.0683701E-09  1.9161060E-10  1.9169324E-09  1.7759814E-10  1.0331683E+00
  hg200    200   6.2417289E-09  6.5054158E-09  2.6368685E-10  6.0291154E-09  2.4440344E-10  1.3921463E+00
  hg201    201   2.5267439E-09  2.6779432E-09  1.5119925E-10  2.4818751E-09  1.4014206E-10  1.2482114E+00
  hg202    202   1.0633723E-08  1.0977984E-08  3.4426065E-10  1.0174221E-08  3.1908490E-10  1.5035949E+00
  tl203    203   4.8773283E-09  5.0135092E-09  1.3618071E-10  4.6464406E-09  1.2622182E-10  1.5659859E+00
  tl204    204   2.0899523E-24  2.0899523E-24  0.0000000E+00  1.9369346E-24  0.0000000E+00  0.0000000E+00
  tl205    205   5.6628173E-09  5.9911041E-09  3.2828676E-10  5.5524598E-09  3.0427916E-10  1.2612132E+00
  pb204    204   6.3050889E-09  6.4774599E-09  1.7237112E-10  6.0032068E-09  1.5976563E-10  1.5748999E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   4.3751822E-08  4.5371429E-08  1.6196066E-09  4.2049518E-08  1.5011649E-09  1.4473326E+00
  pb207    207   5.4903818E-08  5.6704799E-08  1.8009790E-09  5.2553105E-08  1.6692735E-09  1.4980708E+00
  pb208    208   1.6246646E-07  1.6764632E-07  5.1798570E-09  1.5537194E-07  4.8010542E-09  1.5100360E+00
  bi209    209   1.4544992E-09  1.8147481E-09  3.6024889E-10  1.6818796E-09  3.3390390E-10  7.0217341E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
