  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -9.1485153E-12  5.1660742E-10  5.2575594E-10  1.2584833E-10  1.2808633E-10 -7.6553407E-03
  nd146    146   1.3608337E-11  1.0484331E-09  1.0348248E-09  2.5540392E-10  2.5210731E-10  5.6421072E-03
  nd147    147   1.9435142E-30  1.9435142E-30  0.0000000E+00  4.7345047E-31  0.0000000E+00  0.0000000E+00
  nd148    148  -4.1137094E-12  3.4591760E-10  3.5003131E-10  8.4267378E-11  8.5275731E-11 -5.1659653E-03
  pm147    147  -1.7391643E-17 -1.7391643E-17  0.0000000E+00 -4.2366975E-18  0.0000000E+00  0.0000000E+00
  pm148    148  -4.0285997E-36 -4.0285997E-36  0.0000000E+00 -9.8138846E-37  0.0000000E+00  0.0000000E+00
  sm147    147  -4.7195581E-12  2.7703637E-10  2.8175592E-10  6.7487543E-11  6.8642272E-11 -7.3680235E-03
  sm148    148   4.1153747E-12  2.1682203E-10  2.1270666E-10  5.2819010E-11  5.1820267E-11  8.2905889E-03
  sm149    149  -8.1608609E-12  2.5513811E-10  2.6329897E-10  6.2153012E-11  6.4145723E-11 -1.3705539E-02
  sm150    150   6.7308936E-12  1.4827840E-10  1.4154751E-10  3.6121415E-11  3.4484252E-11  2.0143954E-02
  sm151    151   1.0268760E-15  1.0268760E-15  0.0000000E+00  2.5015249E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -9.5457531E-12  5.1036797E-10  5.1991372E-10  1.2432837E-10  1.2666303E-10 -8.0796443E-03
  eu151    151  -1.2368467E-11  3.3059694E-10  3.4296541E-10  8.0535183E-11  8.3554309E-11 -1.5983207E-02
  eu152    152   2.8062746E-19  2.8062746E-19  0.0000000E+00  6.8362355E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -1.3320900E-11  3.6602421E-10  3.7934511E-10  8.9165460E-11  9.2417254E-11 -1.5556402E-02
  eu154    154  -2.6323677E-18 -2.6323677E-18  0.0000000E+00 -6.4125885E-19  0.0000000E+00  0.0000000E+00
  eu155    155  -5.7929605E-18 -5.7929605E-18  0.0000000E+00 -1.4111962E-18  0.0000000E+00  0.0000000E+00
  gd152    152  -8.1161640E-14  4.9264546E-12  5.0076163E-12  1.2001108E-12  1.2199714E-12 -7.1283132E-03
  gd153    153   4.5304448E-26  4.5304448E-26  0.0000000E+00  1.1036406E-26  0.0000000E+00  0.0000000E+00
  gd154    154   3.0938446E-12  5.8395504E-11  5.5301659E-11  1.4225458E-11  1.3472765E-11  2.3609541E-02
  gd155    155  -1.3371304E-11  3.6450734E-10  3.7787865E-10  8.8795943E-11  9.2059992E-11 -1.5677797E-02
  gd156    156  -1.2609358E-11  5.1339921E-10  5.2600857E-10  1.2506680E-10  1.2814787E-10 -1.0569328E-02
  gd157    157  -1.2310264E-11  3.9241715E-10  4.0472742E-10  9.5594921E-11  9.8600975E-11 -1.3446391E-02
  gd158    158  -9.7075681E-12  6.3678668E-10  6.4649425E-10  1.5512465E-10  1.5750097E-10 -6.6024233E-03
  gd159    159   1.9077312E-38  1.9077312E-38  0.0000000E+00  4.6473349E-39  0.0000000E+00  0.0000000E+00
  gd160    160  -2.1458502E-11  5.5468025E-10  5.7613875E-10  1.3512308E-10  1.4036075E-10 -1.6516149E-02
  tb159    159  -1.6258495E-11  4.7144444E-10  4.8770293E-10  1.1484639E-10  1.1881574E-10 -1.4756611E-02
  tb160    160   1.0614370E-25  1.0614370E-25  0.0000000E+00  2.5857175E-26  0.0000000E+00  0.0000000E+00
  tb161    161   2.5595503E-31  2.5595503E-31  0.0000000E+00  6.2352017E-32  0.0000000E+00  0.0000000E+00
  dy160    160   3.0554864E-12  7.6853253E-11  7.3797767E-11  1.8721864E-11  1.7978844E-11  1.7587328E-02
  dy161    161  -2.1630753E-11  5.8064165E-10  6.0227240E-10  1.4144741E-10  1.4672751E-10 -1.5916528E-02
  dy162    162  -2.0108581E-11  7.9720641E-10  8.1731499E-10  1.9420375E-10  1.9911686E-10 -1.0850436E-02
  dy163    163  -2.7028269E-11  7.7663348E-10  8.0366175E-10  1.8919208E-10  1.9579061E-10 -1.4888900E-02
  dy164    164  -9.9662500E-12  9.0786967E-10  9.1783592E-10  2.2116192E-10  2.2360609E-10 -4.7732857E-03
  ho165    165  -2.3921476E-11  6.9096667E-10  7.1488815E-10  1.6832319E-10  1.7416331E-10 -1.4812720E-02
  er166    166  -1.5719093E-11  6.6340688E-10  6.7912598E-10  1.6160948E-10  1.6545082E-10 -1.0202103E-02
  er167    167  -1.4145074E-11  4.5220816E-10  4.6635323E-10  1.1016033E-10  1.1361444E-10 -1.3408318E-02
  er168    168  -4.0355497E-12  5.4940341E-10  5.5343896E-10  1.3383762E-10  1.3483055E-10 -3.2100978E-03
  er169    169   1.9111953E-30  1.9111953E-30  0.0000000E+00  4.6557739E-31  0.0000000E+00  0.0000000E+00
  er170    170  -4.4007575E-12  3.0511271E-10  3.0951347E-10  7.4327093E-11  7.5404655E-11 -6.2510106E-03
  tm169    169  -8.6298191E-12  3.1843922E-10  3.2706904E-10  7.7573503E-11  7.9681595E-11 -1.1644601E-02
  tm170    170   1.0118646E-25  1.0118646E-25  0.0000000E+00  2.4649564E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -7.0902125E-18 -7.0902125E-18  0.0000000E+00 -1.7272138E-18  0.0000000E+00  0.0000000E+00
  yb170    170   3.2788147E-12  6.5138950E-11  6.1860135E-11  1.5868197E-11  1.5070561E-11  2.2398172E-02
  yb171    171  -2.5907332E-12  2.9162234E-10  2.9421307E-10  7.1040764E-11  7.1677116E-11 -3.8729066E-03
  yb172    172   5.5335458E-12  4.6110651E-10  4.5557297E-10  1.1232801E-10  1.1098814E-10  5.2115493E-03
  yb173    173  -2.6775526E-12  3.3743675E-10  3.4011430E-10  8.2201398E-11  8.2859719E-11 -3.4642504E-03
  yb174    174   2.1567415E-11  7.0210732E-10  6.8053990E-10  1.7103710E-10  1.6579528E-10  1.3518158E-02
  lu175    175  -5.9993399E-12  3.0116148E-10  3.0716082E-10  7.3364551E-11  7.4831488E-11 -8.5981116E-03
  lu176    176   4.5575462E-12  1.3523337E-11  8.9657908E-12  3.2943574E-12  2.1842742E-12  1.7846355E-01
  lu177    177   4.5066799E-32  4.5066799E-32  0.0000000E+00  1.0978513E-32  0.0000000E+00  0.0000000E+00
  hf176    176  -2.7703673E-12  6.6217545E-11  6.8987913E-11  1.6130949E-11  1.6807052E-11 -1.7831633E-02
  hf177    177  -4.7997717E-12  2.4316038E-10  2.4796015E-10  5.9235172E-11  6.0408838E-11 -8.5208360E-03
  hf178    178   9.4022568E-12  3.7522879E-10  3.6582654E-10  9.1407742E-11  8.9123812E-11  1.0989251E-02
  hf179    179   1.1381035E-12  1.8482184E-10  1.8368373E-10  4.5023589E-11  4.4749610E-11  2.6508484E-03
  hf180    180   2.7653935E-11  5.0334514E-10  4.7569121E-10  1.2261757E-10  1.1588940E-10  2.4508996E-02
  hf181    181   1.5752461E-27  1.5752461E-27  0.0000000E+00  3.8373839E-28  0.0000000E+00  0.0000000E+00
  hf182    182   2.0673787E-11  2.0673787E-11  0.0000000E+00  5.0362453E-12  0.0000000E+00  0.0000000E+00
  ta181    181   3.7643083E-12  2.0531235E-10  2.0154804E-10  5.0015190E-11  4.9101771E-11  8.0047846E-03
  ta182    182   1.8967914E-19  1.8967914E-19  0.0000000E+00  4.6206855E-20  0.0000000E+00  0.0000000E+00
  ta183    183   1.1406455E-33  1.1406455E-33  0.0000000E+00  2.7786737E-34  0.0000000E+00  0.0000000E+00
   w182    182   6.6336103E-12  3.2291370E-10  3.1628009E-10  7.8663506E-11  7.7053156E-11  8.9828530E-03
   w183    183   9.0613350E-12  1.8079169E-10  1.7173035E-10  4.4041822E-11  4.1837488E-11  2.2299673E-02
   w184    184   2.3639951E-11  3.9334716E-10  3.6970721E-10  9.5821476E-11  9.0069244E-11  2.6886355E-02
   w185    185   1.5092770E-25  1.5092770E-25  0.0000000E+00  3.6766798E-26  0.0000000E+00  0.0000000E+00
   w186    186   6.0352556E-12  3.5280573E-10  3.4677047E-10  8.5945369E-11  8.4481318E-11  7.4618221E-03
  re185    185   6.2605476E-13  1.7687554E-10  1.7624949E-10  4.3087828E-11  4.2938458E-11  1.5081352E-03
  re186    186   1.5832678E-32  1.5832678E-32  0.0000000E+00  3.8569252E-33  0.0000000E+00  0.0000000E+00
  re187    187  -9.0893681E-12  3.1232239E-10  3.2141176E-10  7.6083410E-11  7.8303343E-11 -1.2490329E-02
  os186    186   1.0002693E-11  1.0769005E-10  9.7687358E-11  2.6233873E-11  2.3798902E-11  4.2305466E-02
  os187    187   1.2208776E-12  7.9336586E-11  7.8115708E-11  1.9326818E-11  1.9030796E-11  6.7034084E-03
  os188    188  -1.6204815E-12  8.2244811E-10  8.2406859E-10  2.0035276E-10  2.0076218E-10 -8.8656682E-04
  os189    189  -3.4494518E-11  9.7558839E-10  1.0100829E-09  2.3765856E-10  2.4607960E-10 -1.5122159E-02
  os190    190  -3.4810710E-11  1.6165113E-09  1.6513220E-09  3.9379081E-10  4.0230028E-10 -9.2847506E-03
  os191    191   4.7970055E-29  4.7970055E-29  0.0000000E+00  1.1685763E-29  0.0000000E+00  0.0000000E+00
  os192    192  -9.5610408E-11  2.4960585E-09  2.5916689E-09  6.0805322E-10  6.3139055E-10 -1.6356483E-02
  ir191    191  -8.2741147E-11  2.1024933E-09  2.1852344E-09  5.1217863E-10  5.3237376E-10 -1.6795190E-02
  ir192    192   5.2793949E-25  5.2793949E-25  0.0000000E+00  1.2860889E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -1.4237989E-10  3.5693803E-09  3.7117602E-09  8.6952018E-10  9.0427077E-10 -1.7018814E-02
  pt192    192   4.8285820E-12  9.6715275E-11  9.1886693E-11  2.3560359E-11  2.2385725E-11  2.2210745E-02
  pt193    193   2.7244005E-16  2.7244005E-16  0.0000000E+00  6.6367857E-17  0.0000000E+00  0.0000000E+00
  pt194    194  -1.2878409E-10  3.7853396E-09  3.9141237E-09  9.2212898E-10  9.5357122E-10 -1.4561450E-02
  pt195    195  -1.5131496E-10  3.8863472E-09  4.0376622E-09  9.4673502E-10  9.8366804E-10 -1.6620116E-02
  pt196    196  -6.7672090E-11  2.9601761E-09  3.0278482E-09  7.2111478E-10  7.3765399E-10 -9.8482966E-03
  au197    197  -5.5865201E-11  1.7689646E-09  1.8248298E-09  4.3092926E-10  4.4457080E-10 -1.3534937E-02
  hg198    198   4.4723530E-11  4.7339233E-10  4.2866879E-10  1.1532091E-10  1.0443365E-10  4.3067578E-02
  hg199    199  -2.0342061E-12  7.2695294E-10  7.2898715E-10  1.7708963E-10  1.7759814E-10 -1.2452939E-03
  hg200    200   5.1067595E-11  1.0542704E-09  1.0032029E-09  2.5682592E-10  2.4440344E-10  2.1531530E-02
  hg201    201   1.5319912E-11  5.9056104E-10  5.7524113E-10  1.4386384E-10  1.4014206E-10  1.1383107E-02
  hg202    202   9.6506358E-11  1.4062542E-09  1.3097479E-09  3.4257105E-10  3.1908490E-10  3.0844407E-02
  tl203    203   6.3667627E-11  5.8177041E-10  5.1810278E-10  1.4172238E-10  1.2622182E-10  5.0304014E-02
  tl204    204  -2.1170456E-16 -2.1170456E-16  0.0000000E+00 -5.1572365E-17  0.0000000E+00  0.0000000E+00
  tl205    205   1.5439927E-10  1.4033740E-09  1.2489747E-09  3.4186942E-10  3.0427916E-10  5.0588049E-02
  pb204    204   2.9980241E-11  6.8577022E-10  6.5578998E-10  1.6705730E-10  1.5976563E-10  1.9382088E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.8380232E-10  6.5456343E-09  6.1618319E-09  1.5945516E-09  1.5011649E-09  2.6210176E-02
  pb207    207   3.8965631E-10  7.2415234E-09  6.8518671E-09  1.7640739E-09  1.6692735E-09  2.3989281E-02
  pb208    208   6.9224093E-10  2.0399128E-08  1.9706887E-08  4.9693369E-09  4.8010542E-09  1.4961844E-02
  bi209    209   3.2627012E-11  1.4032023E-09  1.3705753E-09  3.4182759E-10  3.3390390E-10  1.0185599E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
