  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   6.3479746E-09  6.7255477E-09  3.7757289E-10  2.2813935E-09  1.2808633E-10  1.2506974E+00
  nd146    146   2.9658077E-08  3.0401239E-08  7.4316187E-10  1.0312497E-08  2.5210731E-10  1.6117784E+00
  nd147    147   2.1092149E-37  2.1092149E-37  0.0000000E+00  7.1547318E-38  0.0000000E+00  0.0000000E+00
  nd148    148   4.9207638E-09  5.1721396E-09  2.5137581E-10  1.7544571E-09  8.5275731E-11  1.3133173E+00
  pm147    147   7.0986068E-18  7.0986068E-18  0.0000000E+00  2.4079399E-18  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.5017589E-09  3.7041026E-09  2.0234367E-10  1.2564798E-09  6.8642272E-11  1.2625638E+00
  sm148    148   7.1074702E-09  7.2602258E-09  1.5275578E-10  2.4627631E-09  5.1820267E-11  1.6769230E+00
  sm149    149   1.3633799E-09  1.5524686E-09  1.8908876E-10  5.2661758E-10  6.4145723E-11  9.1432768E-01
  sm150    150   6.4552128E-09  6.5568653E-09  1.0165268E-10  2.2241742E-09  3.4484252E-11  1.8095480E+00
  sm151    151   7.6409433E-14  7.6409433E-14  0.0000000E+00  2.5919076E-14  0.0000000E+00  0.0000000E+00
  sm152    152   5.8432330E-09  6.2166103E-09  3.7337727E-10  2.1087552E-09  1.2666303E-10  1.2213763E+00
  eu151    151   9.5887798E-10  1.2051794E-09  2.4630140E-10  4.0881257E-10  8.3554309E-11  6.8955541E-01
  eu152    152  -6.7498529E-18 -6.7498529E-18  0.0000000E+00 -2.2896380E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.1195751E-09  1.3920027E-09  2.7242758E-10  4.7218546E-10  9.2417254E-11  7.0835954E-01
  eu154    154   8.5648150E-18  8.5648150E-18  0.0000000E+00  2.9052970E-18  0.0000000E+00  0.0000000E+00
  eu155    155   1.6633198E-17  1.6633198E-17  0.0000000E+00  5.6421973E-18  0.0000000E+00  0.0000000E+00
  gd152    152   2.0079073E-12  5.6041391E-12  3.5962318E-12  1.9009969E-12  1.2199714E-12  1.9263178E-01
  gd153    153  -1.2520036E-31 -1.2520036E-31  0.0000000E+00 -4.2469594E-32  0.0000000E+00  0.0000000E+00
  gd154    154   2.6251756E-09  2.6648908E-09  3.9715016E-11  9.0396568E-10  1.3472765E-11  1.8266952E+00
  gd155    155   1.0773714E-09  1.3487459E-09  2.7137445E-10  4.5751219E-10  9.2059992E-11  6.9633174E-01
  gd156    156   4.3031978E-09  4.6809521E-09  3.7775427E-10  1.5878400E-09  1.2814787E-10  1.0930953E+00
  gd157    157   2.0621036E-09  2.3527595E-09  2.9065597E-10  7.9808671E-10  9.8600975E-11  9.0816885E-01
  gd158    158   8.1768015E-09  8.6410825E-09  4.6428134E-10  2.9311678E-09  1.5750097E-10  1.2697574E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.3718964E-10  1.1509450E-09  4.1375539E-10  3.9041553E-10  1.4036075E-10  4.4428140E-01
  tb159    159   1.7607650E-09  2.1110100E-09  3.5024503E-10  7.1608214E-10  1.1881574E-10  7.8008890E-01
  tb160    160   9.1383129E-33  9.1383129E-33  0.0000000E+00  3.0998348E-33  0.0000000E+00  0.0000000E+00
  tb161    161   4.9687381E-40  4.9687381E-40  0.0000000E+00  1.6854538E-40  0.0000000E+00  0.0000000E+00
  dy160    160   2.9132026E-09  2.9662006E-09  5.2998037E-11  1.0061739E-09  1.7978844E-11  1.7479113E+00
  dy161    161   1.4132664E-09  1.8457897E-09  4.3252335E-10  6.2611594E-10  1.4672751E-10  6.3014323E-01
  dy162    162   6.0945236E-09  6.6814803E-09  5.8695665E-10  2.2664453E-09  1.9911686E-10  1.0562372E+00
  dy163    163   2.6256513E-09  3.2028027E-09  5.7715155E-10  1.0864324E-09  1.9579061E-10  7.4421084E-01
  dy164    164   1.2635056E-08  1.3294201E-08  6.5914602E-10  4.5095665E-09  2.2360609E-10  1.3046511E+00
  ho165    165   2.3633349E-09  2.8767335E-09  5.1339860E-10  9.7582553E-10  1.7416331E-10  7.4841547E-01
  er166    166   5.3197038E-09  5.8074199E-09  4.8771592E-10  1.9699524E-09  1.6545082E-10  1.0757868E+00
  er167    167   2.1715256E-09  2.5064382E-09  3.3491265E-10  8.5021651E-10  1.1361444E-10  8.7409604E-01
  er168    168   8.2119325E-09  8.6093861E-09  3.9745346E-10  2.9204159E-09  1.3483055E-10  1.3356564E+00
  er169    169   6.2760885E-38  6.2760885E-38  0.0000000E+00  2.1289310E-38  0.0000000E+00  0.0000000E+00
  er170    170   3.3602023E-09  3.5824801E-09  2.2227784E-10  1.2152239E-09  7.5404655E-11  1.2072581E+00
  tm169    169   2.0465565E-09  2.2814419E-09  2.3488542E-10  7.7389484E-10  7.9681595E-11  9.8732394E-01
  tm170    170   6.7323183E-28  6.7323183E-28  0.0000000E+00  2.2836900E-28  0.0000000E+00  0.0000000E+00
  tm171    171   2.0013081E-18  2.0013081E-18  0.0000000E+00  6.7886977E-19  0.0000000E+00  0.0000000E+00
  yb170    170   2.6670872E-09  2.7115121E-09  4.4424998E-11  9.1978025E-10  1.5070561E-11  1.7855546E+00
  yb171    171   3.9400621E-09  4.1513517E-09  2.1128979E-10  1.4081926E-09  7.1677116E-11  1.2932816E+00
  yb172    172   1.0518133E-08  1.0845304E-08  3.2717082E-10  3.6788685E-09  1.1098814E-10  1.5204377E+00
  yb173    173   4.7773230E-09  5.0215769E-09  2.4425387E-10  1.7033843E-09  8.2859719E-11  1.3129692E+00
  yb174    174   2.0531395E-08  2.1020126E-08  4.8873128E-10  7.1303008E-09  1.6579528E-10  1.6335356E+00
  lu175    175   2.6779945E-09  2.8985827E-09  2.2058827E-10  9.8323705E-10  7.4831488E-11  1.1185739E+00
  lu176    176   1.9966402E-09  2.0030790E-09  6.4388035E-12  6.7947054E-10  2.1842742E-12  2.4928634E+00
  lu177    177   4.1116829E-39  4.1116829E-39  0.0000000E+00  1.3947362E-39  0.0000000E+00  0.0000000E+00
  hf176    176  -1.6696609E-12  4.7874166E-11  4.9543827E-11  1.6239541E-11  1.6807052E-11 -1.4917806E-02
  hf177    177   2.1508901E-09  2.3289632E-09  1.7807318E-10  7.9001466E-10  6.0408838E-11  1.1165347E+00
  hf178    178   9.7857971E-09  1.0048516E-08  2.6271915E-10  3.4085874E-09  8.9123812E-11  1.5825807E+00
  hf179    179   3.4286400E-09  3.5605530E-09  1.3191291E-10  1.2077860E-09  4.4749610E-11  1.4312007E+00
  hf180    180   1.8507260E-08  1.8848878E-08  3.4161876E-10  6.3937851E-09  1.1588940E-10  1.7417144E+00
  hf181    181   5.9783159E-34  5.9783159E-34  0.0000000E+00  2.0279227E-34  0.0000000E+00  0.0000000E+00
  hf182    182   7.3155046E-09  7.3155046E-09  0.0000000E+00  2.4815145E-09  0.0000000E+00  0.0000000E+00
  ta181    181   4.4984221E-09  4.6431641E-09  1.4474219E-10  1.5750218E-09  4.9101771E-11  1.5061893E+00
  ta182    182   6.7118653E-17  6.7118653E-17  0.0000000E+00  2.2767521E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.8564755E-09  8.0836129E-09  2.2713728E-10  2.7420668E-09  7.7053156E-11  1.5512875E+00
   w183    183   6.0089920E-09  6.1323204E-09  1.2332854E-10  2.0801629E-09  4.1837488E-11  1.6965318E+00
   w184    184   1.4230881E-08  1.4496387E-08  2.6550612E-10  4.9173634E-09  9.0069244E-11  1.7371558E+00
   w185    185   5.8999360E-32  5.8999360E-32  0.0000000E+00  2.0013351E-32  0.0000000E+00  0.0000000E+00
   w186    186   6.8025825E-09  7.0516166E-09  2.4903402E-10  2.3920002E-09  8.4481318E-11  1.4520005E+00
  re185    185   2.7137816E-09  2.8403555E-09  1.2657397E-10  9.6348562E-10  4.2938458E-11  1.3509988E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.5143770E-09  1.7451995E-09  2.3082260E-10  5.9199445E-10  7.8303343E-11  8.7853730E-01
  os186    186   5.3032521E-09  5.3734066E-09  7.0154403E-11  1.8227295E-09  2.3798902E-11  1.8841653E+00
  os187    187   1.4591556E-09  1.5152546E-09  5.6098980E-11  5.1399413E-10  1.9030796E-11  1.4315012E+00
  os188    188   1.1010054E-08  1.1601861E-08  5.9180671E-10  3.9355026E-09  2.0076218E-10  1.2923183E+00
  os189    189   2.2259234E-09  2.9513167E-09  7.2539341E-10  1.0011251E-09  2.4607960E-10  6.0941273E-01
  os190    190   1.0445479E-08  1.1631380E-08  1.1859007E-09  3.9455159E-09  4.0230028E-10  9.9155343E-01
  os191    191   3.0519070E-36  3.0519070E-36  0.0000000E+00  1.0352467E-36  0.0000000E+00  0.0000000E+00
  os192    192   2.5606046E-09  4.4218176E-09  1.8612130E-09  1.4999382E-09  6.3139055E-10  3.7577531E-01
  ir191    191   1.9593100E-09  3.5286414E-09  1.5693312E-09  1.1969611E-09  5.3237376E-10  3.5186338E-01
  ir192    192   1.5064799E-32  1.5064799E-32  0.0000000E+00  5.1101763E-33  0.0000000E+00  0.0000000E+00
  ir193    193   2.3766888E-09  5.0422981E-09  2.6656093E-09  1.7104133E-09  9.0427077E-10  2.7680257E-01
  pt192    192   2.6187705E-09  2.6847591E-09  6.5988645E-11  9.1070529E-10  2.2385725E-11  1.6094067E+00
  pt193    193   1.1136596E-14  1.1136596E-14  0.0000000E+00  3.7776784E-15  0.0000000E+00  0.0000000E+00
  pt194    194   8.1765892E-09  1.0987526E-08  2.8109373E-09  3.7271120E-09  9.5357122E-10  5.9201932E-01
  pt195    195   3.2971175E-09  6.1967742E-09  2.8996567E-09  2.1020266E-09  9.8366804E-10  3.2978961E-01
  pt196    196   1.4155560E-08  1.6330016E-08  2.1744562E-09  5.5393543E-09  7.3765399E-10  8.7560642E-01
  au197    197   4.5757562E-09  5.8862621E-09  1.3105058E-09  1.9966968E-09  4.4457080E-10  6.5237117E-01
  hg198    198   1.5588505E-08  1.5896354E-08  3.0784950E-10  5.3922506E-09  1.0443365E-10  1.7129296E+00
  hg199    199   6.8182779E-09  7.3418018E-09  5.2352378E-10  2.4904347E-09  1.7759814E-10  1.1468368E+00
  hg200    200   2.2357810E-08  2.3078263E-08  7.2045242E-10  7.8284472E-09  2.4440344E-10  1.5055683E+00
  hg201    201   9.2326262E-09  9.6457367E-09  4.1311077E-10  3.2719596E-09  1.4014206E-10  1.3682394E+00
  hg202    202   3.5027412E-08  3.5968011E-08  9.4059849E-10  1.2200818E-08  3.1908490E-10  1.5824827E+00
  tl203    203   1.8700208E-08  1.9072285E-08  3.7207670E-10  6.4695675E-09  1.2622182E-10  1.7097408E+00
  tl204    204  -1.4497852E-17 -1.4497852E-17  0.0000000E+00 -4.9178605E-18  0.0000000E+00  0.0000000E+00
  tl205    205   4.0019877E-08  4.0916831E-08  8.9695412E-10  1.3879522E-08  3.0427916E-10  1.6591023E+00
  pb204    204   1.3619892E-08  1.4090849E-08  4.7095711E-10  4.7797997E-09  1.5976563E-10  1.4759264E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.5146794E-07  1.5589308E-07  4.4251336E-09  5.2880964E-08  1.5011649E-09  1.5468709E+00
  pb207    207   1.8455046E-07  1.8947114E-07  4.9206843E-09  6.4271077E-08  1.6692735E-09  1.5854881E+00
  pb208    208   5.7423040E-07  5.8838293E-07  1.4152548E-08  1.9958716E-07  4.8010542E-09  1.6187960E+00
  bi209    209   1.5695743E-08  1.6680024E-08  9.8428188E-10  5.6580816E-09  3.3390390E-10  1.2290478E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
