  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   3.0017905E-08  3.0598205E-08  5.8030053E-10  1.3292008E-08  2.5210731E-10  1.7220051E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   3.5632348E-09  3.7595225E-09  1.9628768E-10  1.6331548E-09  8.5275731E-11  1.2822019E+00
  pm147    147   4.6540805E-23  4.6540805E-23  0.0000000E+00  2.0217552E-23  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.5360943E-09  3.6940950E-09  1.5800078E-10  1.6047328E-09  6.8642272E-11  1.3688111E+00
  sm148    148   7.6068734E-09  7.7261531E-09  1.1927989E-10  3.3562784E-09  5.1820267E-11  1.8113583E+00
  sm149    149   1.2942498E-09  1.4419004E-09  1.4765061E-10  6.2636851E-10  6.4145723E-11  9.8966223E-01
  sm150    150   6.3858563E-09  6.4652323E-09  7.9375853E-11  2.8085283E-09  3.4484252E-11  1.9108580E+00
  sm151    151   2.7463427E-14  2.7463427E-14  0.0000000E+00  1.1930246E-14  0.0000000E+00  0.0000000E+00
  sm152    152   5.6108589E-09  5.9024119E-09  2.9155295E-10  2.5640363E-09  1.2666303E-10  1.3062743E+00
  eu151    151   9.3836938E-10  1.1306946E-09  1.9232531E-10  4.9117926E-10  8.3554309E-11  7.6927114E-01
  eu152    152   1.6805708E-19  1.6805708E-19  0.0000000E+00  7.3004815E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.0637069E-09  1.2764330E-09  2.1272603E-10  5.5448868E-10  9.2417254E-11  7.7813959E-01
  eu154    154   1.7985307E-19  1.7985307E-19  0.0000000E+00  7.8129044E-20  0.0000000E+00  0.0000000E+00
  eu155    155   6.5184369E-21  6.5184369E-21  0.0000000E+00  2.8316406E-21  0.0000000E+00  0.0000000E+00
  gd152    152   4.1162984E-12  6.9244289E-12  2.8081302E-12  3.0080055E-12  1.2199714E-12  3.9192897E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.4233620E-09  2.4543736E-09  3.1011610E-11  1.0661918E-09  1.3472765E-11  1.8983786E+00
  gd155    155   9.7611652E-10  1.1880202E-09  2.1190369E-10  5.1608179E-10  9.2059992E-11  7.4864757E-01
  gd156    156   3.9488834E-09  4.2438542E-09  2.9497077E-10  1.8435509E-09  1.2814787E-10  1.1579437E+00
  gd157    157   1.8747579E-09  2.1017177E-09  2.2695973E-10  9.1299635E-10  9.8600975E-11  9.6658784E-01
  gd158    158   7.6700699E-09  8.0326057E-09  3.6253575E-10  3.4894030E-09  1.5750097E-10  1.3454679E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.9630544E-10  8.1938784E-10  3.2308237E-10  3.5594605E-10  1.4036075E-10  4.0413851E-01
  tb159    159   1.6422077E-09  1.9156978E-09  2.7349006E-10  8.3218843E-10  1.1881574E-10  8.4534770E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.7438847E-09  2.7852685E-09  4.1383702E-11  1.2099342E-09  1.7978844E-11  1.8279999E+00
  dy161    161   1.2735735E-09  1.6113109E-09  3.3773739E-10  6.9996126E-10  1.4672751E-10  6.7856246E-01
  dy162    162   5.7766640E-09  6.2349912E-09  4.5832721E-10  2.7085105E-09  1.9911686E-10  1.1336225E+00
  dy163    163   2.4865090E-09  2.9371798E-09  4.5067083E-10  1.2759251E-09  1.9579061E-10  8.1403333E-01
  dy164    164   1.2103496E-08  1.2618193E-08  5.1469651E-10  5.4814042E-09  2.2360609E-10  1.3894082E+00
  ho165    165   2.2483526E-09  2.6492417E-09  4.0088910E-10  1.1508434E-09  1.7416331E-10  8.2005960E-01
  er166    166   5.0869038E-09  5.4677383E-09  3.8083467E-10  2.3752120E-09  1.6545082E-10  1.1570334E+00
  er167    167   2.0556696E-09  2.3171873E-09  2.6151772E-10  1.0065975E-09  1.1361444E-10  9.4742233E-01
  er168    168   7.8926607E-09  8.2030134E-09  3.1035294E-10  3.5634289E-09  1.3483055E-10  1.4220798E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.7397913E-09  2.9133578E-09  1.7356643E-10  1.2655768E-09  7.5404655E-11  1.2248904E+00
  tm169    169   1.9479565E-09  2.1313675E-09  1.8341111E-10  9.2587643E-10  7.9681595E-11  1.0651950E+00
  tm170    170   4.6246212E-40  4.6246212E-40  0.0000000E+00  2.0089575E-40  0.0000000E+00  0.0000000E+00
  tm171    171   3.0632992E-25  3.0632992E-25  0.0000000E+00  1.3307121E-25  0.0000000E+00  0.0000000E+00
  yb170    170   2.6072164E-09  2.6419058E-09  3.4689418E-11  1.1476567E-09  1.5070561E-11  1.8816826E+00
  yb171    171   3.5874173E-09  3.7524037E-09  1.6498640E-10  1.6300624E-09  7.1677116E-11  1.3568237E+00
  yb172    172   9.0490779E-09  9.3045500E-09  2.5547248E-10  4.0419419E-09  1.1098814E-10  1.5613135E+00
  yb173    173   3.9374526E-09  4.1281791E-09  1.9072650E-10  1.7933011E-09  8.2859719E-11  1.3353097E+00
  yb174    174   1.7633583E-08  1.8015211E-08  3.8162756E-10  7.8258946E-09  1.6579528E-10  1.6739619E+00
  lu175    175   2.3049780E-09  2.4772251E-09  1.7224713E-10  1.0761186E-09  7.4831488E-11  1.1577758E+00
  lu176    176   1.7344312E-09  1.7394589E-09  5.0277625E-12  7.5562939E-10  2.1842742E-12  2.5390017E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -2.1780945E-12  3.6508380E-11  3.8686474E-11  1.5859418E-11  1.6807052E-11 -2.5204306E-02
  hf177    177   1.8762065E-09  2.0152555E-09  1.3904906E-10  8.7543678E-10  6.0408838E-11  1.1611243E+00
  hf178    178   8.9610692E-09  9.1662145E-09  2.0514519E-10  3.9818482E-09  8.9123812E-11  1.6500909E+00
  hf179    179   3.1432057E-09  3.2462104E-09  1.0300466E-10  1.4101695E-09  4.4749610E-11  1.4984821E+00
  hf180    180   1.7889597E-08  1.8156351E-08  2.6675423E-10  7.8872073E-09  1.1588940E-10  1.8328795E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   4.5021720E-09  4.5021720E-09  0.0000000E+00  1.9557653E-09  0.0000000E+00  0.0000000E+00
  ta181    181   4.5221227E-09  4.6351452E-09  1.1302245E-10  2.0135296E-09  4.9101771E-11  1.6128609E+00
  ta182    182   4.1306799E-17  4.1306799E-17  0.0000000E+00  1.7943874E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.8826892E-09  8.0600504E-09  1.7736096E-10  3.5013250E-09  7.7053156E-11  1.6574420E+00
   w183    183   5.0786588E-09  5.1749605E-09  9.6301529E-11  2.2480280E-09  4.1837488E-11  1.7302361E+00
   w184    184   1.2016477E-08  1.2223798E-08  2.0732140E-10  5.3100773E-09  9.0069244E-11  1.7705243E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   5.3568816E-09  5.5513407E-09  1.9445910E-10  2.4115294E-09  8.4481318E-11  1.4555318E+00
  re185    185   2.3368905E-09  2.4357263E-09  9.8835738E-11  1.0580913E-09  4.2938458E-11  1.3916767E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.1627936E-09  1.3430322E-09  1.8023864E-10  5.8341970E-10  7.8303343E-11  8.7220079E-01
  os186    186   4.5176414E-09  4.5724216E-09  5.4780316E-11  1.9862820E-09  2.3798902E-11  1.9214840E+00
  os187    187   1.1990537E-09  1.2428588E-09  4.3805088E-11  5.3990390E-10  1.9030796E-11  1.4528595E+00
  os188    188   9.1281533E-09  9.5902681E-09  4.6211437E-10  4.1660591E-09  2.0076218E-10  1.3170435E+00
  os189    189   1.8408051E-09  2.4072311E-09  5.6642602E-10  1.0457128E-09  2.4607960E-10  6.2833685E-01
  os190    190   9.4311332E-09  1.0357148E-08  9.2601476E-10  4.4991952E-09  4.0230028E-10  1.0485845E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.4907663E-09  3.9441010E-09  1.4533348E-09  1.7133367E-09  6.3139055E-10  4.3354464E-01
  ir191    191   1.7631009E-09  2.9885188E-09  1.2254179E-09  1.2982271E-09  5.3237376E-10  3.8713405E-01
  ir192    192   4.0163316E-40  4.0163316E-40  0.0000000E+00  1.7447147E-40  0.0000000E+00  0.0000000E+00
  ir193    193   2.1840096E-09  4.2654600E-09  2.0814503E-09  1.8529366E-09  9.0427077E-10  3.1156206E-01
  pt192    192   2.4220193E-09  2.4735467E-09  5.1527463E-11  1.0745207E-09  2.2385725E-11  1.6812437E+00
  pt193    193   3.1396892E-15  3.1396892E-15  0.0000000E+00  1.3638963E-15  0.0000000E+00  0.0000000E+00
  pt194    194   7.6278592E-09  9.8227897E-09  2.1949302E-09  4.2670676E-09  9.5357122E-10  6.5077639E-01
  pt195    195   3.0388558E-09  5.3030629E-09  2.2642070E-09  2.3036764E-09  9.8366804E-10  3.6957294E-01
  pt196    196   1.3716778E-08  1.5414710E-08  1.6979318E-09  6.6962245E-09  7.3765399E-10  9.5797729E-01
  au197    197   4.4489967E-09  5.4723097E-09  1.0233131E-09  2.3771980E-09  4.4457080E-10  7.2812438E-01
  hg198    198   1.5386391E-08  1.5626776E-08  2.4038538E-10  6.7883477E-09  1.0443365E-10  1.8129236E+00
  hg199    199   6.6672148E-09  7.0760100E-09  4.0879541E-10  3.0738532E-09  1.7759814E-10  1.2382447E+00
  hg200    200   2.1905759E-08  2.2468328E-08  5.6256783E-10  9.7603507E-09  2.4440344E-10  1.6013581E+00
  hg201    201   8.9169339E-09  9.2395132E-09  3.2257899E-10  4.0136894E-09  1.4014206E-10  1.4569752E+00
  hg202    202   3.5602483E-08  3.6336953E-08  7.3446960E-10  1.5784948E-08  3.1908490E-10  1.6943369E+00
  tl203    203   1.7300557E-08  1.7591095E-08  2.9053740E-10  7.6416571E-09  1.2622182E-10  1.7820531E+00
  tl204    204   1.5932059E-20  1.5932059E-20  0.0000000E+00  6.9209636E-21  0.0000000E+00  0.0000000E+00
  tl205    205   2.2941119E-08  2.3641508E-08  7.0038980E-10  1.0269986E-08  3.0427916E-10  1.5282977E+00
  pb204    204   1.8826240E-08  1.9193989E-08  3.6774855E-10  8.3379614E-09  1.5976563E-10  1.7175765E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.3161706E-07  1.3507244E-07  3.4553813E-09  5.8676125E-08  1.5011649E-09  1.5920330E+00
  pb207    207   1.5774523E-07  1.6158756E-07  3.8423340E-09  7.0194424E-08  1.6692735E-09  1.6237751E+00
  pb208    208   3.3973029E-07  3.5078136E-07  1.1051067E-08  1.5238113E-07  4.8010542E-09  1.5015945E+00
  bi209    209   3.2842580E-09  4.0528381E-09  7.6858003E-10  1.7605726E-09  3.3390390E-10  7.2203243E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
