  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   1.8041124E-16  6.8267558E-11  6.8267378E-11  1.7326791E-10  1.7331146E-10 -1.0914896E-04
  nd144    144  -5.9674488E-16  1.3567407E-10  1.3567467E-10  3.4435044E-10  3.4443937E-10 -1.1215251E-04
  nd145    145  -3.0184188E-16  5.0452899E-11  5.0453201E-11  1.2805304E-10  1.2808633E-10 -1.1290338E-04
  nd146    146   5.1347815E-16  9.9305571E-11  9.9305057E-11  2.5204461E-10  2.5210731E-10 -1.0803559E-04
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148  -1.3183898E-16  3.3589975E-11  3.3590106E-11  8.5253742E-11  8.5275731E-11 -1.1199713E-04
  pm147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.1796120E-16  2.7038307E-11  2.7038189E-11  6.8625147E-11  6.8642272E-11 -1.0837219E-04
  sm148    148   1.2836954E-16  2.0412130E-11  2.0412002E-11  5.1807437E-11  5.1820267E-11 -1.0754362E-04
  sm149    149  -1.0408341E-16  2.5266893E-11  2.5266997E-11  6.4129167E-11  6.4145723E-11 -1.1210072E-04
  sm150    150  -6.0715322E-17  1.3583286E-11  1.3583346E-11  3.4475346E-11  3.4484252E-11 -1.1217839E-04
  sm151    151   5.3863085E-29  5.3863085E-29  0.0000000E+00  1.3670833E-28  0.0000000E+00  0.0000000E+00
  sm152    152  -2.7061686E-16  4.9892295E-11  4.9892566E-11  1.2663019E-10  1.2666303E-10 -1.1259268E-04
  eu151    151   1.8388069E-16  3.2912225E-11  3.2912041E-11  8.3533569E-11  8.3554309E-11 -1.0782845E-04
  eu152    152   2.2703273E-34  2.2703273E-34  0.0000000E+00  5.7622522E-34  0.0000000E+00  0.0000000E+00
  eu153    153   1.0408341E-17  3.6403165E-11  3.6403155E-11  9.2393822E-11  9.2417254E-11 -1.1013288E-04
  eu154    154   7.5969425E-37  7.5969425E-37  0.0000000E+00  1.9281580E-36  0.0000000E+00  0.0000000E+00
  eu155    155   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd152    152   2.0599841E-18  4.8054876E-13  4.8054670E-13  1.2196669E-12  1.2199714E-12 -1.0839808E-04
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154  -1.3444107E-17  5.3069086E-12  5.3069220E-12  1.3469312E-11  1.3472765E-11 -1.1132393E-04
  gd155    155   3.1225023E-17  3.6262458E-11  3.6262427E-11  9.2036698E-11  9.2059992E-11 -1.0989984E-04
  gd156    156  -9.3675068E-17  5.0477348E-11  5.0477442E-11  1.2811510E-10  1.2814787E-10 -1.1106500E-04
  gd157    157  -1.9428903E-16  3.8838731E-11  3.8838925E-11  9.8575460E-11  9.8600975E-11 -1.1238553E-04
  gd158    158  -1.2490009E-16  6.2039505E-11  6.2039630E-11  1.5746067E-10  1.5750097E-10 -1.1114268E-04
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.0408341E-16  5.5287989E-11  5.5288094E-11  1.4032485E-10  1.4036075E-10 -1.1109090E-04
  tb159    159  -1.2490009E-16  4.6801389E-11  4.6801514E-11  1.1878526E-10  1.1881574E-10 -1.1140160E-04
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160  -1.2576745E-17  7.0818538E-12  7.0818663E-12  1.7974249E-11  1.7978844E-11 -1.1101321E-04
  dy161    161   1.0755286E-16  5.7796070E-11  5.7795962E-11  1.4669053E-10  1.4672751E-10 -1.0943378E-04
  dy162    162  -1.5959456E-16  7.8431962E-11  7.8432122E-11  1.9906590E-10  1.9911686E-10 -1.1116859E-04
  dy163    163  -2.6367797E-16  7.7121649E-11  7.7121913E-11  1.9574023E-10  1.9579061E-10 -1.1176411E-04
  dy164    164  -5.5511151E-17  8.8078378E-11  8.8078433E-11  2.2354918E-10  2.2360609E-10 -1.1054715E-04
  ho165    165  -3.4694470E-16  6.8602575E-11  6.8602922E-11  1.7411822E-10  1.7416331E-10 -1.1243731E-04
  er166    166   2.0122792E-16  6.5171271E-11  6.5171070E-11  1.6540933E-10  1.6545082E-10 -1.0894182E-04
  er167    167  -1.9775848E-16  4.4752532E-11  4.4752729E-11  1.1358511E-10  1.1361444E-10 -1.1215251E-04
  er168    168   2.5326963E-16  5.3109999E-11  5.3109746E-11  1.3479695E-10  1.3483055E-10 -1.0824273E-04
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   2.0469737E-16  2.9702098E-11  2.9701894E-11  7.5386038E-11  7.5404655E-11 -1.0723292E-04
  tm169    169   2.4286129E-17  3.1386602E-11  3.1386577E-11  7.9661430E-11  7.9681595E-11 -1.0992574E-04
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  yb170    170   5.4210109E-17  5.9363478E-12  5.9362936E-12  1.5066873E-11  1.5070561E-11 -1.0630079E-04
  yb171    171   1.5092094E-16  2.8233768E-11  2.8233617E-11  7.1659310E-11  7.1677116E-11 -1.0790612E-04
  yb172    172   4.3368087E-16  4.3718657E-11  4.3718223E-11  1.1096106E-10  1.1098814E-10 -1.0596419E-04
  yb173    173   1.7000290E-16  3.2638611E-11  3.2638441E-11  8.2839118E-11  8.2859719E-11 -1.0798380E-04
  yb174    174   2.4286129E-16  6.5306996E-11  6.5306753E-11  1.6575380E-10  1.6579528E-10 -1.0868290E-04
  lu175    175  -1.1102230E-16  2.9476012E-11  2.9476123E-11  7.4812212E-11  7.4831488E-11 -1.1189357E-04
  lu176    176  -1.4567319E-13  7.1471241E-13  8.6038560E-13  1.8139909E-12  2.1842742E-12 -8.0672048E-02
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   1.4565476E-13  6.7659524E-12  6.6202976E-12  1.7172468E-11  1.6807052E-11  9.3411896E-03
  hf177    177   9.1940344E-17  2.3795133E-11  2.3795041E-11  6.0393739E-11  6.0408838E-11 -1.0855343E-04
  hf178    178  -5.8980598E-17  3.5105811E-11  3.5105870E-11  8.9101046E-11  8.9123812E-11 -1.1096143E-04
  hf179    179   6.4184769E-17  1.7626935E-11  1.7626870E-11  4.4738414E-11  4.4749610E-11 -1.0865700E-04
  hf180    180   2.1163626E-16  4.5649044E-11  4.5648832E-11  1.1586052E-10  1.1588940E-10 -1.0824273E-04
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta181    181  -2.2551405E-17  1.9341164E-11  1.9341187E-11  4.9089250E-11  4.9101771E-11 -1.1075429E-04
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.9428903E-16  3.0351430E-11  3.0351235E-11  7.7034087E-11  7.7053156E-11 -1.0749184E-04
   w183    183  -1.7347235E-18  1.6479785E-11  1.6479786E-11  4.1826865E-11  4.1837488E-11 -1.1028823E-04
   w184    184   3.8163916E-16  3.5478655E-11  3.5478273E-11  9.0047352E-11  9.0069244E-11 -1.0557581E-04
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186  -2.2204460E-16  3.3276965E-11  3.3277187E-11  8.4459301E-11  8.4481318E-11 -1.1318821E-04
  re185    185   1.1796120E-16  1.6913575E-11  1.6913457E-11  4.2927856E-11  4.2938458E-11 -1.0725881E-04
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -4.8040790E-12  2.6039606E-11  3.0843685E-11  6.6090369E-11  7.8303343E-11 -7.3642142E-02
  os186    186  -7.8062556E-18  9.3743797E-12  9.3743876E-12  2.3792843E-11  2.3798902E-11 -1.1059894E-04
  os187    187   4.8039914E-12  1.2300222E-11  7.4962302E-12  3.1218837E-11  1.9030796E-11  2.1495976E-01
  os188    188   3.9551695E-16  7.9080617E-11  7.9080222E-11  2.0071222E-10  2.0076218E-10 -1.0808737E-04
  os189    189   2.7061686E-16  9.6931012E-11  9.6930741E-11  2.4601779E-10  2.4607960E-10 -1.0909717E-04
  os190    190  -3.6082248E-16  1.5846571E-10  1.5846607E-10  4.0219725E-10  4.0230028E-10 -1.1124626E-04
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192  -4.4408921E-16  2.4870428E-10  2.4870472E-10  6.3122912E-10  6.3139055E-10 -1.1103912E-04
  ir191    191   1.3183898E-15  2.0970332E-10  2.0970201E-10  5.3224197E-10  5.3237376E-10 -1.0751774E-04
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   3.9412917E-15  3.5619618E-10  3.5619224E-10  9.0405122E-10  9.0427077E-10 -1.0544635E-04
  pt192    192  -2.9490299E-17  8.8177070E-12  8.8177365E-12  2.2379968E-11  2.2385725E-11 -1.1171232E-04
  pt193    193   2.3430924E-30  2.3430924E-30  0.0000000E+00  5.9469350E-30  0.0000000E+00  0.0000000E+00
  pt194    194  -8.3266727E-16  3.7561085E-10  3.7561168E-10  9.5332708E-10  9.5357122E-10 -1.1119447E-04
  pt195    195   3.4972025E-15  3.8747031E-10  3.8746681E-10  9.8342723E-10  9.8366804E-10 -1.0632669E-04
  pt196    196   7.2164497E-16  2.9056260E-10  2.9056188E-10  7.3746853E-10  7.3765399E-10 -1.0920074E-04
  au197    197   0.0000000E+00  1.7511644E-10  1.7511644E-10  4.4445797E-10  4.4457080E-10 -1.1023645E-04
  hg198    198   3.8163916E-16  4.1136795E-11  4.1136414E-11  1.0440811E-10  1.0443365E-10 -1.0619723E-04
  hg199    199   1.3877788E-17  6.9955916E-11  6.9955902E-11  1.7755308E-10  1.7759814E-10 -1.1021055E-04
  hg200    200   5.4817262E-16  9.6271054E-11  9.6270505E-11  2.4434277E-10  2.4440344E-10 -1.0782845E-04
  hg201    201   2.1163626E-16  5.5202166E-11  5.5201954E-11  1.4010702E-10  1.4014206E-10 -1.0860521E-04
  hg202    202   4.3021142E-16  1.2568797E-10  1.2568754E-10  3.1900502E-10  3.1908490E-10 -1.0873468E-04
  tl203    203   3.9551695E-16  4.9719170E-11  4.9718774E-11  1.2619079E-10  1.2622182E-10 -1.0679275E-04
  tl204    204   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tl205    205   2.7755576E-16  1.1985583E-10  1.1985556E-10  3.0420264E-10  3.0427916E-10 -1.0922664E-04
  pb204    204   1.5959456E-16  6.2931833E-11  6.2931674E-11  1.5972547E-10  1.5976563E-10 -1.0920074E-04
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.3306691E-15  5.9131217E-10  5.9130884E-10  1.5007923E-09  1.5011649E-09 -1.0780255E-04
  pb207    207   6.1062266E-15  6.5753292E-10  6.5752681E-10  1.6688653E-09  1.6692735E-09 -1.0622312E-04
  pb208    208   3.5527137E-15  1.8911386E-09  1.8911350E-09  4.7998441E-09  4.8010542E-09 -1.0948556E-04
  bi209    209  -1.0269563E-15  1.3152371E-10  1.3152474E-10  3.3381653E-10  3.3390390E-10 -1.1365427E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
