  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   4.3887232E-09  4.6039976E-09  2.1527441E-10  5.3910982E-09  2.5210731E-10  1.3300918E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   8.7966134E-11  1.6078308E-10  7.2816947E-11  1.8827059E-10  8.5275731E-11  3.4395704E-01
  pm147    147   1.6515868E-32  1.6515868E-32  0.0000000E+00  1.9339424E-32  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.8733512E-10  5.4594873E-10  5.8613628E-11  6.3928424E-10  6.8642272E-11  9.6910238E-01
  sm148    148   1.4733893E-09  1.5176386E-09  4.4249323E-11  1.7770944E-09  5.1820267E-11  1.5352108E+00
  sm149    149   2.0065224E-10  2.5542626E-10  5.4774026E-11  2.9909400E-10  6.4145723E-11  6.6863996E-01
  sm150    150   9.2625052E-10  9.5569663E-10  2.9446102E-11  1.1190827E-09  3.4484252E-11  1.5112413E+00
  sm151    151   4.4550518E-14  4.4550518E-14  0.0000000E+00  5.2166886E-14  0.0000000E+00  0.0000000E+00
  sm152    152   7.6797008E-10  8.7612761E-10  1.0815755E-10  1.0259106E-09  1.2666303E-10  9.0845960E-01
  eu151    151   1.3525236E-10  2.0659938E-10  7.1347019E-11  2.4191965E-10  8.3554309E-11  4.6170229E-01
  eu152    152   3.0959383E-21  3.0959383E-21  0.0000000E+00  3.6252208E-21  0.0000000E+00  0.0000000E+00
  eu153    153   1.4480758E-10  2.2372267E-10  7.8915090E-11  2.6197033E-10  9.2417254E-11  4.5249903E-01
  eu154    154   1.7999349E-23  1.7999349E-23  0.0000000E+00  2.1076522E-23  0.0000000E+00  0.0000000E+00
  eu155    155   1.8305681E-27  1.8305681E-27  0.0000000E+00  2.1435225E-27  0.0000000E+00  0.0000000E+00
  gd152    152   8.4359538E-13  1.8853289E-12  1.0417335E-12  2.2076451E-12  1.2199714E-12  2.5757962E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   3.3800915E-10  3.4951353E-10  1.1504394E-11  4.0926645E-10  1.3472765E-11  1.4825494E+00
  gd155    155   1.3348260E-10  2.1209262E-10  7.8610021E-11  2.4835203E-10  9.2059992E-11  4.3099681E-01
  gd156    156   5.6952004E-10  6.7894551E-10  1.0942546E-10  7.9501816E-10  1.2814787E-10  7.9266566E-01
  gd157    157   2.7409761E-10  3.5829298E-10  8.4195373E-11  4.1954681E-10  9.8600975E-11  6.2889922E-01
  gd158    158   1.1607177E-09  1.2952078E-09  1.3449007E-10  1.5166368E-09  1.5750097E-10  9.8359835E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   7.9240225E-12  1.2777805E-10  1.1985403E-10  1.4962302E-10  1.4036075E-10  2.7752733E-02
  tb159    159   2.4848554E-10  3.4994230E-10  1.0145675E-10  4.0976852E-10  1.1881574E-10  5.3766465E-01
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   4.2735801E-10  4.4271015E-10  1.5352134E-11  5.1839599E-10  1.7978844E-11  1.4598999E+00
  dy161    161   1.9326435E-10  3.1855496E-10  1.2529061E-10  3.7301517E-10  1.4672751E-10  4.0521500E-01
  dy162    162   8.7959795E-10  1.0496238E-09  1.7002588E-10  1.2290677E-09  1.9911686E-10  7.9046780E-01
  dy163    163   3.7544379E-10  5.4262939E-10  1.6718558E-10  6.3539740E-10  1.9579061E-10  5.1125360E-01
  dy164    164   1.8260198E-09  2.0169570E-09  1.9093724E-10  2.3617766E-09  2.2360609E-10  1.0237552E+00
  ho165    165   3.3954362E-10  4.8826165E-10  1.4871805E-10  5.7173499E-10  1.7416331E-10  5.1623809E-01
  er166    166   7.7222601E-10  9.1350444E-10  1.4127845E-10  1.0696773E-09  1.6545082E-10  8.1058389E-01
  er167    167   3.1045011E-10  4.0746548E-10  9.7015375E-11  4.7712589E-10  1.1361444E-10  6.2319940E-01
  er168    168   1.2155619E-09  1.3306937E-09  1.1513179E-10  1.5581894E-09  1.3483055E-10  1.0628319E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   7.8601257E-11  1.4298929E-10  6.4388030E-11  1.6743477E-10  7.5404655E-11  3.4644753E-01
  tm169    169   2.9530511E-10  3.6334522E-10  6.8040115E-11  4.2546280E-10  7.9681595E-11  7.2750360E-01
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   1.9922590E-37  1.9922590E-37  0.0000000E+00  2.3328561E-37  0.0000000E+00  0.0000000E+00
  yb170    170   4.2532752E-10  4.3819628E-10  1.2868752E-11  5.1311044E-10  1.5070561E-11  1.5320815E+00
  yb171    171   4.3182546E-10  4.9303056E-10  6.1205090E-11  5.7731919E-10  7.1677116E-11  9.0603548E-01
  yb172    172   1.3015495E-09  1.3963223E-09  9.4772766E-11  1.6350379E-09  1.1098814E-10  1.1682513E+00
  yb173    173   5.9845240E-10  6.6920630E-10  7.0753910E-11  7.8361395E-10  8.2859719E-11  9.7575873E-01
  yb174    174   2.9064029E-09  3.0479754E-09  1.4157257E-10  3.5690579E-09  1.6579528E-10  1.3329815E+00
  lu175    175   3.8102746E-10  4.4492607E-10  6.3898609E-11  5.2099075E-10  7.4831488E-11  8.4274566E-01
  lu176    176   2.8581587E-10  2.8768102E-10  1.8651517E-12  3.3686304E-10  2.1842742E-12  2.1881461E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -1.5553531E-14  1.4335987E-11  1.4351541E-11  1.6786871E-11  1.6807052E-11 -5.2181206E-04
  hf177    177   3.0643016E-10  3.5801326E-10  5.1583102E-11  4.1921930E-10  6.0408838E-11  8.4134078E-01
  hf178    178   1.4367105E-09  1.5128133E-09  7.6102818E-11  1.7714442E-09  8.9123812E-11  1.2983338E+00
  hf179    179   4.9723498E-10  5.3544669E-10  3.8211691E-11  6.2698680E-10  4.4749610E-11  1.1464691E+00
  hf180    180   2.9263292E-09  3.0252871E-09  9.8957953E-11  3.5424910E-09  1.1588940E-10  1.4852650E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.4847723E-10  1.4847723E-10  0.0000000E+00  1.7386093E-10  0.0000000E+00  0.0000000E+00
  ta181    181   6.4233496E-10  6.8426298E-10  4.1927999E-11  8.0124474E-10  4.9101771E-11  1.2126681E+00
  ta182    182   1.3622538E-18  1.3622538E-18  0.0000000E+00  1.5951450E-18  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.4867663E-09  1.5525620E-09  6.5795681E-11  1.8179883E-09  7.7053156E-11  1.3728006E+00
   w183    183   8.1734625E-10  8.5307128E-10  3.5725031E-11  9.9891251E-10  4.1837488E-11  1.3779619E+00
   w184    184   2.0259903E-09  2.1029003E-09  7.6910124E-11  2.4624125E-09  9.0069244E-11  1.4367843E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   4.3694368E-10  5.0908228E-10  7.2138594E-11  5.9611510E-10  8.4481318E-11  8.4856945E-01
  re185    185   3.6943534E-10  4.0610049E-10  3.6665147E-11  4.7552751E-10  4.2938458E-11  1.0443292E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   8.7646640E-11  1.5450986E-10  6.6863223E-11  1.8092490E-10  7.8303343E-11  3.6371806E-01
  os186    186   9.1394536E-10  9.3426722E-10  2.0321883E-11  1.0939898E-09  2.3798902E-11  1.6624564E+00
  os187    187   2.8615221E-10  3.0240260E-10  1.6250395E-11  3.5410141E-10  1.9030796E-11  1.2696707E+00
  os188    188   1.6362665E-09  1.8076972E-09  1.7143081E-10  2.1167414E-09  2.0076218E-10  1.0229859E+00
  os189    189   3.3537151E-10  5.4549887E-10  2.1012735E-10  6.3875749E-10  2.4607960E-10  4.1426039E-01
  os190    190   1.7166722E-09  2.0601965E-09  3.4352418E-10  2.4124081E-09  4.0230028E-10  7.7790046E-01
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.8952995E-10  7.2867434E-10  5.3914440E-10  8.5324869E-10  6.3139055E-10  1.3077757E-01
  ir191    191   3.2491526E-10  7.7950918E-10  4.5459392E-10  9.1277425E-10  5.3237376E-10  2.3414677E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   3.4655623E-10  1.1187130E-09  7.7215678E-10  1.3099685E-09  9.0427077E-10  1.6096237E-01
  pt192    192   5.3297267E-10  5.5208782E-10  1.9115171E-11  6.4647288E-10  2.2385725E-11  1.4605792E+00
  pt193    193   7.2051240E-15  7.2051240E-15  0.0000000E+00  8.4369140E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.3582055E-09  2.1724600E-09  8.1425444E-10  2.5438642E-09  9.5357122E-10  4.2614079E-01
  pt195    195   5.5740784E-10  1.3973619E-09  8.3995405E-10  1.6362552E-09  9.8366804E-10  2.2100249E-01
  pt196    196   2.4572140E-09  3.0870968E-09  6.2988270E-10  3.6148675E-09  7.3765399E-10  6.9023973E-01
  au197    197   7.8081752E-10  1.1604365E-09  3.7961900E-10  1.3588251E-09  4.4457080E-10  4.8522261E-01
  hg198    198   2.6212370E-09  2.7104128E-09  8.9175889E-11  3.1737855E-09  1.0443365E-10  1.4827371E+00
  hg199    199   1.1195377E-09  1.2711887E-09  1.5165105E-10  1.4885114E-09  1.7759814E-10  9.2331374E-01
  hg200    200   3.8458787E-09  4.0545749E-09  2.0869609E-10  4.7477458E-09  2.4440344E-10  1.2883801E+00
  hg201    201   1.5474863E-09  1.6671535E-09  1.1966730E-10  1.9521704E-09  1.4014206E-10  1.1439493E+00
  hg202    202   6.7812680E-09  7.0537345E-09  2.7246660E-10  8.2596427E-09  3.1908490E-10  1.4130551E+00
  tl203    203   2.9456482E-09  3.0534291E-09  1.0778082E-10  3.5754439E-09  1.2622182E-10  1.4521955E+00
  tl204    204   1.6760648E-27  1.6760648E-27  0.0000000E+00  1.9626052E-27  0.0000000E+00  0.0000000E+00
  tl205    205   3.7045076E-09  3.9643315E-09  2.5982397E-10  4.6420747E-09  3.0427916E-10  1.1834400E+00
  pb204    204   3.9518633E-09  4.0882870E-09  1.3642387E-10  4.7872217E-09  1.5976563E-10  1.4766002E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.8590428E-08  2.9872272E-08  1.2818446E-09  3.4979241E-08  1.5011649E-09  1.3673820E+00
  pb207    207   3.7461959E-08  3.8887350E-08  1.4253926E-09  4.5535540E-08  1.6692735E-09  1.4358230E+00
  pb208    208   8.0085137E-08  8.4184755E-08  4.0996198E-09  9.8576997E-08  4.8010542E-09  1.3124390E+00
  bi209    209   5.8877714E-10  8.7389768E-10  2.8512054E-10  1.0232994E-09  3.3390390E-10  4.8638123E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
