"t","T_gas","T_rad"
0.0000155859375,0.5454545605152424,0.54545452738171
0.000015615234375,0.5454545600705271,0.5454545279153685
0.00001564453125,0.5454545596373742,0.545454528435152
0.000015673828125,0.5454545592157839,0.5454545289410603
0.000015703125,0.5454545588057561,0.5454545294330937
0.000015732421875,0.5454545584072908,0.5454545299112519
0.00001576171875,0.5454545580203882,0.5454545303755352
0.000015791015625,0.5454545576450481,0.5454545308259432
0.0000158203125,0.5454545572812705,0.5454545312624763
0.000015849609375,0.5454545569290555,0.5454545316851344
0.00001587890625,0.545454556588403,0.5454545320939174
0.000015908203125,0.545454556259313,0.5454545324888252
0.0000159375,0.5454545559417857,0.545454532869858
0.000015966796875,0.5454545556358209,0.5454545332370159
0.00001599609375,0.545454555340705,0.5454545335911549
0.000016025390625,0.5454545550528207,0.5454545339366161
0.0000160546875,0.5454545547716636,0.5454545342740046
0.000016083984375,0.5454545544972339,0.5454545346033203
0.00001611328125,0.5454545542295314,0.5454545349245633
0.000016142578125,0.5454545539685562,0.5454545352377335
0.000016171875,0.5454545537143084,0.5454545355428309
0.000016201171875,0.545454553466788,0.5454545358398555
0.00001623046875,0.5454545532259947,0.5454545361288073
0.000016259765625,0.5454545529919288,0.5454545364096864
0.0000162890625,0.5454545527645902,0.5454545366824928
0.000016318359375,0.5454545525439789,0.5454545369472263
0.00001634765625,0.5454545523300949,0.5454545372038871
0.000016376953125,0.5454545521229381,0.5454545374524752
0.00001640625,0.5454545519225088,0.5454545376929905
0.000016435546875,0.5454545517288067,0.545454537925433
0.00001646484375,0.545454551541832,0.5454545381498027
0.000016494140625,0.5454545513615845,0.5454545383660997
0.0000165234375,0.5454545511871701,0.5454545385753969
0.000016552734375,0.545454551016838,0.5454545387797953
0.00001658203125,0.5454545508505425,0.54545453897935
0.000016611328125,0.5454545506882832,0.5454545391740612
0.000016640625,0.5454545505300603,0.5454545393639286
0.000016669921875,0.5454545503758739,0.5454545395489524
0.00001669921875,0.5454545502257238,0.5454545397291325
0.000016728515625,0.5454545500796101,0.545454539904469
0.0000167578125,0.5454545499375327,0.5454545400749617
0.000016787109375,0.5454545497994918,0.5454545402406109
0.00001681640625,0.5454545496654872,0.5454545404014164
0.000016845703125,0.545454549535519,0.5454545405573783
0.000016875,0.5454545494095873,0.5454545407084964
0.000016904296875,0.5454545492876918,0.545454540854771
0.00001693359375,0.5454545491698327,0.5454545409962018
0.000016962890625,0.5454545490560101,0.545454541132789
0.0000169921875,0.5454545489462238,0.5454545412645325
0.000017021484375,0.5454545488404684,0.545454541391439
0.00001705078125,0.5454545487378931,0.5454545415145294
0.000017080078125,0.5454545486378863,0.5454545416345374
0.000017109375,0.5454545485404483,0.5454545417514631
0.000017138671875,0.5454545484455788,0.5454545418653065
0.00001716796875,0.545454548353278,0.5454545419760675
0.000017197265625,0.5454545482635457,0.5454545420837462
0.0000172265625,0.5454545481763821,0.5454545421883426
0.000017255859375,0.5454545480917871,0.5454545422898567
0.00001728515625,0.5454545480097606,0.5454545423882884
0.000017314453125,0.5454545479303028,0.5454545424836378
0.00001734375,0.5454545478534135,0.5454545425759048
0.000017373046875,0.545454547779093,0.5454545426650895
0.00001740234375,0.5454545477073409,0.545454542751192
0.000017431640625,0.5454545476381575,0.545454542834212
0.0000174609375,0.5454545475715428,0.5454545429141497
0.000017490234375,0.5454545475074966,0.5454545429910052
0.00001751953125,0.545454547446019,0.5454545430647783
0.000017548828125,0.5454545473870314,0.5454545431355634
0.000017578125,0.5454545473296428,0.5454545432044297
0.000017607421875,0.5454545472736025,0.545454543271678
0.00001763671875,0.5454545472189107,0.545454543337308
0.000017666015625,0.5454545471655674,0.5454545434013202
0.0000176953125,0.5454545471135723,0.5454545434637141
0.000017724609375,0.5454545470629257,0.5454545435244901
0.00001775390625,0.5454545470136275,0.545454543583648
0.000017783203125,0.5454545469656777,0.5454545436411878
0.0000178125,0.5454545469190762,0.5454545436971096
0.000017841796875,0.5454545468738232,0.5454545437514132
0.00001787109375,0.5454545468299186,0.5454545438040987
0.000017900390625,0.5454545467873623,0.5454545438551663
0.0000179296875,0.5454545467461545,0.5454545439046158
0.000017958984375,0.5454545467062949,0.5454545439524471
0.00001798828125,0.5454545466677838,0.5454545439986604
0.000018017578125,0.5454545466306211,0.5454545440432557
0.000018046875,0.5454545465948069,0.5454545440862328
0.000018076171875,0.5454545465602311,0.5454545441277239
0.00001810546875,0.54545454652654,0.545454544168153
0.000018134765625,0.5454545464937072,0.5454545442075525
0.0000181640625,0.5454545464617323,0.5454545442459222
0.000018193359375,0.5454545464306156,0.5454545442832623
0.00001822265625,0.545454546400357,0.5454545443195727
0.000018251953125,0.5454545463709563,0.5454545443548535
0.00001828125,0.5454545463424137,0.5454545443891046
0.000018310546875,0.5454545463147292,0.545454544422326
0.00001833984375,0.5454545462879028,0.5454545444545177
0.000018369140625,0.5454545462619345,0.5454545444856798
0.0000183984375,0.5454545462368242,0.5454545445158121
0.000018427734375,0.545454546212572,0.5454545445449147
0.00001845703125,0.5454545461891778,0.5454545445729877
0.000018486328125,0.5454545461666417,0.5454545446000311
0.000018515625,0.5454545461449637,0.5454545446260447
0.000018544921875,0.5454545461241438,0.5454545446510286
0.00001857421875,0.5454545461041819,0.5454545446749829
0.000018603515625,0.5454545460849015,0.5454545446981193
0.0000186328125,0.5454545460661115,0.5454545447206673
0.000018662109375,0.5454545460478119,0.5454545447426269
0.00001869140625,0.5454545460300025,0.5454545447639981
0.000018720703125,0.5454545460126835,0.5454545447847808
0.00001875,0.5454545459958547,0.5454545448049753
0.000018779296875,0.5454545459795164,0.5454545448245813
0.00001880859375,0.5454545459636684,0.545454544843599
0.000018837890625,0.5454545459483107,0.5454545448620283
0.0000188671875,0.5454545459334432,0.5454545448798691
0.000018896484375,0.5454545459190662,0.5454545448971215
0.00001892578125,0.5454545459051794,0.5454545449137856
0.000018955078125,0.545454545891783,0.5454545449298613
0.000018984375,0.5454545458788769,0.5454545449453486
0.000019013671875,0.5454545458664611,0.5454545449602476
0.00001904296875,0.5454545458545357,0.545454544974558
0.000019072265625,0.5454545458431006,0.5454545449882802
0.0000191015625,0.5454545458321309,0.5454545450014439
0.000019130859375,0.5454545458212117,0.5454545450145469
0.00001916015625,0.5454545458101996,0.5454545450277614
0.000019189453125,0.5454545457991006,0.5454545450410803
0.00001921875,0.5454545457879202,0.5454545450544968
0.000019248046875,0.5454545457766643,0.5454545450680038
0.00001927734375,0.5454545457653386,0.5454545450815945
0.000019306640625,0.545454545753949,0.5454545450952621
0.0000193359375,0.5454545457425012,0.5454545451089995
0.000019365234375,0.5454545457310008,0.5454545451227999
0.00001939453125,0.545454545719454,0.5454545451366563
0.000019423828125,0.545454545707866,0.5454545451505617
0.000019453125,0.545454545696243,0.5454545451645093
0.000019482421875,0.5454545456845906,0.5454545451784921
0.00001951171875,0.5454545456729146,0.5454545451925034
0.000019541015625,0.5454545456612208,0.545454545206536
0.0000195703125,0.5454545456495149,0.5454545452205831
0.000019599609375,0.5454545456378026,0.5454545452346378
0.00001962890625,0.5454545456260899,0.5454545452486931
0.000019658203125,0.5454545456143823,0.5454545452627421
0.0000196875,0.5454545456026858,0.545454545276778
0.000019716796875,0.545454545591006,0.5454545452907937
0.00001974609375,0.5454545455793487,0.5454545453047824
0.000019775390625,0.5454545455677198,0.5454545453187372
0.0000198046875,0.5454545455561249,0.545454545332651
0.000019833984375,0.5454545455445698,0.545454545346517
0.00001986328125,0.5454545455330604,0.5454545453603284
0.000019892578125,0.5454545455216023,0.5454545453740781
0.000019921875,0.5454545455102013,0.5454545453877593
0.000019951171875,0.5454545454988633,0.545454545401365
0.00001998046875,0.545454545487594,0.5454545454148881
0.000020009765625,0.545454545476399,0.5454545454283221
0.0000200390625,0.5454545454652843,0.5454545454416598
0.000020068359375,0.5454545454542555,0.5454545454548944
0.00002009765625,0.5454545454433185,0.5454545454680187
0.000020126953125,0.545454545432479,0.5454545454810261
0.00002015625,0.5454545454217427,0.5454545454939097
0.000020185546875,0.5454545454111155,0.5454545455066623
0.00002021484375,0.5454545454006031,0.5454545455192772
0.000020244140625,0.5454545453902113,0.5454545455317473
0.0000202734375,0.5454545453799458,0.5454545455440659
0.000020302734375,0.5454545453698124,0.545454545556226
0.00002033203125,0.545454545359817,0.5454545455682205
0.000020361328125,0.5454545453499651,0.5454545455800427
0.000020390625,0.5454545453402627,0.5454545455916856
0.000020419921875,0.5454545453307155,0.5454545456031423
0.00002044921875,0.5454545453213292,0.5454545456144059
0.000020478515625,0.5454545453121096,0.5454545456254694
0.0000205078125,0.5454545453030625,0.5454545456363259
0.000020537109375,0.5454545452941937,0.5454545456469685
0.00002056640625,0.5454545452855089,0.5454545456573903
0.000020595703125,0.5454545452770138,0.5454545456675843
0.000020625,0.5454545452687143,0.5454545456775437
0.000020654296875,0.5454545452606161,0.5454545456872615
0.00002068359375,0.5454545452527251,0.5454545456967308
0.000020712890625,0.5454545452450469,0.5454545457059446
0.0000207421875,0.5454545452375873,0.5454545457148962
0.000020771484375,0.5454545452303521,0.5454545457235784
0.00002080078125,0.545454545223347,0.5454545457319845
0.000020830078125,0.5454545452165779,0.5454545457401074
0.000020859375,0.5454545452100504,0.5454545457479403
0.000020888671875,0.5454545452037705,0.5454545457554762
0.00002091796875,0.5454545451977437,0.5454545457627084
0.000020947265625,0.545454545191976,0.5454545457696297
0.0000209765625,0.545454545186473,0.5454545457762332
0.000021005859375,0.5454545451812406,0.5454545457825122
0.00002103515625,0.5454545451762843,0.5454545457884596
0.000021064453125,0.5454545451716103,0.5454545457940685
0.00002109375,0.545454545167224,0.5454545457993321
0.000021123046875,0.5454545451631314,0.5454545458042432
0.00002115234375,0.5454545451593381,0.5454545458087952
0.000021181640625,0.5454545451558499,0.5454545458129809
0.0000212109375,0.5454545451526727,0.5454545458167936
0.000021240234375,0.5454545451498121,0.5454545458202263
0.00002126953125,0.5454545451472739,0.5454545458232721
0.000021298828125,0.545454545145064,0.5454545458259241
0.000021328125,0.545454545143188,0.5454545458281752
0.000021357421875,0.5454545451416517,0.5454545458300187
0.00002138671875,0.545454545140461,0.5454545458314476
0.000021416015625,0.5454545451396215,0.545454545832455
0.0000214453125,0.5454545451391392,0.5454545458330339
0.000021474609375,0.5454545451390196,0.5454545458331774
0.00002150390625,0.5454545451392685,0.5454545458328787
0.000021533203125,0.5454545451398918,0.5454545458321306
0.0000215625,0.5454545451408952,0.5454545458309266
0.000021591796875,0.5454545451422845,0.5454545458292593
0.00002162109375,0.5454545451440654,0.5454545458271223
0.000021650390625,0.5454545451462438,0.5454545458245083
0.0000216796875,0.5454545451488254,0.5454545458214104
0.000021708984375,0.5454545451518159,0.5454545458178217
0.00002173828125,0.5454545451552211,0.5454545458137355
0.000021767578125,0.5454545451590468,0.5454545458091447
0.000021796875,0.5454545451632987,0.5454545458040424
0.000021826171875,0.5454545451679826,0.5454545457984216
0.00002185546875,0.5454545451731044,0.5454545457922755
0.000021884765625,0.5454545451786698,0.5454545457855972
0.0000219140625,0.5454545451846844,0.5454545457783796
0.000021943359375,0.545454545191154,0.5454545457706159
0.00002197265625,0.5454545451980846,0.5454545457622993
0.000022001953125,0.5454545452054818,0.5454545457534227
0.00002203125,0.5454545452133513,0.5454545457439792
0.000022060546875,0.5454545452216991,0.5454545457339619
0.00002208984375,0.5454545452305307,0.5454545457233639
0.000022119140625,0.5454545452395034,0.5454545457125968
0.0000221484375,0.5454545452480977,0.5454545457022836
0.000022177734375,0.545454545256315,0.5454545456924229
0.00002220703125,0.5454545452641619,0.5454545456830064
0.000022236328125,0.5454545452716453,0.5454545456740265
0.000022265625,0.5454545452787717,0.5454545456654748
0.000022294921875,0.5454545452855477,0.5454545456573435
0.00002232421875,0.5454545452919801,0.5454545456496246
0.000022353515625,0.5454545452980756,0.5454545456423101
0.0000223828125,0.5454545453038409,0.5454545456353919
0.000022412109375,0.5454545453092824,0.545454545628862
0.00002244140625,0.545454545314407,0.5454545456227125
0.000022470703125,0.5454545453192213,0.5454545456169352
0.0000225,0.545454545323732,0.5454545456115224
0.000022529296875,0.5454545453279458,0.5454545456064658
0.00002255859375,0.5454545453318693,0.5454545456017575
0.000022587890625,0.5454545453355093,0.5454545455973897
0.0000226171875,0.5454545453388723,0.545454545593354
0.000022646484375,0.545454545341965,0.5454545455896428
0.00002267578125,0.5454545453447942,0.5454545455862478
0.000022705078125,0.5454545453473664,0.5454545455831611
0.000022734375,0.5454545453496884,0.5454545455803748
0.000022763671875,0.5454545453517669,0.5454545455778806
0.00002279296875,0.5454545453536084,0.5454545455756709
0.000022822265625,0.5454545453552196,0.5454545455737373
0.0000228515625,0.5454545453566073,0.545454545572072
0.000022880859375,0.5454545453577782,0.545454545570667
0.00002291015625,0.5454545453587388,0.5454545455695142
0.000022939453125,0.5454545453594958,0.5454545455686058
0.00002296875,0.545454545360056,0.5454545455679336
0.000022998046875,0.5454545453604259,0.5454545455674896
0.00002302734375,0.5454545453606124,0.5454545455672659
0.000023056640625,0.545454545360622,0.5454545455672545
0.0000230859375,0.5454545453604613,0.5454545455674472
0.000023115234375,0.5454545453601372,0.5454545455678362
0.00002314453125,0.5454545453596561,0.5454545455684134
0.000023173828125,0.5454545453590248,0.545454545569171
0.000023203125,0.5454545453582501,0.5454545455701006
0.000023232421875,0.5454545453573385,0.5454545455711945
0.00002326171875,0.5454545453562968,0.5454545455724447
0.000023291015625,0.5454545453551315,0.545454545573843
0.0000233203125,0.5454545453538494,0.5454545455753815
0.000023349609375,0.5454545453524572,0.5454545455770522
0.00002337890625,0.5454545453509614,0.5454545455788471
0.000023408203125,0.5454545453493688,0.5454545455807582
0.0000234375,0.5454545453476861,0.5454545455827775
0.000023466796875,0.5454545453459199,0.5454545455848969
0.00002349609375,0.5454545453440768,0.5454545455871086
0.000023525390625,0.5454545453421636,0.5454545455894044
0.0000235546875,0.545454545340187,0.5454545455917764
0.000023583984375,0.5454545453381535,0.5454545455942166
0.00002361328125,0.54545454533607,0.5454545455967168
0.000023642578125,0.5454545453339429,0.5454545455992693
0.000023671875,0.5454545453317791,0.5454545456018659
0.000023701171875,0.5454545453295851,0.5454545456044986
0.00002373046875,0.5454545453273677,0.5454545456071594
0.000023759765625,0.5454545453251336,0.5454545456098405
0.0000237890625,0.5454545453228893,0.5454545456125336
0.000023818359375,0.5454545453206415,0.5454545456152309
0.00002384765625,0.5454545453183971,0.5454545456179243
0.000023876953125,0.5454545453161626,0.5454545456206058
0.00002390625,0.5454545453139445,0.5454545456232673
0.000023935546875,0.5454545453117497,0.5454545456259011
0.00002396484375,0.5454545453095849,0.5454545456284989
0.000023994140625,0.5454545453074566,0.5454545456310528
0.0000240234375,0.5454545453053716,0.5454545456335548
0.000024052734375,0.5454545453033365,0.5454545456359969
0.00002408203125,0.5454545453013581,0.5454545456383711
0.000024111328125,0.5454545452994428,0.5454545456406693
0.000024140625,0.5454545452975975,0.5454545456428836
0.000024169921875,0.5454545452958289,0.5454545456450061
0.00002419921875,0.5454545452941435,0.5454545456470286
0.000024228515625,0.545454545292548,0.5454545456489431
0.0000242578125,0.5454545452910492,0.5454545456507417
0.000024287109375,0.5454545452896536,0.5454545456524164
0.00002431640625,0.5454545452883681,0.545454545653959
0.000024345703125,0.5454545452871992,0.5454545456553618
0.000024375,0.5454545452861536,0.5454545456566164
0.000024404296875,0.5454545452852378,0.5454545456577153
0.00002443359375,0.5454545452844588,0.5454545456586501
0.000024462890625,0.5454545452838231,0.545454545659413
0.0000244921875,0.5454545452833374,0.5454545456599958
0.000024521484375,0.5454545452830083,0.5454545456603908
0.00002455078125,0.5454545452828425,0.5454545456605896
0.000024580078125,0.5454545452828469,0.5454545456605845
0.000024609375,0.5454545452830277,0.5454545456603674
0.000024638671875,0.545454545283392,0.5454545456599303
0.00002466796875,0.5454545452839462,0.5454545456592652
0.000024697265625,0.5454545452846972,0.5454545456583642
0.0000247265625,0.5454545452856514,0.545454545657219
0.000024755859375,0.5454545452868158,0.5454545456558219
0.00002478515625,0.5454545452881967,0.5454545456541646
0.000024814453125,0.5454545452898011,0.5454545456522394
0.00002484375,0.5454545452916355,0.5454545456500381
0.000024873046875,0.5454545452937065,0.5454545456475529
0.00002490234375,0.545454545296021,0.5454545456447756
0.000024931640625,0.5454545452985855,0.5454545456416982
0.0000249609375,0.5454545453014067,0.5454545456383127
0.000024990234375,0.5454545453044912,0.5454545456346113
0.00002501953125,0.5454545453078459,0.5454545456305857
0.000025048828125,0.5454545453114772,0.5454545456262281
0.000025078125,0.545454545315392,0.5454545456215304
0.000025107421875,0.5454545453195486,0.5454545456165424
0.00002513671875,0.5454545453236525,0.5454545456116178
0.000025166015625,0.5454545453276537,0.5454545456068163
0.0000251953125,0.5454545453315545,0.5454545456021355
0.000025224609375,0.5454545453353566,0.5454545455975728
0.00002525390625,0.5454545453390625,0.5454545455931259
0.000025283203125,0.5454545453426738,0.5454545455887921
0.0000253125,0.5454545453461929,0.5454545455845693
0.000025341796875,0.5454545453496216,0.5454545455804548
0.00002537109375,0.545454545352962,0.5454545455764462
0.000025400390625,0.5454545453562163,0.5454545455725411
0.0000254296875,0.5454545453593864,0.545454545568737
0.000025458984375,0.5454545453624744,0.5454545455650314
0.00002548828125,0.5454545453654824,0.5454545455614219
0.000025517578125,0.5454545453684123,0.545454545557906
0.000025546875,0.5454545453712663,0.5454545455544813
0.000025576171875,0.5454545453740463,0.5454545455511453
0.00002560546875,0.5454545453767544,0.5454545455478954
0.000025634765625,0.5454545453793928,0.5454545455447295
0.0000256640625,0.5454545453819633,0.5454545455416449
0.000025693359375,0.545454545384468,0.545454545538639
0.00002572265625,0.5454545453869092,0.5454545455357098
0.000025751953125,0.5454545453892886,0.5454545455328544
0.00002578125,0.5454545453916084,0.5454545455300706
0.000025810546875,0.5454545453938707,0.5454545455273558
0.00002583984375,0.5454545453960775,0.5454545455247077
0.000025869140625,0.5454545453982309,0.5454545455221237
0.0000258984375,0.5454545454003328,0.5454545455196014
0.000025927734375,0.5454545454023854,0.5454545455171382
0.00002595703125,0.5454545454043906,0.5454545455147319
0.000025986328125,0.5454545454063506,0.54545454551238
0.000026015625,0.5454545454082673,0.5454545455100799
0.000026044921875,0.5454545454101429,0.5454545455078292
0.00002607421875,0.5454545454119794,0.5454545455056254
0.000026103515625,0.5454545454137787,0.5454545455034663
0.0000261328125,0.5454545454155431,0.5454545455013491
0.000026162109375,0.5454545454172743,0.5454545454992714
0.00002619140625,0.5454545454189748,0.5454545454972309
0.000026220703125,0.5454545454206463,0.5454545454952252
0.00002625,0.5454545454222909,0.5454545454932516
0.000026279296875,0.5454545454239108,0.5454545454913078
0.00002630859375,0.5454545454255079,0.5454545454893913
0.000026337890625,0.5454545454270843,0.5454545454874996
0.0000263671875,0.5454545454286419,0.5454545454856304
0.000026396484375,0.545454545430183,0.545454545483781
0.00002642578125,0.5454545454317096,0.5454545454819493
0.000026455078125,0.5454545454332236,0.5454545454801324
0.000026484375,0.5454545454347272,0.5454545454783282
0.000026513671875,0.5454545454362222,0.545454545476534
0.00002654296875,0.545454545437711,0.5454545454747476
0.000026572265625,0.5454545454391954,0.5454545454729663
0.0000266015625,0.5454545454406774,0.5454545454711878
0.000026630859375,0.5454545454421593,0.5454545454694095
0.00002666015625,0.5454545454436429,0.5454545454676292
0.000026689453125,0.5454545454451305,0.5454545454658442
0.00002671875,0.5454545454466239,0.545454545464052
0.000026748046875,0.5454545454481252,0.5454545454622504
0.00002677734375,0.5454545454496366,0.5454545454604368
0.000026806640625,0.54545454545116,0.5454545454586087
0.0000268359375,0.5454545454526974,0.5454545454567638
0.000026865234375,0.5454545454542511,0.5454545454548994
0.00002689453125,0.545454545455823,0.5454545454530132
0.000026923828125,0.5454545454574149,0.5454545454511028
0.000026953125,0.5454545454590292,0.5454545454491656
0.000026982421875,0.5454545454606679,0.5454545454471993
0.00002701171875,0.5454545454623329,0.5454545454452013
0.000027041015625,0.5454545454640262,0.5454545454431693
0.0000270703125,0.54545454546575,0.5454545454411006
0.000027099609375,0.5454545454675064,0.545454545438993
0.00002712890625,0.5454545454692973,0.5454545454368439
0.000027158203125,0.5454545454711248,0.5454545454346509
0.0000271875,0.545454545472991,0.5454545454324115
0.000027216796875,0.5454545454748979,0.5454545454301233
0.00002724609375,0.5454545454768475,0.5454545454277837
0.000027275390625,0.5454545454788419,0.5454545454253905
0.0000273046875,0.5454545454808831,0.545454545422941
0.000027333984375,0.5454545454829732,0.5454545454204328
0.00002736328125,0.5454545454851142,0.5454545454178636
0.000027392578125,0.5454545454873082,0.5454545454152309
0.000027421875,0.5454545454895573,0.545454545412532
0.000027451171875,0.5454545454918633,0.5454545454097647
0.00002748046875,0.5454545454942286,0.5454545454069264
0.000027509765625,0.545454545496655,0.5454545454040147
0.0000275390625,0.5454545454991445,0.5454545454010272
0.000027568359375,0.5454545455016584,0.5454545453980105
0.00002759765625,0.5454545455040966,0.5454545453950849
0.000027626953125,0.5454545455064551,0.5454545453922545
0.00002765625,0.5454545455087353,0.5454545453895183
0.000027685546875,0.5454545455109381,0.545454545386875
0.00002771484375,0.5454545455130646,0.5454545453843231
0.000027744140625,0.545454545515116,0.5454545453818616
0.0000277734375,0.5454545455170932,0.5454545453794889
0.000027802734375,0.5454545455189973,0.545454545377204
0.00002783203125,0.5454545455208295,0.5454545453750054
0.000027861328125,0.5454545455225908,0.5454545453728918
0.000027890625,0.5454545455242821,0.5454545453708621
0.000027919921875,0.5454545455259048,0.5454545453689149
0.00002794921875,0.5454545455274598,0.545454545367049
0.000027978515625,0.5454545455289481,0.5454545453652629
0.0000280078125,0.545454545530371,0.5454545453635555
0.000028037109375,0.5454545455317293,0.5454545453619255
0.00002806640625,0.5454545455330244,0.5454545453603714
0.000028095703125,0.5454545455342571,0.5454545453588923
0.000028125,0.5454545455354285,0.5454545453574865
0.000028154296875,0.5454545455365398,0.5454545453561529
0.00002818359375,0.5454545455375921,0.5454545453548902
0.000028212890625,0.5454545455385863,0.5454545453536972
0.0000282421875,0.5454545455395235,0.5454545453525724
0.000028271484375,0.545454545540405,0.5454545453515147
0.00002830078125,0.5454545455412316,0.5454545453505227
0.000028330078125,0.5454545455420046,0.5454545453495953
0.000028359375,0.5454545455427249,0.5454545453487308
0.000028388671875,0.5454545455433936,0.5454545453479284
0.00002841796875,0.5454545455440118,0.5454545453471864
0.000028447265625,0.5454545455445807,0.5454545453465038
0.0000284765625,0.5454545455451013,0.5454545453458791
0.000028505859375,0.5454545455455745,0.5454545453453112
0.00002853515625,0.5454545455460016,0.5454545453447988
0.000028564453125,0.5454545455463836,0.5454545453443403
0.00002859375,0.5454545455467216,0.5454545453439348
0.000028623046875,0.5454545455470166,0.5454545453435808
0.00002865234375,0.5454545455472697,0.5454545453432771
0.000028681640625,0.545454545547482,0.5454545453430223
0.0000287109375,0.5454545455476545,0.5454545453428152
0.000028740234375,0.5454545455477885,0.5454545453426546
0.00002876953125,0.5454545455478848,0.545454545342539
0.000028798828125,0.5454545455479446,0.5454545453424672
0.000028828125,0.545454545547969,0.5454545453424379
0.000028857421875,0.545454545547959,0.5454545453424499
0.00002888671875,0.5454545455479157,0.5454545453425018
0.000028916015625,0.5454545455478403,0.5454545453425923
0.0000289453125,0.5454545455477338,0.5454545453427202
0.000028974609375,0.5454545455475971,0.5454545453428842
0.00002900390625,0.5454545455474314,0.545454545343083
0.000029033203125,0.5454545455472379,0.5454545453433152
0.0000290625,0.5454545455470176,0.5454545453435796
0.000029091796875,0.5454545455467714,0.545454545343875
0.00002912109375,0.5454545455465005,0.5454545453442
0.000029150390625,0.5454545455462062,0.5454545453445533
0.0000291796875,0.5454545455458892,0.5454545453449337
0.000029208984375,0.5454545455455508,0.5454545453453398
0.00002923828125,0.545454545545192,0.5454545453457703
0.000029267578125,0.5454545455448139,0.5454545453462241
0.000029296875,0.5454545455444175,0.5454545453466996
0.000029326171875,0.5454545455440041,0.5454545453471958
0.00002935546875,0.5454545455435745,0.5454545453477113
0.000029384765625,0.5454545455431299,0.5454545453482448
0.0000294140625,0.5454545455426714,0.545454545348795
0.000029443359375,0.5454545455422,0.5454545453493607
0.00002947265625,0.5454545455417168,0.5454545453499404
0.000029501953125,0.545454545541223,0.5454545453505332
0.00002953125,0.5454545455407195,0.5454545453511374
0.000029560546875,0.5454545455402074,0.5454545453517518
0.00002958984375,0.5454545455396879,0.5454545453523753
0.000029619140625,0.545454545539162,0.5454545453530064
0.0000296484375,0.5454545455386306,0.5454545453536439
0.000029677734375,0.5454545455380951,0.5454545453542866
0.00002970703125,0.5454545455375563,0.5454545453549331
0.000029736328125,0.5454545455370156,0.545454545355582
0.000029765625,0.5454545455364737,0.5454545453562323
0.000029794921875,0.5454545455359319,0.5454545453568825
0.00002982421875,0.5454545455353911,0.5454545453575314
0.000029853515625,0.5454545455348526,0.5454545453581776
0.0000298828125,0.5454545455343174,0.5454545453588199
0.000029912109375,0.5454545455337865,0.5454545453594569
0.00002994140625,0.5454545455332609,0.5454545453600875
0.000029970703125,0.545454545532742,0.5454545453607104
0.00003,0.5454545455322305,0.5454545453613241
