0.004666006210410497,0.08583013189947318
0.004718762560621078,0.08778198041156736
0.004772115402212517,0.08977821543765789
0.004826071479433915,0.09181984635437566
0.0048806376127884426,0.0939079054913396
0.004935820699895511,0.09604344865411911
0.004991627716362686,0.09822755565756541
0.00504806571666747,0.10046133087148534
0.005105141835049042,0.10274590377951442
0.005162863286410086,0.10508242955022239
0.005221237367228817,0.10747208962065333
0.005280271456481317,0.10991609229423784
0.005339973016574302,0.11241567335120199
0.00540034959428843,0.11497209667382374
0.005461408821732274,0.11758665488516121
0.005523158417307099,0.12026067000299251
0.005585606186682515,0.12299549410738239
0.005648760023783192,0.12579251002536712
0.005712627911786714,0.1286531320294065
0.00577721792413272,0.13157880655247436
0.00584253822554346,0.13457101291983978
0.005908597073055873,0.13763126409640872
0.0059754028170653575,0.14076110745183842
0.006042963902381329,0.14396212554363128
0.00611128886929471,0.14723593691553322
0.0061803863546575025,0.15058419691777192
0.006250265092974553,0.15400859854278245
0.0063209339175076705,0.15751087328182017
0.006392401761392223,0.16109279199923796
0.006464677658766367,0.1647561658295196
0.006537770745913028,0.16850284709158433
0.0066116902624148155,0.17233473022599755
0.0066864455523219755,0.17625375275200642
0.006762046065333562,0.18026189624827668
0.006838501357991957,0.1843611873535239
0.006915821094890896,0.1885536987919748
0.006994015049897161,0.19284155042074075
0.0070730931073860704,0.19722691030187584
0.007153065263490954,0.20171199579829233
0.007233941627366748,0.20629907469500725
0.0073157324224678725,0.2109904663451686
0.00739844798784057,0.215788542843446
0.007482098779429839,0.2206957302241365
0.007566695371401163,0.2257145096890026
0.0076522484574771685,0.23084741886037446
0.0077387688522894005,0.236097053065262
0.00782626749274539,0.24146606664602208
0.007914755439411161,0.24695717430357822
0.00800424387790939,0.2525731524690524
0.008094744120333359,0.2583168407078518
0.008186267606676892,0.2641911431542273
0.008278825906280481,0.2701990299812203
0.008372430719293736,0.2763435389000743
0.008467093878154391,0.2826277766976923
0.008562827349084015,0.28905492080593403
0.008659643233600654,0.2956282209086123
0.008757553770048554,0.30235100058398034
0.0088565713351452,0.30922665898522245
0.008956708445545832,0.316258672558462
0.009057977759425661,0.3234505967998562
0.009160392078079959,0.3308060680539276
0.009263964347542264,0.33832880535110454
0.009368707660220854,0.34602261228726894
0.009474635256553754,0.35389137894768374
0.009581760526682423,0.36193908387242335
0.00969009701214439,0.37016979606791384
0.009799658407585014,0.3785876770635866
0.009910458562488608,0.3871969830163247
0.01002251148292913,0.3960020668604433
0.010135831333340659,0.4050073805089316
0.01025043243830791,0.41421747710418627
0.01036632928437698,0.4236370133182967
0.010483536521886569,0.4332707517084768
0.010602068966819901,0.443123563122432
0.010721941602677596,0.4532004291621567
0.010843169582371711,0.463506444700801
0.010965768230141192,0.4740468204588228
0.011089753043488984,0.4848268856365776
0.011215139695141062,0.4958520906086265
0.01134194403502757,0.5071280096795925
0.01147018209228641,0.5186603438993328
0.011599870077289447,0.5304549239460079
0.011731024383691642,0.5425177130730362
0.011863661590503345,0.5548548101225182
0.01199779846418602,0.567472452607973
0.012133451960771677,0.5803770198666285
0.012270639228006244,0.5935750362838643
0.012409377607517195,0.6070731745909596
0.012549684637005683,0.6208782592354627
0.012691578052463431,0.6349972698337659
0.012835075790414747,0.6494373446949061
0.01298019599018381,0.6642057844302998
0.013126956996187676,0.6793100556423722
0.013275377360255126,0.6947577946984526
0.013425475843971808,0.7105568115887709
0.013577271421051841,0.7267150938745958
0.013730783279736253,0.7432408107242438
0.013886030825218543,0.7601423170405287
0.014043033682097661,0.7774281576842125
0.014201811696858717,0.7951070717904184
0.014362384940381745,0.8131879971851571
0.014524773710478837,0.8316800749024081
0.014688998534459955,0.8505926538017683
0.01485508017172775,0.8699352952939114
0.01502303961640174,0.8897177781700165
0.015192898099972124,0.9099501035446663
0.01536467709398364,0.9306424999075279
0.015538398312749738,0.9518054282916621
0.01571408371609746,0.9734495875600667
0.01589175551214333,0.9955859198086622
0.016071436160100677,1.01822561590015
0.016253148373118646,1.0413801211103029
0.01643691512115333,1.0650611409147883
0.016622759633871387,1.0892806469020149
0.016810705403586444,1.114050882822309
0.01700077618822873,1.1393843707703184
0.017192996014348295,1.1652939175128318
0.017387389180152136,1.1917926209584542
0.017583980258575726,1.2188938767723148
0.01778279410038923,1.2466113851454457
0.017983855837338837,1.2749591577117834
0.01818719088532365,1.3039515246275923
0.01839282494760845,1.3336031418097907
0.01860078401807282,1.3639289983361444
0.01881109438449698,1.3949444240231388
0.019023782631884784,1.4266650971573398
0.0192388756458243,1.4591070524218372
0.019456400615886358,1.492286688992136
0.01967638503906156,1.526220778816483
0.019898856723236116,1.5609264750890501
0.02012384379070701,1.5964213209095288
0.02035137468173687,1.632723258143621
0.02058147815814909,1.6698506364809234
0.020814183306963545,1.7078222227030473
0.02104951954407344,1.7466572101563391
0.021287516617963728,1.786375228450977
0.021528204613471574,1.8269963533602427
0.021771613955589325,1.8685411169626884
0.022017775413310486,1.9110305180091196
0.02226672010351919,1.954486032520061
0.022518479494923624,1.9989296246318653
0.022773085412033933,2.0443837576812114
0.023030570039185138,2.0908714055427713
0.02329096592460546,2.138416064230942
0.023554305984530732,2.1870417637567545
0.02382062350736527,2.236773080250751
0.024089952157889807,2.2876351483826487
0.02436232598151701,2.3396536740286904
0.024637779408595104,2.392854947252474
0.02491634725876017,2.447265855574054
0.025198064745337617,2.50291389753331
0.025482967479793468,2.559827196569346
0.025771091476235932,2.6180345152088003
0.026062473155967904,2.677565269578135
0.026357149352090915,2.7384495442461136
0.02665515731416115,2.800718107397186
0.026956534712898113,2.864402426359779
0.027261319644946505,2.929534683475606
0.02756955063769198,2.9961477923316915
0.027881266654131334,3.0642754143656807
0.028196507097797724,3.133951975839494
0.028515311817741657,3.2052126852048968
0.028837721113568193,3.2780935508561635
0.029163775740531202,3.352631399292221
0.029493516914685138,3.4288638936792037
0.029826986318095113,3.5068295528485196
0.030164226104105858,3.586567770709187
0.030505278902670258,3.6681188361143233
0.030850187825738135,3.751523953167715
0.03119899647270598,3.8368252619936496
0.03155174893592826,3.9240658599801552
0.03190848980629108,4.013289823495792
0.03226926417884884,4.1045422301028145
0.032634117658524635,4.197869181276309
0.03300309636587508,4.293317825630992
0.033376246942920386,4.390936382659824
0.03375361655904026,4.490774167080356
0.034135252916936525,4.592881613622436
0.03452120425866314,4.697310302456802
0.034911519371724424,4.804112985182203
0.03530624759524219,4.913343611349592
0.03570543882619261,5.025057355680879
0.036109143525713656,5.139310645823165
0.036517412725483776,5.256161190777282
0.036930298034172734,5.375668009935347
0.03734785164396542,5.497891462725636
0.0377701263371593,5.622893279279642
0.03819717549283665,5.750736591070081
0.03862905309361203,5.8814859629653755
0.0390658137324562,6.0152074256474775
0.03950751261959709,6.151968508832369
0.039954205589498866,6.291838275158906
0.040405949107919885,6.43488735524778
0.04086280027905041,6.581187982756794
0.04132481685273109,6.730814031004234
0.041792057231753,6.883841050049991
0.04226458047924028,7.0403463045825925
0.04274244632611621,7.200408813116686
0.04322571517865362,7.364109387177419
0.0437144481261109,7.531530672264724
0.044208706948454066,7.702757189291013
0.044708554124166335,7.877875376948491
0.04521405283814592,8.056973635529499
0.04572526698969311,8.2401423707297
0.046242261200587734,8.427474039437895
0.046765100823257834,8.619063196067165
0.047293851949040816,8.81500654001879
0.04782858141653792,9.015402964225796
0.048369356820063186,9.220353604775314
0.04891624651818798,9.429961891656903
0.04946931964238205,9.644333600655864
0.050028646105752334,9.863576906406548
0.050594296611880585,10.08780243663343
0.05116634266376091,10.31712332763559
0.05174485657283831,10.551655280991394
0.05232991146814947,10.791516621550155
0.05292158130556693,11.03682835672753
0.05351994087714765,11.28771423712981
0.05412506582058745,11.544300818544468
0.05473703262878217,11.806717525302698
0.05535591865949707,12.075096715095247
0.05598180214514549,12.349573745222264
0.05661476220267806,12.630287040326593
0.057254878843583795,12.917378161656448
0.05790223298400419,13.210991877872107
0.0585569064549617,13.51127623744665
0.059218982012703925,13.818382642679962
0.059888543349164616,14.1324659253786
0.060565675102543085,14.453684424217697
0.0612504628680032,14.78220006384537
0.061942993208493315,15.118178435749028
0.06264335366568856,15.46178888093403
0.06335163277105683,15.813204574447987
0.06406792005704996,16.1726026117863
0.06479230606842132,16.540164097238314
0.06552488237367148,16.916074234200735
0.06626574157662321,17.300522417502027
0.0670149773281274,17.693702327800775
0.06777268433790136,18.095812028045493
0.06853895838650083,18.507054062148736
0.0693138963374275,18.92763555580589
0.07009759614937344,19.357768319581595
0.07089015688860377,19.79766895425759
0.07169167874147957,20.24755895860635
0.07250226302712226,20.707664839430716
0.0733220122102212,21.178218224171545
0.07415102991398602,21.659455975938137
0.07498942093324559,22.151620311322173
0.07583729124769485,22.6549589197953
0.07669474803529164,23.169725087808786
0.0775618996858048,23.696177823802316
0.07843885581451564,24.234581985901887
0.07932572727607415,24.785208414684018
0.08022262617851206,25.348334065503863
0.08112966589741413,25.924242147149023
0.0820469610902499,26.51322226132492
0.08297462771086728,27.11557054503422
0.08391278302415006,27.731589818441403
0.08486154562084132,28.36158973347134
0.08582103543253415,29.005886926906104
0.0867913737468321,29.664805176607384
0.08777268322268092,30.338675561208884
0.08876508790587373,31.02783662326029
0.08976871324473143,31.732634535994144
0.09078368610596035,32.4534232736926
0.09181013479068942,33.190564785882785
0.0928481890506884,33.94442917523257
0.09389798010476962,34.71539487940308
0.09495964065537518,35.503848856847206
0.09603330490535164,36.31018677669893
0.09711910857491439,37.134813212719244
0.09821718891880378,37.97814184159784
0.0993276847436354,38.840595645394146
0.10045073642544625,39.72260711856362
0.1015864859274396,40.624618479318926
0.10273507681793025,41.54708188569896
0.10389665428849279,42.49045965617278
0.10507136517231502,43.455224495228975
0.10625935796275901,44.4418597235999
0.10746078283213174,45.450859513589
0.10867579165066832,46.482729129537866
0.10990453800572951,47.537985173221074
0.1111471772212166,48.61715583478335
0.11240386637720558,49.72078114903211
0.11367476432980335,50.84941325686784
0.1149600317312286,52.00361667291192
0.11625983105011949,53.18396855821043
0.1175743265920711,54.39105899940754
0.11890368452040502,55.625491293170334
0.12024807287717386,56.88788223740512
0.12160766160440309,58.178862427949284
0.1229826225655732,59.49907656206876
0.1243731295673447,60.84918374814943
0.1257793583815287,62.22985782197331
0.12720148676730605,63.64178766967647
0.12863969449369744,65.08567755746047
0.13009416336228788,66.56224746830246
0.13156507723020783,68.0722334456942
0.1330526220333744,69.61638794450025
0.1345569858099951,71.1954801892934
0.13607835872433757,72.8102965399747
0.13761693309076786,74.46164086520035
0.1391729033980607,76.15033492333254
0.14074646633398435,77.8772187514437
0.1423378208101637,79.64315106229968
0.14394716798722443,81.44900964947664
0.1455747113002213,83.2956918008446
0.14722065648435403,85.18411472051072
0.1488852116009742,87.11521595938123
0.15056858706388565,89.08995385447032
0.15227099566594277,91.10930797723698
0.1539926526059492,93.1742796536724
0.15573377551586087,95.2858921809212
0.1574945844882964,97.44519167626221
0.1592753021043588,99.65324731531277
0.16107615346177148,101.91115188867751
0.1628973662033325,104.22002230720389
0.1647391705456907,106.5810001169915
0.1666017993084468,108.99525202483112
0.16848548794358387,111.46397043391697
0.17039047456523057,113.98837398993426
0.17231699997976052,116.56970813821106
0.17426530771623247,119.20924569133122
0.17623564405717435,121.90828740792728
0.1782282580697154,124.66816258273909
0.18024340163707053,127.49022964791251
0.18228132949038026,130.3758766993324
0.18434229924091106,133.32652246514024
0.18642657141261945,136.34361642906705
0.18853440947508462,139.4286398190531
0.19066607987681297,142.583106182686
0.19282185207891958,145.80856206087782
0.1950019985891904,149.106587673027
0.1972067949965294,152.47879761401225
0.19943652000579548,155.9268415667289
0.20169145547303305,159.45240502431386
0.20397188644110092,163.0572100280008
0.20627810117570433,166.7430159165928
0.20861039120183392,170.51162009178233
0.21096905134061716,174.3648587915697
0.2133543797465861,178.30460788424028
0.2157666779453667,182.33278367184244
0.21820625087179404,186.4513437083021
0.220673406908459,190.66228763276624
0.22316845792468995,194.96765801730965
0.22569171931597612,199.36954122492534
0.22824351004383595,203.8700682873857
0.23082415267613657,208.4714157935875
0.23343397342786926,213.17580679632738
0.23607330220238557,217.985511729493
0.23874247263309994,222.90284934224613
0.24144182212566392,227.93018764820076
0.24417169190061688,233.06994488852817
0.24693242703651927,238.32459051047394
0.24972437651357351,243.69664616184437
0.2525478932577379,249.18868669585103
0.25540333418533956,254.8033411976078
0.2582910602481916,260.54329402093197
0.26121143647922046,266.41128584036295
0.26416483203860924,272.41011472214745
0.2671516202604625,278.54263720365105
0.270172178699999,284.81176939292516
0.2732268891812778,291.22048807645683
0.276316137845464,297.77183184954146
0.2794403151996403,304.4689022557203
0.2825998161661704,311.31486493971767
0.2857950401326204,318.3129508212102
0.28902639100224503,325.46645727247
0.2922942772450439,332.7787493160619
0.2955991119493963,340.2532608338695
0.2989413128742783,347.89349578957535
0.30232130250207156,355.7030294631179
0.3057395080919683,363.68550969789214
0.3091963617339809,371.844658159125
0.3126923004035611,380.184271605166
0.31622776601683794,388.7082231662653
0.31980320548647945,397.4204636367971
0.3234190707781861,406.32502277855457
0.32707581896782334,415.426010629274
0.33077391229919956,424.7276188224231
0.3345138182424978,434.2341219057367
0.3382960095533678,443.94987869308574
0.3421209643326863,453.87933358429507
0.34598916608699326,464.0270179223298
0.34990110378961076,474.39755133504934
0.35385727194245375,484.9956430971169
0.357858170638539,495.82609347735433
0.3619043056252011,506.8937950988382
0.3659961883680234,518.203734290536
0.37013433611549124,529.7609924465771
0.37431927196437687,541.5707473728531
0.37855152492586297,553.6382746408877
0.38283162999241444,565.968948924745
0.3871601282054056,578.5682453365533
0.3915375667235127,591.4417407513289
0.39596449889187924,604.5951151207493
0.40044148431206356,618.0341527744071
0.404969088912777,631.7647437054735
0.4095478850214223,645.7928848390254
0.4141784514364405,660.1246812812365
0.4188613735004758,674.7663475469451
0.4235972431743681,689.7242087619126
0.4283866591119816,705.0047018381357
0.43323022673587985,720.6143766203937
0.4381285583138562,736.5598969977209
0.44308227303632963,752.8480419805134
0.44809199709461556,769.4857067377299
0.4531583637600818,786.4799035920765
0.45828201346419944,803.8377629671871
0.46346359387949865,821.5665342867777
0.4687037600014401,839.6735868183736
0.4740031742312117,858.1664104597639
0.479362506459462,877.052616461772
0.48478243415097966,896.3399380846
0.49026364243033105,916.0362311842742
0.49580682416846555,936.149474719944
0.5014126800703004,956.6877711781124
0.5070819187632956,977.6593469134292
0.5128152568870303,999.0725523907511
0.5186134191837928,1020.93586233965
0.5244771385901927,1043.2578757904319
0.530407156329812,1066.0473160054921
0.5364042220069004,1089.313030292476
0.5424690937011326,1113.0639896934374
0.5486025380634357,1137.3092885378846
0.5548053304129003,1162.0581438597424
0.5610782548347872,1187.3198946646455
0.5674221042796429,1213.1040010427703
0.5738376806635346,1239.4200431172262
0.5803257949694197,1266.2777198215342
0.5868872673496606,1293.6868474787902
0.5935229272296987,1321.657358225559
0.6002336134129013,1350.1992982098159
0.6070201741865929,1379.3228255654042
0.6138834674292863,1409.0382081870837
0.6208243607191253,1439.355821258463
0.6278437314435541,1470.2861445454557
0.6349424669102264,1501.8397594579603
0.6421214644591686,1534.027345784402
0.6493816315762113,1566.859678192104
0.6567238860077028,1600.3476224215365
0.6641491558765202,1634.5021311801875
0.6716583797993921,1669.3342397057952
0.6792525070055475,1704.8550602216683
0.6869324974567063,1741.0757791482915
0.6946993219684265,1778.0076501484891
0.702553962332824,1815.6619866309318
0.7104974114426788,1854.050157889612
0.7185306734169451,1893.1835816554
0.7266547637276809,1933.073716930645
0.7348707093284117,1973.7320566667806
0.7431795487839462,2015.1701196282527
0.7515823324016598,2057.3994434433257
0.7600801223642624,2100.4315697998913
0.7686739928640667,2144.2780437235942
0.7773650302387758,2188.950397773631
0.7861543331088052,2234.460141346315
0.7950430125161575,2280.8187558951304
0.804032192064868,2328.0376737376628
0.813123008063037,2376.128272036117
0.8223166096664691,2425.1018583422087
0.8316141590239368,2474.9696568461977
0.8410168314240846,2525.7427942335116
0.8505258154439962,2577.4322852225164
0.8601423130994411,2630.0490154469253
0.8698675399968183,2683.60372653671
0.8797027254868204,2738.106998435166
0.889649112819833,2793.5692314199982
0.8997079593030929,2850.0006274645334
0.9098805364596212,2907.4111706135654
0.9201681301889558,2965.810606698683
0.930572040929699,3025.2084222338713
0.9410935838239043,3085.613822165873
0.9517340888833214,3147.0357069663896
0.9624949011575211,3209.4826487460505
0.9733773809039202,3272.962866461361
0.9843829037597305,3337.4842001165666
0.9955128609158502,3403.0540840880662
1.0067686592927223,3469.6795194472247
1.018151721718182,3537.3670427034526
1.029663487107312,3606.1227063705933
1.041305410644337,3675.952032968999
1.0530789639665672,3746.859993501296
1.064985635350429,3818.8509721808186
1.0770269298995938,3891.9287326652125
1.0892043697352367,3966.096383229993
1.101519494188445,4041.356340928523
1.1139738599948024,4117.7102946946625
1.1265690414911742,4195.159167404749
1.1393066308147166,4273.703076971314
1.1521882381041357,4353.341296314289
1.1652154917032231,4434.072212200436
1.1783900383666923,4515.893283503443
1.191713543468342,4598.800998227781
1.2051876912115738,4682.79082931072
1.2188141848422898,4767.8571899772005
1.2325947468641965,4853.993387924751
1.2465311192565447,4941.191578861604
1.2606250636943297,5029.44271820729
1.2748783617709827,5118.736514753308
1.2892928152235779,5209.061379999979
1.3038702461605882,5300.404378465624
1.3186124972922157,5392.751178980767
1.333521432163324,5486.086002788149
1.3485989353890075,5580.391572675205
1.3638469128928223,5675.6490613695605
1.3792672921477107,5771.838039642387
1.3948620224196497,5868.936424323177
1.410633075014056,5966.920426152955
1.4265824435249745,6065.76449766282
1.4427121440870851,6165.4412812314395
1.4590242156305606,6265.921557519435
1.4755207201388032,6367.17419389336
1.492203742909097,6469.166094568243
1.5090753928162084,6571.8621489548905
1.526137802578963,6675.22518565563
1.5433931290298422,6779.215920806193
1.5608435533876228,6883.7929135931445
1.5784912815331027,6988.912520423452
1.5963385442879423,7094.528851228047
1.614387597696659,7200.5937276525165
1.6326407233118114,7307.056643386439
1.6511002284824052,7413.864726627873
1.669768446645562,7520.962705331083
1.6886477376214868,7628.29287500271
1.707740487911767,7735.795069862322
1.7270491110010484,7843.406637195775
1.7465760476621182,7951.062415168409
1.7663237662644407,8058.69471474884
1.786294763086179,8166.2333056862
1.8064915626297464,8273.605406971034
1.8269167179409243,8380.735681796827
1.8475728109315888,8487.546239759036
1.868462452706086,8593.956639681877
1.889588283891298,8699.883903196098
1.9109529749704406,8805.242531725165
1.9325592266206335,8909.94453038633
1.9544097700542906,9013.899438774339
1.9765073673643667,9117.01436833233
1.9988548118735103,9219.194047340949
2.021454928487163,9320.340873492582
2.0443105740506504,9420.354974436368
2.0674246377103134,9519.134276526182
2.090800041278718,9616.574581714473
2.1144397396040002,9712.569653921171
2.1383467209433813,9807.011310868249
2.1625240073409087,9899.789540788279
2.1869746550094704,9990.792596559966
2.2117017547171223,10079.907136903365
2.2367084321777915,10167.0183488794
2.2619978484463887,10252.010105359164
2.2875732003183957,10334.76508603905
2.3134377207339654,10415.164981306672
2.339594679186593,10493.09065008253
2.366047382136408,10568.422301370194
2.3927991734281377,10641.039692244196
2.419853434713799,10710.822333836339
2.4472135858801662,10777.649705958323
2.474883085481074,10841.401484215481
2.502865431174608,10901.9577746117
2.5311641601652384,10959.199359405222
2.5597828496509516,11013.007952712001
2.58872511727544,11063.26646158287
2.6179946215854,11109.859260212315
2.647595062493006,11152.672469674644
2.6775301817436077,11191.594245727054
2.707803763388721,11226.515073765755
2.7384196342643614,11257.32806985329
2.769381664474791,11283.929287287441
2.80069376788173,11306.218028543923
2.8323599025991038,11324.097160335106
2.8643840714933795,11337.473432667332
2.896770322689565,11346.25779859818
2.9295227500829233,11350.365736850243
2.9626454938564777,11349.717572694115
2.996142741004364,11344.238798438244
3.030018725861103,11333.86039151568
3.064277730636856,11318.519128642434
3.0989240859587324,11298.157895041708
3.133962171418216,11272.725987474802
3.169396416124784,11242.17940916977
3.205231299265784,11206.481155657784
3.241471350672639,11165.601492320204
3.2781211513934587,11119.518214883577
3.3151853342721207,11068.216899633375
3.3526685845339017,11011.69114102927
3.390575640377731,10949.942767884282
3.4289112935751356,10882.982043902348
3.4676803900759636,10810.827849264972
3.506887830620951,10733.507841160606
3.5465385713612183,10651.058589922128
3.586637624484769,10563.525696192408
3.627190058850071,10470.96387902024
3.668201000626807,10373.437039365308
3.7096756339438612,10271.018297236105
3.751619201544639,10163.789999553941
3.7940370054497943,10051.843699269126
3.836934407627449,9935.280104590856
3.880316830670991,9814.20899789238
3.9241897584845358,9688.749121794459
3.968558736976138,9559.028035430607
4.013429374758842,9425.181937269035
4.058807343859655,9287.355456581148
4.1046983804365444,9145.701412264121
4.151108285503529,9000.38053727824
4.1980429256639855,8851.561181326855
4.2455082338522265,8699.418963291864
4.293510210083482,8544.136411721733
4.342054922212346,8385.902566247487
4.391148506699809,8224.912552111602
4.440797169388953,8061.367125910973
4.49100718628943,7895.4722010264095
4.541784904370795,7727.438335554626
4.593136742364821,7557.480212355696
4.645069191576877,7385.816088796023
4.697588816706491,7212.667230570525
4.750702256677176,7038.2573249931565
4.804416225475647,6862.811885108641
4.858737513000528,6686.557642333076
4.913672985920654,6509.7219199988685
4.96922958854307,6332.5320104685115
5.025414343690856,6155.214542930454
5.082234353590866,5977.99485276087
5.139696800771513,5801.096343915776
5.1978089489707004,5624.739874008648
5.25657814405402,5449.143125353289
5.316011814943327,5274.51999775157
5.376117474555825,5101.080015838645
5.436902720753759,4929.0277463848615
5.498375237304849,4758.562237822614
5.560542794853582,4589.876480047782
5.623413251903491,4423.156889787381
5.68699455581053,4258.582819803359
5.751294743787694,4096.326100931488
5.816321943920984,3936.550611786819
5.88208437619687,3779.4118837499545
5.9485903535413645,3625.056740391685
6.015848282870847,3473.6229729741876
6.083866666154767,3325.239058685486
6.152654101490373,3180.0239097173594
6.22221928418957,3038.0866697206034
6.292571007878093,2899.526556425063
6.363718165607093,2764.4327286301336
6.435669750977286,2632.8842139201947
6.508434859275831,2504.9498692261604
6.582022688626042,2380.6883852722012
6.6564425411501125,2260.1483314755815
6.731703824144982,2143.3682470090107
6.807816051271499,2030.3767609997396
6.884788843757024,1921.1927616786966
6.962631931611635,1815.825598357301
7.0413551548580875,1714.275319290492
7.120968464775669,1616.5329433594188
7.201481925158132,1522.580763615521
7.282905713585835,1432.392680363651
7.36525012271228,1345.934561467306
7.44852556156519,1263.1646268705663
7.532742556862294,1184.0338560869243
7.617911754341997,1108.4864143476323
7.704043920109092,1036.460095580982
7.7911499419956805,967.8867792344595
7.8792408309374915,902.6928980756699
7.968327722365756,840.7999139667121
8.058421877614817,782.1247989988125
8.149534685345662,726.5805190019669
8.241677662985538,674.076516750729
8.334862458183856,624.5191921747465
