  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   3.8857806E-16  2.9617978E-10  2.9617939E-10  6.9362949E-10  6.9379108E-10 -1.0117416E-04
  nd144    144  -5.5511151E-16  5.8863875E-10  5.8863930E-10  1.3785452E-09  1.3788695E-09 -1.0215805E-04
  nd145    145  -2.6367797E-16  2.1889028E-10  2.1889054E-10  5.1262361E-10  5.1274435E-10 -1.0228751E-04
  nd146    146   8.8817842E-16  4.3084050E-10  4.3083961E-10  1.0089942E-09  1.0092285E-09 -1.0081166E-04
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148  -1.5265567E-16  1.4573420E-10  1.4573436E-10  3.4129791E-10  3.4137826E-10 -1.0223572E-04
  pm147    147   1.7168925E-28  1.7168925E-28  0.0000000E+00  4.0208258E-28  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   8.3266727E-17  1.1730698E-10  1.1730690E-10  2.7472363E-10  2.7478778E-10 -1.0138129E-04
  sm148    148  -4.8572257E-17  8.8559653E-11  8.8559701E-11  2.0739967E-10  2.0744838E-10 -1.0197680E-04
  sm149    149  -1.7347235E-16  1.0962220E-10  1.0962237E-10  2.5672647E-10  2.5678701E-10 -1.0239108E-04
  sm150    150   1.3877788E-16  5.8932977E-11  5.8932838E-11  1.3801635E-10  1.3804835E-10 -1.0068221E-04
  sm151    151   3.3773924E-26  3.3773924E-26  0.0000000E+00  7.9095841E-26  0.0000000E+00  0.0000000E+00
  sm152    152   1.3877788E-17  2.1645787E-10  2.1645785E-10  5.0692711E-10  5.0704585E-10 -1.0171789E-04
  eu151    151   2.0816682E-16  1.4279271E-10  1.4279250E-10  3.3440917E-10  3.3448702E-10 -1.0109648E-04
  eu152    152   1.0179592E-25  1.0179592E-25  0.0000000E+00  2.3839793E-25  0.0000000E+00  0.0000000E+00
  eu153    153  -1.3877788E-16  1.5793894E-10  1.5793908E-10  3.6988043E-10  3.6996742E-10 -1.0213216E-04
  eu154    154   4.1610847E-26  4.1610847E-26  0.0000000E+00  9.7449294E-26  0.0000000E+00  0.0000000E+00
  eu155    155   7.8182996E-33  7.8182996E-33  0.0000000E+00  1.8309836E-32  0.0000000E+00  0.0000000E+00
  gd152    152   2.2117724E-17  2.0849264E-12  2.0849043E-12  4.8827318E-12  4.8838242E-12 -9.7160912E-05
  gd153    153   2.1616563E-34  2.1616563E-34  0.0000000E+00  5.0624271E-34  0.0000000E+00  0.0000000E+00
  gd154    154   1.1449175E-16  2.3024119E-11  2.3024005E-11  5.3920656E-11  5.3933018E-11 -9.9542958E-05
  gd155    155  -1.3877788E-16  1.5732839E-10  1.5732853E-10  3.6845058E-10  3.6853717E-10 -1.0205448E-04
  gd156    156  -1.3877788E-16  2.1900176E-10  2.1900190E-10  5.1288468E-10  5.1300519E-10 -1.0202859E-04
  gd157    157   2.4980018E-16  1.6850719E-10  1.6850694E-10  3.9463044E-10  3.9472228E-10 -1.0107058E-04
  gd158    158   4.4408921E-16  2.6916616E-10  2.6916572E-10  6.3036576E-10  6.3051242E-10 -1.0101880E-04
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   4.7184479E-16  2.3987393E-10  2.3987345E-10  5.6176563E-10  5.6189614E-10 -1.0088934E-04
  tb159    159   2.6367797E-16  2.0305375E-10  2.0305349E-10  4.7553572E-10  4.7564652E-10 -1.0117416E-04
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.0755286E-16  3.0725561E-11  3.0725453E-11  7.1956822E-11  7.1973427E-11 -1.0021614E-04
  dy161    161   4.4408921E-16  2.5075453E-10  2.5075408E-10  5.8724714E-10  5.8738370E-10 -1.0096702E-04
  dy162    162   2.7755576E-17  3.4027947E-10  3.4027944E-10  7.9690743E-10  7.9709406E-10 -1.0169199E-04
  dy163    163  -4.7184479E-16  3.3460143E-10  3.3460190E-10  7.8360995E-10  7.8379458E-10 -1.0231340E-04
  dy164    164   6.9388939E-16  3.8214562E-10  3.8214493E-10  8.9495467E-10  8.9516272E-10 -1.0094112E-04
  ho165    165  -4.1633363E-16  2.9764091E-10  2.9764133E-10  6.9705136E-10  6.9721562E-10 -1.0233929E-04
  er166    166   2.2204460E-16  2.8275207E-10  2.8275185E-10  6.6218286E-10  6.6233746E-10 -1.0138129E-04
  er167    167   3.1918912E-16  1.9416492E-10  1.9416460E-10  4.5471879E-10  4.5482462E-10 -1.0107058E-04
  er168    168   1.8041124E-16  2.3042263E-10  2.3042245E-10  5.3963145E-10  5.3975746E-10 -1.0140717E-04
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170  -4.5796700E-16  1.2886300E-10  1.2886346E-10  3.0178690E-10  3.0185868E-10 -1.0327141E-04
  tm169    169   2.9143354E-16  1.3617729E-10  1.3617700E-10  3.1891639E-10  3.1899042E-10 -1.0078577E-04
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   4.7649860E-29  4.7649860E-29  0.0000000E+00  1.1159218E-28  0.0000000E+00  0.0000000E+00
  yb170    170   4.3368087E-17  2.5756029E-11  2.5755986E-11  6.0318570E-11  6.0332607E-11 -1.0104469E-04
  yb171    171   2.0816682E-16  1.2249192E-10  1.2249171E-10  2.8686634E-10  2.8693303E-10 -1.0096702E-04
  yb172    172  -6.9388939E-17  1.8966889E-10  1.8966896E-10  4.4418946E-10  4.4429369E-10 -1.0189912E-04
  yb173    173   4.7184479E-16  1.4160297E-10  1.4160249E-10  3.3162287E-10  3.3169947E-10 -1.0031971E-04
  yb174    174   6.3837824E-16  2.8334857E-10  2.8334793E-10  6.6357980E-10  6.6373379E-10 -1.0075988E-04
  lu175    175   2.2204460E-16  1.2788412E-10  1.2788390E-10  2.9949443E-10  2.9956407E-10 -1.0096702E-04
  lu176    176  -9.6165632E-13  2.7712210E-12  3.7328773E-12  6.4899791E-12  8.7441495E-12 -1.2947427E-01
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   9.6169427E-13  2.9684581E-11  2.8722887E-11  6.9518925E-11  6.7282471E-11  1.4201094E-02
  hf177    177   2.4980018E-16  1.0323613E-10  1.0323588E-10  2.4177080E-10  2.4182686E-10 -1.0070809E-04
  hf178    178  -3.7470027E-16  1.5231788E-10  1.5231826E-10  3.5671635E-10  3.5680081E-10 -1.0280534E-04
  hf179    179   1.3183898E-16  7.6476235E-11  7.6476103E-11  1.7910126E-10  1.7914291E-10 -1.0096702E-04
  hf180    180   6.8001160E-16  1.9805316E-10  1.9805248E-10  4.6382473E-10  4.6393178E-10 -1.0021614E-04
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   7.1052550E-33  7.1052550E-33  0.0000000E+00  1.6639942E-32  0.0000000E+00  0.0000000E+00
  ta181    181  -1.0408341E-16  8.3910656E-11  8.3910760E-11  1.9651208E-10  1.9655837E-10 -1.0226162E-04
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182  -6.9388939E-17  1.3168519E-10  1.3168526E-10  3.0839625E-10  3.0846867E-10 -1.0197680E-04
   w183    183   6.9388939E-17  7.1498633E-11  7.1498564E-11  1.6744411E-10  1.6748318E-10 -1.0130361E-04
   w184    184   5.8286709E-16  1.5392380E-10  1.5392322E-10  3.6047731E-10  3.6056041E-10 -1.0011258E-04
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186  -2.4980018E-16  1.4437647E-10  1.4437672E-10  3.3811820E-10  3.3819803E-10 -1.0252054E-04
  re185    185   1.3877788E-16  7.3381815E-11  7.3381676E-11  1.7185438E-10  1.7189432E-10 -1.0091523E-04
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -3.1855324E-11  1.0196179E-10  1.3381711E-10  2.3878638E-10  3.1346245E-10 -1.1817596E-01
  os186    186   1.2490009E-16  4.0672726E-11  4.0672601E-11  9.5252285E-11  9.5274309E-11 -1.0039739E-04
  os187    187   3.1855529E-11  6.4378745E-11  3.2523217E-11  1.5076990E-10  7.6184628E-11  2.9644728E-01
  os188    188  -3.6082248E-16  3.4310585E-10  3.4310621E-10  8.0352658E-10  8.0371565E-10 -1.0218394E-04
  os189    189   5.8286709E-16  4.2055331E-10  4.2055273E-10  9.8490238E-10  9.8513175E-10 -1.0112236E-04
  os190    190   1.1657342E-15  6.8752348E-10  6.8752232E-10  1.6101253E-09  1.6104998E-09 -1.0101880E-04
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   2.8865799E-15  1.0790028E-09  1.0789999E-09  2.5269387E-09  2.5275240E-09 -1.0057864E-04
  ir191    191   6.1062266E-16  9.0978314E-10  9.0978253E-10  2.1306397E-09  2.1311375E-09 -1.0145897E-04
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193  -1.3322676E-15  1.5453447E-09  1.5453461E-09  3.6190744E-09  3.6199255E-09 -1.0213216E-04
  pt192    192   5.5511151E-17  3.8257595E-11  3.8257539E-11  8.9596247E-11  8.9617105E-11 -1.0109648E-04
  pt193    193   3.9401661E-27  3.9401661E-27  0.0000000E+00  9.2275556E-27  0.0000000E+00  0.0000000E+00
  pt194    194   2.8865799E-15  1.6296022E-09  1.6295993E-09  3.8163988E-09  3.8172860E-09 -1.0096702E-04
  pt195    195  -1.3322676E-15  1.6809827E-09  1.6809840E-09  3.9367278E-09  3.9376529E-09 -1.0202859E-04
  pt196    196  -3.3306691E-16  1.2606510E-09  1.2606514E-09  2.9523444E-09  2.9530367E-09 -1.0182145E-04
  au197    197   2.4424907E-15  7.5975587E-10  7.5975343E-10  1.7792878E-09  1.7796988E-09 -1.0031971E-04
  hg198    198   4.1633363E-17  1.7847487E-10  1.7847483E-10  4.1797396E-10  4.1807177E-10 -1.0161431E-04
  hg199    199   2.7755576E-17  3.0351138E-10  3.0351135E-10  7.1079953E-10  7.1096595E-10 -1.0166610E-04
  hg200    200   7.4940054E-16  4.1768941E-10  4.1768866E-10  9.7819541E-10  9.7842279E-10 -1.0094112E-04
  hg201    201  -1.9428903E-16  2.3950811E-10  2.3950830E-10  5.6090893E-10  5.6104082E-10 -1.0210626E-04
  hg202    202   1.7763568E-15  5.4531957E-10  5.4531779E-10  1.2770951E-09  1.2773901E-09 -1.0029382E-04
  tl203    203   4.5796700E-16  2.1571948E-10  2.1571903E-10  5.0519788E-10  5.0531512E-10 -1.0078577E-04
  tl204    204   1.8410969E-30  1.8410969E-30  0.0000000E+00  4.3117024E-30  0.0000000E+00  0.0000000E+00
  tl205    205   7.7715612E-16  5.1999849E-10  5.1999771E-10  1.2177951E-09  1.2180786E-09 -1.0109648E-04
  pb204    204   1.3877788E-16  2.7303612E-10  2.7303598E-10  6.3942890E-10  6.3957839E-10 -1.0151075E-04
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.9984014E-15  2.5654601E-09  2.5654581E-09  6.0081033E-09  6.0095058E-09 -1.0135539E-04
  pb207    207   0.0000000E+00  2.8527523E-09  2.8527523E-09  6.6809189E-09  6.6824839E-09 -1.0171789E-04
  pb208    208  -1.5987212E-14  8.2049700E-09  8.2049860E-09  1.9215387E-08  1.9219925E-08 -1.0257232E-04
  bi209    209  -7.7715612E-16  5.7062477E-10  5.7062555E-10  1.3363578E-09  1.3366728E-09 -1.0233929E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
