  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143  -7.4940054E-15  7.8043821E-10  7.8044571E-10  6.9372286E-10  6.9379108E-10 -4.2713949E-05
  nd144    144  -2.6645353E-14  1.5510638E-09  1.5510905E-09  1.3787234E-09  1.3788695E-09 -4.6027693E-05
  nd145    145   2.9420910E-15  5.7678906E-10  5.7678612E-10  5.1270138E-10  5.1274435E-10 -3.6397199E-05
  nd146    146  -4.3298698E-15  1.1352769E-09  1.1352812E-09  1.0091350E-09  1.0092285E-09 -4.0228661E-05
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148  -5.6898930E-15  3.8401071E-10  3.8401640E-10  3.4134284E-10  3.4137826E-10 -4.5069810E-05
  pm147    147   6.5143887E-27  6.5143887E-27  0.0000000E+00  5.7905676E-27  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -1.2490009E-15  3.0910757E-10  3.0910882E-10  2.7476230E-10  2.7478778E-10 -4.0280436E-05
  sm148    148  -1.8041124E-15  2.3335692E-10  2.3335872E-10  2.0742837E-10  2.0744838E-10 -4.1885516E-05
  sm149    149  -5.0237592E-15  2.8885472E-10  2.8885974E-10  2.5675975E-10  2.5678701E-10 -4.6105357E-05
  sm150    150   1.2490009E-16  1.5529071E-10  1.5529059E-10  1.3803619E-10  1.3804835E-10 -3.8235259E-05
  sm151    151   1.7483797E-22  1.7483797E-22  0.0000000E+00  1.5541153E-22  0.0000000E+00  0.0000000E+00
  sm152    152   1.7041923E-14  5.7039296E-10  5.7037591E-10  5.0701598E-10  5.0704585E-10 -2.5576092E-05
  eu151    151  -3.3029135E-15  3.7626116E-10  3.7626446E-10  3.3445435E-10  3.3448702E-10 -4.2429176E-05
  eu152    152   1.3553941E-23  1.3553941E-23  0.0000000E+00  1.2047948E-23  0.0000000E+00  0.0000000E+00
  eu153    153  -6.0784711E-15  4.1617032E-10  4.1617640E-10  3.6992917E-10  3.6996742E-10 -4.4888591E-05
  eu154    154   3.1276053E-24  3.1276053E-24  0.0000000E+00  2.7800935E-24  0.0000000E+00  0.0000000E+00
  eu155    155   2.9890300E-29  2.9890300E-29  0.0000000E+00  2.6569155E-29  0.0000000E+00  0.0000000E+00
  gd152    152   2.0122792E-16  5.4940158E-12  5.4938146E-12  4.8835697E-12  4.8838242E-12 -2.2650815E-05
  gd153    153   4.7830889E-32  4.7830889E-32  0.0000000E+00  4.2516346E-32  0.0000000E+00  0.0000000E+00
  gd154    154   4.9960036E-16  6.0669754E-11  6.0669254E-11  5.3928671E-11  5.3933018E-11 -3.4999241E-05
  gd155    155  -3.3029135E-15  4.1456422E-10  4.1456752E-10  3.6850153E-10  3.6853717E-10 -4.1989071E-05
  gd156    156  -6.7723605E-15  5.7707283E-10  5.7707961E-10  5.1295362E-10  5.1300519E-10 -4.3671826E-05
  gd157    157  -3.7747583E-15  4.4401935E-10  4.4402312E-10  3.9468387E-10  3.9472228E-10 -4.2273845E-05
  gd158    158  -7.6605389E-15  7.0925582E-10  7.0926348E-10  6.3044964E-10  6.3051242E-10 -4.3257609E-05
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.0935697E-14  6.3206612E-10  6.3207706E-10  5.6183658E-10  5.6189614E-10 -4.6027693E-05
  tb159    159  -8.9928065E-15  5.3504584E-10  5.3505483E-10  4.7559628E-10  4.7564652E-10 -4.5872359E-05
  tb160    160   2.0043480E-34  2.0043480E-34  0.0000000E+00  1.7816427E-34  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160  -1.0894063E-15  8.0961828E-11  8.0962917E-11  7.1966072E-11  7.1973427E-11 -4.4396704E-05
  dy161    161  -6.3837824E-15  6.6074163E-10  6.6074801E-10  5.8732591E-10  5.8738370E-10 -4.2739841E-05
  dy162    162  -1.1268764E-14  8.9663987E-10  8.9665114E-10  7.9701323E-10  7.9709406E-10 -4.4034263E-05
  dy163    163  -1.2712054E-14  8.8167790E-10  8.8169061E-10  7.8371371E-10  7.8379458E-10 -4.4810924E-05
  dy164    164  -2.0761171E-14  1.0069479E-09  1.0069686E-09  8.9506474E-10  8.9516272E-10 -4.7529240E-05
  ho165    165  -1.4210855E-14  7.8428369E-10  7.8429790E-10  6.9714107E-10  6.9721562E-10 -4.6441914E-05
  er166    166  -7.7715612E-15  7.4505568E-10  7.4506346E-10  6.6227174E-10  6.6233746E-10 -4.3102278E-05
  er167    167  -1.6486812E-14  5.1161581E-10  5.1163229E-10  4.5476961E-10  4.5482462E-10 -5.2525807E-05
  er168    168   1.9095836E-14  6.0719230E-10  6.0717320E-10  5.3972649E-10  5.3975746E-10 -2.4928904E-05
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   3.8302694E-15  3.3956468E-10  3.3956085E-10  3.0183528E-10  3.0185868E-10 -3.3653065E-05
  tm169    169  -7.5495166E-15  3.5882480E-10  3.5883235E-10  3.1895539E-10  3.1899042E-10 -4.7684571E-05
  tm170    170   2.6208890E-33  2.6208890E-33  0.0000000E+00  2.3296792E-33  0.0000000E+00  0.0000000E+00
  tm171    171   4.4438488E-27  4.4438488E-27  0.0000000E+00  3.9500877E-27  0.0000000E+00  0.0000000E+00
  yb170    170   1.6237012E-15  6.7869779E-11  6.7868156E-11  6.0328693E-11  6.0332607E-11 -2.8164848E-05
  yb171    171  -2.2482016E-15  3.2276876E-10  3.2277100E-10  2.8690555E-10  2.8693303E-10 -4.1600746E-05
  yb172    172   1.1990409E-14  4.9979798E-10  4.9978599E-10  4.4426487E-10  4.4429369E-10 -2.8164848E-05
  yb173    173  -1.4155344E-15  3.7312736E-10  3.7312878E-10  3.3166878E-10  3.3169947E-10 -4.0202773E-05
  yb174    174   4.0523140E-15  7.4663825E-10  7.4663420E-10  6.6367845E-10  6.6373379E-10 -3.6215981E-05
  lu175    175  -8.1323837E-15  3.3697151E-10  3.3697964E-10  2.9953023E-10  2.9956407E-10 -4.9056682E-05
  lu176    176  -3.8724926E-13  9.4490457E-12  9.8362950E-12  8.3991520E-12  8.7441495E-12 -1.7482121E-02
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   3.8870296E-13  7.6074765E-11  7.5686062E-11  6.7622012E-11  6.7282471E-11  2.1861501E-03
  hf177    177  -7.2442052E-15  2.7202382E-10  2.7203106E-10  2.4179894E-10  2.4182686E-10 -5.0144015E-05
  hf178    178   3.8857806E-15  4.0136919E-10  4.0136530E-10  3.5677261E-10  3.5680081E-10 -3.4326149E-05
  hf179    179  -1.0269563E-15  2.0151686E-10  2.0151789E-10  1.7912610E-10  1.7914291E-10 -4.0746429E-05
  hf180    180  -1.4988011E-15  5.2187543E-10  5.2187693E-10  4.6388926E-10  4.6393178E-10 -3.9814448E-05
  hf181    181   6.3694934E-38  6.3694934E-38  0.0000000E+00  5.6617721E-38  0.0000000E+00  0.0000000E+00
  hf182    182   6.1416501E-26  6.1416501E-26  0.0000000E+00  5.4592447E-26  0.0000000E+00  0.0000000E+00
  ta181    181   4.8572257E-15  2.2111339E-10  2.2110853E-10  1.9654524E-10  1.9655837E-10 -2.9019142E-05
  ta182    182   5.6348819E-34  5.6348819E-34  0.0000000E+00  5.0087837E-34  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   8.8540286E-15  3.4700529E-10  3.4699643E-10  3.0844916E-10  3.0846867E-10 -2.7465881E-05
   w183    183  -2.3453461E-15  1.8839950E-10  1.8840185E-10  1.6746622E-10  1.6748318E-10 -4.3982491E-05
   w184    184  -8.4376950E-15  4.0558601E-10  4.0559445E-10  3.6052089E-10  3.6056041E-10 -4.7606907E-05
   w185    185   4.7533855E-35  4.7533855E-35  0.0000000E+00  4.2252315E-35  0.0000000E+00  0.0000000E+00
   w186    186   5.5233595E-15  3.8044454E-10  3.8043901E-10  3.3817293E-10  3.3819803E-10 -3.2229225E-05
  re185    185   1.4571677E-15  1.9336539E-10  1.9336394E-10  1.7188034E-10  1.7189432E-10 -3.5309895E-05
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -1.2706697E-11  3.3990727E-10  3.5261397E-10  3.0213979E-10  3.1346245E-10 -1.5977621E-02
  os186    186  -1.8596236E-15  1.0717222E-10  1.0717408E-10  9.5264192E-11  9.5274309E-11 -4.6131245E-05
  os187    187   1.2708008E-11  9.8408101E-11  8.5700093E-11  8.7473868E-11  7.6184628E-11  6.0010977E-02
  os188    188  -8.5487173E-15  9.0409130E-10  9.0409985E-10  8.0363671E-10  8.0371565E-10 -4.2662170E-05
  os189    189  -3.7747583E-14  1.1081370E-09  1.1081748E-09  9.8501074E-10  9.8513175E-10 -5.3354262E-05
  os190    190   1.7430501E-14  1.8116690E-09  1.8116516E-09  1.6103725E-09  1.6104998E-09 -3.4352041E-05
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192  -6.5059069E-14  2.8431468E-09  2.8432119E-09  2.5272415E-09  2.5275240E-09 -4.8538903E-05
  ir191    191  -1.8207658E-14  2.3972986E-09  2.3973168E-09  2.1309321E-09  2.1311375E-09 -4.1859628E-05
  ir192    192   1.2141891E-33  1.2141891E-33  0.0000000E+00  1.0792792E-33  0.0000000E+00  0.0000000E+00
  ir193    193  -3.9079850E-14  4.0720156E-09  4.0720547E-09  3.6195695E-09  3.6199255E-09 -4.2713949E-05
  pt192    192   3.8857806E-15  1.0081418E-10  1.0081029E-10  8.9612602E-11  8.9617105E-11 -2.1822420E-05
  pt193    193   1.4045616E-23  1.4045616E-23  0.0000000E+00  1.2484992E-23  0.0000000E+00  0.0000000E+00
  pt194    194   5.5511151E-14  4.2941211E-09  4.2940655E-09  3.8169965E-09  3.8172860E-09 -3.2954089E-05
  pt195    195   2.3092639E-14  4.4294892E-09  4.4294661E-09  3.9373238E-09  3.9376529E-09 -3.6293644E-05
  pt196    196  -3.9523940E-14  3.3218317E-09  3.3218712E-09  2.9527394E-09  2.9530367E-09 -4.3723605E-05
  au197    197   2.4868996E-14  2.0020083E-09  2.0019835E-09  1.7795629E-09  1.7796988E-09 -3.3161192E-05
  hg198    198   1.3655743E-14  4.7030263E-10  4.7028897E-10  4.1804679E-10  4.1807177E-10 -2.5938514E-05
  hg199    199  -4.0523140E-15  7.9976165E-10  7.9976570E-10  7.1089923E-10  7.1096595E-10 -4.0772316E-05
  hg200    200  -2.9531932E-14  1.1005984E-09  1.1006279E-09  9.7830966E-10  9.7842279E-10 -5.0221683E-05
  hg201    201   3.3306691E-15  6.3111821E-10  6.3111488E-10  5.6099397E-10  5.6104082E-10 -3.6267757E-05
  hg202    202   1.9539925E-14  1.4369558E-09  1.4369362E-09  1.2772940E-09  1.2773901E-09 -3.2643431E-05
  tl203    203  -1.5432100E-14  5.6841365E-10  5.6842908E-10  5.0525656E-10  5.0531512E-10 -5.0325241E-05
  tl204    204   7.8275872E-29  7.8275872E-29  0.0000000E+00  6.9578553E-29  0.0000000E+00  0.0000000E+00
  tl205    205  -1.3766766E-14  1.3702030E-09  1.3702167E-09  1.2179582E-09  1.2180786E-09 -4.2946947E-05
  pb204    204  -8.3821838E-15  7.1945339E-10  7.1946177E-10  6.3951411E-10  6.3957839E-10 -4.3645938E-05
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206  -9.0594199E-14  6.7600032E-09  6.7600938E-09  6.0088916E-09  6.0095058E-09 -4.4396704E-05
  pb207    207  -3.1974423E-14  7.5170945E-09  7.5171265E-09  6.6818617E-09  6.6824839E-09 -4.0435767E-05
  pb208    208   3.1974423E-14  2.1620528E-08  2.1620496E-08  1.9218247E-08  1.9219925E-08 -3.7924601E-05
  bi209    209  -2.5535130E-14  1.5035977E-09  1.5036232E-09  1.3365313E-09  1.3366728E-09 -4.5950026E-05
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
