  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   5.7369780E-09  8.5353671E-09  2.7983889E-09  3.0780263E-09  1.0092285E-09  4.8428282E-01
  nd147    147   1.0225574E-27  1.0225574E-27  0.0000000E+00  3.6875492E-28  0.0000000E+00  0.0000000E+00
  nd148    148   2.8002589E-10  1.2265995E-09  9.4657360E-10  4.4233664E-10  3.4137826E-10  1.1251707E-01
  pm147    147   2.2721884E-20  2.2721884E-20  0.0000000E+00  8.1939720E-21  0.0000000E+00  0.0000000E+00
  pm148    148   5.6529942E-35  5.6529942E-35  0.0000000E+00  2.0385843E-35  0.0000000E+00  0.0000000E+00
  sm147    147   6.4233374E-10  1.4042653E-09  7.6193152E-10  5.0640653E-10  2.7478778E-10  2.6550189E-01
  sm148    148   1.7019109E-09  2.2771238E-09  5.7521288E-10  8.2117702E-10  2.0744838E-10  5.9752679E-01
  sm149    149   2.2971414E-10  9.4173314E-10  7.1201900E-10  3.3960806E-10  2.5678701E-10  1.2140496E-01
  sm150    150   1.2023439E-09  1.5851244E-09  3.8278047E-10  5.7162797E-10  1.3804835E-10  6.1708224E-01
  sm151    151   7.8089289E-15  7.8089289E-15  0.0000000E+00  2.8160580E-15  0.0000000E+00  0.0000000E+00
  sm152    152   9.6489572E-10  2.3708324E-09  1.4059367E-09  8.5497021E-10  5.0704585E-10  2.2690375E-01
  eu151    151   1.4402052E-10  1.0714861E-09  9.2746560E-10  3.8639961E-10  3.3448702E-10  6.2657408E-02
  eu152    152   1.5438362E-18  1.5438362E-18  0.0000000E+00  5.5673862E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.5411972E-10  1.1799653E-09  1.0258456E-09  4.2551943E-10  3.6996742E-10  6.0755901E-02
  eu154    154   9.3224992E-19  9.3224992E-19  0.0000000E+00  3.3618822E-19  0.0000000E+00  0.0000000E+00
  eu155    155   9.7343301E-21  9.7343301E-21  0.0000000E+00  3.5103966E-21  0.0000000E+00  0.0000000E+00
  gd152    152   1.7112709E-12  1.5253139E-11  1.3541868E-11  5.5005909E-12  4.8838242E-12  5.1649295E-02
  gd153    153   3.0220650E-22  3.0220650E-22  0.0000000E+00  1.0898179E-22  0.0000000E+00  0.0000000E+00
  gd154    154   4.4682519E-10  5.9637068E-10  1.4954547E-10  2.1506336E-10  5.3933018E-11  6.0071170E-01
  gd155    155   1.4214174E-10  1.1640217E-09  1.0218799E-09  4.1976980E-10  3.6853717E-10  5.6529883E-02
  gd156    156   7.0027584E-10  2.1227367E-09  1.4224608E-09  7.6550188E-10  5.1300519E-10  1.7382452E-01
  gd157    157   3.2227432E-10  1.4167603E-09  1.0944859E-09  5.1091248E-10  3.9472228E-10  1.1205486E-01
  gd158    158   1.4275773E-09  3.1758620E-09  1.7482847E-09  1.1452802E-09  6.3051242E-10  2.5921813E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.1960877E-11  1.5460648E-09  1.5580257E-09  5.5754229E-10  5.6189614E-10 -3.3782292E-03
  tb159    159   2.7282687E-10  1.5916997E-09  1.3188728E-09  5.7399918E-10  4.7564652E-10  8.1626929E-02
  tb160    160   1.2783597E-21  1.2783597E-21  0.0000000E+00  4.6100239E-22  0.0000000E+00  0.0000000E+00
  tb161    161   2.8165498E-29  2.8165498E-29  0.0000000E+00  1.0157049E-29  0.0000000E+00  0.0000000E+00
  dy160    160   5.3796567E-10  7.3753359E-10  1.9956793E-10  2.6596955E-10  7.1973427E-11  5.6765974E-01
  dy161    161   1.9117430E-10  1.8198718E-09  1.6286975E-09  6.5628264E-10  5.8738370E-10  4.8169024E-02
  dy162    162   1.0474055E-09  3.2575880E-09  2.2101825E-09  1.1747523E-09  7.9709406E-10  1.6843675E-01
  dy163    163   4.0683612E-10  2.5801419E-09  2.1733058E-09  9.3045144E-10  7.8379458E-10  7.4491471E-02
  dy164    164   2.2432947E-09  4.7254018E-09  2.4821072E-09  1.7040757E-09  8.9516272E-10  2.7958688E-01
  ho165    165   3.6550118E-10  2.2987405E-09  1.9332393E-09  8.2897245E-10  6.9721562E-10  7.5172976E-02
  er166    166   9.1224828E-10  2.7487774E-09  1.8365292E-09  9.9126485E-10  6.6233746E-10  1.7511038E-01
  er167    167   3.5073600E-10  1.6118736E-09  1.2611376E-09  5.8127431E-10  4.5482462E-10  1.0653717E-01
  er168    168   1.4633901E-09  2.9600296E-09  1.4966395E-09  1.0674467E-09  5.3975746E-10  2.9614756E-01
  er169    169   3.9625647E-28  3.9625647E-28  0.0000000E+00  1.4289812E-28  0.0000000E+00  0.0000000E+00
  er170    170   2.3765978E-10  1.0746535E-09  8.3699370E-10  3.8754183E-10  3.0185868E-10  1.0851492E-01
  tm169    169   3.4284248E-10  1.2273391E-09  8.8449664E-10  4.4260337E-10  3.1899042E-10  1.4223708E-01
  tm170    170   2.1358181E-22  2.1358181E-22  0.0000000E+00  7.7021930E-23  0.0000000E+00  0.0000000E+00
  tm171    171   6.8837176E-20  6.8837176E-20  0.0000000E+00  2.4824081E-20  0.0000000E+00  0.0000000E+00
  yb170    170   5.0168908E-10  6.6897932E-10  1.6729025E-10  2.4124749E-10  6.0332607E-11  6.0191071E-01
  yb171    171   5.8075900E-10  1.3763669E-09  7.9560791E-10  4.9634580E-10  2.8693303E-10  2.3800381E-01
  yb172    172   1.5536249E-09  2.7855624E-09  1.2319376E-09  1.0045302E-09  4.4429369E-10  3.5429287E-01
  yb173    173   6.8151657E-10  1.6012529E-09  9.1973634E-10  5.7744426E-10  3.3169947E-10  2.4076529E-01
  yb174    174   3.2238572E-09  5.0642583E-09  1.8404011E-09  1.8262742E-09  6.6373379E-10  4.3957207E-01
  lu175    175   4.0164150E-10  1.2322727E-09  8.3063123E-10  4.4438253E-10  2.9956407E-10  1.7126727E-01
  lu176    176   3.2367944E-10  3.4791903E-10  2.4239572E-11  1.2546665E-10  8.7419117E-12  1.1569219E+00
  lu177    177   5.3566271E-31  5.3566271E-31  0.0000000E+00  1.9317083E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -6.9343697E-12  1.7963268E-10  1.8656705E-10  6.4779189E-11  6.7284713E-11 -1.6480898E-02
  hf177    177   3.2471126E-10  9.9524877E-10  6.7053751E-10  3.5890688E-10  2.4182686E-10  1.7147723E-01
  hf178    178   1.5862336E-09  2.5755709E-09  9.8933728E-10  9.2880303E-10  3.5680081E-10  4.1549778E-01
  hf179    179   5.5160032E-10  1.0483278E-09  4.9672744E-10  3.7804823E-10  1.7914291E-10  3.2434759E-01
  hf180    180   3.1348955E-09  4.4212856E-09  1.2863901E-09  1.5944052E-09  4.6393178E-10  5.3614455E-01
  hf181    181   1.6950761E-23  1.6950761E-23  0.0000000E+00  6.1127877E-24  0.0000000E+00  0.0000000E+00
  hf182    182   3.7300107E-10  3.7300107E-10  0.0000000E+00  1.3451175E-10  0.0000000E+00  0.0000000E+00
  ta181    181   7.3419104E-10  1.2792081E-09  5.4501703E-10  4.6130835E-10  1.9655837E-10  3.7049979E-01
  ta182    182   3.4222358E-18  3.4222358E-18  0.0000000E+00  1.2341276E-18  0.0000000E+00  0.0000000E+00
  ta183    183  -7.0061488E-34 -7.0061488E-34  0.0000000E+00 -2.5265593E-34  0.0000000E+00  0.0000000E+00
   w182    182   1.4358567E-09  2.2911786E-09  8.5532192E-10  8.2624541E-10  3.0846867E-10  4.2789802E-01
   w183    183   8.3968654E-10  1.3040840E-09  4.6439738E-10  4.7027909E-10  1.6748318E-10  4.4838446E-01
   w184    184   2.0318813E-09  3.0316434E-09  9.9976194E-10  1.0932720E-09  3.6056041E-10  4.8175019E-01
   w185    185   2.4036880E-22  2.4036880E-22  0.0000000E+00  8.6681860E-23  0.0000000E+00  0.0000000E+00
   w186    186   6.0084693E-10  1.5386025E-09  9.3775554E-10  5.5485122E-10  3.3819803E-10  2.1500549E-01
  re185    185   3.7947451E-10  8.5610308E-10  4.7662857E-10  3.0872813E-10  1.7189432E-10  2.5431469E-01
  re186    186   1.1212853E-32  1.1212853E-32  0.0000000E+00  4.0435819E-33  0.0000000E+00  0.0000000E+00
  re187    187   9.7662212E-11  9.6662789E-10  8.6896568E-10  3.4858560E-10  3.1338923E-10  4.6225395E-02
  os186    186   8.4366136E-10  1.1078379E-09  2.6417660E-10  3.9950881E-10  9.5274309E-11  6.2255061E-01
  os187    187   2.4723679E-10  4.5868451E-10  2.1144773E-10  1.6541093E-10  7.6257840E-11  3.3627972E-01
  os188    188   1.5031141E-09  3.7316568E-09  2.2285427E-09  1.3457111E-09  8.0371565E-10  2.2384940E-01
  os189    189   2.2406610E-10  2.9556395E-09  2.7315734E-09  1.0658635E-09  9.8513175E-10  3.4207266E-02
  os190    190   1.5281882E-09  5.9937824E-09  4.4655941E-09  2.1614794E-09  1.6104998E-09  1.2779045E-01
  os191    191   1.2336176E-25  1.2336176E-25  0.0000000E+00  4.4486751E-26  0.0000000E+00  0.0000000E+00
  os192    192   6.8142381E-11  7.0764603E-09  7.0083179E-09  2.5519149E-09  2.5275240E-09  4.1708974E-03
  ir191    191   1.0158052E-10  6.0107981E-09  5.9092176E-09  2.1676156E-09  2.1311375E-09  7.3708217E-03
  ir192    192   6.8734024E-21  6.8734024E-21  0.0000000E+00  2.4786881E-21  0.0000000E+00  0.0000000E+00
  ir193    193   1.3163692E-11  1.0050493E-08  1.0037329E-08  3.6244114E-09  3.6199255E-09  5.3788786E-04
  pt192    192   4.7686533E-10  7.2535566E-10  2.4849031E-10  2.6157795E-10  8.9617105E-11  4.6521020E-01
  pt193    193   1.0301241E-15  1.0301241E-15  0.0000000E+00  3.7148364E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.0642198E-09  1.1648790E-08  1.0584571E-08  4.2007899E-09  3.8172860E-09  4.1576259E-02
  pt195    195   1.9568080E-10  1.1114005E-08  1.0918324E-08  4.0079353E-09  3.9376529E-09  7.6832906E-03
  pt196    196   2.4698528E-09  1.0658033E-08  8.1881799E-09  3.8435024E-09  2.9530367E-09  1.1445832E-01
  au197    197   7.1947026E-10  5.6542193E-09  4.9347491E-09  2.0390261E-09  1.7796988E-09  5.9076287E-02
  hg198    198   2.8780358E-09  4.0372652E-09  1.1592294E-09  1.4559196E-09  4.1807177E-10  5.4188657E-01
  hg199    199   1.1558543E-09  3.1272207E-09  1.9713664E-09  1.1277391E-09  7.1096595E-10  2.0035985E-01
  hg200    200   3.6992494E-09  6.4122201E-09  2.7129707E-09  2.3123765E-09  9.7842279E-10  3.7353197E-01
  hg201    201   1.4466593E-09  3.0023133E-09  1.5556539E-09  1.0826950E-09  5.6104082E-10  2.8551170E-01
  hg202    202   5.6953411E-09  9.2372883E-09  3.5419472E-09  3.3311534E-09  1.2773901E-09  4.1627109E-01
  tl203    203   2.5791169E-09  3.9802548E-09  1.4011379E-09  1.4353605E-09  5.0531512E-10  4.5339870E-01
  tl204    204   2.9299904E-20  2.9299904E-20  0.0000000E+00  1.0566139E-20  0.0000000E+00  0.0000000E+00
  tl205    205   2.8766527E-09  6.2541412E-09  3.3774885E-09  2.2553701E-09  1.2180786E-09  2.6754248E-01
  pb204    204   3.1379153E-09  4.9113380E-09  1.7734229E-09  1.7711280E-09  6.3957839E-10  4.4235617E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.8096884E-08  3.4760042E-08  1.6663158E-08  1.2535176E-08  6.0095058E-09  3.1929165E-01
  pb207    207   1.9613884E-08  3.8143074E-08  1.8529191E-08  1.3755166E-08  6.6824839E-09  3.1352788E-01
  pb208    208   2.6884138E-08  8.0177145E-08  5.3293007E-08  2.8913503E-08  1.9219925E-08  1.7734902E-01
  bi209    209   1.8052382E-10  3.8868500E-09  3.7063261E-09  1.4016769E-09  1.3366728E-09  2.0622822E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
