  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   5.2391522E-09  7.7993629E-09  2.5602107E-09  3.0742464E-09  1.0092285E-09  4.8374918E-01
  nd147    147   6.0374625E-28  6.0374625E-28  0.0000000E+00  2.3797645E-28  0.0000000E+00  0.0000000E+00
  nd148    148   1.6486351E-10  1.0308718E-09  8.6600832E-10  4.0633499E-10  3.4137826E-10  7.5648382E-02
  pm147    147   1.7899203E-20  1.7899203E-20  0.0000000E+00  7.0552634E-21  0.0000000E+00  0.0000000E+00
  pm148    148   9.2495743E-36  9.2495743E-36  0.0000000E+00  3.6458710E-36  0.0000000E+00  0.0000000E+00
  sm147    147   5.8460470E-10  1.2816863E-09  6.9708161E-10  5.0519761E-10  2.7478778E-10  2.6446387E-01
  sm148    148   1.6297401E-09  2.1559952E-09  5.2625504E-10  8.4982071E-10  2.0744838E-10  6.1241722E-01
  sm149    149   2.1702956E-10  8.6844687E-10  6.5141731E-10  3.4231254E-10  2.5678701E-10  1.2484975E-01
  sm150    150   1.1008272E-09  1.4510282E-09  3.5020101E-10  5.7194649E-10  1.3804835E-10  6.1732417E-01
  sm151    151   1.3192578E-14  1.3192578E-14  0.0000000E+00  5.2000704E-15  0.0000000E+00  0.0000000E+00
  sm152    152   8.7525509E-10  2.1615290E-09  1.2862739E-09  8.5200197E-10  5.0704585E-10  2.2539337E-01
  eu151    151   1.3858165E-10  9.8710828E-10  8.4852664E-10  3.8908488E-10  3.3448702E-10  6.5665089E-02
  eu152    152   2.7106545E-18  2.7106545E-18  0.0000000E+00  1.0684488E-18  0.0000000E+00  0.0000000E+00
  eu153    153   1.4545942E-10  1.0839928E-09  9.3853336E-10  4.2727347E-10  3.6996742E-10  6.2542439E-02
  eu154    154   1.0609538E-18  1.0609538E-18  0.0000000E+00  4.1819230E-19  0.0000000E+00  0.0000000E+00
  eu155    155   2.5071031E-21  2.5071031E-21  0.0000000E+00  9.8821567E-22  0.0000000E+00  0.0000000E+00
  gd152    152   2.1935899E-12  1.4582875E-11  1.2389285E-11  5.7480787E-12  4.8838242E-12  7.0762664E-02
  gd153    153   2.0188834E-22  2.0188834E-22  0.0000000E+00  7.9577587E-23  0.0000000E+00  0.0000000E+00
  gd154    154   4.0141396E-10  5.3823124E-10  1.3681728E-10  2.1215264E-10  5.3933018E-11  5.9479374E-01
  gd155    155   1.3479151E-10  1.0696966E-09  9.3490504E-10  4.2163839E-10  3.6853717E-10  5.8458854E-02
  gd156    156   6.4513994E-10  1.9465316E-09  1.3013917E-09  7.6725726E-10  5.1300519E-10  1.7481926E-01
  gd157    157   3.0161762E-10  1.3029491E-09  1.0013315E-09  5.1357868E-10  3.9472228E-10  1.1431534E-01
  gd158    158   1.3234034E-09  2.9228873E-09  1.5994839E-09  1.1521037E-09  6.3051242E-10  2.6179796E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.0491830E-11  1.4149263E-09  1.4254181E-09  5.5771632E-10  5.6189614E-10 -3.2426964E-03
  tb159    159   2.6165836E-10  1.4682784E-09  1.2066200E-09  5.7874594E-10  4.7564652E-10  8.5203618E-02
  tb160    160   8.2669710E-22  8.2669710E-22  0.0000000E+00  3.2585618E-22  0.0000000E+00  0.0000000E+00
  tb161    161   1.3099426E-29  1.3099426E-29  0.0000000E+00  5.1633531E-30  0.0000000E+00  0.0000000E+00
  dy160    160   4.9683457E-10  6.7941680E-10  1.8258220E-10  2.6780325E-10  7.1973427E-11  5.7064366E-01
  dy161    161   1.8893076E-10  1.6790056E-09  1.4900748E-09  6.6180750E-10  5.8738370E-10  5.1809784E-02
  dy162    162   9.7927599E-10  3.0013441E-09  2.0220681E-09  1.1830288E-09  7.9709406E-10  1.7148574E-01
  dy163    163   3.9101988E-10  2.3793498E-09  1.9883299E-09  9.3785968E-10  7.8379458E-10  7.7935621E-02
  dy164    164   2.0612798E-09  4.3321284E-09  2.2708486E-09  1.7075792E-09  8.9516272E-10  2.8047886E-01
  ho165    165   3.4966507E-10  2.1183615E-09  1.7686964E-09  8.3498680E-10  6.9721562E-10  7.8312524E-02
  er166    166   8.4392315E-10  2.5241407E-09  1.6802175E-09  9.9493136E-10  6.6233746E-10  1.7671381E-01
  er167    167   3.2832748E-10  1.4821265E-09  1.1537991E-09  5.8420441E-10  4.5482462E-10  1.0872085E-01
  er168    168   1.3404210E-09  2.7096776E-09  1.3692566E-09  1.0680637E-09  5.3975746E-10  2.9639852E-01
  er169    169   2.1391444E-28  2.1391444E-28  0.0000000E+00  8.4317869E-29  0.0000000E+00  0.0000000E+00
  er170    170   1.4827806E-10  9.1403313E-10  7.6575507E-10  3.6028111E-10  3.0185868E-10  7.6837838E-02
  tm169    169   3.1802511E-10  1.1272400E-09  8.0921486E-10  4.4432005E-10  3.1899042E-10  1.4391828E-01
  tm170    170   4.6615929E-22  4.6615929E-22  0.0000000E+00  1.8374431E-22  0.0000000E+00  0.0000000E+00
  tm171    171   4.0397491E-20  4.0397491E-20  0.0000000E+00  1.5923332E-20  0.0000000E+00  0.0000000E+00
  yb170    170   4.5933335E-10  6.1238509E-10  1.5305174E-10  2.4138158E-10  6.0332607E-11  6.0215205E-01
  yb171    171   5.0616672E-10  1.2340584E-09  7.2789169E-10  4.8642429E-10  2.8693303E-10  2.2923470E-01
  yb172    172   1.3875229E-09  2.5146070E-09  1.1270841E-09  9.9117348E-10  4.4429369E-10  3.4847951E-01
  yb173    173   6.2018257E-10  1.4616378E-09  8.4145524E-10  5.7612842E-10  3.3169947E-10  2.3977451E-01
  yb174    174   2.9829574E-09  4.6667172E-09  1.6837598E-09  1.8394629E-09  6.6373379E-10  4.4269711E-01
  lu175    175   3.7754672E-10  1.1374808E-09  7.5993406E-10  4.4835663E-10  2.9956407E-10  1.7513388E-01
  lu176    176   2.9868927E-10  3.2087144E-10  2.2182161E-11  1.2647672E-10  8.7441504E-12  1.1602930E+00
  lu177    177   8.7231696E-31  8.7231696E-31  0.0000000E+00  3.4383800E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -4.6232185E-12  1.6605896E-10  1.7068218E-10  6.5454850E-11  6.7282471E-11 -1.1960093E-02
  hf177    177   3.0490255E-10  9.1836888E-10  6.1346633E-10  3.6199010E-10  2.4182686E-10  1.7519216E-01
  hf178    178   1.4548298E-09  2.3599620E-09  9.0513225E-10  9.3021763E-10  3.5680081E-10  4.1615874E-01
  hf179    179   5.0738380E-10  9.6183350E-10  4.5444973E-10  3.7912240E-10  1.7914291E-10  3.2557985E-01
  hf180    180   2.8835361E-09  4.0604382E-09  1.1769021E-09  1.6004881E-09  4.6393178E-10  5.3779835E-01
  hf181    181   1.1179764E-23  1.1179764E-23  0.0000000E+00  4.4066871E-24  0.0000000E+00  0.0000000E+00
  hf182    182   2.3150105E-10  2.3150105E-10  0.0000000E+00  9.1249924E-11  0.0000000E+00  0.0000000E+00
  ta181    181   6.6612793E-10  1.1647572E-09  4.9862925E-10  4.5910808E-10  1.9655837E-10  3.6842340E-01
  ta182    182   2.1239905E-18  2.1239905E-18  0.0000000E+00  8.3720558E-19  0.0000000E+00  0.0000000E+00
  ta183    183   3.5844694E-34  3.5844694E-34  0.0000000E+00  1.4128772E-34  0.0000000E+00  0.0000000E+00
   w182    182   1.3546485E-09  2.1371718E-09  7.8252327E-10  8.4240120E-10  3.0846867E-10  4.3630794E-01
   w183    183   7.7237750E-10  1.1972489E-09  4.2487133E-10  4.7191523E-10  1.6748318E-10  4.4989282E-01
   w184    184   1.8986104E-09  2.8132801E-09  9.1466962E-10  1.1089003E-09  3.6056041E-10  4.8791444E-01
   w185    185   1.6136287E-22  1.6136287E-22  0.0000000E+00  6.3603816E-23  0.0000000E+00  0.0000000E+00
   w186    186   4.8133619E-10  1.3392769E-09  8.5794072E-10  5.2789789E-10  3.3819803E-10  1.9337885E-01
  re185    185   3.5651423E-10  7.9257573E-10  4.3606149E-10  3.1240668E-10  1.7189432E-10  2.5945881E-01
  re186    186   4.3977426E-33  4.3977426E-33  0.0000000E+00  1.7334422E-33  0.0000000E+00  0.0000000E+00
  re187    187   7.7188644E-11  8.7238017E-10  7.9519152E-10  3.4386291E-10  3.1346245E-10  4.0199835E-02
  os186    186   8.0627727E-10  1.0479692E-09  2.4169186E-10  4.1307419E-10  9.5274309E-11  6.3705224E-01
  os187    187   2.4361357E-10  4.3687870E-10  1.9326511E-10  1.7220288E-10  7.6184607E-11  3.5417318E-01
  os188    188   1.4221797E-09  3.4610455E-09  2.0388657E-09  1.3642276E-09  8.0371565E-10  2.2978441E-01
  os189    189   2.3561131E-10  2.7346936E-09  2.4990823E-09  1.0779242E-09  9.8513175E-10  3.9093927E-02
  os190    190   1.4864359E-09  5.5719518E-09  4.0855159E-09  2.1962758E-09  1.6104998E-09  1.3472618E-01
  os191    191   6.9723336E-26  6.9723336E-26  0.0000000E+00  2.7482592E-26  0.0000000E+00  0.0000000E+00
  os192    192   9.4625641E-11  6.5064478E-09  6.4118222E-09  2.5646227E-09  2.5275240E-09  6.3281939E-03
  ir191    191   1.5344082E-10  5.5597100E-09  5.4062692E-09  2.1914506E-09  2.1311375E-09  1.2120209E-02
  ir192    192   4.4318298E-21  4.4318298E-21  0.0000000E+00  1.7468782E-21  0.0000000E+00  0.0000000E+00
  ir193    193   1.0150103E-10  9.2845278E-09  9.1830268E-09  3.6596484E-09  3.6199255E-09  4.7397520E-03
  pt192    192   4.6417256E-10  6.9151324E-10  2.2734067E-10  2.7257124E-10  8.9617105E-11  4.8308915E-01
  pt193    193   1.8270460E-15  1.8270460E-15  0.0000000E+00  7.2016006E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.1035874E-09  1.0787279E-08  9.6836912E-09  4.2519823E-09  3.8172860E-09  4.6836749E-02
  pt195    195   2.9209168E-10  1.0281129E-08  9.9890372E-09  4.0524748E-09  3.9376529E-09  1.2482909E-02
  pt196    196   2.3563071E-09  9.8475708E-09  7.4912636E-09  3.8815808E-09  2.9530367E-09  1.1873979E-01
  au197    197   6.9824102E-10  5.2129807E-09  4.5147397E-09  2.0547815E-09  1.7796988E-09  6.2419143E-02
  hg198    198   2.5555043E-09  3.6160688E-09  1.0605644E-09  1.4253326E-09  4.1807177E-10  5.3266537E-01
  hg199    199   1.0278592E-09  2.8314378E-09  1.8035785E-09  1.1160575E-09  7.1096595E-10  1.9583778E-01
  hg200    200   3.3354806E-09  5.8175433E-09  2.4820628E-09  2.2930797E-09  9.7842279E-10  3.6989260E-01
  hg201    201   1.3164512E-09  2.7396996E-09  1.4232484E-09  1.0798974E-09  5.6104082E-10  2.8438804E-01
  hg202    202   5.3427343E-09  8.5832177E-09  3.2404832E-09  3.3832155E-09  1.2773901E-09  4.2300612E-01
  tl203    203   2.3808182E-09  3.6627017E-09  1.2818834E-09  1.4437137E-09  5.0531512E-10  4.5591879E-01
  tl204    204   5.5886713E-21  5.5886713E-21  0.0000000E+00  2.2028662E-21  0.0000000E+00  0.0000000E+00
  tl205    205   2.5858409E-09  5.6758624E-09  3.0900216E-09  2.2372340E-09  1.2180786E-09  2.6403609E-01
  pb204    204   3.0473233E-09  4.6698054E-09  1.6224823E-09  1.8406802E-09  6.3957839E-10  4.5908451E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.7599502E-08  3.2844415E-08  1.5244913E-08  1.2946163E-08  6.0095058E-09  3.3330232E-01
  pb207    207   1.9227414E-08  3.6179539E-08  1.6952125E-08  1.4260757E-08  6.6824839E-09  3.2920468E-01
  pb208    208   2.6540977E-08  7.5298082E-08  4.8757105E-08  2.9679970E-08  1.9219925E-08  1.8871178E-01
  bi209    209   1.7050761E-10  3.5613790E-09  3.3908714E-09  1.4037758E-09  1.3366728E-09  2.1272650E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
