  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   3.4633185E-11  1.9070732E-09  1.8724400E-09  5.2219967E-10  5.1274435E-10  7.9357065E-03
  nd146    146   2.1398172E-10  3.8994825E-09  3.6855008E-09  1.0677663E-09  1.0092285E-09  2.4486732E-02
  nd147    147   5.4989287E-31  5.4989287E-31  0.0000000E+00  1.5057308E-31  0.0000000E+00  0.0000000E+00
  nd148    148   1.8759549E-11  1.2654047E-09  1.2466451E-09  3.4649636E-10  3.4137826E-10  6.4628227E-03
  pm147    147   6.6928579E-19  6.6928579E-19  0.0000000E+00  1.8326555E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.9223845E-11  1.0226939E-09  1.0034701E-09  2.8003669E-10  2.7478778E-10  8.2175434E-03
  sm148    148   5.5669525E-11  8.1322959E-10  7.5756007E-10  2.2268061E-10  2.0744838E-10  3.0772356E-02
  sm149    149   7.2097883E-13  9.3845587E-10  9.3773489E-10  2.5697039E-10  2.5678701E-10  3.1005498E-04
  sm150    150   4.8849036E-11  5.5297400E-10  5.0412496E-10  1.5141675E-10  1.3804835E-10  4.0142726E-02
  sm151    151   3.6007722E-15  3.6007722E-15  0.0000000E+00  9.8597271E-16  0.0000000E+00  0.0000000E+00
  sm152    152   2.8711256E-11  1.8803414E-09  1.8516302E-09  5.1487992E-10  5.0704585E-10  6.6586975E-03
  eu151    151  -6.0524918E-12  1.2154272E-09  1.2214797E-09  3.3281139E-10  3.3448702E-10 -2.1810797E-03
  eu152    152   1.0317280E-19  1.0317280E-19  0.0000000E+00  2.8251042E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -5.7422955E-12  1.3453048E-09  1.3510471E-09  3.6837480E-10  3.6996742E-10 -1.8735720E-03
  eu154    154   1.1155845E-18  1.1155845E-18  0.0000000E+00  3.0547222E-19  0.0000000E+00  0.0000000E+00
  eu155    155   9.0445676E-19  9.0445676E-19  0.0000000E+00  2.4766067E-19  0.0000000E+00  0.0000000E+00
  gd152    152   1.9667254E-13  1.8031422E-11  1.7834749E-11  4.9374103E-12  4.8838242E-12  4.7391886E-03
  gd153    153   3.6693651E-25  3.6693651E-25  0.0000000E+00  1.0047549E-25  0.0000000E+00  0.0000000E+00
  gd154    154   2.0522070E-11  2.1747468E-10  1.9695261E-10  5.9549476E-11  5.3933018E-11  4.3023225E-02
  gd155    155  -6.0577099E-12  1.3397665E-09  1.3458242E-09  3.6685829E-10  3.6853717E-10 -1.9829588E-03
  gd156    156   1.6472157E-11  1.8898647E-09  1.8733926E-09  5.1748761E-10  5.1300519E-10  3.7781938E-03
  gd157    157   1.9021451E-12  1.4433491E-09  1.4414470E-09  3.9522155E-10  3.9472228E-10  5.4895319E-04
  gd158    158   4.5289994E-11  2.3477953E-09  2.3025053E-09  6.4287931E-10  6.3051242E-10  8.4357820E-03
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.5404344E-11  2.0365281E-09  2.0519324E-09  5.5764732E-10  5.6189614E-10 -3.2964246E-03
  tb159    159  -3.7527759E-12  1.7332134E-09  1.7369661E-09  4.7459292E-10  4.7564652E-10 -9.6306723E-04
  tb160    160   1.3995108E-24  1.3995108E-24  0.0000000E+00  3.8321766E-25  0.0000000E+00  0.0000000E+00
  tb161    161   1.0286433E-32  1.0286433E-32  0.0000000E+00  2.8166575E-33  0.0000000E+00  0.0000000E+00
  dy160    160   2.2997826E-11  2.8583041E-10  2.6283259E-10  7.8266817E-11  7.1973427E-11  3.6405500E-02
  dy161    161  -1.0727197E-11  2.1342808E-09  2.1450079E-09  5.8441424E-10  5.8738370E-10 -2.2010868E-03
  dy162    162   2.3891333E-11  2.9347196E-09  2.9108282E-09  8.0359247E-10  7.9709406E-10  3.5262764E-03
  dy163    163  -6.8758332E-12  2.8553855E-09  2.8622613E-09  7.8186896E-10  7.8379458E-10 -1.0682807E-03
  dy164    164   7.9398710E-11  3.3483540E-09  3.2689553E-09  9.1685487E-10  8.9516272E-10  1.0398606E-02
  ho165    165  -3.4969805E-12  2.5425952E-09  2.5460922E-09  6.9621997E-10  6.9721562E-10 -6.2061928E-04
  er166    166   2.4543478E-11  2.4432674E-09  2.4187239E-09  6.6902173E-10  6.6233746E-10  4.3608891E-03
  er167    167   2.4442670E-12  1.6633729E-09  1.6609286E-09  4.5546902E-10  4.5482462E-10  6.1487401E-04
  er168    168   5.7754468E-11  2.0288409E-09  1.9710864E-09  5.5554239E-10  5.3975746E-10  1.2518573E-02
  er169    169   1.9069328E-31  1.9069328E-31  0.0000000E+00  5.2216123E-32  0.0000000E+00  0.0000000E+00
  er170    170   1.5829893E-11  1.1181575E-09  1.1023276E-09  3.0617675E-10  3.0185868E-10  6.1685643E-03
  tm169    169   7.2594153E-12  1.1721486E-09  1.1648892E-09  3.2096073E-10  3.1899042E-10  2.6742606E-03
  tm170    170   3.0834244E-24  3.0834244E-24  0.0000000E+00  8.4431122E-25  0.0000000E+00  0.0000000E+00
  tm171    171   1.7339821E-19  1.7339821E-19  0.0000000E+00  4.7480345E-20  0.0000000E+00  0.0000000E+00
  yb170    170   2.2684771E-11  2.4300739E-10  2.2032262E-10  6.6540905E-11  6.0332607E-11  4.2536616E-02
  yb171    171   2.6147418E-11  1.0739696E-09  1.0478222E-09  2.9407710E-10  2.8693303E-10  1.0680668E-02
  yb172    172   7.7059914E-11  1.6995316E-09  1.6224717E-09  4.6537010E-10  4.4429369E-10  2.0128338E-02
  yb173    173   2.9788394E-11  1.2410886E-09  1.2113002E-09  3.3983805E-10  3.3169947E-10  1.0527229E-02
  yb174    174   1.5066060E-10  2.5744837E-09  2.4238231E-09  7.0495176E-10  6.6373379E-10  2.6165480E-02
  lu175    175   1.1234347E-11  1.1051824E-09  1.0939480E-09  3.0262387E-10  2.9956407E-10  4.4134730E-03
  lu176    176   1.6921801E-11  4.8853692E-11  3.1931891E-11  1.3377243E-11  8.7441504E-12  1.8464899E-01
  lu177    177   4.6043531E-34  4.6043531E-34  0.0000000E+00  1.2607758E-34  0.0000000E+00  0.0000000E+00
  hf176    176  -2.4891478E-12  2.4321301E-10  2.4570215E-10  6.6597207E-11  6.7282471E-11 -4.4459184E-03
  hf177    177   8.8496988E-12  8.9195307E-10  8.8310337E-10  2.4423688E-10  2.4182686E-10  4.3067094E-03
  hf178    178   6.5753736E-11  1.3687190E-09  1.3029653E-09  3.7478615E-10  3.5680081E-10  2.1357678E-02
  hf179    179   2.4619418E-11  6.7881356E-10  6.5419414E-10  1.8587447E-10  1.7914291E-10  1.6020101E-02
  hf180    180   1.3259194E-10  1.8267782E-09  1.6941862E-09  5.0021309E-10  4.6393178E-10  3.2700956E-02
  hf181    181   1.6228625E-26  1.6228625E-26  0.0000000E+00  4.4437636E-27  0.0000000E+00  0.0000000E+00
  hf182    182   4.2629286E-11  4.2629286E-11  0.0000000E+00  1.1672861E-11  0.0000000E+00  0.0000000E+00
  ta181    181   2.9118985E-11  7.4691087E-10  7.1779188E-10  2.0452105E-10  1.9655837E-10  1.7246481E-02
  ta182    182   3.9111790E-19  3.9111790E-19  0.0000000E+00  1.0709691E-19  0.0000000E+00  0.0000000E+00
  ta183    183   2.5024388E-41  2.5024388E-41  0.0000000E+00  6.8523495E-42  0.0000000E+00  0.0000000E+00
   w182    182   5.0156657E-11  1.1766226E-09  1.1264659E-09  3.2218581E-10  3.0846867E-10  1.8895356E-02
   w183    183   3.6831538E-11  6.4844669E-10  6.1161515E-10  1.7755934E-10  1.6748318E-10  2.5372310E-02
   w184    184   8.3781204E-11  1.4004758E-09  1.3166946E-09  3.8348189E-10  3.6056041E-10  2.6766818E-02
   w185    185   2.5920426E-25  2.5920426E-25  0.0000000E+00  7.0975979E-26  0.0000000E+00  0.0000000E+00
   w186    186   2.8455682E-11  1.2634872E-09  1.2350315E-09  3.4597131E-10  3.3819803E-10  9.8690055E-03
  re185    185   1.2136958E-11  6.3986061E-10  6.2772365E-10  1.7520828E-10  1.7189432E-10  8.2930783E-03
  re186    186   3.2253430E-36  3.2253430E-36  0.0000000E+00  8.8317165E-37  0.0000000E+00  0.0000000E+00
  re187    187  -6.3722361E-12  1.1383300E-09  1.1447022E-09  3.1170044E-10  3.1346245E-10 -2.4481153E-03
  os186    186   3.1895042E-11  3.7981779E-10  3.4792275E-10  1.0400268E-10  9.5274309E-11  3.8068723E-02
  os187    187   9.6254393E-12  2.8783642E-10  2.7821098E-10  7.8816106E-11  7.6184607E-11  1.4747762E-02
  os188    188   4.1595838E-11  2.9766047E-09  2.9350089E-09  8.1506157E-10  8.0371565E-10  6.0880128E-03
  os189    189  -2.4448665E-11  3.5730556E-09  3.5975043E-09  9.7838326E-10  9.8513175E-10 -2.9853112E-03
  os190    190   1.5666579E-11  5.8968901E-09  5.8812235E-09  1.6147016E-09  1.6104998E-09  1.1316051E-03
  os191    191   7.5041050E-29  7.5041050E-29  0.0000000E+00  2.0547933E-29  0.0000000E+00  0.0000000E+00
  os192    192  -7.3500317E-11  9.1565120E-09  9.2300123E-09  2.5072595E-09  2.5275240E-09 -3.4960068E-03
  ir191    191  -6.9654504E-11  7.7128339E-09  7.7824884E-09  2.1119479E-09  2.1311375E-09 -3.9282539E-03
  ir192    192   7.5128075E-24  7.5128075E-24  0.0000000E+00  2.0571763E-24  0.0000000E+00  0.0000000E+00
  ir193    193  -1.1963408E-10  1.3099610E-08  1.3219244E-08  3.5869689E-09  3.6199255E-09 -3.9720088E-03
  pt192    192   2.0829116E-11  3.4809289E-10  3.2726377E-10  9.5315686E-11  8.9617105E-11  2.6773486E-02
  pt193    193   5.2072600E-16  5.2072600E-16  0.0000000E+00  1.4258654E-16  0.0000000E+00  0.0000000E+00
  pt194    194  -5.6500582E-11  1.3883465E-08  1.3939966E-08  3.8016061E-09  3.8172860E-09 -1.7875795E-03
  pt195    195  -1.1421264E-10  1.4265309E-08  1.4379522E-08  3.9061634E-09  3.9376529E-09 -3.4870300E-03
  pt196    196   8.0489393E-11  1.0864389E-08  1.0783900E-08  2.9749150E-09  2.9530367E-09  3.2057136E-03
  au197    197  -3.7014836E-12  6.4954029E-09  6.4991044E-09  1.7785879E-09  1.7796988E-09 -2.7116251E-04
  hg198    198   2.1314606E-10  1.7398606E-09  1.5267145E-09  4.7641308E-10  4.1807177E-10  5.6732830E-02
  hg199    199   7.3084427E-11  2.6693903E-09  2.5963058E-09  7.3093931E-10  7.1096595E-10  1.2032495E-02
  hg200    200   2.6502689E-10  3.8380317E-09  3.5730048E-09  1.0509397E-09  9.7842279E-10  3.1051233E-02
  hg201    201   9.7465369E-11  2.1462745E-09  2.0488091E-09  5.8769839E-10  5.6104082E-10  2.0160019E-02
  hg202    202   3.0911984E-10  4.9738933E-09  4.6647735E-09  1.3619642E-09  1.2773901E-09  2.7842132E-02
  tl203    203   1.4514989E-10  1.9904598E-09  1.8453099E-09  5.4503280E-10  5.0531512E-10  3.2860342E-02
  tl204    204   9.8619417E-18  9.8619417E-18  0.0000000E+00  2.7004221E-18  0.0000000E+00  0.0000000E+00
  tl205    205   1.7923618E-10  4.6274158E-09  4.4481796E-09  1.2670909E-09  1.2180786E-09  1.7132426E-02
  pb204    204   1.0688850E-10  2.4425009E-09  2.3356124E-09  6.6881184E-10  6.3957839E-10  1.9410159E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   5.8874150E-10  2.2534255E-08  2.1945514E-08  6.1703878E-09  6.0095058E-09  1.1473725E-02
  pb207    207   6.2422778E-10  2.5027324E-08  2.4403096E-08  6.8530461E-09  6.6824839E-09  1.0945736E-02
  pb208    208   7.7601925E-10  7.0963345E-08  7.0187326E-08  1.9431365E-08  1.9219925E-08  4.7516325E-03
  bi209    209   1.0015100E-11  4.8912767E-09  4.8812616E-09  1.3393420E-09  1.3366728E-09  8.6636696E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
