  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -1.8093083E-11  2.5931599E-09  2.6112530E-09  5.0916160E-10  5.1274435E-10 -3.0452376E-03
  nd146    146   8.9075414E-12  5.1486055E-09  5.1396980E-09  1.0109180E-09  1.0092285E-09  7.2642544E-04
  nd147    147   8.5382304E-33  8.5382304E-33  0.0000000E+00  1.6764640E-33  0.0000000E+00  0.0000000E+00
  nd148    148  -8.9193097E-12  1.7296177E-09  1.7385370E-09  3.3960684E-10  3.4137826E-10 -2.2594221E-03
  pm147    147   1.0347286E-18  1.0347286E-18  0.0000000E+00  2.0316682E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -1.1141310E-11  1.3882704E-09  1.3994117E-09  2.7258401E-10  2.7478778E-10 -3.4970245E-03
  sm148    148   7.3679951E-12  1.0638403E-09  1.0564724E-09  2.0888286E-10  2.0744838E-10  2.9927476E-03
  sm149    149  -1.7405966E-11  1.2903333E-09  1.3077393E-09  2.5335428E-10  2.5678701E-10 -5.8448077E-03
  sm150    150   1.3189227E-11  7.1622802E-10  7.0303879E-10  1.4062990E-10  1.3804835E-10  8.0464603E-03
  sm151    151   1.6577735E-15  1.6577735E-15  0.0000000E+00  3.2550039E-16  0.0000000E+00  0.0000000E+00
  sm152    152  -9.4757535E-12  2.5727567E-09  2.5822324E-09  5.0515547E-10  5.0704585E-10 -1.6221672E-03
  eu151    151  -2.8700375E-11  1.6747417E-09  1.7034421E-09  3.2883207E-10  3.3448702E-10 -7.4050962E-03
  eu152    152   1.4639026E-19  1.4639026E-19  0.0000000E+00  2.8743424E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -2.4976465E-11  1.8591566E-09  1.8841331E-09  3.6504155E-10  3.6996742E-10 -5.8211694E-03
  eu154    154   6.2845073E-19  6.2845073E-19  0.0000000E+00  1.2339500E-19  0.0000000E+00  0.0000000E+00
  eu155    155   8.4871099E-19  8.4871099E-19  0.0000000E+00  1.6664264E-19  0.0000000E+00  0.0000000E+00
  gd152    152   2.7418987E-12  2.7613752E-11  2.4871853E-11  5.4219029E-12  4.8838242E-12  4.5391731E-02
  gd153    153   4.0536977E-27  4.0536977E-27  0.0000000E+00  7.9593518E-28  0.0000000E+00  0.0000000E+00
  gd154    154   1.3160362E-11  2.8782504E-10  2.7466468E-10  5.6513853E-11  5.3933018E-11  2.0300210E-02
  gd155    155  -2.6598168E-11  1.8502512E-09  1.8768493E-09  3.6329298E-10  3.6853717E-10 -6.2243040E-03
  gd156    156  -1.1494361E-11  2.6010873E-09  2.6125817E-09  5.1071813E-10  5.1300519E-10 -1.9404958E-03
  gd157    157  -1.9780177E-11  1.9904220E-09  2.0102022E-09  3.9081524E-10  3.9472228E-10 -4.3201437E-03
  gd158    158  -6.5965011E-12  3.2044141E-09  3.2110106E-09  6.2918010E-10  6.3051242E-10 -9.1868028E-04
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.9787062E-11  2.8317815E-09  2.8615685E-09  5.5601446E-10  5.6189614E-10 -4.5699766E-03
  tb159    159  -2.8643976E-11  2.3936813E-09  2.4223252E-09  4.6999438E-10  4.7564652E-10 -5.1916642E-03
  tb160    160   1.4542172E-26  1.4542172E-26  0.0000000E+00  2.8553254E-27  0.0000000E+00  0.0000000E+00
  tb161    161   1.6875335E-34  1.6875335E-34  0.0000000E+00  3.3134370E-35  0.0000000E+00  0.0000000E+00
  dy160    160   1.2757906E-11  3.7929698E-10  3.6653908E-10  7.4474177E-11  7.1973427E-11  1.4833528E-02
  dy161    161  -4.0377035E-11  2.9509919E-09  2.9913689E-09  5.7942118E-10  5.8738370E-10 -5.9275134E-03
  dy162    162  -1.5660806E-11  4.0437000E-09  4.0593608E-09  7.9397211E-10  7.9709406E-10 -1.7043328E-03
  dy163    163  -4.2506443E-11  3.9491246E-09  3.9916310E-09  7.7540246E-10  7.8379458E-10 -4.6750731E-03
  dy164    164   2.9132252E-12  4.5617083E-09  4.5587951E-09  8.9568197E-10  8.9516272E-10  2.5184921E-04
  ho165    165  -3.8907988E-11  3.5118020E-09  3.5507099E-09  6.8953504E-10  6.9721562E-10 -4.8107659E-03
  er166    166  -1.1589840E-11  3.3614960E-09  3.3730858E-09  6.6002276E-10  6.6233746E-10 -1.5204044E-03
  er167    167  -2.2103208E-11  2.2941822E-09  2.3162854E-09  4.5045792E-10  4.5482462E-10 -4.1897269E-03
  er168    168   8.5937923E-12  2.7574165E-09  2.7488227E-09  5.4141303E-10  5.3975746E-10  1.3300532E-03
  er169    169   4.3191990E-33  4.3191990E-33  0.0000000E+00  8.4806582E-34  0.0000000E+00  0.0000000E+00
  er170    170  -5.0279780E-12  1.5322477E-09  1.5372756E-09  3.0085365E-10  3.0185868E-10 -1.4483768E-03
  tm169    169  -1.3137824E-11  1.6113847E-09  1.6245225E-09  3.1639205E-10  3.1899042E-10 -3.5520629E-03
  tm170    170   6.5020563E-25  6.5020563E-25  0.0000000E+00  1.2766652E-25  0.0000000E+00  0.0000000E+00
  tm171    171   7.1311892E-19  7.1311892E-19  0.0000000E+00  1.4001942E-19  0.0000000E+00  0.0000000E+00
  yb170    170   1.1473072E-11  3.1872893E-10  3.0725586E-10  6.2581766E-11  6.0332607E-11  1.5895741E-02
  yb171    171  -2.9231062E-12  1.4583408E-09  1.4612639E-09  2.8634220E-10  2.8693303E-10 -8.9517864E-04
  yb172    172   1.7448265E-11  2.2801028E-09  2.2626545E-09  4.4769347E-10  4.4429369E-10  3.3105903E-03
  yb173    173  -1.7190693E-12  1.6875268E-09  1.6892459E-09  3.3134240E-10  3.3169947E-10 -4.6777833E-04
  yb174    174   4.9251936E-11  3.4294487E-09  3.3801968E-09  6.7336514E-10  6.6373379E-10  6.2567047E-03
  lu175    175  -9.6546104E-12  1.5159354E-09  1.5255900E-09  2.9765077E-10  2.9956407E-10 -2.7827069E-03
  lu176    176   1.1595270E-11  5.6126607E-11  4.4531337E-11  1.1020343E-11  8.7441504E-12  1.0047752E-01
  lu177    177   2.0462863E-35  2.0462863E-35  0.0000000E+00  4.0178406E-36  0.0000000E+00  0.0000000E+00
  hf176    176  -4.2891801E-12  3.3836028E-10  3.4264946E-10  6.6436343E-11  6.7282471E-11 -5.4962090E-03
  hf177    177  -7.2063466E-12  1.2243453E-09  1.2315516E-09  2.4039767E-10  2.4182686E-10 -2.5742860E-03
  hf178    178   2.4470315E-11  1.8415498E-09  1.8170795E-09  3.6158448E-10  3.5680081E-10  5.7839477E-03
  hf179    179   5.1850746E-12  9.1750618E-10  9.1232111E-10  1.8015044E-10  1.7914291E-10  2.4357052E-03
  hf180    180   5.6651794E-11  2.4193172E-09  2.3626654E-09  4.7502791E-10  4.6393178E-10  1.0264990E-02
  hf181    181   1.1274038E-28  1.1274038E-28  0.0000000E+00  2.2136339E-29  0.0000000E+00  0.0000000E+00
  hf182    182   3.1875075E-11  3.1875075E-11  0.0000000E+00  6.2586052E-12  0.0000000E+00  0.0000000E+00
  ta181    181   7.8117512E-12  1.0088246E-09  1.0010128E-09  1.9808062E-10  1.9655837E-10  3.3504586E-03
  ta182    182   2.9245154E-19  2.9245154E-19  0.0000000E+00  5.7422258E-20  0.0000000E+00  0.0000000E+00
  ta183    183   9.9176013E-38  9.9176013E-38  0.0000000E+00  1.9473005E-38  0.0000000E+00  0.0000000E+00
   w182    182   1.7012280E-11  1.5879507E-09  1.5709384E-09  3.1179082E-10  3.0846867E-10  4.6522766E-03
   w183    183   1.6435464E-11  8.6937707E-10  8.5294161E-10  1.7070038E-10  1.6748318E-10  8.2633123E-03
   w184    184   4.0727643E-11  1.8769537E-09  1.8362261E-09  3.6853598E-10  3.6056041E-10  9.5018353E-03
   w185    185   5.1878166E-27  5.1878166E-27  0.0000000E+00  1.0186170E-27  0.0000000E+00  0.0000000E+00
   w186    186   9.8567821E-12  1.7321979E-09  1.7223412E-09  3.4011349E-10  3.3819803E-10  2.4527970E-03
  re185    185   9.2020835E-13  8.7632640E-10  8.7540619E-10  1.7206488E-10  1.7189432E-10  4.3068422E-04
  re186    186   5.7918190E-37  5.7918190E-37  0.0000000E+00  1.1372117E-37  0.0000000E+00  0.0000000E+00
  re187    187  -1.7335133E-11  1.5790350E-09  1.5963701E-09  3.1004027E-10  3.1346245E-10 -4.7674235E-03
  os186    186   1.8337609E-11  5.0354110E-10  4.8520349E-10  9.8869253E-11  9.5274309E-11  1.6085463E-02
  os187    187   2.7935154E-12  3.9077888E-10  3.8798537E-10  7.6728623E-11  7.6184607E-11  3.0901709E-03
  os188    188   5.4205529E-12  4.0985033E-09  4.0930828E-09  8.0473267E-10  8.0371565E-10  5.4921169E-04
  os189    189  -6.2029493E-11  4.9549511E-09  5.0169806E-09  9.7289443E-10  9.8513175E-10 -5.4286043E-03
  os190    190  -2.7476688E-11  8.1743163E-09  8.2017930E-09  1.6050101E-09  1.6104998E-09 -1.4829215E-03
  os191    191   7.5998968E-31  7.5998968E-31  0.0000000E+00  1.4922240E-31  0.0000000E+00  0.0000000E+00
  os192    192  -1.3285550E-10  1.2739065E-08  1.2871920E-08  2.5012890E-09  2.5275240E-09 -4.5314184E-03
  ir191    191  -1.4716139E-10  1.0706082E-08  1.0853244E-08  2.1021171E-09  2.1311375E-09 -5.9545436E-03
  ir192    192   6.9833055E-26  6.9833055E-26  0.0000000E+00  1.3711577E-26  0.0000000E+00  0.0000000E+00
  ir193    193  -2.3292124E-10  1.8202273E-08  1.8435195E-08  3.5739787E-09  3.6199255E-09 -5.5476739E-03
  pt192    192   4.7466808E-11  5.0385984E-10  4.5639303E-10  9.8931835E-11  8.9617105E-11  4.2945147E-02
  pt193    193   9.6534259E-16  9.6534259E-16  0.0000000E+00  1.8954302E-16  0.0000000E+00  0.0000000E+00
  pt194    194  -1.1874945E-10  1.9321543E-08  1.9440293E-08  3.7937449E-09  3.8172860E-09 -2.6865844E-03
  pt195    195  -2.2166624E-10  1.9831619E-08  2.0053285E-08  3.8938972E-09  3.9376529E-09 -4.8529343E-03
  pt196    196  -9.5177199E-12  1.5029412E-08  1.5038930E-08  2.9509941E-09  2.9530367E-09 -3.0051061E-04
  au197    197  -7.0965456E-11  8.9925072E-09  9.0634726E-09  1.7656602E-09  1.7796988E-09 -3.4393840E-03
  hg198    198   1.2448154E-10  2.2535955E-09  2.1291140E-09  4.4248882E-10  4.1807177E-10  2.4651460E-02
  hg199    199   1.4527490E-11  3.6352641E-09  3.6207366E-09  7.1377659E-10  7.1096595E-10  1.7134764E-03
  hg200    200   1.4148638E-10  5.1243001E-09  4.9828137E-09  1.0061457E-09  9.7842279E-10  1.2134305E-02
  hg201    201   4.9402260E-11  2.9066149E-09  2.8572127E-09  5.7070781E-10  5.6104082E-10  7.4193780E-03
  hg202    202   2.2876190E-10  6.7341261E-09  6.5053642E-09  1.3222318E-09  1.2773901E-09  1.4984053E-02
  tl203    203   1.3047119E-10  2.7038896E-09  2.5734184E-09  5.3090310E-10  5.0531512E-10  2.1452941E-02
  tl204    204   3.3814459E-17  3.3814459E-17  0.0000000E+00  6.6393991E-18  0.0000000E+00  0.0000000E+00
  tl205    205   2.1530155E-10  6.4186105E-09  6.2033090E-09  1.2602809E-09  1.2180786E-09  1.4791998E-02
  pb204    204   6.8510531E-11  3.3256913E-09  3.2571807E-09  6.5299260E-10  6.3957839E-10  9.0144966E-03
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.5632474E-10  3.0860935E-08  3.0604610E-08  6.0594809E-09  6.0095058E-09  3.5966758E-03
  pb207    207   1.5751311E-10  3.4189398E-08  3.4031885E-08  6.7130177E-09  6.6824839E-09  1.9798470E-03
  pb208    208   2.4895286E-10  9.8130265E-08  9.7881312E-08  1.9267674E-08  1.9219925E-08  1.0775892E-03
  bi209    209   1.0825563E-11  6.8180990E-09  6.8072734E-09  1.3387196E-09  1.3366728E-09  6.6450192E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
