  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   4.7861715E-13  1.6040418E-09  1.6035632E-09  1.0094662E-09  1.0092285E-09  1.0228930E-04
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.6225910E-13  5.4257815E-10  5.4241589E-10  3.4145889E-10  3.4137826E-10  1.0254810E-04
  pm147    147   1.1395723E-27  1.1395723E-27  0.0000000E+00  7.1716316E-28  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.2964629E-13  4.3673998E-10  4.3661033E-10  2.7485209E-10  2.7478778E-10  1.0161642E-04
  sm148    148   9.9170672E-14  3.2971392E-10  3.2961475E-10  2.0749776E-10  2.0744838E-10  1.0337625E-04
  sm149    149   1.2101431E-13  4.0812992E-10  4.0800890E-10  2.5684702E-10  2.5678701E-10  1.0146115E-04
  sm150    150   6.6543993E-14  2.1941157E-10  2.1934503E-10  1.3808155E-10  1.3804835E-10  1.0441145E-04
  sm151    151   3.6481072E-18  3.6481072E-18  0.0000000E+00  2.2958510E-18  0.0000000E+00  0.0000000E+00
  sm152    152   2.4258373E-13  8.0588775E-10  8.0564516E-10  5.0716664E-10  5.0704585E-10  1.0342801E-04
  eu151    151   1.5731860E-13  5.3162375E-10  5.3146643E-10  3.3456499E-10  3.3448702E-10  1.0120234E-04
  eu152    152   1.5099049E-19  1.5099049E-19  0.0000000E+00  9.5022334E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.7491564E-13  5.8801619E-10  5.8784128E-10  3.7005424E-10  3.6996742E-10  1.0192698E-04
  eu154    154   1.8421476E-21  1.8421476E-21  0.0000000E+00  1.1593125E-21  0.0000000E+00  0.0000000E+00
  eu155    155   1.7161714E-26  1.7161714E-26  0.0000000E+00  1.0800323E-26  0.0000000E+00  0.0000000E+00
  gd152    152   2.7755576E-15  7.7626846E-12  7.7599090E-12  4.8852641E-12  4.8838242E-12  1.2801313E-04
  gd153    153   6.4786453E-33  6.4786453E-33  0.0000000E+00  4.0771842E-33  0.0000000E+00  0.0000000E+00
  gd154    154   2.6784130E-14  8.5720965E-11  8.5694181E-11  5.3946486E-11  5.3933018E-11  1.0844867E-04
  gd155    155   1.7397195E-13  5.8574273E-10  5.8556876E-10  3.6862349E-10  3.6853717E-10  1.0171995E-04
  gd156    156   2.4497071E-13  8.1535900E-10  8.1511403E-10  5.1312715E-10  5.1300519E-10  1.0322098E-04
  gd157    157   1.8740565E-13  6.2736172E-10  6.2717431E-10  3.9481543E-10  3.9472228E-10  1.0249634E-04
  gd158    158   3.0009328E-13  1.0021213E-09  1.0018212E-09  6.3066158E-10  6.3051242E-10  1.0270338E-04
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.6673108E-13  8.9306362E-10  8.9279689E-10  5.6202870E-10  5.6189614E-10  1.0244458E-04
  tb159    159   2.2476465E-13  7.5597961E-10  7.5575485E-10  4.7575810E-10  4.7564652E-10  1.0187522E-04
  tb160    160   1.6860606E-36  1.6860606E-36  0.0000000E+00  1.0610828E-36  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.4916514E-14  1.1439351E-10  1.1435859E-10  7.1990879E-11  7.1973427E-11  1.0529136E-04
  dy161    161   2.7911007E-13  9.3357311E-10  9.3329400E-10  5.8752242E-10  5.8738370E-10  1.0254810E-04
  dy162    162   3.8047343E-13  1.2668833E-09  1.2665028E-09  7.9728335E-10  7.9709406E-10  1.0311746E-04
  dy163    163   3.7181369E-13  1.2457431E-09  1.2453713E-09  7.8397927E-10  7.8379458E-10  1.0234107E-04
  dy164    164   4.2388315E-13  1.4227479E-09  1.4223240E-09  8.9537316E-10  8.9516272E-10  1.0208226E-04
  ho165    165   3.3306691E-13  1.1081390E-09  1.1078060E-09  6.9738137E-10  6.9721562E-10  1.0322098E-04
  er166    166   3.1497027E-13  1.0527030E-09  1.0523881E-09  6.6249406E-10  6.6233746E-10  1.0265162E-04
  er167    167   2.1499469E-13  7.2288586E-10  7.2267087E-10  4.5493131E-10  4.5482462E-10  1.0187522E-04
  er168    168   2.5790481E-13  8.5787866E-10  8.5762075E-10  5.3988586E-10  5.3975746E-10  1.0327274E-04
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.4321877E-13  4.7976645E-10  4.7962323E-10  3.0192979E-10  3.0185868E-10  1.0228930E-04
  tm169    169   1.5154544E-13  5.0699545E-10  5.0684390E-10  3.1906575E-10  3.1899042E-10  1.0254810E-04
  tm170    170   8.5108879E-35  8.5108879E-35  0.0000000E+00  5.3561285E-35  0.0000000E+00  0.0000000E+00
  tm171    171   7.8739888E-29  7.8739888E-29  0.0000000E+00  4.9553109E-29  0.0000000E+00  0.0000000E+00
  yb170    170   2.8733960E-14  9.5891219E-11  9.5862485E-11  6.0346894E-11  6.0332607E-11  1.0280689E-04
  yb171    171   1.3658519E-13  4.5604454E-10  4.5590795E-10  2.8700098E-10  2.8693303E-10  1.0280689E-04
  yb172    172   2.1083135E-13  7.0614914E-10  7.0593831E-10  4.4439846E-10  4.4429369E-10  1.0239282E-04
  yb173    173   1.5765167E-13  5.2719495E-10  5.2703730E-10  3.3177783E-10  3.3169947E-10  1.0259986E-04
  yb174    174   3.1530334E-13  1.0549219E-09  1.0546066E-09  6.6389044E-10  6.6373379E-10  1.0249634E-04
  lu175    175   1.4227508E-13  4.7611964E-10  4.7597737E-10  2.9963476E-10  2.9956407E-10  1.0249634E-04
  lu176    176  -2.3491799E-13  1.3658664E-11  1.3893582E-11  8.5957613E-12  8.7441504E-12 -7.4332715E-03
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   2.7140096E-13  1.0717652E-10  1.0690512E-10  6.7449039E-11  6.7282471E-11  1.0738191E-03
  hf177    177   1.1435297E-13  3.8435310E-10  3.8423875E-10  2.4188365E-10  2.4182686E-10  1.0197875E-04
  hf178    178   1.6592283E-13  5.6708677E-10  5.6692084E-10  3.5688280E-10  3.5680081E-10  9.9804827E-05
  hf179    179   8.8623553E-14  2.8472882E-10  2.8464020E-10  1.7918743E-10  1.7914291E-10  1.0793108E-04
  hf180    180   2.2043478E-13  7.3736173E-10  7.3714129E-10  4.6404136E-10  4.6393178E-10  1.0254810E-04
  hf181    181   3.0863529E-39  3.0863529E-39  0.0000000E+00  1.9423244E-39  0.0000000E+00  0.0000000E+00
  hf182    182   2.0095444E-21  2.0095444E-21  0.0000000E+00  1.2646598E-21  0.0000000E+00  0.0000000E+00
  ta181    181   9.3286490E-14  3.1240488E-10  3.1231159E-10  1.9660470E-10  1.9655837E-10  1.0239282E-04
  ta182    182   1.8437288E-29  1.8437288E-29  0.0000000E+00  1.1603076E-29  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.4671597E-13  4.9027260E-10  4.9012588E-10  3.0854161E-10  3.0846867E-10  1.0270338E-04
   w183    183   7.9325435E-14  2.6619337E-10  2.6611405E-10  1.6752258E-10  1.6748318E-10  1.0213403E-04
   w184    184   1.7147395E-13  5.7306593E-10  5.7289445E-10  3.6064565E-10  3.6056041E-10  1.0265162E-04
   w185    185   4.6969874E-37  4.6969874E-37  0.0000000E+00  2.9559393E-37  0.0000000E+00  0.0000000E+00
   w186    186   1.6114887E-13  5.3752403E-10  5.3736288E-10  3.3827818E-10  3.3819803E-10  1.0291042E-04
  re185    185   8.1323837E-14  2.7320421E-10  2.7312289E-10  1.7193469E-10  1.7189432E-10  1.0197875E-04
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -7.6932904E-12  4.9036725E-10  4.9806054E-10  3.0860117E-10  3.1346245E-10 -6.7879651E-03
  os186    186   4.5574655E-14  1.5142693E-10  1.5138135E-10  9.5296999E-11  9.5274309E-11  1.0342801E-04
  os187    187   7.8771850E-12  1.2892692E-10  1.2104974E-10  8.1137146E-11  7.6184607E-11  2.7352499E-02
  os188    188   3.8336001E-13  1.2774072E-09  1.2770238E-09  8.0390633E-10  8.0371565E-10  1.0301394E-04
  os189    189   4.6551651E-13  1.5657415E-09  1.5652760E-09  9.8536279E-10  9.8513175E-10  1.0182346E-04
  os190    190   7.6783024E-13  2.5596911E-09  2.5589233E-09  1.6108818E-09  1.6104998E-09  1.0296218E-04
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.2017054E-12  4.0171848E-09  4.0159831E-09  2.5281213E-09  2.5275240E-09  1.0259986E-04
  ir191    191   1.0038637E-12  3.3871681E-09  3.3861642E-09  2.1316351E-09  2.1311375E-09  1.0140938E-04
  ir192    192   1.1124869E-35  1.1124869E-35  0.0000000E+00  7.0011766E-36  0.0000000E+00  0.0000000E+00
  ir193    193   1.7168489E-12  5.7534169E-09  5.7517000E-09  3.6207783E-09  3.6199255E-09  1.0228930E-04
  pt192    192   4.6587734E-14  1.4243921E-10  1.4239263E-10  8.9640788E-11  8.9617105E-11  1.1476322E-04
  pt193    193   5.0324143E-19  5.0324143E-19  0.0000000E+00  3.1670324E-19  0.0000000E+00  0.0000000E+00
  pt194    194   1.8149926E-12  6.0671015E-09  6.0652865E-09  3.8181884E-09  3.8172860E-09  1.0265162E-04
  pt195    195   1.8696156E-12  6.2584071E-09  6.2565375E-09  3.9385823E-09  3.9376529E-09  1.0249634E-04
  pt196    196   1.4055423E-12  4.6934860E-09  4.6920805E-09  2.9537357E-09  2.9530367E-09  1.0280689E-04
  au197    197   8.4465768E-13  2.8286085E-09  2.8277638E-09  1.7801186E-09  1.7796988E-09  1.0244458E-04
  hg198    198   2.0133895E-13  6.6447559E-10  6.6427425E-10  4.1817219E-10  4.1807177E-10  1.0430793E-04
  hg199    199   3.3750780E-13  1.1299914E-09  1.1296539E-09  7.1113371E-10  7.1096595E-10  1.0244458E-04
  hg200    200   4.6385118E-13  1.5550801E-09  1.5546162E-09  9.7865327E-10  9.7842279E-10  1.0228930E-04
  hg201    201   2.6578739E-13  8.9170360E-10  8.9143781E-10  5.6117283E-10  5.6104082E-10  1.0218578E-04
  hg202    202   6.0595973E-13  2.0302511E-09  2.0296451E-09  1.2776911E-09  1.2773901E-09  1.0234107E-04
  tl203    203   2.4052982E-13  8.0313578E-10  8.0289525E-10  5.0543475E-10  5.0531512E-10  1.0280689E-04
  tl204    204   2.8852104E-28  2.8852104E-28  0.0000000E+00  1.8157397E-28  0.0000000E+00  0.0000000E+00
  tl205    205   5.7909233E-13  1.9359843E-09  1.9354052E-09  1.2183664E-09  1.2180786E-09  1.0259986E-04
  pb204    204   3.0364600E-13  1.0165297E-09  1.0162261E-09  6.3972921E-10  6.3957839E-10  1.0239282E-04
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   2.8590463E-12  9.5513633E-09  9.5485042E-09  6.0109273E-09  6.0095058E-09  1.0270338E-04
  pb207    207   3.1663561E-12  1.0620965E-08  1.0617799E-08  6.6840564E-09  6.6824839E-09  1.0218578E-04
  pb208    208   9.1056052E-12  3.0547646E-08  3.0538541E-08  1.9224448E-08  1.9219925E-08  1.0218578E-04
  bi209    209   6.3349326E-13  2.1244730E-09  2.1238395E-09  1.3369874E-09  1.3366728E-09  1.0223754E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
