  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   8.3266727E-16  4.5783358E-10  4.5783274E-10  6.9368722E-10  6.9379108E-10 -6.5030421E-05
  nd144    144  -2.7200464E-15  9.0991331E-10  9.0991603E-10  1.3786565E-09  1.3788695E-09 -6.7075729E-05
  nd145    145   1.9706459E-15  3.3836198E-10  3.3836001E-10  5.1266963E-10  5.1274435E-10 -6.3295811E-05
  nd146    146  -3.7747583E-15  6.6598610E-10  6.6598987E-10  1.0090698E-09  1.0092285E-09 -6.8266665E-05
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148  -5.9674488E-16  2.2527491E-10  2.2527551E-10  3.4132561E-10  3.4137826E-10 -6.6998058E-05
  pm147    147   3.6227360E-38  3.6227360E-38  0.0000000E+00  5.4889937E-38  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147  -9.0205621E-16  1.8133156E-10  1.8133246E-10  2.7474478E-10  2.7478778E-10 -6.7955982E-05
  sm148    148  -4.9960036E-16  1.3689469E-10  1.3689519E-10  2.0741620E-10  2.0744838E-10 -6.7386405E-05
  sm149    149   1.0685897E-15  1.6945483E-10  1.6945376E-10  2.5674973E-10  2.5678701E-10 -6.3036910E-05
  sm150    150   3.8163916E-16  9.1098483E-11  9.1098101E-11  1.3802801E-10  1.3804835E-10 -6.4020722E-05
  sm151    151   2.3088497E-24  2.3088497E-24  0.0000000E+00  3.4982569E-24  0.0000000E+00  0.0000000E+00
  sm152    152  -1.0547119E-15  3.3459852E-10  3.3459957E-10  5.0696741E-10  5.0704585E-10 -6.7179288E-05
  eu151    151   5.8286709E-16  2.2072856E-10  2.2072798E-10  3.3443720E-10  3.3448702E-10 -6.4693850E-05
  eu152    152   8.4751231E-28  8.4751231E-28  0.0000000E+00  1.2841096E-27  0.0000000E+00  0.0000000E+00
  eu153    153  -1.4432899E-15  2.4414004E-10  2.4414148E-10  3.6990913E-10  3.6996742E-10 -6.8422007E-05
  eu154    154   1.6911309E-30  1.6911309E-30  0.0000000E+00  2.5623195E-30  0.0000000E+00  0.0000000E+00
  eu155    155   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd152    152   1.9081958E-17  3.2228547E-12  3.2228356E-12  4.8831130E-12  4.8838242E-12 -6.3244028E-05
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   2.3245295E-16  3.5590635E-11  3.5590402E-11  5.3925201E-11  5.3933018E-11 -6.2959240E-05
  gd155    155  -4.9960036E-16  2.4319718E-10  2.4319768E-10  3.6848058E-10  3.6853717E-10 -6.6687375E-05
  gd156    156   2.3592239E-15  3.3853451E-10  3.3853215E-10  5.1293103E-10  5.1300519E-10 -6.2778010E-05
  gd157    157  -6.6613381E-16  2.6047658E-10  2.6047725E-10  3.9466147E-10  3.9472228E-10 -6.6920387E-05
  gd158    158   9.4368957E-16  4.1607609E-10  4.1607515E-10  6.3041827E-10  6.3051242E-10 -6.4849191E-05
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.7763568E-15  3.7079706E-10  3.7079528E-10  5.6181371E-10  5.6189614E-10 -6.3710038E-05
  tb159    159   4.4408921E-16  3.1387962E-10  3.1387917E-10  4.7557513E-10  4.7564652E-10 -6.5185763E-05
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   2.0816682E-16  4.7495476E-11  4.7495268E-11  7.1962838E-11  7.1973427E-11 -6.3891275E-05
  dy161    161   9.7144515E-16  3.8761550E-10  3.8761452E-10  5.8729616E-10  5.8738370E-10 -6.4719745E-05
  dy162    162  -2.7755576E-15  5.2599963E-10  5.2600241E-10  7.9696910E-10  7.9709406E-10 -6.8085435E-05
  dy163    163  -2.9976022E-15  5.1722310E-10  5.1722610E-10  7.8367135E-10  7.8379458E-10 -6.8292560E-05
  dy164    164   2.4424907E-15  5.9072031E-10  5.9071786E-10  8.9503072E-10  8.9516272E-10 -6.4046610E-05
  ho165    165  -1.7763568E-15  4.6009080E-10  4.6009258E-10  6.9710726E-10  6.9721562E-10 -6.7489964E-05
  er166    166   3.6082248E-16  4.3707685E-10  4.3707649E-10  6.6223760E-10  6.6233746E-10 -6.5496439E-05
  er167    167   7.4940054E-16  3.0013952E-10  3.0013877E-10  4.5475684E-10  4.5482462E-10 -6.4719745E-05
  er168    168   7.7715612E-16  3.5618675E-10  3.5618597E-10  5.3967686E-10  5.3975746E-10 -6.4849191E-05
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170  -1.3183898E-15  1.9919522E-10  1.9919653E-10  3.0181091E-10  3.0185868E-10 -6.8732690E-05
  tm169    169   5.8286709E-16  2.1050237E-10  2.1050178E-10  3.1894296E-10  3.1899042E-10 -6.4616186E-05
  tm170    170   3.4391368E-40  3.4391368E-40  0.0000000E+00  5.2108124E-40  0.0000000E+00  0.0000000E+00
  tm171    171   1.4212466E-38  1.4212466E-38  0.0000000E+00  2.1534039E-38  0.0000000E+00  0.0000000E+00
  yb170    170  -1.6653345E-16  3.9813319E-11  3.9813486E-11  6.0323212E-11  6.0332607E-11 -6.7645306E-05
  yb171    171   8.6042284E-16  1.8934798E-10  1.8934712E-10  2.8689087E-10  2.8693303E-10 -6.3813604E-05
  yb172    172  -5.2735594E-16  2.9318889E-10  2.9318942E-10  4.4422557E-10  4.4429369E-10 -6.6583816E-05
  yb173    173   1.1102230E-15  2.1888960E-10  2.1888849E-10  3.3165090E-10  3.3169947E-10 -6.3606487E-05
  yb174    174   9.7144515E-16  4.3799889E-10  4.3799792E-10  6.6363465E-10  6.6373379E-10 -6.4875087E-05
  lu175    175   7.4940054E-16  1.9768308E-10  1.9768233E-10  2.9951980E-10  2.9956407E-10 -6.4176056E-05
  lu176    176  -6.9875659E-13  5.0715083E-12  5.7702649E-12  7.6841034E-12  8.7441495E-12 -5.6124371E-02
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   6.9859049E-13  4.5098297E-11  4.4399706E-11  6.8330751E-11  6.7282471E-11  6.7142667E-03
  hf177    177   6.2450045E-16  1.5958217E-10  1.5958154E-10  2.4179114E-10  2.4182686E-10 -6.4150168E-05
  hf178    178  -1.1657342E-15  2.3545171E-10  2.3545288E-10  3.5674499E-10  3.5680081E-10 -6.7955982E-05
  hf179    179   0.0000000E+00  1.1821641E-10  1.1821641E-10  1.7911576E-10  1.7914291E-10 -6.5807122E-05
  hf180    180   2.0261570E-15  3.0615060E-10  3.0614858E-10  4.6386453E-10  4.6393178E-10 -6.2959240E-05
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   1.2304938E-29  1.2304938E-29  0.0000000E+00  1.8643844E-29  0.0000000E+00  0.0000000E+00
  ta181    181   1.0130785E-15  1.2970988E-10  1.2970887E-10  1.9653011E-10  1.9655837E-10 -6.2441446E-05
  ta182    182   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182  -3.6082248E-16  2.0355813E-10  2.0355849E-10  3.0842140E-10  3.0846867E-10 -6.6557928E-05
   w183    183   1.5959456E-16  1.1052231E-10  1.1052215E-10  1.6745805E-10  1.6748318E-10 -6.5185763E-05
   w184    184   3.6082248E-16  2.3793417E-10  2.3793381E-10  3.6050632E-10  3.6056041E-10 -6.5159868E-05
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186  -8.4654506E-16  2.2317603E-10  2.2317688E-10  3.3814548E-10  3.3819803E-10 -6.7464076E-05
  re185    185   3.5388359E-16  1.1343342E-10  1.1343306E-10  1.7186881E-10  1.7189432E-10 -6.4460844E-05
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -2.2987404E-11  1.8386648E-10  2.0685388E-10  2.7858557E-10  3.1346245E-10 -5.1226903E-02
  os186    186  -3.6776138E-16  6.2871153E-11  6.2871520E-11  9.5259321E-11  9.5274309E-11 -6.8318441E-05
  os187    187   2.2986810E-11  7.3261043E-11  5.0274233E-11  1.1100158E-10  7.6184628E-11  1.6346180E-01
  os188    188  -2.6090241E-15  5.3036936E-10  5.3037197E-10  8.0358992E-10  8.0371565E-10 -6.7955982E-05
  os189    189   1.7208457E-15  6.5009020E-10  6.5008848E-10  9.8498509E-10  9.8513175E-10 -6.4667969E-05
  os190    190   4.6629367E-15  1.0627735E-09  1.0627689E-09  1.6102629E-09  1.6104998E-09 -6.3891275E-05
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   7.1054274E-15  1.6679200E-09  1.6679129E-09  2.5271514E-09  2.5275240E-09 -6.4020722E-05
  ir191    191   4.5519144E-15  1.4063422E-09  1.4063376E-09  2.1308213E-09  2.1311375E-09 -6.4434957E-05
  ir192    192   5.0707807E-40  5.0707807E-40  0.0000000E+00  7.6829972E-40  0.0000000E+00  0.0000000E+00
  ir193    193   2.0206059E-14  2.3888092E-09  2.3887889E-09  3.6194077E-09  3.6199255E-09 -6.2130770E-05
  pt192    192  -1.8735014E-16  5.9138146E-11  5.9138333E-11  8.9603248E-11  8.9617105E-11 -6.7153393E-05
  pt193    193   1.0404887E-25  1.0404887E-25  0.0000000E+00  1.5764980E-25  0.0000000E+00  0.0000000E+00
  pt194    194  -1.8651747E-14  2.5190086E-09  2.5190272E-09  3.8166794E-09  3.8172860E-09 -6.9017478E-05
  pt195    195   1.6431301E-14  2.5984737E-09  2.5984572E-09  3.9370813E-09  3.9376529E-09 -6.3036910E-05
  pt196    196  -9.1038288E-15  1.9486999E-09  1.9487090E-09  2.9525755E-09  2.9530367E-09 -6.7826535E-05
  au197    197  -4.5519144E-15  1.1744187E-09  1.1744232E-09  1.7794222E-09  1.7796988E-09 -6.7515852E-05
  hg198    198   2.8310687E-15  2.7588840E-10  2.7588556E-10  4.1801271E-10  4.1807177E-10 -6.1354083E-05
  hg199    199  -9.4368957E-16  4.6916554E-10  4.6916648E-10  7.1085687E-10  7.1096595E-10 -6.6635599E-05
  hg200    200   2.5535130E-15  6.4566374E-10  6.4566119E-10  9.7827835E-10  9.7842279E-10 -6.4124280E-05
  hg201    201   1.6653345E-16  3.7023101E-10  3.7023085E-10  5.6095606E-10  5.6104082E-10 -6.5625893E-05
  hg202    202   4.6074256E-15  8.4295432E-10  8.4294971E-10  1.2772035E-09  1.2773901E-09 -6.3451145E-05
  tl203    203   1.3045121E-15  3.3345876E-10  3.3345746E-10  5.0524052E-10  5.0531512E-10 -6.4124280E-05
  tl204    204   1.6428123E-40  1.6428123E-40  0.0000000E+00  2.4891124E-40  0.0000000E+00  0.0000000E+00
  tl205    205   1.9984014E-15  8.0381213E-10  8.0381013E-10  1.2178971E-09  1.2180786E-09 -6.4719745E-05
  pb204    204   3.0531133E-16  4.2205806E-10  4.2205775E-10  6.3948186E-10  6.3957839E-10 -6.5548222E-05
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206  -1.5987212E-14  3.9656571E-09  3.9656731E-09  6.0085710E-09  6.0095058E-09 -6.7567635E-05
  pb207    207  -1.0214052E-14  4.4097610E-09  4.4097712E-09  6.6814558E-09  6.6824839E-09 -6.6816821E-05
  pb208    208  -5.7731597E-14  1.2683172E-08  1.2683230E-08  1.9216927E-08  1.9219925E-08 -6.7748864E-05
  bi209    209  -2.4424907E-15  8.8206786E-10  8.8207031E-10  1.3364664E-09  1.3366728E-09 -6.7075729E-05
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
