  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   4.0473935E-10  4.5755781E-09  4.1708388E-09  1.1070840E-09  1.0092285E-09  4.0191054E-02
  nd147    147   8.5598693E-32  8.5598693E-32  0.0000000E+00  2.0711032E-32  0.0000000E+00  0.0000000E+00
  nd148    148   4.0343395E-11  1.4511572E-09  1.4108138E-09  3.5111475E-10  3.4137826E-10  1.2213189E-02
  pm147    147   2.2428434E-18  2.2428434E-18  0.0000000E+00  5.4266719E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.0055181E-11  1.1756707E-09  1.1356155E-09  2.8445940E-10  2.7478778E-10  1.5022864E-02
  sm148    148   1.0383044E-10  9.6115238E-10  8.5732194E-10  2.3255563E-10  2.0744838E-10  4.9616810E-02
  sm149    149   6.8517414E-12  1.0680754E-09  1.0612237E-09  2.5842620E-10  2.5678701E-10  2.7634727E-03
  sm150    150   9.0085384E-11  6.6059780E-10  5.7051242E-10  1.5983494E-10  1.3804835E-10  6.3640505E-02
  sm151    151   5.1927795E-15  5.1927795E-15  0.0000000E+00  1.2564190E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.9887206E-11  2.1553554E-09  2.0954682E-09  5.2149901E-10  5.0704585E-10  1.2206243E-02
  eu151    151  -3.6808334E-12  1.3786536E-09  1.3823345E-09  3.3357214E-10  3.3448702E-10 -1.1895087E-03
  eu152    152   1.6020083E-19  1.6020083E-19  0.0000000E+00  3.8761393E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -3.1996628E-12  1.5257647E-09  1.5289644E-09  3.6916642E-10  3.6996742E-10 -9.4130129E-04
  eu154    154   1.6061576E-18  1.6061576E-18  0.0000000E+00  3.8861785E-19  0.0000000E+00  0.0000000E+00
  eu155    155   2.0810049E-18  2.0810049E-18  0.0000000E+00  5.0350954E-19  0.0000000E+00  0.0000000E+00
  gd152    152   8.3561630E-15  2.0191737E-11  2.0183381E-11  4.8854918E-12  4.8838242E-12  1.4824953E-04
  gd153    153   4.3116089E-26  4.3116089E-26  0.0000000E+00  1.0432154E-26  0.0000000E+00  0.0000000E+00
  gd154    154   3.6857573E-11  2.5974656E-10  2.2288899E-10  6.2846978E-11  5.3933018E-11  6.6429667E-02
  gd155    155  -3.7962966E-12  1.5192573E-09  1.5230536E-09  3.6759190E-10  3.6853717E-10 -1.1153560E-03
  gd156    156   3.7362335E-11  2.1574591E-09  2.1200968E-09  5.2200805E-10  5.1300519E-10  7.5554503E-03
  gd157    157   1.0154655E-11  1.6414234E-09  1.6312688E-09  3.9715062E-10  3.9472228E-10  2.6636093E-03
  gd158    158   8.9212637E-11  2.6949312E-09  2.6057185E-09  6.5205208E-10  6.3051242E-10  1.4588645E-02
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -2.0175417E-11  2.3019728E-09  2.3221483E-09  5.5697386E-10  5.6189614E-10 -3.8212487E-03
  tb159    159   1.4259705E-12  1.9671305E-09  1.9657045E-09  4.7595705E-10  4.7564652E-10  2.8346237E-04
  tb160    160   1.7397198E-25  1.7397198E-25  0.0000000E+00  4.2093390E-26  0.0000000E+00  0.0000000E+00
  tb161    161   1.9407026E-33  1.9407026E-33  0.0000000E+00  4.6956270E-34  0.0000000E+00  0.0000000E+00
  dy160    160   4.0622006E-11  3.3806660E-10  2.9744460E-10  8.1796903E-11  7.1973427E-11  5.5564661E-02
  dy161    161  -9.4975139E-12  2.4179831E-09  2.4274807E-09  5.8504313E-10  5.8738370E-10 -1.7340119E-03
  dy162    162   5.0519811E-11  3.3446703E-09  3.2941505E-09  8.0925971E-10  7.9709406E-10  6.5783388E-03
  dy163    163  -1.1133316E-12  3.2380747E-09  3.2391880E-09  7.8346835E-10  7.8379458E-10 -1.8079935E-04
  dy164    164   1.4341195E-10  3.8428509E-09  3.6994390E-09  9.2979702E-10  8.9516272E-10  1.6486138E-02
  ho165    165  -6.0396133E-14  2.8813225E-09  2.8813829E-09  6.9715039E-10  6.9721562E-10 -4.0642874E-05
  er166    166   4.6360915E-11  2.7836027E-09  2.7372418E-09  6.7350658E-10  6.6233746E-10  7.2625424E-03
  er167    167   9.1922026E-12  1.8888460E-09  1.8796538E-09  4.5701573E-10  4.5482462E-10  2.0871840E-03
  er168    168   9.7050368E-11  2.3277060E-09  2.2306557E-09  5.6320010E-10  5.3975746E-10  1.8464053E-02
  er169    169   3.0209000E-32  3.0209000E-32  0.0000000E+00  7.3092187E-33  0.0000000E+00  0.0000000E+00
  er170    170   2.7835734E-11  1.2753270E-09  1.2474912E-09  3.0857172E-10  3.0185868E-10  9.5524844E-03
  tm169    169   1.4795165E-11  1.3330869E-09  1.3182917E-09  3.2254704E-10  3.1899042E-10  4.8154336E-03
  tm170    170   3.9599422E-25  3.9599422E-25  0.0000000E+00  9.5812784E-26  0.0000000E+00  0.0000000E+00
  tm171    171   7.3794892E-19  7.3794892E-19  0.0000000E+00  1.7855044E-19  0.0000000E+00  0.0000000E+00
  yb170    170   3.6327330E-11  2.8566388E-10  2.4933655E-10  6.9117802E-11  6.0332607E-11  5.9037827E-02
  yb171    171   4.4493076E-11  1.2303012E-09  1.1858081E-09  2.9767752E-10  2.8693303E-10  1.5965510E-02
  yb172    172   1.2719170E-10  1.9633242E-09  1.8361325E-09  4.7503612E-10  4.4429369E-10  2.9056495E-02
  yb173    173   5.1349924E-11  1.4221644E-09  1.3708145E-09  3.4409978E-10  3.3169947E-10  1.5939608E-02
  yb174    174   2.5985436E-10  3.0028668E-09  2.7430125E-09  7.2655865E-10  6.6373379E-10  3.9276760E-02
  lu175    175   2.2850499E-11  1.2608589E-09  1.2380084E-09  3.0507111E-10  2.9956407E-10  7.9113552E-03
  lu176    176   2.8435306E-11  6.4572257E-11  3.6136951E-11  1.5623581E-11  8.7441504E-12  2.5206295E-01
  lu177    177   8.1391321E-35  8.1391321E-35  0.0000000E+00  1.9693037E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -3.4432457E-12  2.7461505E-10  2.7805830E-10  6.6444489E-11  6.7282471E-11 -5.4429686E-03
  hf177    177   1.8411606E-11  1.0178094E-09  9.9939779E-10  2.4626406E-10  2.4182686E-10  7.8965109E-03
  hf178    178   1.2113011E-10  1.5956809E-09  1.4745508E-09  3.8608297E-10  3.5680081E-10  3.4254827E-02
  hf179    179   4.1617321E-11  7.8196127E-10  7.4034395E-10  1.8919945E-10  1.7914291E-10  2.3720244E-02
  hf180    180   2.4103031E-10  2.1583211E-09  1.9172908E-09  5.2221660E-10  4.6393178E-10  5.1396541E-02
  hf181    181   2.1385066E-27  2.1385066E-27  0.0000000E+00  5.1742236E-28  0.0000000E+00  0.0000000E+00
  hf182    182   8.2948058E-11  8.2948058E-11  0.0000000E+00  2.0069698E-11  0.0000000E+00  0.0000000E+00
  ta181    181   5.5281058E-11  8.6759783E-10  8.1231677E-10  2.0991964E-10  1.9655837E-10  2.8561542E-02
  ta182    182   7.6104525E-19  7.6104525E-19  0.0000000E+00  1.8413870E-19  0.0000000E+00  0.0000000E+00
  ta183    183   8.2992196E-39  8.2992196E-39  0.0000000E+00  2.0080383E-39  0.0000000E+00  0.0000000E+00
   w182    182   9.3483665E-11  1.3682921E-09  1.2748085E-09  3.3106512E-10  3.0846867E-10  3.0702367E-02
   w183    183   7.1031347E-11  7.6318907E-10  6.9215772E-10  1.8465741E-10  1.6748318E-10  4.2395536E-02
   w184    184   1.6512314E-10  1.6552111E-09  1.4900879E-09  4.0048659E-10  3.6056041E-10  4.5609921E-02
   w185    185   3.3488267E-26  3.3488267E-26  0.0000000E+00  8.1026538E-27  0.0000000E+00  0.0000000E+00
   w186    186   6.3081873E-11  1.4607527E-09  1.3976709E-09  3.5343645E-10  3.3819803E-10  1.9140251E-02
  re185    185   2.7125302E-11  7.3751294E-10  7.1038764E-10  1.7844494E-10  1.7189432E-10  1.6242733E-02
  re186    186   7.1141403E-37  7.1141403E-37  0.0000000E+00  1.7213018E-37  0.0000000E+00  0.0000000E+00
  re187    187  -1.3744561E-12  1.2940718E-09  1.2954463E-09  3.1310715E-10  3.1346245E-10 -4.9252674E-04
  os186    186   6.1764455E-11  4.5550458E-10  3.9374012E-10  1.1021161E-10  9.5274309E-11  6.3251540E-02
  os187    187   1.7022606E-11  3.3187075E-10  3.1484815E-10  8.0297789E-11  7.6184607E-11  2.2836346E-02
  os188    188   9.4302566E-11  3.4158183E-09  3.3215157E-09  8.2647433E-10  8.0371565E-10  1.2126955E-02
  os189    189  -2.4430680E-11  4.0468238E-09  4.0712544E-09  9.7914921E-10  9.8513175E-10 -2.6454327E-03
  os190    190   5.2599702E-11  6.7083121E-09  6.6557124E-09  1.6231096E-09  1.6104998E-09  3.3871892E-03
  os191    191   1.1153626E-29  1.1153626E-29  0.0000000E+00  2.6986757E-30  0.0000000E+00  0.0000000E+00
  os192    192  -9.4916963E-11  1.0350581E-08  1.0445498E-08  2.5043747E-09  2.5275240E-09 -3.9959652E-03
  ir191    191  -8.6303409E-11  8.7210479E-09  8.8073513E-09  2.1101012E-09  2.1311375E-09 -4.3081958E-03
  ir192    192   9.3932330E-25  9.3932330E-25  0.0000000E+00  2.2727398E-25  0.0000000E+00  0.0000000E+00
  ir193    193  -1.5643309E-10  1.4803632E-08  1.4960065E-08  3.5818128E-09  3.6199255E-09 -4.5967391E-03
  pt192    192   3.2121639E-11  4.0248227E-10  3.7036063E-10  9.7382602E-11  8.9617105E-11  3.6090452E-02
  pt193    193   9.2837956E-16  9.2837956E-16  0.0000000E+00  2.2462607E-16  0.0000000E+00  0.0000000E+00
  pt194    194  -6.9878325E-11  1.5705819E-08  1.5775697E-08  3.8001016E-09  3.8172860E-09 -1.9595036E-03
  pt195    195  -1.5132962E-10  1.6121808E-08  1.6273138E-08  3.9007522E-09  3.9376529E-09 -4.0890598E-03
  pt196    196   9.9575459E-11  1.2303590E-08  1.2204015E-08  2.9769152E-09  2.9530367E-09  3.4976203E-03
  au197    197  -8.3577589E-12  7.3466038E-09  7.3549615E-09  1.7775476E-09  1.7796988E-09 -5.2528502E-04
  hg198    198   2.7189484E-10  1.9996600E-09  1.7277652E-09  4.8382776E-10  4.1807177E-10  6.3439913E-02
  hg199    199   9.3004049E-11  3.0312131E-09  2.9382090E-09  7.3341716E-10  7.1096595E-10  1.3502249E-02
  hg200    200   3.7523185E-10  4.4187600E-09  4.0435282E-09  1.0691411E-09  9.7842279E-10  3.8508479E-02
  hg201    201   1.4702772E-10  2.4656410E-09  2.3186133E-09  5.9657418E-10  5.6104082E-10  2.6669988E-02
  hg202    202   5.4591620E-10  5.8249863E-09  5.2790701E-09  1.4093846E-09  1.2773901E-09  4.2705998E-02
  tl203    203   2.7875524E-10  2.3670710E-09  2.0883157E-09  5.7272465E-10  5.0531512E-10  5.4383561E-02
  tl204    204   2.4208865E-17  2.4208865E-17  0.0000000E+00  5.8574562E-18  0.0000000E+00  0.0000000E+00
  tl205    205   4.0449155E-10  5.4384448E-09  5.0339533E-09  1.3158590E-09  1.2180786E-09  3.3534013E-02
  pb204    204   2.0110691E-10  2.8442924E-09  2.6431854E-09  6.8819078E-10  6.3957839E-10  3.1815052E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.1682211E-09  2.6003706E-08  2.4835485E-08  6.2917267E-09  6.0095058E-09  1.9931076E-02
  pb207    207   1.2186181E-09  2.8835320E-08  2.7616702E-08  6.9768498E-09  6.6824839E-09  1.8721439E-02
  pb208    208   1.5985790E-09  8.1028766E-08  7.9430187E-08  1.9605315E-08  1.9219925E-08  8.6221406E-03
  bi209    209   2.2521096E-11  5.5465885E-09  5.5240674E-09  1.3420248E-09  1.3366728E-09  1.7354439E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
