  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   8.6534890E-10  2.6311380E-09  1.7657891E-09  7.6397733E-10  5.1274435E-10  1.7317961E-01
  nd146    146   4.1553063E-09  7.6308879E-09  3.4755814E-09  2.2157050E-09  1.0092285E-09  3.4152243E-01
  nd147    147   3.3992962E-31  3.3992962E-31  0.0000000E+00  9.8701982E-32  0.0000000E+00  0.0000000E+00
  nd148    148   5.1552518E-10  1.6911637E-09  1.1756385E-09  4.9104637E-10  3.4137826E-10  1.5788664E-01
  pm147    147   1.5978888E-18  1.5978888E-18  0.0000000E+00  4.6396307E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.8657234E-10  1.4328866E-09  9.4631425E-10  4.1605303E-10  2.7478778E-10  1.8015127E-01
  sm148    148   1.0428786E-09  1.7572893E-09  7.1441075E-10  5.1024662E-10  2.0744838E-10  3.9087009E-01
  sm149    149   1.7437496E-10  1.0586981E-09  8.8432317E-10  3.0740363E-10  2.5678701E-10  7.8135945E-02
  sm150    150   8.7892194E-10  1.3543329E-09  4.7541093E-10  3.9324416E-10  1.3804835E-10  4.5463106E-01
  sm151    151   3.2220071E-12  3.2220071E-12  0.0000000E+00  9.3554212E-13  0.0000000E+00  0.0000000E+00
  sm152    152   7.6938200E-10  2.5155467E-09  1.7461647E-09  7.3041423E-10  5.0704585E-10  1.5852201E-01
  eu151    151   1.1225609E-10  1.2641626E-09  1.1519065E-09  3.6706230E-10  3.3448702E-10  4.0360503E-02
  eu152    152   5.8184535E-16  5.8184535E-16  0.0000000E+00  1.6894464E-16  0.0000000E+00  0.0000000E+00
  eu153    153   1.3386570E-10  1.4079595E-09  1.2740938E-09  4.0881520E-10  3.6996742E-10  4.3363549E-02
  eu154    154   2.7245241E-16  2.7245241E-16  0.0000000E+00  7.9109297E-17  0.0000000E+00  0.0000000E+00
  eu155    155   1.2913821E-17  1.2913821E-17  0.0000000E+00  3.7496577E-18  0.0000000E+00  0.0000000E+00
  gd152    152   7.3755238E-14  1.6892671E-11  1.6818916E-11  4.9049566E-12  4.8838242E-12  1.8751639E-03
  gd153    153   1.6567866E-25  1.6567866E-25  0.0000000E+00  4.8106464E-26  0.0000000E+00  0.0000000E+00
  gd154    154   3.5518244E-10  5.4091698E-10  1.8573454E-10  1.5706068E-10  5.3933018E-11  4.6421278E-01
  gd155    155   1.2616408E-10  1.3953325E-09  1.2691684E-09  4.0514880E-10  3.6853717E-10  4.1133240E-02
  gd156    156   5.5126681E-10  2.3179543E-09  1.7666875E-09  6.7304129E-10  5.1300519E-10  1.1791996E-01
  gd157    157   2.5659963E-10  1.6159443E-09  1.3593446E-09  4.6920567E-10  3.9472228E-10  7.5071596E-02
  gd158    158   1.0548540E-09  3.2262126E-09  2.1713586E-09  9.3676322E-10  6.3051242E-10  1.7193618E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   3.8901993E-11  1.9739601E-09  1.9350581E-09  5.7315913E-10  5.6189614E-10  8.6191464E-03
  tb159    159   2.1047075E-10  1.8485024E-09  1.6380316E-09  5.3673122E-10  4.7564652E-10  5.2472521E-02
  tb160    160   6.8678659E-25  6.8678659E-25  0.0000000E+00  1.9941538E-25  0.0000000E+00  0.0000000E+00
  tb161    161   7.2783245E-33  7.2783245E-33  0.0000000E+00  2.1133346E-33  0.0000000E+00  0.0000000E+00
  dy160    160   3.8579878E-10  6.3366090E-10  2.4786212E-10  1.8398981E-10  7.1973427E-11  4.0762156E-01
  dy161    161   1.5633428E-10  2.1791664E-09  2.0228321E-09  6.3274286E-10  5.8738370E-10  3.2305356E-02
  dy162    162   7.5700557E-10  3.5020382E-09  2.7450326E-09  1.0168519E-09  7.9709406E-10  1.0574815E-01
  dy163    163   3.0470293E-10  3.0039349E-09  2.6992319E-09  8.7222268E-10  7.8379458E-10  4.6425119E-02
  dy164    164   1.5893153E-09  4.6720769E-09  3.0827616E-09  1.3565845E-09  8.9516272E-10  1.8054487E-01
  ho165    165   2.7158742E-10  2.6726585E-09  2.4010711E-09  7.7603324E-10  6.9721562E-10  4.6513226E-02
  er166    166   6.5244010E-10  2.9333980E-09  2.2809579E-09  8.5174157E-10  6.6233746E-10  1.0922854E-01
  er167    167   2.5742897E-10  1.8237540E-09  1.5663251E-09  5.2954530E-10  4.5482462E-10  6.6059150E-02
  er168    168   1.0266279E-09  2.8854448E-09  1.8588169E-09  8.3781787E-10  5.3975746E-10  1.9095097E-01
  er169    169   1.1871489E-31  1.1871489E-31  0.0000000E+00  3.4470061E-32  0.0000000E+00  0.0000000E+00
  er170    170   3.4199976E-10  1.3815407E-09  1.0395409E-09  4.0114420E-10  3.0185868E-10  1.2349686E-01
  tm169    169   2.4686986E-10  1.3454091E-09  1.0985393E-09  3.9065307E-10  3.1899042E-10  8.8013604E-02
  tm170    170   1.4119539E-24  1.4119539E-24  0.0000000E+00  4.0997501E-25  0.0000000E+00  0.0000000E+00
  tm171    171   2.3256640E-19  2.3256640E-19  0.0000000E+00  6.7527994E-20  0.0000000E+00  0.0000000E+00
  yb170    170   3.3396749E-10  5.4174093E-10  2.0777344E-10  1.5729992E-10  6.0332607E-11  4.1617644E-01
  yb171    171   4.7445714E-10  1.4625972E-09  9.8814001E-10  4.2467976E-10  2.8693303E-10  1.7028104E-01
  yb172    172   1.2335627E-09  2.7636213E-09  1.5300586E-09  8.0244522E-10  4.4429369E-10  2.5674528E-01
  yb173    173   5.4885041E-10  1.6911571E-09  1.1423067E-09  4.9104443E-10  3.3169947E-10  1.7037599E-01
  yb174    174   2.3709130E-09  4.6566795E-09  2.2857665E-09  1.3521136E-09  6.6373379E-10  3.0901927E-01
  lu175    175   2.9890845E-10  1.3305472E-09  1.0316388E-09  3.8633777E-10  2.9956407E-10  1.1047743E-01
  lu176    176   2.3327698E-10  2.6339009E-10  3.0113106E-11  7.6477956E-11  8.7441495E-12  9.4181865E-01
  lu177    177   3.2353184E-34  3.2353184E-34  0.0000000E+00  9.3940722E-35  0.0000000E+00  0.0000000E+00
  hf176    176  -3.3593545E-12  2.2834803E-10  2.3170739E-10  6.6303144E-11  6.7282471E-11 -6.3678101E-03
  hf177    177   2.3992031E-10  1.0727237E-09  8.3280338E-10  3.1147609E-10  2.4182686E-10  1.0992016E-01
  hf178    178   1.1323985E-09  2.3611493E-09  1.2287508E-09  6.8558342E-10  3.5680081E-10  2.8363448E-01
  hf179    179   3.9562531E-10  1.0125577E-09  6.1693239E-10  2.9400629E-10  1.7914291E-10  2.1515702E-01
  hf180    180   2.1914934E-09  3.7891819E-09  1.5976884E-09  1.1002270E-09  4.6393178E-10  3.7502819E-01
  hf181    181   8.5686118E-27  8.5686118E-27  0.0000000E+00  2.4879826E-27  0.0000000E+00  0.0000000E+00
  hf182    182   6.9198719E-10  6.9198719E-10  0.0000000E+00  2.0092543E-10  0.0000000E+00  0.0000000E+00
  ta181    181   5.3381966E-10  1.2107274E-09  6.7690775E-10  3.5154687E-10  1.9655837E-10  2.5249171E-01
  ta182    182   6.3488875E-18  6.3488875E-18  0.0000000E+00  1.8434632E-18  0.0000000E+00  0.0000000E+00
  ta183    183   4.8497432E-38  4.8497432E-38  0.0000000E+00  1.4081717E-38  0.0000000E+00  0.0000000E+00
   w182    182   9.2726382E-10  1.9895683E-09  1.0623045E-09  5.7769112E-10  3.0846867E-10  2.7248463E-01
   w183    183   6.6553230E-10  1.2423109E-09  5.7677862E-10  3.6071746E-10  1.6748318E-10  3.3319595E-01
   w184    184   1.5574357E-09  2.7991338E-09  1.2416981E-09  8.1275664E-10  3.6056041E-10  3.5298246E-01
   w185    185   1.3179548E-25  1.3179548E-25  0.0000000E+00  3.8268142E-26  0.0000000E+00  0.0000000E+00
   w186    186   6.8799066E-10  1.8526771E-09  1.1646865E-09  5.3794341E-10  3.3819803E-10  2.0156555E-01
  re185    185   2.9547276E-10  8.8744240E-10  5.9196964E-10  2.5767782E-10  1.7189432E-10  1.7581554E-01
  re186    186   2.4471317E-36  2.4471317E-36  0.0000000E+00  7.1054926E-37  0.0000000E+00  0.0000000E+00
  re187    187   1.3702783E-10  1.2165299E-09  1.0795020E-09  3.5323167E-10  3.1346245E-10  5.1874105E-02
  os186    186   5.7676597E-10  9.0487162E-10  3.2810568E-10  2.6273855E-10  9.5274309E-11  4.4054800E-01
  os187    187   1.5993346E-10  4.2229809E-10  2.6236463E-10  1.2261848E-10  7.6184628E-11  2.0668858E-01
  os188    188   1.1308920E-09  3.8987280E-09  2.7678360E-09  1.1320348E-09  8.0371565E-10  1.4875735E-01
  os189    189   1.8897439E-10  3.5815715E-09  3.3925971E-09  1.0399452E-09  9.8513175E-10  2.3516174E-02
  os190    190   1.0593504E-09  6.6055903E-09  5.5462399E-09  1.9179995E-09  1.6104998E-09  7.5887807E-02
  os191    191   4.4284809E-29  4.4284809E-29  0.0000000E+00  1.2858539E-29  0.0000000E+00  0.0000000E+00
  os192    192   1.5535306E-10  8.8596401E-09  8.7042871E-09  2.5724856E-09  2.5275240E-09  7.6576537E-03
  ir191    191   1.1029533E-10  7.4495068E-09  7.3392115E-09  2.1630391E-09  2.1311375E-09  6.4528761E-03
  ir192    192   3.7002404E-24  3.7002404E-24  0.0000000E+00  1.0744020E-24  0.0000000E+00  0.0000000E+00
  ir193    193   8.6247454E-11  1.2552547E-08  1.2466300E-08  3.6447583E-09  3.6199255E-09  2.9690955E-03
  pt192    192   2.8024577E-10  5.8886918E-10  3.0862340E-10  1.7098407E-10  8.9617105E-11  2.8056476E-01
  pt193    193   8.6377997E-13  8.6377997E-13  0.0000000E+00  2.5080719E-13  0.0000000E+00  0.0000000E+00
  pt194    194   7.3585404E-10  1.3881825E-08  1.3145971E-08  4.0307273E-09  3.8172860E-09  2.3628714E-02
  pt195    195   1.8284485E-10  1.3743335E-08  1.3560491E-08  3.9905155E-09  3.9376529E-09  5.7915598E-03
  pt196    196   1.5259722E-09  1.1695641E-08  1.0169669E-08  3.3959469E-09  2.9530367E-09  6.0692023E-02
  au197    197   4.6010085E-10  6.5890284E-09  6.1289276E-09  1.9131905E-09  1.7796988E-09  3.1411711E-02
  hg198    198   1.8685475E-09  3.3083032E-09  1.4397555E-09  9.6059904E-10  4.1807177E-10  3.6129132E-01
  hg199    199   7.9400131E-10  3.2424261E-09  2.4484248E-09  9.4147101E-10  7.1096595E-10  1.2195813E-01
  hg200    200   2.6360387E-09  6.0055312E-09  3.3694925E-09  1.7437664E-09  9.7842279E-10  2.5096172E-01
  hg201    201   1.0710746E-09  3.0031870E-09  1.9321125E-09  8.7200552E-10  5.6104082E-10  1.9152479E-01
  hg202    202   3.9840535E-09  8.3831297E-09  4.3990762E-09  2.4341260E-09  1.2773901E-09  2.8001949E-01
  tl203    203   2.0286590E-09  3.7688634E-09  1.7402043E-09  1.0943274E-09  5.0531512E-10  3.3558500E-01
  tl204    204   9.1309080E-17  9.1309080E-17  0.0000000E+00  2.6512508E-17  0.0000000E+00  0.0000000E+00
  tl205    205   3.1446166E-09  7.3394357E-09  4.1948192E-09  2.1310789E-09  1.2180786E-09  2.4292421E-01
  pb204    204   1.7576578E-09  3.9602379E-09  2.2025801E-09  1.1498948E-09  6.3957839E-10  2.5476435E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.2069197E-08  3.2764735E-08  2.0695538E-08  9.5135704E-09  6.0095058E-09  1.9950478E-01
  pb207    207   1.2959381E-08  3.5972519E-08  2.3013138E-08  1.0444983E-08  6.6824839E-09  1.9396980E-01
  pb208    208   1.9088958E-08  8.5278543E-08  6.6189585E-08  2.4761482E-08  1.9219925E-08  1.1002494E-01
  bi209    209   2.3853586E-10  4.8417697E-09  4.6032338E-09  1.4058564E-09  1.3366728E-09  2.1915894E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
