  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145  -4.7311044E-11  3.5145187E-09  3.5618297E-09  5.0590454E-10  5.1274435E-10 -5.8322926E-03
  nd146    146   6.2801320E-11  7.0735076E-09  7.0107062E-09  1.0182104E-09  1.0092285E-09  3.8480395E-03
  nd147    147  -4.7837689E-30 -4.7837689E-30  0.0000000E+00 -6.8860929E-31  0.0000000E+00  0.0000000E+00
  nd148    148  -2.0726088E-11  2.3506921E-09  2.3714182E-09  3.3837513E-10  3.4137826E-10 -3.8374141E-03
  pm147    147   9.8554380E-16  9.8554380E-16  0.0000000E+00  1.4186609E-16  0.0000000E+00  0.0000000E+00
  pm148    148  -1.0101788E-31 -1.0101788E-31  0.0000000E+00 -1.4541224E-32  0.0000000E+00  0.0000000E+00
  sm147    147  -4.8781645E-11  1.8600592E-09  1.9088409E-09  2.6774999E-10  2.7478778E-10 -1.1267939E-02
  sm148    148   5.3082316E-11  1.4941433E-09  1.4410609E-09  2.1507748E-10  2.0744838E-10  1.5684914E-02
  sm149    149  -6.8057449E-11  1.7157392E-09  1.7837967E-09  2.4697555E-10  2.5678701E-10 -1.6919086E-02
  sm150    150   6.7836958E-11  1.0268036E-09  9.5896668E-10  1.4780534E-10  1.3804835E-10  2.9658878E-02
  sm151    151   3.5978169E-15  3.5978169E-15  0.0000000E+00  5.1789506E-16  0.0000000E+00  0.0000000E+00
  sm152    152   2.6401104E-13  3.5225085E-09  3.5222445E-09  5.0705462E-10  5.0704585E-10  7.5068660E-06
  eu151    151  -1.1200574E-10  2.2115416E-09  2.3235474E-09  3.1834485E-10  3.3448702E-10 -2.1481449E-02
  eu152    152   1.1961891E-18  1.1961891E-18  0.0000000E+00  1.7218787E-19  0.0000000E+00  0.0000000E+00
  eu153    153  -8.5504492E-11  2.4845110E-09  2.5700155E-09  3.5763797E-10  3.6996742E-10 -1.4719843E-02
  eu154    154   2.1882861E-16  2.1882861E-16  0.0000000E+00  3.1499726E-17  0.0000000E+00  0.0000000E+00
  eu155    155   5.5049132E-16  5.5049132E-16  0.0000000E+00  7.9241587E-17  0.0000000E+00  0.0000000E+00
  gd152    152   1.7496320E-11  5.1422294E-11  3.3925973E-11  7.4020859E-12  4.8838242E-12  1.8059409E-01
  gd153    153   1.5605578E-23  1.5605578E-23  0.0000000E+00  2.2463765E-24  0.0000000E+00  0.0000000E+00
  gd154    154   9.6537695E-11  4.7118881E-10  3.7465112E-10  6.7826231E-11  5.3933018E-11  9.9542968E-02
  gd155    155  -8.8511642E-11  2.4715687E-09  2.5600804E-09  3.5577497E-10  3.6853717E-10 -1.5305907E-02
  gd156    156   3.3084868E-11  3.5967269E-09  3.5636420E-09  5.1773813E-10  5.1300519E-10  3.9883642E-03
  gd157    157  -4.8283155E-11  2.6936946E-09  2.7419778E-09  3.8774933E-10  3.9472228E-10 -7.7405795E-03
  gd158    158   7.6536999E-11  4.4564543E-09  4.3799173E-09  6.4149336E-10  6.3051242E-10  7.4985125E-03
  gd159    159   2.1084077E-40  2.1084077E-40  0.0000000E+00  3.0349322E-41  0.0000000E+00  0.0000000E+00
  gd160    160  -5.0931703E-11  3.8523362E-09  3.9032679E-09  5.5453236E-10  5.6189614E-10 -5.7291454E-03
  tb159    159  -9.6000541E-11  3.2081258E-09  3.3041263E-09  4.6180015E-10  4.7564652E-10 -1.2830245E-02
  tb160    160   1.0960271E-21  1.0960271E-21  0.0000000E+00  1.5776985E-22  0.0000000E+00  0.0000000E+00
  tb161    161   7.8219336E-31  7.8219336E-31  0.0000000E+00  1.1259441E-31  0.0000000E+00  0.0000000E+00
  dy160    160   9.3894004E-11  5.9386462E-10  4.9997062E-10  8.5485050E-11  7.1973427E-11  7.4717976E-02
  dy161    161  -1.4097479E-10  3.9393449E-09  4.0803196E-09  5.6705696E-10  5.8738370E-10 -1.5295208E-02
  dy162    162   7.0026207E-11  5.6071197E-09  5.5370935E-09  8.0712820E-10  7.9709406E-10  5.4329401E-03
  dy163    163  -1.1736701E-10  5.3273403E-09  5.4447074E-09  7.6685480E-10  7.8379458E-10 -9.4891163E-03
  dy164    164   1.4882318E-10  6.3671606E-09  6.2183374E-09  9.1653385E-10  8.9516272E-10  1.0246534E-02
  ho165    165  -1.3394041E-10  4.7093378E-09  4.8432782E-09  6.7789518E-10  6.9721562E-10 -1.2204563E-02
  er166    166   4.6349591E-11  4.6473430E-09  4.6009934E-09  6.6897121E-10  6.6233746E-10  4.3280846E-03
  er167    167  -6.1493033E-11  3.0979916E-09  3.1594847E-09  4.4594670E-10  4.5482462E-10 -8.5610170E-03
  er168    168   1.1287637E-10  3.8623558E-09  3.7494794E-09  5.5597466E-10  5.3975746E-10  1.2856362E-02
  er169    169  -3.9757575E-31 -3.9757575E-31  0.0000000E+00 -5.7229848E-32  0.0000000E+00  0.0000000E+00
  er170    170  -2.4276137E-11  2.0726152E-09  2.0968913E-09  2.9834679E-10  3.0185868E-10 -5.0823041E-03
  tm169    169  -4.3634651E-11  2.1722641E-09  2.2158988E-09  3.1269096E-10  3.1899042E-10 -8.6623039E-03
  tm170    170   6.3775664E-20  6.3775664E-20  0.0000000E+00  9.1803170E-21  0.0000000E+00  0.0000000E+00
  tm171    171   6.0864696E-16  6.0864696E-16  0.0000000E+00  8.7612919E-17  0.0000000E+00  0.0000000E+00
  yb170    170   7.2964967E-11  4.9207144E-10  4.1910647E-10  7.0832222E-11  6.0332607E-11  6.9678776E-02
  yb171    171  -2.6463942E-11  1.9667452E-09  1.9932092E-09  2.8310712E-10  2.8693303E-10 -5.8297478E-03
  yb172    172   3.9733328E-11  3.1260639E-09  3.0863305E-09  4.4998760E-10  4.4429369E-10  5.5304309E-03
  yb173    173  -2.6694646E-11  2.2774889E-09  2.3041835E-09  3.2783776E-10  3.3169947E-10 -5.0858138E-03
  yb174    174   5.9021232E-11  4.6697144E-09  4.6106932E-09  6.7219152E-10  6.6373379E-10  5.4990952E-03
  lu175    175  -5.7280181E-11  2.0236717E-09  2.0809519E-09  2.9130151E-10  2.9956407E-10 -1.2146980E-02
  lu176    176   3.6545635E-11  9.7287747E-11  6.0742113E-11  1.4004282E-11  8.7441504E-12  2.0454325E-01
  lu177    177  -3.0003171E-30 -3.0003171E-30  0.0000000E+00 -4.3188673E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -1.2850887E-11  4.5453358E-10  4.6738446E-10  6.5428760E-11  6.7282471E-11 -1.2133243E-02
  hf177    177  -3.3926306E-11  1.6459482E-09  1.6798745E-09  2.3692934E-10  2.4182686E-10 -8.8857152E-03
  hf178    178   5.4108718E-11  2.5326614E-09  2.4785527E-09  3.6456907E-10  3.5680081E-10  9.3540093E-03
  hf179    179  -5.3291815E-12  1.2391050E-09  1.2444342E-09  1.7836549E-10  1.7914291E-10 -1.8887811E-03
  hf180    180   5.2278626E-11  3.2750274E-09  3.2227487E-09  4.7143045E-10  4.6393178E-10  6.9635273E-03
  hf181    181   2.0399664E-23  2.0399664E-23  0.0000000E+00  2.9364710E-24  0.0000000E+00  0.0000000E+00
  hf182    182   1.7554212E-11  1.7554212E-11  0.0000000E+00  2.5268765E-12  0.0000000E+00  0.0000000E+00
  ta181    181  -1.9658386E-11  1.3457540E-09  1.3654123E-09  1.9371728E-10  1.9655837E-10 -6.3231825E-03
  ta182    182   1.6105522E-19  1.6105522E-19  0.0000000E+00  2.3183420E-20  0.0000000E+00  0.0000000E+00
  ta183    183  -2.3135299E-31 -2.3135299E-31  0.0000000E+00 -3.3302575E-32  0.0000000E+00  0.0000000E+00
   w182    182   2.1774138E-11  2.1645827E-09  2.1428086E-09  3.1158526E-10  3.0846867E-10  4.3658610E-03
   w183    183   4.0327741E-12  1.1674715E-09  1.1634387E-09  1.6805404E-10  1.6748318E-10  1.4777463E-03
   w184    184   2.0406565E-11  2.5250757E-09  2.5046691E-09  3.6347714E-10  3.6056041E-10  3.4990581E-03
   w185    185   3.1722183E-20  3.1722183E-20  0.0000000E+00  4.5663141E-21  0.0000000E+00  0.0000000E+00
   w186    186  -1.3096413E-11  2.3362299E-09  2.3493263E-09  3.3629335E-10  3.3819803E-10 -2.4527751E-03
  re185    185  -2.2291169E-11  1.1717898E-09  1.1940809E-09  1.6867566E-10  1.7189432E-10 -8.2091242E-03
  re186    186  -8.1549662E-32 -8.1549662E-32  0.0000000E+00 -1.1738831E-32  0.0000000E+00  0.0000000E+00
  re187    187  -6.8742789E-11  2.1087554E-09  2.1774982E-09  3.0354907E-10  3.1346245E-10 -1.3956606E-02
  os186    186   3.5524916E-11  6.9735739E-10  6.6183248E-10  1.0038252E-10  9.5274309E-11  2.2682279E-02
  os187    187  -5.7219229E-12  5.2350208E-10  5.2922400E-10  7.5356568E-11  7.6184607E-11 -4.7461200E-03
  os188    188   2.7647662E-11  5.6107390E-09  5.5830913E-09  8.0764917E-10  8.0371565E-10  2.1203125E-03
  os189    189  -2.4322233E-10  6.6000938E-09  6.8433161E-09  9.5006392E-10  9.8513175E-10 -1.5741486E-02
  os190    190   9.9415587E-11  1.1286915E-08  1.1187499E-08  1.6247178E-09  1.6104998E-09  3.8172493E-03
  os191    191   8.1402877E-28  8.1402877E-28  0.0000000E+00  1.1717702E-28  0.0000000E+00  0.0000000E+00
  os192    192  -2.5116975E-10  1.7306526E-08  1.7557696E-08  2.4912230E-09  2.5275240E-09 -6.2826830E-03
  ir191    191  -5.4289639E-10  1.4261262E-08  1.4804159E-08  2.0528663E-09  2.1311375E-09 -1.6250806E-02
  ir192    192   2.1723902E-22  2.1723902E-22  0.0000000E+00  3.1270910E-23  0.0000000E+00  0.0000000E+00
  ir193    193  -7.0690120E-10  2.4439272E-08  2.5146173E-08  3.5179606E-09  3.6199255E-09 -1.2408655E-02
  pt192    192   4.3087572E-10  1.0534099E-09  6.2253419E-10  1.5163523E-10  8.9617105E-11  2.2840922E-01
  pt193    193   1.0423158E-15  1.0423158E-15  0.0000000E+00  1.5003825E-16  0.0000000E+00  0.0000000E+00
  pt194    194   3.3103476E-10  2.6848193E-08  2.6517158E-08  3.8647174E-09  3.8172860E-09  5.3630420E-03
  pt195    195  -4.9383786E-10  2.6859462E-08  2.7353300E-08  3.8663397E-09  3.9376529E-09 -7.9374174E-03
  pt196    196   6.0708416E-10  2.1120648E-08  2.0513564E-08  3.0402545E-09  2.9530367E-09  1.2641088E-02
  au197    197  -1.6047430E-10  1.2202381E-08  1.2362856E-08  1.7564965E-09  1.7796988E-09 -5.6992183E-03
  hg198    198   3.6582648E-10  3.2700038E-09  2.9041773E-09  4.7070731E-10  4.1807177E-10  5.1500108E-02
  hg199    199  -3.3519409E-11  4.9052766E-09  4.9387960E-09  7.0610001E-10  7.1096595E-10 -2.9825747E-03
  hg200    200   1.0754775E-10  6.9042594E-09  6.7967116E-09  9.9384756E-10  9.7842279E-10  6.7932243E-03
  hg201    201   2.3652191E-12  3.8996912E-09  3.8973260E-09  5.6134897E-10  5.6104082E-10  2.3844784E-04
  hg202    202   1.1759216E-10  8.9911101E-09  8.8735179E-09  1.2942436E-09  1.2773901E-09  5.6924922E-03
  tl203    203   5.8746119E-11  3.5689682E-09  3.5102221E-09  5.1374238E-10  5.0531512E-10  7.1831103E-03
  tl204    204   7.8012217E-15  7.8012217E-15  0.0000000E+00  1.1229627E-15  0.0000000E+00  0.0000000E+00
  tl205    205   1.4674217E-10  8.6082466E-09  8.4615044E-09  1.2391315E-09  1.2180786E-09  7.4420772E-03
  pb204    204   3.3212100E-11  4.4761075E-09  4.4428954E-09  6.4432237E-10  6.3957839E-10  3.2094137E-03
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.7289638E-10  4.2118529E-08  4.1745633E-08  6.0628369E-09  6.0095058E-09  3.8371091E-03
  pb207    207   3.5188918E-10  4.6772431E-08  4.6420542E-08  6.7327526E-09  6.6824839E-09  3.2547382E-03
  pb208    208   5.5702287E-10  1.3407015E-07  1.3351313E-07  1.9299000E-08  1.9219925E-08  1.7830876E-03
  bi209    209   2.3940849E-11  9.3092716E-09  9.2853307E-09  1.3400420E-09  1.3366728E-09  1.0932885E-03
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
