  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   5.0426330E-13  1.3699264E-09  1.3694221E-09  1.0095257E-09  1.0092285E-09  1.2785787E-04
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.7039148E-13  4.6338655E-10  4.6321616E-10  3.4147868E-10  3.4137826E-10  1.2775435E-04
  pm147    147   9.7315537E-29  9.7315537E-29  0.0000000E+00  7.1713735E-29  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.3700152E-13  3.7299652E-10  3.7285952E-10  2.7486849E-10  2.7478778E-10  1.2754732E-04
  sm148    148   1.0377810E-13  2.8159047E-10  2.8148670E-10  2.0750957E-10  2.0744838E-10  1.2806489E-04
  sm149    149   1.2770340E-13  3.4856198E-10  3.4843428E-10  2.5686220E-10  2.5678701E-10  1.2713327E-04
  sm150    150   6.9610984E-14  1.8738741E-10  1.8731780E-10  1.3808947E-10  1.3804835E-10  1.2935881E-04
  sm151    151   2.8635889E-19  2.8635889E-19  0.0000000E+00  2.1102351E-19  0.0000000E+00  0.0000000E+00
  sm152    152   2.5307534E-13  6.8826356E-10  6.8801048E-10  5.0719495E-10  5.0704585E-10  1.2770259E-04
  eu151    151   1.6611712E-13  4.5403153E-10  4.5386542E-10  3.3458478E-10  3.3448702E-10  1.2692624E-04
  eu152    152   3.7443267E-20  3.7443267E-20  0.0000000E+00  2.7592681E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.8401947E-13  5.0219279E-10  5.0200877E-10  3.7007575E-10  3.6996742E-10  1.2713327E-04
  eu154    154   8.4667116E-22  8.4667116E-22  0.0000000E+00  6.2392864E-22  0.0000000E+00  0.0000000E+00
  eu155    155   8.5460216E-29  8.5460216E-29  0.0000000E+00  6.2977313E-29  0.0000000E+00  0.0000000E+00
  gd152    152   2.7100718E-15  6.6295710E-12  6.6268610E-12  4.8854614E-12  4.8838242E-12  1.4555830E-04
  gd153    153   6.7727602E-37  6.7727602E-37  0.0000000E+00  4.9909803E-37  0.0000000E+00  0.0000000E+00
  gd154    154   2.7561287E-14  7.3209272E-11  7.3181711E-11  5.3949352E-11  5.3933018E-11  1.3153258E-04
  gd155    155   1.8351987E-13  5.0025162E-10  5.0006810E-10  3.6864525E-10  3.6853717E-10  1.2734030E-04
  gd156    156   2.5646152E-13  6.9635320E-10  6.9609674E-10  5.1315635E-10  5.1300519E-10  1.2796138E-04
  gd157    157   1.9700908E-13  5.3579569E-10  5.3559868E-10  3.9483838E-10  3.9472228E-10  1.2770259E-04
  gd158    158   3.1502578E-13  8.5585727E-10  8.5554225E-10  6.3069805E-10  6.3051242E-10  1.2785787E-04
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.8077540E-13  7.6271761E-10  7.6243684E-10  5.6206162E-10  5.6189614E-10  1.2785787E-04
  tb159    159   2.3703262E-13  6.4564182E-10  6.4540479E-10  4.7578619E-10  4.7564652E-10  1.2749556E-04
  tb160    160   1.6876799E-37  1.6876799E-37  0.0000000E+00  1.2436846E-37  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.6422254E-14  9.7697163E-11  9.7660741E-11  7.1994959E-11  7.1973427E-11  1.2992813E-04
  dy161    161   2.9259928E-13  7.9731355E-10  7.9702095E-10  5.8755606E-10  5.8738370E-10  1.2744381E-04
  dy162    162   3.9845904E-13  1.0819754E-09  1.0815769E-09  7.9732898E-10  7.9709406E-10  1.2796138E-04
  dy163    163   3.9068748E-13  1.0639216E-09  1.0635309E-09  7.8402479E-10  7.8379458E-10  1.2754732E-04
  dy164    164   4.4642068E-13  1.2150926E-09  1.2146462E-09  8.9542562E-10  8.9516272E-10  1.2754732E-04
  ho165    165   3.4883207E-13  9.4640062E-10  9.4605179E-10  6.9742123E-10  6.9721562E-10  1.2806489E-04
  er166    166   3.3129055E-13  8.9905694E-10  8.9872565E-10  6.6253275E-10  6.6233746E-10  1.2801313E-04
  er167    167   2.2720714E-13  6.1737870E-10  6.1715150E-10  4.5495852E-10  4.5482462E-10  1.2780611E-04
  er168    168   2.7000624E-13  7.3266693E-10  7.3239692E-10  5.3991667E-10  5.3975746E-10  1.2806489E-04
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.5040746E-13  4.0974243E-10  4.0959203E-10  3.0194727E-10  3.0185868E-10  1.2744381E-04
  tm169    169   1.5967783E-13  4.3299778E-10  4.3283810E-10  3.1908459E-10  3.1899042E-10  1.2822016E-04
  tm170    170   8.2085634E-37  8.2085634E-37  0.0000000E+00  6.0490517E-37  0.0000000E+00  0.0000000E+00
  tm171    171   3.8916616E-30  3.8916616E-30  0.0000000E+00  2.8678419E-30  0.0000000E+00  0.0000000E+00
  yb170    170   3.0288272E-14  8.1895601E-11  8.1865313E-11  6.0350482E-11  6.0332607E-11  1.2863422E-04
  yb171    171   1.4294121E-13  3.8948239E-10  3.8933945E-10  2.8701724E-10  2.8693303E-10  1.2744381E-04
  yb172    172   2.2187807E-13  6.0308397E-10  6.0286209E-10  4.4442444E-10  4.4429369E-10  1.2780611E-04
  yb173    173   1.6553425E-13  4.5024856E-10  4.5008303E-10  3.3179703E-10  3.3169947E-10  1.2770259E-04
  yb174    174   3.3140157E-13  9.0095176E-10  9.0062036E-10  6.6392908E-10  6.6373379E-10  1.2775435E-04
  lu175    175   1.4932500E-13  4.0662781E-10  4.0647849E-10  2.9965203E-10  2.9956407E-10  1.2749556E-04
  lu176    176  -2.2702326E-13  1.1637915E-11  1.1864938E-11  8.5762083E-12  8.7441504E-12 -8.4223002E-03
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176   2.6522534E-13  9.1560814E-11  9.1295589E-11  6.7472965E-11  6.7282471E-11  1.2278463E-03
  hf177    177   1.2029266E-13  3.2825515E-10  3.2813485E-10  2.4189767E-10  2.4182686E-10  1.2713327E-04
  hf178    178   1.7635893E-13  4.8431936E-10  4.8414300E-10  3.5690448E-10  3.5680081E-10  1.2614988E-04
  hf179    179   9.1010532E-14  2.4317001E-10  2.4307900E-10  1.7919677E-10  1.7914291E-10  1.3054920E-04
  hf180    180   2.3137048E-13  6.2974037E-10  6.2950900E-10  4.6406806E-10  4.6393178E-10  1.2754732E-04
  hf181    181   1.4830502E-40  1.4830502E-40  0.0000000E+00  1.0928867E-40  0.0000000E+00  0.0000000E+00
  hf182    182   3.6975599E-24  3.6975599E-24  0.0000000E+00  2.7248046E-24  0.0000000E+00  0.0000000E+00
  ta181    181   9.7949426E-14  2.6680799E-10  2.6671004E-10  1.9661606E-10  1.9655837E-10  1.2744381E-04
  ta182    182   3.3924594E-32  3.3924594E-32  0.0000000E+00  2.4999700E-32  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.5420998E-13  4.1871534E-10  4.1856113E-10  3.0855957E-10  3.0846867E-10  1.2796138E-04
   w183    183   8.3502649E-14  2.2734142E-10  2.2725792E-10  1.6753236E-10  1.6748318E-10  1.2749556E-04
   w184    184   1.8007817E-13  4.8942450E-10  4.8924442E-10  3.6066655E-10  3.6056041E-10  1.2780611E-04
   w185    185   3.6913231E-38  3.6913231E-38  0.0000000E+00  2.7202087E-38  0.0000000E+00  0.0000000E+00
   w186    186   1.6864288E-13  4.5906956E-10  4.5890092E-10  3.3829739E-10  3.3819803E-10  1.2759908E-04
  re185    185   8.5681462E-14  2.3332908E-10  2.3324340E-10  1.7194479E-10  1.7189432E-10  1.2749556E-04
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187  -7.4292517E-12  4.1790793E-10  4.2533718E-10  3.0796457E-10  3.1346245E-10 -7.6847710E-03
  os186    186   4.7739590E-14  1.2932545E-10  1.2927771E-10  9.5302474E-11  9.5274309E-11  1.2837544E-04
  os187    187   7.6230341E-12  1.1099793E-10  1.0337490E-10  8.1796563E-11  7.6184607E-11  3.0867839E-02
  os188    188   4.0156767E-13  1.0909633E-09  1.0905618E-09  8.0395235E-10  8.0371565E-10  1.2790963E-04
  os189    189   4.9060755E-13  1.3372159E-09  1.3367253E-09  9.8542075E-10  9.8513175E-10  1.2739206E-04
  os190    190   8.0535578E-13  2.1860926E-09  2.1852873E-09  1.6109747E-09  1.6104998E-09  1.2801313E-04
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   1.2640999E-12  3.4308612E-09  3.4295971E-09  2.5282691E-09  2.5275240E-09  1.2801313E-04
  ir191    191   1.0613732E-12  2.8928018E-09  2.8917404E-09  2.1317625E-09  2.1311375E-09  1.2734030E-04
  ir192    192   9.7932781E-37  9.7932781E-37  0.0000000E+00  7.2168593E-37  0.0000000E+00  0.0000000E+00
  ir193    193   1.8052226E-12  4.9136819E-09  4.9118767E-09  3.6209888E-09  3.6199255E-09  1.2754732E-04
  pt192    192   4.7073456E-14  1.2164852E-10  1.2160145E-10  8.9645194E-11  8.9617105E-11  1.3608710E-04
  pt193    193   4.6627683E-20  4.6627683E-20  0.0000000E+00  3.4360856E-20  0.0000000E+00  0.0000000E+00
  pt194    194   1.9100277E-12  5.1815854E-09  5.1796754E-09  3.8184123E-09  3.8172860E-09  1.2811665E-04
  pt195    195   1.9588775E-12  5.3449600E-09  5.3430012E-09  3.9388062E-09  3.9376529E-09  1.2718502E-04
  pt196    196   1.4774848E-12  4.0084531E-09  4.0069756E-09  2.9539080E-09  2.9530367E-09  1.2811665E-04
  au197    197   8.8840046E-13  2.4157618E-09  2.4148734E-09  1.7802224E-09  1.7796988E-09  1.2775435E-04
  hg198    198   2.0983215E-13  5.6749139E-10  5.6728156E-10  4.1819556E-10  4.1807177E-10  1.2858245E-04
  hg199    199   3.5482728E-13  9.6506458E-10  9.6470976E-10  7.1117506E-10  7.1096595E-10  1.2770259E-04
  hg200    200   4.8749893E-13  1.3281094E-09  1.3276219E-09  9.7871000E-10  9.7842279E-10  1.2744381E-04
  hg201    201   2.7927660E-13  7.6155560E-10  7.6127632E-10  5.6120530E-10  5.6104082E-10  1.2728854E-04
  hg202    202   6.3704597E-13  1.7339277E-09  1.7332906E-09  1.2777654E-09  1.2773901E-09  1.2759908E-04
  tl203    203   2.5257574E-13  6.8591466E-10  6.8566208E-10  5.0546400E-10  5.0531512E-10  1.2796138E-04
  tl204    204   2.9625037E-29  2.9625037E-29  0.0000000E+00  2.1831272E-29  0.0000000E+00  0.0000000E+00
  tl205    205   6.0795813E-13  1.6534187E-09  1.6528108E-09  1.2184368E-09  1.2180786E-09  1.2770259E-04
  pb204    204   3.1941116E-13  8.6816326E-10  8.6784385E-10  6.3976657E-10  6.3957839E-10  1.2775435E-04
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.0082603E-12  8.1573068E-09  8.1542986E-09  6.0112799E-09  6.0095058E-09  1.2816841E-04
  pb207    207   3.3368863E-12  9.0707992E-09  9.0674623E-09  6.6844503E-09  6.6824839E-09  1.2775435E-04
  pb208    208   9.5923269E-12  2.6089108E-08  2.6079515E-08  1.9225578E-08  1.9219925E-08  1.2770259E-04
  bi209    209   6.6857631E-13  1.8143997E-09  1.8137312E-09  1.3370669E-09  1.3366728E-09  1.2801313E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
