  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd145    145   3.0696612E-11  9.6178909E-10  9.3109248E-10  5.2961957E-10  5.1274435E-10  1.4063130E-02
  nd146    146   1.7144097E-10  2.0040991E-09  1.8326581E-09  1.1035788E-09  1.0092285E-09  3.8813822E-02
  nd147    147   5.0140623E-27  5.0140623E-27  0.0000000E+00  2.7610476E-27  0.0000000E+00  0.0000000E+00
  nd148    148   3.0325742E-13  6.2021199E-10  6.1990874E-10  3.4152642E-10  3.4137826E-10  1.8846072E-04
  pm147    147   6.8471478E-19  6.8471478E-19  0.0000000E+00  3.7704560E-19  0.0000000E+00  0.0000000E+00
  pm148    148   3.3927573E-34  3.3927573E-34  0.0000000E+00  1.8682584E-34  0.0000000E+00  0.0000000E+00
  sm147    147   1.6542545E-11  5.1552973E-10  4.9898718E-10  2.8388200E-10  2.7478778E-10  1.4140462E-02
  sm148    148   5.8531985E-11  4.3523754E-10  3.7670556E-10  2.3966826E-10  2.0744838E-10  6.2700473E-02
  sm149    149   7.3347994E-12  4.7363435E-10  4.6629955E-10  2.6081187E-10  2.5678701E-10  6.7543332E-03
  sm150    150   3.3564096E-11  2.8424610E-10  2.5068200E-10  1.5652318E-10  1.3804835E-10  5.4547470E-02
  sm151    151   1.4782472E-15  1.4782472E-15  0.0000000E+00  8.1401280E-16  0.0000000E+00  0.0000000E+00
  sm152    152   2.3666846E-11  9.4441144E-10  9.2074459E-10  5.2005034E-10  5.0704585E-10  1.0998135E-02
  eu151    151   4.3546833E-12  6.1174965E-10  6.0739497E-10  3.3686656E-10  3.3448702E-10  3.0786560E-03
  eu152    152   6.7684940E-17  6.7684940E-17  0.0000000E+00  3.7271445E-17  0.0000000E+00  0.0000000E+00
  eu153    153   4.4448334E-12  6.7626871E-10  6.7182387E-10  3.7239467E-10  3.6996742E-10  2.8399627E-03
  eu154    154   3.0302193E-17  3.0302193E-17  0.0000000E+00  1.6686230E-17  0.0000000E+00  0.0000000E+00
  eu155    155   1.0226123E-19  1.0226123E-19  0.0000000E+00  5.6311251E-20  0.0000000E+00  0.0000000E+00
  gd152    152   4.9799748E-13  9.3665336E-12  8.8685361E-12  5.1577831E-12  4.8838242E-12  2.3703037E-02
  gd153    153   6.0019413E-21  6.0019413E-21  0.0000000E+00  3.3050339E-21  0.0000000E+00  0.0000000E+00
  gd154    154   1.3526576E-11  1.1146355E-10  9.7936971E-11  6.1378604E-11  5.3933018E-11  5.6162283E-02
  gd155    155   4.9907856E-12  6.7421752E-10  6.6922673E-10  3.7126516E-10  3.6853717E-10  3.2028870E-03
  gd156    156   2.2847724E-11  9.5441388E-10  9.3156616E-10  5.2555832E-10  5.1300519E-10  1.0499132E-02
  gd157    157   1.0534296E-11  7.2731055E-10  7.1677625E-10  4.0050141E-10  3.9472228E-10  6.3124276E-03
  gd158    158   4.3636539E-11  1.1885840E-09  1.1449475E-09  6.5450662E-10  6.3051242E-10  1.6220391E-02
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.7486013E-13  1.0201724E-09  1.0203473E-09  5.6176896E-10  5.6189614E-10 -9.8300145E-05
  tb159    159   8.9921959E-12  8.7271879E-10  8.6372659E-10  4.8057203E-10  4.7564652E-10  4.4741472E-03
  tb160    160   1.6331822E-20  1.6331822E-20  0.0000000E+00  8.9932942E-21  0.0000000E+00  0.0000000E+00
  tb161    161   5.4906156E-29  5.4906156E-29  0.0000000E+00  3.0234669E-29  0.0000000E+00  0.0000000E+00
  dy160    160   1.6457086E-11  1.4715364E-10  1.3069655E-10  8.1031737E-11  7.1973427E-11  5.1482957E-02
  dy161    161   7.0271566E-12  1.0736573E-09  1.0666301E-09  5.9122096E-10  5.8738370E-10  2.8279268E-03
  dy162    162   3.2868708E-11  1.4803119E-09  1.4474432E-09  8.1514973E-10  7.9709406E-10  9.7278347E-03
  dy163    163   1.3310797E-11  1.4366035E-09  1.4232927E-09  7.9108126E-10  7.8379458E-10  4.0188343E-03
  dy164    164   6.4477645E-11  1.6900037E-09  1.6255260E-09  9.3061880E-10  8.9516272E-10  1.6869813E-02
  ho165    165   1.2090107E-11  1.2781640E-09  1.2660739E-09  7.0383482E-10  6.9721562E-10  4.1036680E-03
  er166    166   2.7018832E-11  1.2297575E-09  1.2027387E-09  6.7717926E-10  6.6233746E-10  9.6243443E-03
  er167    167   1.0450862E-11  8.3636692E-10  8.2591606E-10  4.6055448E-10  4.5482462E-10  5.4370305E-03
  er168    168   4.2810977E-11  1.0229566E-09  9.8014563E-10  5.6330213E-10  5.3975746E-10  1.8542737E-02
  er169    169   1.3160120E-27  1.3160120E-27  0.0000000E+00  7.2467621E-28  0.0000000E+00  0.0000000E+00
  er170    170   3.7281289E-13  5.4851801E-10  5.4814520E-10  3.0204736E-10  3.0185868E-10  2.7135547E-04
  tm169    169   1.0197232E-11  5.8945193E-10  5.7925470E-10  3.2458808E-10  3.1899042E-10  7.5549413E-03
  tm170    170   7.6488342E-22  7.6488342E-22  0.0000000E+00  4.2119132E-22  0.0000000E+00  0.0000000E+00
  tm171    171   1.6060364E-18  1.6060364E-18  0.0000000E+00  8.8438129E-19  0.0000000E+00  0.0000000E+00
  yb170    170   1.6896200E-11  1.2645418E-10  1.0955798E-10  6.9633362E-11  6.0332607E-11  6.2265269E-02
  yb171    171   1.4169943E-11  5.3521165E-10  5.2104171E-10  2.9472008E-10  2.8693303E-10  1.1629198E-02
  yb172    172   4.4789061E-11  8.5158203E-10  8.0679297E-10  4.6893284E-10  4.4429369E-10  2.3440493E-02
  yb173    173   1.9814927E-11  6.2214806E-10  6.0233313E-10  3.4259254E-10  3.3169947E-10  1.4033106E-02
  yb174    174   9.4923069E-11  1.3001973E-09  1.2052742E-09  7.1596767E-10  6.6373379E-10  3.2899506E-02
  lu175    175   1.2084334E-11  5.5606275E-10  5.4397842E-10  3.0620195E-10  2.9956407E-10  9.5182462E-03
  lu176    176   8.8346899E-12  2.4713193E-11  1.5878503E-11  1.3608586E-11  8.7441504E-12  1.9209540E-01
  lu177    177   8.3194132E-30  8.3194132E-30  0.0000000E+00  4.5811746E-30  0.0000000E+00  0.0000000E+00
  hf176    176   2.2462587E-13  1.2240288E-10  1.2217825E-10  6.7402466E-11  6.7282471E-11  7.7387010E-04
  hf177    177   9.2709451E-12  4.4840437E-10  4.3913342E-10  2.4691871E-10  2.4182686E-10  9.0494342E-03
  hf178    178   4.4210025E-11  6.9212464E-10  6.4791461E-10  3.8112591E-10  3.5680081E-10  2.8642638E-02
  hf179    179   1.6217971E-11  3.4152359E-10  3.2530562E-10  1.8806365E-10  1.7914291E-10  2.1105252E-02
  hf180    180   9.3637875E-11  9.3609165E-10  8.4245377E-10  5.1546900E-10  4.6393178E-10  4.5748424E-02
  hf181    181   2.5621415E-22  2.5621415E-22  0.0000000E+00  1.4108709E-22  0.0000000E+00  0.0000000E+00
  hf182    182   5.5637938E-13  5.5637938E-13  0.0000000E+00  3.0637632E-13  0.0000000E+00  0.0000000E+00
  ta181    181   1.8505503E-11  3.7543585E-10  3.5693035E-10  2.0673781E-10  1.9655837E-10  2.1928350E-02
  ta182    182   5.1648657E-21  5.1648657E-21  0.0000000E+00  2.8440891E-21  0.0000000E+00  0.0000000E+00
  ta183    183   1.2833730E-33  1.2833730E-33  0.0000000E+00  7.0670321E-34  0.0000000E+00  0.0000000E+00
   w182    182   5.0917881E-11  6.1106620E-10  5.6014832E-10  3.3649020E-10  3.0846867E-10  3.7761379E-02
   w183    183   2.5492303E-11  3.2962505E-10  3.0413275E-10  1.8151160E-10  1.6748318E-10  3.4933176E-02
   w184    184   5.9280303E-11  7.1402201E-10  6.5474171E-10  3.9318393E-10  3.6056041E-10  3.7617695E-02
   w185    185   4.3877893E-21  4.3877893E-21  0.0000000E+00  2.4161835E-21  0.0000000E+00  0.0000000E+00
   w186    186   5.9909855E-12  6.2012484E-10  6.1413385E-10  3.4147843E-10  3.3819803E-10  4.1922284E-03
  re185    185   1.0222018E-11  3.2236491E-10  3.1214289E-10  1.7751373E-10  1.7189432E-10  1.3970394E-02
  re186    186   1.2029693E-32  1.2029693E-32  0.0000000E+00  6.6242802E-33  0.0000000E+00  0.0000000E+00
  re187    187  -7.8316242E-12  5.6138488E-10  5.6921651E-10  3.0913264E-10  3.1346245E-10 -6.0406565E-03
  os186    186   3.0660183E-11  2.0366880E-10  1.7300862E-10  1.1215243E-10  9.5274309E-11  7.0832871E-02
  os187    187   1.8750237E-11  1.5709388E-10  1.3834364E-10  8.6505442E-11  7.6184607E-11  5.5176184E-02
  os188    188   4.9784732E-11  1.5092521E-09  1.4594673E-09  8.3108592E-10  8.0371565E-10  1.4543487E-02
  os189    189   9.2331698E-12  1.7981341E-09  1.7889009E-09  9.9016195E-10  9.8513175E-10  2.2119051E-03
  os190    190   5.1601390E-11  2.9761080E-09  2.9245066E-09  1.6388261E-09  1.6104998E-09  7.5721885E-03
  os191    191   5.9431583E-25  5.9431583E-25  0.0000000E+00  3.2726642E-25  0.0000000E+00  0.0000000E+00
  os192    192   1.9668711E-12  4.5916977E-09  4.5897308E-09  2.5284679E-09  2.5275240E-09  1.6217120E-04
  ir191    191   7.9904972E-12  3.8779229E-09  3.8699324E-09  2.1354201E-09  2.1311375E-09  8.7184389E-04
  ir192    192   8.5290683E-20  8.5290683E-20  0.0000000E+00  4.6966236E-20  0.0000000E+00  0.0000000E+00
  ir193    193   9.3693941E-12  6.5827921E-09  6.5734227E-09  3.6248855E-09  3.6199255E-09  5.9465936E-04
  pt192    192   2.1151192E-11  1.8388691E-10  1.6273571E-10  1.0125931E-10  8.9617105E-11  5.3044077E-02
  pt193    193   3.4842007E-16  3.4842007E-16  0.0000000E+00  1.9186127E-16  0.0000000E+00  0.0000000E+00
  pt194    194   4.1654236E-11  6.9734645E-09  6.9318102E-09  3.8400136E-09  3.8172860E-09  2.5780820E-03
  pt195    195   1.4818369E-11  7.1652027E-09  7.1503843E-09  3.9455963E-09  3.9376529E-09  8.7520230E-04
  pt196    196   7.2297723E-11  5.4347171E-09  5.3624194E-09  2.9926857E-09  2.9530367E-09  5.7922746E-03
  au197    197   2.0903723E-11  3.2526590E-09  3.2317553E-09  1.7911118E-09  1.7796988E-09  2.7761792E-03
  hg198    198   7.0623452E-11  8.2980001E-10  7.5917655E-10  4.5693832E-10  4.1807177E-10  3.8606733E-02
  hg199    199   2.9430458E-11  1.3204736E-09  1.2910432E-09  7.2713308E-10  7.1096595E-10  9.7650923E-03
  hg200    200   1.0640389E-10  1.8831219E-09  1.7767180E-09  1.0369614E-09  9.7842279E-10  2.5236042E-02
  hg201    201   4.1663339E-11  1.0604574E-09  1.0187940E-09  5.8395233E-10  5.6104082E-10  1.7382942E-02
  hg202    202   1.8323854E-10  2.5028513E-09  2.3196127E-09  1.3782221E-09  1.2773901E-09  3.2995675E-02
  tl203    203   7.0930151E-11  9.8853192E-10  9.1760177E-10  5.4434579E-10  5.0531512E-10  3.2312565E-02
  tl204    204   3.3921494E-21  3.3921494E-21  0.0000000E+00  1.8679237E-21  0.0000000E+00  0.0000000E+00
  tl205    205   7.6711748E-11  2.2886208E-09  2.2119091E-09  1.2602538E-09  1.2180786E-09  1.4782690E-02
  pb204    204   1.0734136E-10  1.2687518E-09  1.1614104E-09  6.9865186E-10  6.3957839E-10  3.8367033E-02
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   6.1820238E-10  1.1530865E-08  1.0912663E-08  6.3495955E-09  6.0095058E-09  2.3907313E-02
  pb207    207   6.6427130E-10  1.2798995E-08  1.2134723E-08  7.0479045E-09  6.6824839E-09  2.3122082E-02
  pb208    208   8.1651308E-10  3.5717978E-08  3.4901465E-08  1.9668491E-08  1.9219925E-08  1.0019338E-02
  bi209    209   4.0112358E-12  2.4312754E-09  2.4272642E-09  1.3388081E-09  1.3366728E-09  6.9324218E-04
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
