  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd146    146   1.0705434E-08  1.3265645E-08  2.5602107E-09  5.2288707E-09  1.0092285E-09  7.1441841E-01
  nd147    147   9.0114127E-28  9.0114127E-28  0.0000000E+00  3.5519957E-28  0.0000000E+00  0.0000000E+00
  nd148    148   4.0098752E-10  1.2669958E-09  8.6600832E-10  4.9940713E-10  3.4137826E-10  1.6521886E-01
  pm147    147   2.5110142E-20  2.5110142E-20  0.0000000E+00  9.8975731E-21  0.0000000E+00  0.0000000E+00
  pm148    148   9.9133878E-36  9.9133878E-36  0.0000000E+00  3.9075240E-36  0.0000000E+00  0.0000000E+00
  sm147    147   1.2131632E-09  1.9102449E-09  6.9708161E-10  7.5295425E-10  2.7478778E-10  4.3777120E-01
  sm148    148   3.2780600E-09  3.8043151E-09  5.2625504E-10  1.4995329E-09  2.0744838E-10  8.5904598E-01
  sm149    149   4.5634213E-10  1.1077594E-09  6.5141731E-10  4.3664150E-10  2.5678701E-10  2.3055199E-01
  sm150    150   2.2369835E-09  2.5871845E-09  3.5020101E-10  1.0197810E-09  1.3804835E-10  8.6847568E-01
  sm151    151   2.5567058E-14  2.5567058E-14  0.0000000E+00  1.0077674E-14  0.0000000E+00  0.0000000E+00
  sm152    152   1.8291509E-09  3.1154248E-09  1.2862739E-09  1.2279956E-09  5.0704585E-10  3.8414958E-01
  eu151    151   3.0712649E-10  1.1556531E-09  8.4852664E-10  4.5551957E-10  3.3448702E-10  1.3412777E-01
  eu152    152   2.9166132E-18  2.9166132E-18  0.0000000E+00  1.1496308E-18  0.0000000E+00  0.0000000E+00
  eu153    153   3.2687686E-10  1.2654102E-09  9.3853336E-10  4.9878213E-10  3.6996742E-10  1.2974741E-01
  eu154    154   1.1808146E-18  1.1808146E-18  0.0000000E+00  4.6543737E-19  0.0000000E+00  0.0000000E+00
  eu155    155   4.7300078E-21  4.7300078E-21  0.0000000E+00  1.8644100E-21  0.0000000E+00  0.0000000E+00
  gd152    152   4.0232271E-12  1.6412512E-11  1.2389285E-11  6.4692600E-12  4.8838242E-12  1.2209459E-01
  gd153    153   2.6670476E-22  2.6670476E-22  0.0000000E+00  1.0512604E-22  0.0000000E+00  0.0000000E+00
  gd154    154   8.2177559E-10  9.5859287E-10  1.3681728E-10  3.7784506E-10  5.3933018E-11  8.4545904E-01
  gd155    155   3.0261238E-10  1.2375174E-09  9.3490504E-10  4.8778770E-10  3.6853717E-10  1.2174954E-01
  gd156    156   1.3363146E-09  2.6377063E-09  1.3013917E-09  1.0396950E-09  5.1300519E-10  3.0678421E-01
  gd157    157   6.3345307E-10  1.6347845E-09  1.0013315E-09  6.4437705E-10  3.9472228E-10  2.1284841E-01
  gd158    158   2.6897518E-09  4.2892356E-09  1.5994839E-09  1.6906724E-09  6.3051242E-10  4.2836583E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   1.4360735E-11  1.4397789E-09  1.4254181E-09  5.6751237E-10  5.6189614E-10  4.3192683E-03
  tb159    159   5.5694982E-10  1.7635698E-09  1.2066200E-09  6.9513989E-10  4.7564652E-10  1.6478789E-01
  tb160    160   8.8636028E-22  8.8636028E-22  0.0000000E+00  3.4937339E-22  0.0000000E+00  0.0000000E+00
  tb161    161   9.1243451E-30  9.1243451E-30  0.0000000E+00  3.5965098E-30  0.0000000E+00  0.0000000E+00
  dy160    160   9.9706376E-10  1.1796459E-09  1.8258220E-10  4.6497672E-10  7.1973427E-11  8.1025904E-01
  dy161    161   4.1942683E-10  1.9095017E-09  1.4900748E-09  7.5266132E-10  5.8738370E-10  1.0767772E-01
  dy162    162   2.0039275E-09  4.0259955E-09  2.0220681E-09  1.5869119E-09  7.9709406E-10  2.9904327E-01
  dy163    163   8.3294038E-10  2.8212703E-09  1.9883299E-09  1.1120498E-09  7.8379458E-10  1.5192199E-01
  dy164    164   4.1701584E-09  6.4410073E-09  2.2708486E-09  2.5388283E-09  8.9516272E-10  4.5273134E-01
  ho165    165   7.4414264E-10  2.5128390E-09  1.7686964E-09  9.9047659E-10  6.9721562E-10  1.5247710E-01
  er166    166   1.7274571E-09  3.4076746E-09  1.6802175E-09  1.3431907E-09  6.6233746E-10  3.0705833E-01
  er167    167   6.8635830E-10  1.8401574E-09  1.1537991E-09  7.2532813E-10  4.5482462E-10  2.0269056E-01
  er168    168   2.7053928E-09  4.0746495E-09  1.3692566E-09  1.6060897E-09  5.3975746E-10  4.7357112E-01
  er169    169   2.2837518E-28  2.2837518E-28  0.0000000E+00  9.0017809E-29  0.0000000E+00  0.0000000E+00
  er170    170   3.4593856E-10  1.1116936E-09  7.6575507E-10  4.3819220E-10  3.0185868E-10  1.6186100E-01
  tm169    169   6.5415112E-10  1.4633660E-09  8.0921486E-10  5.7680960E-10  3.1899042E-10  2.5725487E-01
  tm170    170   5.3056477E-22  5.3056477E-22  0.0000000E+00  2.0913077E-22  0.0000000E+00  0.0000000E+00
  tm171    171   4.9164656E-20  4.9164656E-20  0.0000000E+00  1.9379053E-20  0.0000000E+00  0.0000000E+00
  yb170    170   9.1829550E-10  1.0713472E-09  1.5305174E-10  4.2228904E-10  6.0332607E-11  8.4505773E-01
  yb171    171   1.0396286E-09  1.7675204E-09  7.2789169E-10  6.9669703E-10  2.8693303E-10  3.8526344E-01
  yb172    172   2.8164284E-09  3.9435126E-09  1.1270841E-09  1.5543999E-09  4.4429369E-10  5.4389262E-01
  yb173    173   1.2618872E-09  2.1033424E-09  8.4145524E-10  8.2906676E-10  3.3169947E-10  3.9784473E-01
  yb174    174   6.0195235E-09  7.7032833E-09  1.6837598E-09  3.0363752E-09  6.6373379E-10  6.6036153E-01
  lu175    175   7.7811207E-10  1.5380461E-09  7.5993406E-10  6.0624605E-10  2.9956407E-10  3.0615923E-01
  lu176    176   5.9921934E-10  6.2140149E-10  2.2182161E-11  2.4493554E-10  8.7441504E-12  1.4473342E+00
  lu177    177   3.1646256E-30  3.1646256E-30  0.0000000E+00  1.2473889E-30  0.0000000E+00  0.0000000E+00
  hf176    176  -4.6603554E-12  1.6602182E-10  1.7068218E-10  6.5440216E-11  6.7282471E-11 -1.2057199E-02
  hf177    177   6.2967204E-10  1.2431384E-09  6.1346633E-10  4.9000332E-10  2.4182686E-10  3.0669448E-01
  hf178    178   2.9653437E-09  3.8704759E-09  9.0513225E-10  1.5256114E-09  3.5680081E-10  6.3101810E-01
  hf179    179   1.0342378E-09  1.4886875E-09  4.5444973E-10  5.8679051E-10  1.7914291E-10  5.1528347E-01
  hf180    180   5.8650169E-09  7.0419190E-09  1.1769021E-09  2.7756875E-09  4.6393178E-10  7.7691644E-01
  hf181    181   1.9890700E-23  1.9890700E-23  0.0000000E+00  7.8402448E-24  0.0000000E+00  0.0000000E+00
  hf182    182   5.3188659E-10  5.3188659E-10  0.0000000E+00  2.0965180E-10  0.0000000E+00  0.0000000E+00
  ta181    181   1.3660931E-09  1.8647224E-09  4.9862925E-10  7.3501083E-10  1.9655837E-10  5.7280219E-01
  ta182    182   4.8799901E-18  4.8799901E-18  0.0000000E+00  1.9235279E-18  0.0000000E+00  0.0000000E+00
  ta183    183   1.4139528E-33  1.4139528E-33  0.0000000E+00  5.5733264E-34  0.0000000E+00  0.0000000E+00
   w182    182   2.7535250E-09  3.5360481E-09  7.8252327E-10  1.3937912E-09  3.0846867E-10  6.5498668E-01
   w183    183   1.5743801E-09  1.9992514E-09  4.2487133E-10  7.8803764E-10  1.6748318E-10  6.7257577E-01
   w184    184   3.8694417E-09  4.7841113E-09  9.1466962E-10  1.8857358E-09  3.6056041E-10  7.1850276E-01
   w185    185   2.6235302E-22  2.6235302E-22  0.0000000E+00  1.0341073E-22  0.0000000E+00  0.0000000E+00
   w186    186   1.0610434E-09  1.9189841E-09  8.5794072E-10  7.5639894E-10  3.3819803E-10  3.4957984E-01
  re185    185   7.3197981E-10  1.1680413E-09  4.3606149E-10  4.6040258E-10  1.7189432E-10  4.2787623E-01
  re186    186   3.8841709E-33  3.8841709E-33  0.0000000E+00  1.5310095E-33  0.0000000E+00  0.0000000E+00
  re187    187   2.0015950E-10  9.9535102E-10  7.9519152E-10  3.9233389E-10  3.1346245E-10  9.7470284E-02
  os186    186   1.6329030E-09  1.8745949E-09  2.4169186E-10  7.3890222E-10  9.5274309E-11  8.8961112E-01
  os187    187   4.8673143E-10  6.7999656E-10  1.9326511E-10  2.6803176E-10  7.6184607E-11  5.4631901E-01
  os188    188   2.9190323E-09  4.9578981E-09  2.0388657E-09  1.9542366E-09  8.0371565E-10  3.8587469E-01
  os189    189   5.4552340E-10  3.0446057E-09  2.4990823E-09  1.2000811E-09  9.8513175E-10  8.5716292E-02
  os190    190   3.0754861E-09  7.1610020E-09  4.0855159E-09  2.8226259E-09  1.6104998E-09  2.4369264E-01
  os191    191   6.3540182E-26  6.3540182E-26  0.0000000E+00  2.5045402E-26  0.0000000E+00  0.0000000E+00
  os192    192   3.6680081E-10  6.7786230E-09  6.4118222E-09  2.6719051E-09  2.5275240E-09  2.4125746E-02
  ir191    191   4.6085047E-10  5.8671197E-09  5.4062692E-09  2.3126212E-09  2.1311375E-09  3.5493024E-02
  ir192    192   4.4913750E-21  4.4913750E-21  0.0000000E+00  1.7703489E-21  0.0000000E+00  0.0000000E+00
  ir193    193   4.5124349E-10  9.6342703E-09  9.1830268E-09  3.7975050E-09  3.6199255E-09  2.0798743E-02
  pt192    192   9.1480545E-10  1.1421462E-09  2.2734067E-10  4.5019558E-10  8.9617105E-11  7.0101035E-01
  pt193    193   3.5110157E-15  3.5110157E-15  0.0000000E+00  1.3839243E-15  0.0000000E+00  0.0000000E+00
  pt194    194   2.3463045E-09  1.2029996E-08  9.6836912E-09  4.7418194E-09  3.8172860E-09  9.4190322E-02
  pt195    195   8.0159523E-10  1.0790632E-08  9.9890372E-09  4.2533044E-09  3.9376529E-09  3.3489060E-02
  pt196    196   4.5804347E-09  1.2071698E-08  7.4912636E-09  4.7582573E-09  2.9530367E-09  2.0717908E-01
  au197    197   1.4172605E-09  5.9320002E-09  4.5147397E-09  2.3381950E-09  1.7796988E-09  1.1853422E-01
  hg198    198   4.9228683E-09  5.9834329E-09  1.0605644E-09  2.3584679E-09  4.1807177E-10  7.5137913E-01
  hg199    199   2.0400690E-09  3.8436476E-09  1.8035785E-09  1.5150365E-09  7.1096595E-10  3.2857433E-01
  hg200    200   6.6944335E-09  9.1764960E-09  2.4820628E-09  3.6170660E-09  9.7842279E-10  5.6782991E-01
  hg201    201   2.6777427E-09  4.1009911E-09  1.4232484E-09  1.6164727E-09  5.6104082E-10  4.5957392E-01
  hg202    202   1.0934245E-08  1.4174728E-08  3.2404832E-09  5.5872009E-09  1.2773901E-09  6.4087075E-01
  tl203    203   4.9210054E-09  6.2028889E-09  1.2818834E-09  2.4449700E-09  5.0531512E-10  6.8471122E-01
  tl204    204   1.2190689E-20  1.2190689E-20  0.0000000E+00  4.8051592E-21  0.0000000E+00  0.0000000E+00
  tl205    205   5.4509561E-09  8.5409777E-09  3.0900216E-09  3.3665659E-09  1.2180786E-09  4.4151181E-01
  pb204    204   6.2383125E-09  7.8607947E-09  1.6224823E-09  3.0984608E-09  6.3957839E-10  6.8525219E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   3.7076596E-08  5.2321511E-08  1.5244913E-08  2.0623379E-08  6.0095058E-09  5.3552103E-01
  pb207    207   4.1996369E-08  5.8948494E-08  1.6952125E-08  2.3235513E-08  6.6824839E-09  5.4121435E-01
  pb208    208   6.4834524E-08  1.1359162E-07  4.8757105E-08  4.4773994E-08  1.9219925E-08  3.6727414E-01
  bi209    209   4.5937010E-10  3.8502415E-09  3.3908714E-09  1.5176356E-09  1.3366728E-09  5.5142395E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
